title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Should Have Been Better,"I have been walking past here for a few years , so I finally booked for a visit this year , after reading the great reviews on TripAdvisor, what a disappointing stay, the first room was on the lower floor , and everyone that walked past looked in , so we asked to move , we moved all our suitcases and went out for a few hours .
We ate supper in the hotel that night , I can only say it was disgusting, all full of oil , I ate a bread roll , on check out they refunded our half board status after asking for it for a few times .
On our return to our room after only after 10pm we found that the room they gave us the air con did not work , they then had to find us yet another room to sleep in .
This is 3 rooms in about 6 hours
Breakfast the next morning was not much better then supper , salad was not very fresh ,
We went out for the whole day only to return at 7 , to find that no one had bothered to clean the room ,
This hotel has a great views , has free parking
The wifi is not very strong
I don’t think the COVID points are very good , nothing in the room , no gel or masks.
Staff wear masks but most guest do not and no one asks them to put them on
This hotel is a maze of stairs , by the time you get to your room you have done a workout
I would never come back here and would not recommend it to anyone else",April 2021,Amphora Hotel & Suites,https://www.tripadvisor.com/Hotel_Review-g190384-d3878952-Reviews-Amphora_Hotel_Suites-Paphos_Paphos_District.html,"Paphos, Cyprus",hotels,2.0,4.0
Worst meal this year,"Worst meal this year , ordered chicken in sauce , yuck was so sweet could not even eat it , husband’s pasta was hard , salad was dried out when pointed out to manager he said I was wrong , but he would pass our comments on to the chef , big deal
The soup was ok
Go elsewhere
Thanks",March 2021,Matteo,https://www.tripadvisor.com/Restaurant_Review-g293984-d14892922-Reviews-Matteo-Tel_Aviv_Tel_Aviv_District.html,"Tel Aviv, Israel",restaurants,2.0,4.0
Not very nice,"Not very nice food , fish and chips very greasy could not eat the chips
My husband had to wait for his food
Staff rude
Not will be back
Waste of money",March 2021,Shishko - Resto-Bar,https://www.tripadvisor.com/Restaurant_Review-g293984-d2328097-Reviews-Shishko_Resto_Bar-Tel_Aviv_Tel_Aviv_District.html,"Tel Aviv, Israel",restaurants,2.0,4.5
"Voucher from hotel , waste of time","Voucher from hotel , what a poor choice , I am used too a nice buffet in a hotel but this voucher was given to us , for me pure yuck , had a cup of tea and half a slice of bread , I don’t eat bread but healthy crackers of which they did not have , I eat cottage they did not have , no cream cheese , in fact all I had was the jam , what a total waste of time , now I need to find somewhere to eat , the food was all left on the table , never coming here again
Did not ask to see my green passport , we sat inside",March 2021,Arcaffe,https://www.tripadvisor.com/Restaurant_Review-g293984-d19454549-Reviews-Arcaffe-Tel_Aviv_Tel_Aviv_District.html,"Tel Aviv, Israel",restaurants,2.0,3.5
Disgusting,"I booked this hotel for my daughter and her partner to stay in after their flight , what a big mistake this was , when they arrived after their 15 min walk from the airport , and finding no one working at the hotel , the room they received had not been cleaned from the last person , on trying to make contact with someone that worked there which was really hard to do , they finally made contact with the manager who turned up and gave them another room “sorry was not mentioned “ my daughter asked for a late check out , at the time this was agreed for 12 am ,
The next morning when she explained this to who ever was working in reception she was told she had to leave at 11, or the police would be called ,
This place is a joke , rooms left uncleared , rude staff ,
They should have just stayed in the airport over night and saved their £110.00 approx
Don’t ask for gluten free breakfast you will not get it
These are real pictures of their room at check in
Make up your own mind",October 2020,Airport Hotel Bergers Park,https://www.tripadvisor.com/Hotel_Review-g2202606-d2194245-Reviews-Airport_Hotel_Bergers_Park-Memmingerberg_Swabia_Bavaria.html,"Memmingerberg, Germany",hotels,1.0,4.0
Mini Break,"After reading all these glowing reviews I was expecting something wow , omg how wrong I was , as I sit by the pool in my last day here is my review of this hotel .
In check in very quick we were given a room in the 6th floor , it was made up with the sofa bed out , strange for just a couple , my husband pushed it back to find the carpet had not been cleaned , biscuits , hairs , etc , yuck . Quickly sorted out and given 15% off our bill nice touch
First nights meal yummy and hot 10 out of 10.
Pool very clean the next morning
Breakfast good
That’s were it ends
Lunch think of bad school dinners cold and yucky , that was lunch on Wednesday , so we went to the pool bar , see picture of hamburger , omg looks like dog meat
So we stuck to drinks , I don’t speak very good Hebrew but I try and all 3 bar men made fun of me, in front of a bar full of people , how rude I was fuming , their English should be as good as my Hebrew
Supper yucky the meat was raw thought it would jump off my plate
Breakfast again , we came down 35 mins after it opened to find the eggs ice cold , the pies ice cold and raw inside ,
To sum it up would we come here again , don’t think so
Entertainment , children’s until 9.40 last night then bingo , very disappointed all round
Only one bar
Beer only in dining room if you want wine only at the bar and that is not open at lunch times ,
Did not see any ice cream only ice lollies",September 2020,Isrotel Lagoona,https://www.tripadvisor.com/Hotel_Review-g293980-d319657-Reviews-Isrotel_Lagoona-Eilat_Southern_District.html,"Eilat, Israel",hotels,3.0,5.0
First Time Disappointing,"My husband bought these tickets through the supermarket at a special discount price , so we thought why not , wow we queued up for ages , badly signed we had no idea if we were in the right queue as other cars were cutting us up.
So many cars speeding through the safari, kids hanging out of windows with no care of safety, again badly sign posted if you were going the right way, we saw one worker on her tractor .
Half way you can park and can to the zoo, not explained to you at the entrance , so we went in too many people not sticking to health and safety guidelines , so many people , no masks , and they did not care when it was pointed out to them we left after 10 minutes along with other people , back in the car we had a long wait to see 4 or 5 poor lions under a tree,
Would I return , no, would I pay the real price , no way it’s madness ,they need to stick to health guidelines too many people in one place in the zoo , not good , not clean at all
Should not allow people in without masks .
Black mark against them big time . Big time money making scheme .",August 2020,Ramat Gan Safari,https://www.tripadvisor.com/Attraction_Review-g297761-d325271-Reviews-Ramat_Gan_Safari-Ramat_Gan_Tel_Aviv_District.html,"Ramat Gan, Israel",attractions,3.0,4.5
Rude Staff,"I needed to come to Jerusalem for the night so we decided on this hotel chain , the check in was ok , the room on the 22 floor was ok but very dated around 1970’s, but after we spent a hour at the pool which was spoilt by their very yucky choice in loud music , I went to have a shower only to find a very small bath towel with a blood mark in the middle , of course that put me off having a shower at that time , so I went to reception with the towel to explain and show him the mark , I was then explained in great detail how they wash their towels after listening I said I don’t care this marked yucky towel should not be put back into the rooms - no sorry was given to me - yeah a new towel would be sent , we went out 2.5 hours later no towel.
I went back to reception a new person explained again , again no sorry we will send u a new towel ,
This morning after having no sleep due to a large crowd outside with police until 1.30 we asked for a late check out until 12.30 so we could return to sleep after our meeting , we were met with someone dressed in shorts like he was going to the beach , he said no way as it was Friday , did not care we only got to sleep at around 2, because of the noise send we could have until 12 but was very rude about it .
Breakfast should be different in these days no helping yourself any more , this hotel has done nothing , good job we went early , afterwards in will be gross , not what the government guidelines have told them to do
Will not be back find a different hotel there are hundreds in this town
Someone’s food left out by the lift at 7.00am
Car park costs 40.00 nis per night
Don’t need a answer from a customer service rep after I have left , this is my point of view ,",July 2020,Leonardo Plaza Hotel Jerusalem,https://www.tripadvisor.com/Hotel_Review-g293983-d304516-Reviews-Leonardo_Plaza_Hotel_Jerusalem-Jerusalem_Jerusalem_District.html,"Jerusalem, Israel",hotels,3.0,4.5
Youth Hostel or Hotel,"Is this place a hotel or a youth hostel I could not tell the difference .

We had to change our rooms 3 times they were so bad , in the beginning they wanted $50 per night up grade , no way.

Don’t believe the pictures , this place is so old 1960’s , they have newer rooms but with tiny double beds

Breakfast - yuck had better in a youth hostel

Husband said pool was nice

Spend your money elsewhere

Cleaning needs to be better in these times",July 2020,Hacienda Forest View,https://www.tripadvisor.com/Hotel_Review-g7815561-d631949-Reviews-Hacienda_Forest_View-Ma_alot_Tarshiha_Northern_District.html,"Ma'alot-Tarshiha, Israel",hotels,2.0,4.0
Disgusting,"Booked in at 5.00 pm left at 5.30 pm, after we found another a hotel to stay in
What a dump
Don’t waste your money flush it down the toilet instead of giving it to these people
Should be pulled down , have not seen such disgusting place like this in years , so dirty , has not been cleaned in years ,
Pictures on booking web site lie and lie
So yucky , really yucky
Really
Sleep in your car would be better",May 2020,Rich Luxury Suites,https://www.tripadvisor.com/Hotel_Review-g293980-d2301972-Reviews-Rich_Luxury_Suites-Eilat_Southern_District.html,"Eilat, Israel",hotels,1.0,3.5
