title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Great,We over ordered here as the pizzas are big and a reasonable price. Had 2 large pizzas and 4 toppings and they were really good. Delivery guy was also quick.,April 2021,New York Cab Pizza,https://www.tripadvisor.com/Restaurant_Review-g295419-d15508451-Reviews-New_York_Cab_Pizza-Jeddah_Makkah_Province.html,"Jeddah, Saudi Arabia",restaurants,5.0,5.0
Lovely,Went here for a round of golf and the day after to use the driving range. Beautiful world class course at an affordable price. Also has a nice restaurant with some amazing pies.,April 2021,Royal Greens Golf & Country Club,https://www.tripadvisor.com/Attraction_Review-g14951460-d15269993-Reviews-Royal_Greens_Golf_Country_Club-King_Abdullah_Economic_City_Makkah_Province.html,"King Abdullah Economic City, Saudi Arabia",attractions,5.0,4.5
Alright,Enjoyed my trip here because I got new trainers (fast ones). Got some shops and a few food choices . Only recycling opportunity I've seen in Saudi on the car park.,April 2021,Dana Mall,https://www.tripadvisor.com/Attraction_Review-g298554-d14051705-Reviews-Dana_Mall-Yanbu_Al_Madinah_Province.html,"Yanbu, Saudi Arabia",attractions,3.0,4.5
Nice,Saw this on the tour but wasn't allowed to see the other side. Looks nice and a good start to the tour around Hegra.,April 2021,Al Diwan,https://www.tripadvisor.com/Attraction_Review-g1802184-d20871364-Reviews-Al_Diwan-AlUla_Al_Madinah_Province.html,"AlUla, Saudi Arabia",attractions,4.0,4.5
Very nice,These rocks are the things that make you want to visit Al Ula. Beautiful place and I think it will offer more in time.,April 2021,Jabal Ithlib,https://www.tripadvisor.com/Attraction_Review-g1802184-d20871302-Reviews-Jabal_Ithlib-AlUla_Al_Madinah_Province.html,"AlUla, Saudi Arabia",attractions,4.0,4.5
Alright,Had food here last night and it was all perfectly nice. Service was a little awkward but of a higher standard than normal. Some dishes were overpriced such as the camel meatballs. Food was cooked well with nothing overpowering.,April 2021,Suhail AlUla,https://www.tripadvisor.com/Restaurant_Review-g1802184-d23183204-Reviews-Suhail_AlUla-AlUla_Al_Madinah_Province.html,"AlUla, Saudi Arabia",restaurants,3.0,3.0
Basic,Some basic info a train to take pictures of and some restored buildings. Stopped at a few places similar on the drive from Yanbu to Al Ula.,April 2021,Hijaz Railway Station,https://www.tripadvisor.com/Attraction_Review-g1802184-d17778511-Reviews-Hijaz_Railway_Station-AlUla_Al_Madinah_Province.html,"AlUla, Saudi Arabia",attractions,4.0,4.0
Average,I think this is your only choice of pizza in Al Ula. Not great but perfectly edible. Service is quick and they have lots of choice.,April 2021,Tetra Pizza,https://www.tripadvisor.com/Restaurant_Review-g1802184-d19454591-Reviews-Tetra_Pizza-AlUla_Al_Madinah_Province.html,"AlUla, Saudi Arabia",restaurants,3.0,4.0
Excellent,Can only go on booked tours now. They are quick and leave from the winter park. Winter park has a few coffee shops and a burger king. Really nice park if you want to spend a bit of time having a picnic before or after the tour. The tour is efficient and you are given water and dates as you go. Might want to have a bit of a read before you go if you want lots of information but the guides can give you the general idea. If you have a small child I wouldn't take a pushchair just carry.,April 2021,Hegra,https://www.tripadvisor.com/Attraction_Review-g1802184-d2093377-Reviews-Hegra-AlUla_Al_Madinah_Province.html,"AlUla, Saudi Arabia",attractions,5.0,4.5
Old town road,"Had a nice tour and a walk around the old town at night. Not fully finished but you can get the idea. Tour lasts about an hour and you are given very basic information, some water and dates. It's a bit annoying that you have to drive to the winter park to get a bus that will take you there. Has some restaurant s and shops that are nice to visit at night. Not a good idea to take a stroller.",April 2021,Old Town of AlUla,https://www.tripadvisor.com/Attraction_Review-g1802184-d5966052-Reviews-Old_Town_of_AlUla-AlUla_Al_Madinah_Province.html,"AlUla, Saudi Arabia",attractions,4.0,4.5
Ok,It's your normal steakhouse you will find in the rest of Saudi. Nice outdoor area out front. Free child's meal on a Monday.,April 2021,Steak House,https://www.tripadvisor.com/Restaurant_Review-g14951460-d15009377-Reviews-Steak_House-King_Abdullah_Economic_City_Makkah_Province.html,"King Abdullah Economic City, Saudi Arabia",restaurants,3.0,4.5
Good,Had some food here and ate it in the car because we didn't want to leave our sleeping baby. I had a buffalo sandwich and the wife had a rabbit. Was tasty even tho I had to eat it in silence. Guy at the counter was polite.,April 2021,Kudu,https://www.tripadvisor.com/Restaurant_Review-g1802184-d17778378-Reviews-Kudu-AlUla_Al_Madinah_Province.html,"AlUla, Saudi Arabia",restaurants,3.0,3.5
Worth a look,We went here just before shutting and maybe should have gone earlier. Lovely setting and what we had from the menu was good but maybe a little on the expensive side. However we did get a great view and a 5 piece band playing so that was reflected in the price.,April 2021,Pink Camel Pastry Boutique,https://www.tripadvisor.com/Restaurant_Review-g1802184-d23235479-Reviews-Pink_Camel_Pastry_Boutique-AlUla_Al_Madinah_Province.html,"AlUla, Saudi Arabia",restaurants,4.0,3.5
Lovely,Well worth a visit. We drove their for sunset and found a nice spot in the desert. Lots of little trails there so go a little before if you have the time.,April 2021,Jabal AlFil (Elephant Rock),https://www.tripadvisor.com/Attraction_Review-g1802184-d7811061-Reviews-Jabal_AlFil_Elephant_Rock-AlUla_Al_Madinah_Province.html,"AlUla, Saudi Arabia",attractions,5.0,4.5
Average,If your expecting your typical Radisson blu then you are going to be disappointed. It's a UK 3 star but a low quality one or a USA 2 star. Service is fine and rooms are clean for the night with an average breakfast. Handy place to stop when driving from Jeddah to Al Ula. Paid extra for business floor and this is a con as the lounge is not open and you get nothing extra don't be tempted.,April 2021,"Radisson Blu Hotel, Yanbu",https://www.tripadvisor.com/Hotel_Review-g298554-d306577-Reviews-Radisson_Blu_Hotel_Yanbu-Yanbu_Al_Madinah_Province.html,"Yanbu, Saudi Arabia",hotels,3.0,3.5
Not good,Some of the worst food I've ever had. Only had nachos and the ones I received were awful. They used one little cube of tomato as salsa and covered the greasy tacos in fake cheese. Service was also poor. I didn't even eat them.,April 2021,Tako Hut,https://www.tripadvisor.com/Restaurant_Review-g298554-d2686159-Reviews-Tako_Hut-Yanbu_Al_Madinah_Province.html,"Yanbu, Saudi Arabia",restaurants,2.0,3.0
Standard,Not the best pizza but the normal Domino standard. Messed up and got 2 pizzas with white sauce. Was recommended the kicking chicken and it was alright. Ross didn't like the cinnamon twists said they were dry.,March 2021,Domino's Pizzac,https://www.tripadvisor.com/Restaurant_Review-g295419-d10829711-Reviews-Domino_s_Pizzac-Jeddah_Makkah_Province.html,"Jeddah, Saudi Arabia",restaurants,3.0,4.0
Solid,Really quick and food is tasty. You can also get big portions to eat at home. I usually get a burrito,March 2021,FireGrill,https://www.tripadvisor.com/Restaurant_Review-g295419-d17314016-Reviews-FireGrill-Jeddah_Makkah_Province.html,"Jeddah, Saudi Arabia",restaurants,4.0,3.5
Still good,Had a burger and fries from here and it was as good as ever. Burgers are well good but get at least 2 patties on it.,March 2021,The California Burger,https://www.tripadvisor.com/Restaurant_Review-g295419-d8790205-Reviews-The_California_Burger-Jeddah_Makkah_Province.html,"Jeddah, Saudi Arabia",restaurants,4.0,4.5
Same same,Same coffee as usual but really lovely staff and always welcome. Liza should get promoted just for being sound.,February 2021,Starbucks,https://www.tripadvisor.com/Restaurant_Review-g293997-d20924518-Reviews-Starbucks-Manama.html,"Manama, Bahrain",restaurants,5.0,5.0
Good burger,This is a really nice burger for the price. Small but really tasty and tastes similar to shake shack. Chicken wings are tiny but tasty. Would order from here again.,February 2021,Elevation Burger,https://www.tripadvisor.com/Restaurant_Review-g293997-d3155540-Reviews-Elevation_Burger-Manama.html,"Manama, Bahrain",restaurants,4.0,4.0
Center,Lots of tall buildings and looks nice at night if you want to take some pictures. Decent paths if you want to walk around.,February 2021,City Centre Bahrain,https://www.tripadvisor.com/Attraction_Review-g293997-d1811878-Reviews-City_Centre_Bahrain-Manama.html,"Manama, Bahrain",attractions,4.0,4.5
Worth a look,Worth a look when in Manama old ruins and a nice place to walk around with sea views. Hot in the afternoon,February 2021,Qal'at al-Bahrain,https://www.tripadvisor.com/Attraction_Review-g293997-d321356-Reviews-Qal_at_al_Bahrain-Manama.html,"Manama, Bahrain",attractions,4.0,4.5
Worth a look,Had a look around here this afternoon and enjoyed the walk. Lots of walls still intact and good views of the new city.,February 2021,Arad Fort,https://www.tripadvisor.com/Attraction_Review-g297306-d7108095-Reviews-Arad_Fort-Al_Muharraq.html,"Al Muharraq, Bahrain",attractions,4.0,3.5
Not good,I like wagamama and usually enjoy the food. This was horrid what I had today and didn't taste like any wagamama I've ever had. The gyoza was overdrives and really greasy with a horrid sauce. The pad Thai was revolting and had no fresh flavours and was oily. Fire cracker chicken mainly tasted of soy sauce. Wasn't pleased at all.,February 2021,Wagamama,https://www.tripadvisor.com/Restaurant_Review-g293997-d9607483-Reviews-Wagamama-Manama.html,"Manama, Bahrain",restaurants,2.0,3.5
Same as always,Got some takeaway from Talabat and it was delivered hot and quickly. We like the buffalo tacos and they were good.,February 2021,TGI Friday's,https://www.tripadvisor.com/Restaurant_Review-g293997-d2624422-Reviews-TGI_Friday_s-Manama.html,"Manama, Bahrain",restaurants,4.0,3.5
Good mall,Overall a good mall with cinema and a good range of shops. Wish it had a supermarket in it as I was staying nearby and it would have been convenient.,February 2021,Seef Mall - Seef District,https://www.tripadvisor.com/Attraction_Review-g293997-d2708281-Reviews-Seef_Mall_Seef_District-Manama.html,"Manama, Bahrain",attractions,4.0,4.0
Handy,"The hotel is very close to terminal 5 and only a ten minute walk away. Everything is shut at the hotel at the minute so can't use the facilities.

I couldn't give it more than 3 stars as we arrived went to our room stayed there and left. Was meant to get a few drinks as I was Expedia gold but this was never offered.

I also thought the room service prices were ridiculous as they have a captive audience.",January 2021,Sofitel London Heathrow,https://www.tripadvisor.com/Hotel_Review-g528813-d677803-Reviews-Sofitel_London_Heathrow-Hounslow_Greater_London_England.html,"Hounslow, United Kingdom",hotels,3.0,4.5
Good,You get a nice hot meal here at a fair price. Screens to watch sport and the service is always nice.,November 2020,1906 Lounge Bar,https://www.tripadvisor.com/Restaurant_Review-g3648968-d20121855-Reviews-1906_Lounge_Bar-Cumnock_East_Ayrshire_Ayrshire_Scotland.html,"Cumnock, United Kingdom",restaurants,5.0,3.5
Massive,A frame can be seen from miles around. Got lots of information underneath and must have been a sight to see back in the day.,November 2020,Barony A frame,https://www.tripadvisor.com/Attraction_Review-g1096498-d17455831-Reviews-Barony_A_frame-Auchinleck_East_Ayrshire_Ayrshire_Scotland.html,"Auchinleck, United Kingdom",attractions,4.0,4.0
Lovely,Love going here for walks around the woods. Good swing park for the kids and usually not busy and quiet. Get some food at boswell coach house afterwards.,November 2020,Barony Colliery,https://www.tripadvisor.com/Attraction_Review-g1096498-d3383407-Reviews-Barony_Colliery-Auchinleck_East_Ayrshire_Ayrshire_Scotland.html,"Auchinleck, United Kingdom",attractions,5.0,4.5
War memorial,Went here a few days ago while out for a walk. We'll kept war memorial with very little information around it. If you like lurking around Old cemeteries try the one on the barrhill.,November 2020,Cumnock War Memorial,https://www.tripadvisor.com/Attraction_Review-g3648968-d21208632-Reviews-Cumnock_War_Memorial-Cumnock_East_Ayrshire_Ayrshire_Scotland.html,"Cumnock, United Kingdom",attractions,3.0,3.5
Greggs,Got a steak bake the other day. Forgot how good they were. Sausage rolls are good but only gets 4 stars because the flakey pastry gets everywhere.,November 2020,Greggs,https://www.tripadvisor.com/Restaurant_Review-g3648968-d17708809-Reviews-Greggs-Cumnock_East_Ayrshire_Ayrshire_Scotland.html,"Cumnock, United Kingdom",restaurants,4.0,4.5
Spicy,Got some takeaway from here. The food was good and had a nice kick. Food was reasonably authentic and I would eat here again.,August 2020,Topolabamba,https://www.tripadvisor.com/Restaurant_Review-g186534-d6873873-Reviews-Topolabamba-Glasgow_Scotland.html,"Glasgow, United Kingdom",restaurants,4.0,4.5
Bk,Had a burger King after not eating fast food for a while. I always regret eating burger King and this was no different.,August 2020,Burger King,https://www.tripadvisor.com/Restaurant_Review-g186534-d4909969-Reviews-Burger_King-Glasgow_Scotland.html,"Glasgow, United Kingdom",restaurants,3.0,3.0
Bridge,Handy bridge that saves you swimming or going to another bridge. Some people climb up on it. Worth a look when walking down the Clyde.,July 2020,Tradeston Bridge,https://www.tripadvisor.com/Attraction_Review-g186534-d9775899-Reviews-Tradeston_Bridge-Glasgow_Scotland.html,"Glasgow, United Kingdom",attractions,4.0,4.0
Needle,Center piece of the park where protests meet and people stop for a picnic on a good day. First monument built in honour of Lord Nelson.,July 2020,Nelson Monument,https://www.tripadvisor.com/Attraction_Review-g186534-d16880516-Reviews-Nelson_Monument-Glasgow_Scotland.html,"Glasgow, United Kingdom",attractions,4.0,4.0
Love it,This is one of my favourite places in Glasgow. If you want to go a run have a picnic or do some sightseeing this place is ideal. Home to the the world's tallest terracotta fountain and the first monument to Nelson after his famous Battle.,July 2020,Glasgow Green,https://www.tripadvisor.com/Attraction_Review-g186534-d206571-Reviews-Glasgow_Green-Glasgow_Scotland.html,"Glasgow, United Kingdom",attractions,5.0,4.5
Average,It's a good kebab with decent ingredients. The sides are also pretty nice. The reason it's average is the wait times are long for a fast food place. Timings on deliveroo were continually put back and I waited over an hour and a half and its not that far from me. Price is also expensive for what you get.,May 2020,German Doner Kebab - Glasgow,https://www.tripadvisor.com/Restaurant_Review-g186534-d16883290-Reviews-German_Doner_Kebab_Glasgow-Glasgow_Scotland.html,"Glasgow, United Kingdom",restaurants,3.0,4.5
Fave,I think this is one of the best lounges to chill in T5. Always quiet food is alright but always enough and good views.,April 2020,Club Aspire Lounge - Heathrow Terminal 3,https://www.tripadvisor.com/Attraction_Review-g528813-d12096080-Reviews-Club_Aspire_Lounge_Heathrow_Terminal_3-Hounslow_Greater_London_England.html,"Hounslow, United Kingdom",attractions,5.0,4.0
