title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Amazing,"Beautiful place to visit quite a lot off walking wouldn’t advise if you are not very mobile, amazing views lots of other places to see as well as the acropolis",March 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Amazin,"Amazing place to visit well worth it, must admit a lot of walking, only €10 to get in spend as much time as you like there",March 2019,Parthenon,https://www.tripadvisor.com/Attraction_Review-g189400-d198711-Reviews-Parthenon-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Local,"Nice friendly place, very local to acropolis within walking distance, local to signamata square where you can get the hop on hop off bus to a lot of places, local to shops, very quiet location, lots of places to visit, very cheap, house keeping very good every day cleaner came in to clean room,",March 2019,Sparta Team Hotel,https://www.tripadvisor.com/Hotel_Review-g189400-d3629524-Reviews-Sparta_Team_Hotel-Athens_Attica.html,"Athens, Greece",hotels,4.0,2.0
Lovely,"Lovely place to stay very friendly and helpful, only a 2 minute walk from Bondi Beach a very nice place to stay will be staying there again of I can get in, it is a very popular place to stay, very local to shops would recommend looking into it",May 2018,Wake Up! Bondi Beach,https://www.tripadvisor.com/Hotel_Review-g947961-d1640156-Reviews-Wake_Up_Bondi_Beach-Bondi_Greater_Sydney_New_South_Wales.html,"Bondi, Australia",hotels,5.0,4.5
Lovely,"I only saw it from the river wish I had walked along the bridge didn’t realise how big it was but even from the shore it is such a beautiful sight, can’t wait to go again",May 2018,Sydney Harbour Bridge,https://www.tripadvisor.com/Attraction_Review-g255060-d257355-Reviews-Sydney_Harbour_Bridge-Sydney_New_South_Wales.html,"Sydney, Australia",attractions,5.0,4.5
Great,"Brilliant place to fish caught every time, shop sold almost everything you need, a choice of 7 lakes to fish from, we fished from Carp lake, as I said I caught every time, only problem we had was the moor hens dived down for the bait",June 2018,Manor Farm Fishery,https://www.tripadvisor.com/Attraction_Review-g186422-d4600828-Reviews-Manor_Farm_Fishery-Evesham_Worcestershire_England.html,"Evesham, United Kingdom",attractions,5.0,4.5
Fantastic,"Lovely clean restaurant, very friendly staff, delicious food good choice from the menu, would recommend a visit to the restaurant",April 2016,Chuan Chim,https://www.tripadvisor.com/Restaurant_Review-g186558-d8644226-Reviews-Chuan_Chim-Elgin_Moray_Scotland.html,"Elgin, United Kingdom",restaurants,5.0,5.0
Lovely place to stay,"I stayed for 8 days and wish I had stayed longer, very clean and tidy big rooms large kitchen and dining area, staff were lovely always very helpful and friendly, every one spoke to each other, t.v, fridge, sink and table in the rooms only down fall was no kettle in the room it would have been nice to have one in the room, very close to the beach, I would recommend staying here I will definitely be staying again,
Jackie",April 2016,Lamrock Lodge,https://www.tripadvisor.com/Hotel_Review-g947961-d286067-Reviews-Lamrock_Lodge-Bondi_Greater_Sydney_New_South_Wales.html,"Bondi, Australia",hotels,5.0,3.0
Lovely beach,"Lovely beach very close to the accommodation, every thing you need is all down 1strip of road you don't even have to go into the city for anything all close to hand",April 2016,Bondi Beach,https://www.tripadvisor.com/Attraction_Review-g255060-d257354-Reviews-Bondi_Beach-Sydney_New_South_Wales.html,"Sydney, Australia",attractions,5.0,4.5
Hostel,"Very poor the only good thing was the staff were nice the hostel was poor the staff were very friendly and helpful, rooms were dull very noisy right on a main road, close to the tram a long way from the beach",April 2016,Pint on Punt,https://www.tripadvisor.com/Hotel_Review-g1972020-d577689-Reviews-Pint_on_Punt-Windsor_Stonnington_Greater_Melbourne_Victoria.html,"Windsor, Australia",hotels,2.0,3.5
Sydney,Beautiful place to visit well worth going to have a look if you are brave enough you can walk the harbour bridgr,April 2016,Sydney Harbour,https://www.tripadvisor.com/Attraction_Review-g255060-d257842-Reviews-Sydney_Harbour-Sydney_New_South_Wales.html,"Sydney, Australia",attractions,5.0,5.0
