title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
All great,"Great location, great sleep quality, decoration, all a great experience. The breakfast was also worth mentioning, many options to chose from and I bet there are locals visiting it only for the breakfast hehehe, no way we were that many on the hotel.",October 2020,Hotel Metropol by Maier Privathotels,https://www.tripadvisor.com/Hotel_Review-g187309-d1410589-Reviews-Hotel_Metropol_by_Maier_Privathotels-Munich_Upper_Bavaria_Bavaria.html,"Munich, Germany",hotels,5.0,4.5
Small museum,"Not much to see here, a large room and a smaller one on the basement. Your experience will depend on the exhibit they have at the time.",October 2020,MUCA Museum of Urban and Contemporary Art,https://www.tripadvisor.com/Attraction_Review-g187309-d12832200-Reviews-MUCA_Museum_of_Urban_and_Contemporary_Art-Munich_Upper_Bavaria_Bavaria.html,"Munich, Germany",attractions,3.0,3.5
High expectations,"I wanted to go there for a few years, but it was just not a good museum, the collections were not chronological and there was a feeling of discontinuing the path overall. Probably got spoiled from the Mercedes Benz museum which did a better experience",October 2020,BMW Museum,https://www.tripadvisor.com/Attraction_Review-g187309-d190264-Reviews-BMW_Museum-Munich_Upper_Bavaria_Bavaria.html,"Munich, Germany",attractions,3.0,4.5
Try the rice,"The aromatic rice was something worth trying by itself, the dumpling were so so, but good. I would for sure go back",October 2020,Nigin,https://www.tripadvisor.com/Restaurant_Review-g187309-d1806163-Reviews-Nigin-Munich_Upper_Bavaria_Bavaria.html,"Munich, Germany",restaurants,5.0,4.0
"Great price, good product","Great price, good product but it depends really on what you add inside. I ordered a plate with one of each and inthe chicken ones where the best by far. They are cooked in the spot.",October 2020,Ledu,https://www.tripadvisor.com/Restaurant_Review-g187309-d10796539-Reviews-Ledu-Munich_Upper_Bavaria_Bavaria.html,"Munich, Germany",restaurants,4.0,4.0
Great value,"Not expensive, large rooms and no complains. The location is not downtown but it’s not so far to strike it out. They have breakfast as an add on option. Price is the main driver here, but the place comes as a good surprise.",September 2020,B2B apartmany,https://www.tripadvisor.com/Hotel_Review-g657285-d10046367-Reviews-B2B_apartmany-Jihlava_Vysocina_Region_Moravia.html,"Jihlava, Czech Republic",hotels,5.0,4.5
Quality ingredients. The place,"Quality ingredients. The place is cosy and local, so no menus in English and such, but also you don’t need much information for the few items in the menu. Very good taste.",September 2020,Babu Coffee,https://www.tripadvisor.com/Restaurant_Review-g657285-d14396629-Reviews-Babu_Coffee-Jihlava_Vysocina_Region_Moravia.html,"Jihlava, Czech Republic",restaurants,5.0,4.5
"Good price, great taste","Good price, great taste and kind service. I thought the portions were small but it was the presentation only, in reality they are very fulfilling. I would come back.",September 2020,"Namaste Himalaya, Nepalese-Indian Restaurant",https://www.tripadvisor.com/Restaurant_Review-g657285-d13202603-Reviews-Namaste_Himalaya_Nepalese_Indian_Restaurant-Jihlava_Vysocina_Region_Moravia.html,"Jihlava, Czech Republic",restaurants,5.0,4.5
Some views,"The main close up view is directly from the Punkva caves on the bottom, and I think you need reservations for that, not from the viewing platforms. The top and middle views are easily reachable with steps.",September 2020,Propast Macocha,https://www.tripadvisor.com/Attraction_Review-g12182919-d2475266-Reviews-Propast_Macocha-Vilemovice_Vysocina_Region_Moravia.html,"Vilemovice, Czech Republic",attractions,5.0,4.5
Classy,"Design, space and good taste, the price is not in the low range but well worth it, it’s just comfy and big. Breakfast was included and it was good enough, warm offerings and some classic bread options. I really liked it.",September 2020,Hotel Lotrinský,https://www.tripadvisor.com/Hotel_Review-g6539178-d15099215-Reviews-Hotel_Lotrinsky-Velke_Pavlovice_South_Moravian_Region_Moravia.html,"Velke Pavlovice, Czech Republic",hotels,5.0,5.0
Need your own wheels,"Not an easy destination. You will need your own wheels and even with that, there is not space next to the road to park usually, or space at all for kilometers, so your best bet for a photo safari will be to take a bike. But where exactly? Information on internet is vague and mentions 7 towns.

Most of the good views are in one small road around 48°58'20.5""N 17°03'05.5""E . Still, no place to park just quick stops on the widening of the road to overtake and there is local traffic, so it’s not a deserted road. It’s a little let down, it’s not really prepared for tourism and probably leaving that coordinate above will make more people go, but so be it. Probably also will help eventually adding some more view points along the route.

Also you know most of the good photos have photoshop right? The place is there and under the right light will look like the photo, but it’s nature, so it does what it does.",September 2020,Moravske Toskansko,https://www.tripadvisor.com/Attraction_Review-g1173287-d16805157-Reviews-Moravske_Toskansko-Kyjov_South_Moravian_Region_Moravia.html,"Kyjov, Czech Republic",attractions,4.0,4.0
Just like the photos,"Friendly staff, great rooms and perfect location. Not parking friendly but the P1 parking is just 7 minutes walking. They sell day parking tickets for 11 euros so it’s cheaper than paying per hour. We couldn’t try the breakfast but coffee was free",September 2020,Pension Kristian,https://www.tripadvisor.com/Hotel_Review-g274688-d17912425-Reviews-Pension_Kristian-Cesky_Krumlov_South_Bohemian_Region_Bohemia.html,"Cesky Krumlov, Czech Republic",hotels,5.0,5.0
Cute,"Charming houses all the way to the castle main entrance. Go this way and not via the parking lot, it’s a manicured street where all is photo worthy",September 2020,Latrán houses,https://www.tripadvisor.com/Attraction_Review-g274688-d3225177-Reviews-Latran_houses-Cesky_Krumlov_South_Bohemian_Region_Bohemia.html,"Cesky Krumlov, Czech Republic",attractions,5.0,4.5
Does it job as breakfast place.,"Does it job as breakfast place. Serves food and has views and that’s it. Food was not particularly good or bad, but it’s still recomendable even if it’s only for the terrace",September 2020,Kafemlejnek - Cafe,https://www.tripadvisor.com/Restaurant_Review-g274688-d8602853-Reviews-Kafemlejnek_Cafe-Cesky_Krumlov_South_Bohemian_Region_Bohemia.html,"Cesky Krumlov, Czech Republic",restaurants,3.0,4.5
Better from afar,"The place itself it’s good, but the best way to see it it’s not on it, but looking it from the city. Loved it.",September 2020,Lavka pod Zamkem,https://www.tripadvisor.com/Attraction_Review-g274688-d11694618-Reviews-Lavka_pod_Zamkem-Cesky_Krumlov_South_Bohemian_Region_Bohemia.html,"Cesky Krumlov, Czech Republic",attractions,5.0,4.5
