title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Lovely food and fast service,Have eaten here before and loved it. The atmosphere is friendly as are the staff. The food is well prepared and flavoured and arrives quickly from the kitchen. Very busy when we ate lunch there. Thanks,October 2020,Water Drop Vegetarian Cafe,https://www.tripadvisor.com/Restaurant_Review-g255118-d12296381-Reviews-Water_Drop_Vegetarian_Cafe-Christchurch_Canterbury_Region_South_Island.html,"Christchurch, New Zealand",restaurants,5.0,4.5
Nice surrounds but basic mistakes by staff,"Went here for lunch with my wife and mum for her birthday. The staff were very pleasant and helpful but several things let them down. They offered coconut milk when they didn’t have any, they forgot the side order and put bacon on one dish when it was asked to be swapped. Possibly could have been avoided if the waitress had used a pad instead of her memory.",September 2020,LB & CO Espresso,https://www.tripadvisor.com/Restaurant_Review-g255118-d7310590-Reviews-LB_CO_Espresso-Christchurch_Canterbury_Region_South_Island.html,"Christchurch, New Zealand",restaurants,3.0,3.5
"Food and service food, liquors and spirits not so.",Had a large group booking and everyone enjoyed the food but the bar service was not so. The waitress came over with three beers and didn’t know which one was which. Had to taste test them all to find out. The bar tender said it wasn’t their problem and we had to sort it out. The spirits and port were very average as well. Let down but the bar staff.,September 2020,Supply Room Kitchen and Bar,https://www.tripadvisor.com/Restaurant_Review-g1572224-d6351800-Reviews-Supply_Room_Kitchen_and_Bar-Porirua_Greater_Wellington_North_Island.html,"Porirua, New Zealand",restaurants,2.0,3.5
Always good for brunch,Have visited this cafe several times with great results. Very good for brunch and lunch with covered outdoor seating. Food lovely and child friendly.,September 2020,Meshino,https://www.tripadvisor.com/Restaurant_Review-g255118-d724129-Reviews-Meshino-Christchurch_Canterbury_Region_South_Island.html,"Christchurch, New Zealand",restaurants,4.0,4.0
Worth a stop of you’re hungry,Not many options between Rotorua and Whakatane to stop and eat but this one was worth it. Be careful as they have a distinct breakfast and lunch time menu. The food however was well portioned and very tasty. Fish had been freshly caught that day. Thanks,September 2020,The Whitehouse Cafe & Gallery,https://www.tripadvisor.com/Restaurant_Review-g652408-d4066427-Reviews-The_Whitehouse_Cafe_Gallery-Whakatane_Bay_of_Plenty_Region_North_Island.html,"Whakatane, New Zealand",restaurants,5.0,4.0
Better places for coffee,Went here to get some coffees for work colleagues. Coffee is ok and was very busy. I’d put it as an average coffee and food place like Starbucks. There are better places to get your coffee fix.,August 2020,Muffin Break,https://www.tripadvisor.com/Restaurant_Review-g255118-d17782401-Reviews-Muffin_Break-Christchurch_Canterbury_Region_South_Island.html,"Christchurch, New Zealand",restaurants,3.0,4.0
Don’t go by the bame,"Were in Akaroa for the day to relax and decided on lunch here. Has had to change its name but has always been a great place to get a feed, especially fish. The food was very good as always and the staff pleasant. Has lots of room for large groups as well. Worth a stop.",August 2020,Bully Hayes Restaurant & Bar,https://www.tripadvisor.com/Restaurant_Review-g285727-d722178-Reviews-Bully_Hayes_Restaurant_Bar-Akaroa_Canterbury_Region_South_Island.html,"Akaroa, New Zealand",restaurants,4.0,4.0
Lovely cafe and staff,"Have been here several times and the food, atmosphere and staff have been very good. Tucked away opposite the Mediterranean Store we have always enjoyed the food and staff service. Thanks",August 2020,Fools Of Desire,https://www.tripadvisor.com/Restaurant_Review-g658484-d9595039-Reviews-Fools_Of_Desire-Rangiora_Canterbury_Region_South_Island.html,"Rangiora, New Zealand",restaurants,5.0,4.5
Some of the best Indian food in Christchurch,If money allows this would be my first pick for Indian food in Christchurch. We have had take away and dine in and the food has been excellent each time. Lovely intimate setting in the restaurant. Would recommend.,July 2020,Maharaja Indian Restaurant,https://www.tripadvisor.com/Restaurant_Review-g255118-d724073-Reviews-Maharaja_Indian_Restaurant-Christchurch_Canterbury_Region_South_Island.html,"Christchurch, New Zealand",restaurants,5.0,4.5
Very good food,"Have been several times for dine in food and never disappointed. Great vegan and vegetarian food, ingredient take always and very friendly staff. Never seen it busy. They also do vegan sausages etc to take away. Would recommend.",July 2020,Grater Goods Deli,https://www.tripadvisor.com/Restaurant_Review-g255118-d17711389-Reviews-Grater_Goods_Deli-Christchurch_Canterbury_Region_South_Island.html,"Christchurch, New Zealand",restaurants,5.0,5.0
