title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
"Clean, friendly place - great location!","We stayed here for 3 nights and had a great time. The location is great- it's less than 10 minute walk to the Old Town and the beach - best of both worlds! The rooms were clean and functional, and we were glad that the air con was working very well! The staff were really helpful and they were careful to follow all the covid regulations - even sanitizing the keys before giving it to us!",July 2020,Angela Suites + Lobby,https://www.tripadvisor.com/Hotel_Review-g635613-d1718952-Reviews-Angela_Suites_Lobby-Rhodes_Town_Rhodes_Dodecanese_South_Aegean.html,"Rhodes, Greece",hotels,5.0,3.5
"A nice beach, the diving platform was great!","It's a nice sandy beach, really nice to relax on and have a swim. There were a lot a deck chairs and althought I imagine you're supposed to pay, we went quite late in the afternoon and no one really made us pay! The waters are lovely to swim in, and very clean as you can tell by the little fish that you can see. The sea gets deep quite quickly though so watch out. The highlight was the diving platform- scary but really fun!",July 2020,Paralia Elli,https://www.tripadvisor.com/Attraction_Review-g635613-d1554833-Reviews-Paralia_Elli-Rhodes_Town_Rhodes_Dodecanese_South_Aegean.html,"Rhodes, Greece",attractions,4.0,4.0
Excellent Greek taverna,"We normally try to avoid restaurants with someone at the entrance trying to bring the punters in but we were glad that we got taken in! The restaurant is on a lovely, quiet square looking onto an old mosque. The food seemed pretty authentically Greek and we just went with their recommendations! The staff were all very friendly and the service was great! It was our first meal in Greece and we had a great time!",July 2020,To Megiston,https://www.tripadvisor.com/Restaurant_Review-g635613-d2223052-Reviews-To_Megiston-Rhodes_Town_Rhodes_Dodecanese_South_Aegean.html,"Rhodes, Greece",restaurants,5.0,4.5
The postcard Greek island village of Rhodes,"If you want to see the classic whitewashed Greek island village on Rhodes, this the place. You have to walk through quite a lot of it to get up to the Acropolis anyway, but we also enjoyed walking around its narrow alleyways and popping into souvenir shops to explore. The only difficulty is that it was VERY hot when we went so make sure you move slowly!",July 2020,Village of Lindos,https://www.tripadvisor.com/Attraction_Review-g227884-d523855-Reviews-Village_of_Lindos-Lindos_Rhodes_Dodecanese_South_Aegean.html,"Rhodes, Greece",attractions,5.0,4.5
"Great ruins, fantastic views","This is the highlight of Lindos and it's really worth the hike up to the top of the hill, even in the hot afternoon sun. It's full of old ruins in various states to conservation / renovation and is an interesting mix of ancient Greek / Roman times as well as some medieval ages. Make sure you have plenty of water and carry a hat as it can get very hot with not a lot of shade. The views from the top are also magnificent.",July 2020,Acropolis of Lindos,https://www.tripadvisor.com/Attraction_Review-g227884-d621960-Reviews-Acropolis_of_Lindos-Lindos_Rhodes_Dodecanese_South_Aegean.html,"Rhodes, Greece",attractions,5.0,4.5
Delicious sandwiches and wraps,"This little place was a great lunch place for us. It doesn't do anything particularly fancy, but the wraps and the sandwiches on offer were delicious, with fresh, healthy ingredients. The refreshing drinks were also perfect after a long day or walking in the hot sun. It might be hard to find, but worth it!",July 2020,Village Cafe,https://www.tripadvisor.com/Restaurant_Review-g227884-d5312531-Reviews-Village_Cafe-Lindos_Rhodes_Dodecanese_South_Aegean.html,"Rhodes, Greece",restaurants,5.0,4.5
Fantastic fresh fish,"This was one of the best meals we had in Greece. They clearly care very much about giving you the freshest seafood possible, and the ones that are not (i.e. frozen) are clearly marked on the menu. They were very busy, even though the visitor numbers were down, so if you are coming here under more normal circumstances, make sure you book ahead! I really liked the stuffed calamari but I imagine anything will be good!",July 2020,Pizanias Kyriakos The Sea Star,https://www.tripadvisor.com/Restaurant_Review-g635613-d1776029-Reviews-Pizanias_Kyriakos_The_Sea_Star-Rhodes_Town_Rhodes_Dodecanese_South_Aegean.html,"Rhodes, Greece",restaurants,5.0,4.5
Nice to run around the old stadium,"With so many amazing sites to choose from, you won't be missing much by skipping this place. The remaining columns from a temple were all covered by scaffolds, and the site was very overgrown. I did manage to do a few laps around the old stadium, which was probably the most memorable part for me.",July 2020,The Acropolis of Rhodes,https://www.tripadvisor.com/Attraction_Review-g635613-d243158-Reviews-The_Acropolis_of_Rhodes-Rhodes_Town_Rhodes_Dodecanese_South_Aegean.html,"Rhodes, Greece",attractions,3.0,4.0
A unique experience,"As the name suggests, there are a lot of butterflies here! It was a really cool experience, and walking around the wooded pathways was a nice break from all the historical sights and beaches. You have to climb quite a lot of stairs, mostly in the shade which is fine. There is also a monastery at the top, which involves even more climbing, but the view from up there is very much worth the effort.",August 2020,Valley of the Butterflies,https://www.tripadvisor.com/Attraction_Review-g2699667-d254499-Reviews-Valley_of_the_Butterflies-Petaloudes_Rhodes_Dodecanese_South_Aegean.html,"Rhodes, Greece",attractions,4.0,3.5
"Wonderful views, decent food","The views from the restaurant over the sea is simply stunning - it would be worth coming here just for that! The food was pretty good as well, the gyros set menu we had for lunch was very filling! The service was a little slow but it's not a problem unless you're in a hurry.",July 2020,Akrogiali Oi Didymoi,https://www.tripadvisor.com/Restaurant_Review-g8294925-d10384751-Reviews-Akrogiali_Oi_Didymoi-Kalavarda_Rhodes_Dodecanese_South_Aegean.html,"Rhodes, Greece",restaurants,4.0,4.5
