title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
The Best There Is,"I am a repeat customer of this particular trip, because it is such an amazing day. The excellent pilot and guides are the best there is. I have had such great times on this trip. A float plane ride, a boat to the fishing spot where the sockeye are teeming, and bears are fishing with you. If you are looking to have everything you could want to do in Alaska in one day, want to treat a visitor, or are looking to support Alaskan businesses and have a blast, go High Adventure Air.",July 2020,Wolverine Creek Fly Out Sockeye Salmon Fishing From Soldotna,https://www.tripadvisor.com/AttractionProductReview-g31127-d13951875-Wolverine_Creek_Fly_Out_Sockeye_Salmon_Fishing_From_Soldotna-Soldotna_Alaska.html,"Soldotna, Alaska",activities,5.0,5.0
Best Indian Food Anywhere,Saffron is such a treat when in Juneau. The food is far superior to either Indian place in Anchorage making it THE BEST Indian food in Alaska. Never miss an opportunity to dine there!,March 2020,Saffron Indian Cuisine,https://www.tripadvisor.com/Restaurant_Review-g31020-d6499654-Reviews-Saffron_Indian_Cuisine-Juneau_Alaska.html,"Juneau, Alaska",restaurants,5.0,4.0
Awesome! Do not miss this amazing site.,It is worth walking up and seeing all of the structures in this sacred place. The view from there is worthwhile also and gives you a better perspective of Athens.,May 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Dish Dependent Quality,"Great location and view! Fantastic for happy hour. I found the entrees to be highly inconsistent in quality.
Moon fish was overcooked and terrible. Pesto squash dish was fantastic!!!! Good drinks (albeit $16 cocktails) and good service. Live music adds much.",November 2019,Beach House Restaurant,https://www.tripadvisor.com/Restaurant_Review-g60625-d447643-Reviews-Beach_House_Restaurant-Poipu_Kauai_Hawaii.html,"Kauai, Hawaii",restaurants,4.0,4.0
Nice Bar,I enjoyed the bar but was looking for dinner. Probably not the best choice for a dinner out but a great happy hour stop on the way!,October 2019,Avid Cider Company,https://www.tripadvisor.com/Restaurant_Review-g52024-d15567735-Reviews-Avid_Cider_Company-Portland_Oregon.html,"Portland, Oregon",restaurants,3.0,4.0
Fantastic Choice for Brunch,Kelly and Zuke's was the perfect choice for fueling up on excellent coffee and brunch before a day of walking around Portland. Don't miss it.,October 2019,Kenny and Zuke's Delicatessen,https://www.tripadvisor.com/Restaurant_Review-g52024-d777335-Reviews-Kenny_and_Zuke_s_Delicatessen-Portland_Oregon.html,"Portland, Oregon",restaurants,5.0,4.0
Great Choice!,"If you appreciate historical sites and classic bars with friendly service, this is a great choice. The seafood is excellent as well.",October 2019,Jake's Famous Crawfish,https://www.tripadvisor.com/Restaurant_Review-g52024-d461347-Reviews-Jake_s_Famous_Crawfish-Portland_Oregon.html,"Portland, Oregon",restaurants,5.0,4.5
Zues Cafe is Top Notch,I was very glad I stopped in for brunch. Excellent food and choices with great art deco and atmosphere right in the Pearl. The staff is excellent as well. I think I will stay at the Crystal next time!,October 2019,Zeus Cafe at Crystal Hotel,https://www.tripadvisor.com/Restaurant_Review-g52024-d2156172-Reviews-Zeus_Cafe_at_Crystal_Hotel-Portland_Oregon.html,"Portland, Oregon",restaurants,5.0,4.0
Unique Hotel with Just the Basics,"The hotel is small and has everything you need if you don't need much! For a good night's sleep and is walking-distance from better neighborhoods, it was fine. Very friends staff and helpful concierge.",October 2019,Harlow Hotel,https://www.tripadvisor.com/Hotel_Review-g52024-d18698938-Reviews-Harlow_Hotel-Portland_Oregon.html,"Portland, Oregon",hotels,3.0,4.0
A Once in a Lifetime experience,"We stayed in an Air BNB inside the fortress which was just amazing. The castle, cobblestone town, shops, and restaurants were unique and fun. A nice beach where we spent the day swimming and enjoying the sun and view is a short walk away as well.",May 2019,Monemvasia Fortress,https://www.tripadvisor.com/Attraction_Review-g285708-d10368678-Reviews-Monemvasia_Fortress-Monemvasia_Monemvasia_Municipality_Laconia_Region_Peloponnes.html,"Monemvasia, Greece",attractions,5.0,5.0
Great appetizers and drinks with a rooftop bar in Times Square,Go l the way to the top and have a cocktail looking out over Times Square. The appetizers were great and the service was awesome.,January 2019,Jake’s @ The Knick,https://www.tripadvisor.com/Restaurant_Review-g60763-d8570864-Reviews-Jake_s_The_Knick-New_York_City_New_York.html,"New York City, New York",restaurants,4.0,4.0
Adorable High Quality Italian Food and Service in Times Square,"I enjoyed the chicken parm. Nothing fancy, just famous. Was hoping for more of a wine list, but an overall great experience.",January 2019,Tony's Di Napoli,https://www.tripadvisor.com/Restaurant_Review-g60763-d2724147-Reviews-Tony_s_Di_Napoli-New_York_City_New_York.html,"New York City, New York",restaurants,4.0,4.5
Great Location for Theatre Goers,"I've stayed here twice and enjoyed the location, the service and accommodations very much. Steps from amazing food, Broadway, many theatres, Half Price ticket stand, and subway stations. Surprisingly quiet and comfortable right in the middle of Times Square.",January 2019,Hilton Garden Inn New York/Times Square Central,https://www.tripadvisor.com/Hotel_Review-g60763-d6407567-Reviews-Hilton_Garden_Inn_New_York_Times_Square_Central-New_York_City_New_York.html,"New York City, New York",hotels,4.0,4.0
Perfect Location and an Excellent Stay,We were in town for a conference and stayed here. The service was amazing and the location was perfect. It was surprisingly quiet and very comfortable. I would stay here again and again. Good value for the price and competitive for downtown. Access to BART and cable cars are steps away and there is a great place for coffee and breakfast next door.,May 2018,The Pickwick Hotel San Francisco,https://www.tripadvisor.com/Hotel_Review-g60713-d218776-Reviews-The_Pickwick_Hotel_San_Francisco-San_Francisco_California.html,"San Francisco, California",hotels,5.0,3.5
Worth the Trip,"I had always wanted to visit there and was glad I did. The audio tour is worth it and so interesting to see and hear about the history and events there. Get tickets in advance though, way in advance.",May 2018,Alcatraz Island,https://www.tripadvisor.com/Attraction_Review-g60713-d102523-Reviews-Alcatraz_Island-San_Francisco_California.html,"San Francisco, California",attractions,4.0,4.5
Very Nice Rooms and Excellent Service,"I love this hotel and convention center, but like many, it is pricey and somewhat remote from the heart of the city. Yu must be willing to pay to get around to other areas once you have explored the harbor. Lovely!",April 2018,Gaylord National Resort & Convention Center,https://www.tripadvisor.com/Hotel_Review-g7791276-d678239-Reviews-Gaylord_National_Resort_Convention_Center-National_Harbor_Maryland.html,"National Harbor, Maryland",hotels,4.0,4.0
Really good food and good value. Service was terrible.,"Brisket, pulled pork, hot chicken were all great! The service was slow and not because they were busy (with us). Wait staff and bar tender had much better things to do than wait on people.",April 2018,Brother Jimmy's BBQ,https://www.tripadvisor.com/Restaurant_Review-g7791276-d10639940-Reviews-Brother_Jimmy_s_BBQ-National_Harbor_Maryland.html,"National Harbor, Maryland",restaurants,3.0,3.5
"The food was reason good, the service was awful.",I went for happy hour and oysters. All were great once someone noticed I was there and could stop complaining to co-workers about her job. I would have ordered more and stayed longer but it didn't seem worth the time I would have to invest.,April 2018,The Walrus Oyster and Ale House,https://www.tripadvisor.com/Restaurant_Review-g7791276-d7100327-Reviews-The_Walrus_Oyster_and_Ale_House-National_Harbor_Maryland.html,"National Harbor, Maryland",restaurants,3.0,4.0
Always a MUST in D.C.,"I love this place. The service is excellent even though it is always packed and popular for every meal at any hour. They are professional and efficient, every time I have been there and I have never had bad service, a bad meal or drink. Our everything person behond the bar, Michele, was amazing.",April 2018,Old Ebbitt Grill,https://www.tripadvisor.com/Restaurant_Review-g28970-d450339-Reviews-Old_Ebbitt_Grill-Washington_DC_District_of_Columbia.html,"Washington DC, District of Columbia",restaurants,5.0,4.5
Outstanding and a MUST if in Times Square,We went there twice in three days because we liked it so much. A small but highly efficient place for breakfast or lunch and a wonderful menu for a true New Yok experience of great food. Get the pastrami!,April 2018,Brooklyn Diner,https://www.tripadvisor.com/Restaurant_Review-g60763-d1702261-Reviews-Brooklyn_Diner-New_York_City_New_York.html,"New York City, New York",restaurants,5.0,4.0
A Perfect Choice for our Weekend in Times Square,This hotel was perfectly located and had great rooms with great views as well as top notch service. I would stay here again and again. It's in a great spot if you are in town for shoes or shopiing or just to experience Times Square.,April 2018,Hilton Garden Inn Times Square,https://www.tripadvisor.com/Hotel_Review-g60763-d99352-Reviews-Hilton_Garden_Inn_Times_Square-New_York_City_New_York.html,"New York City, New York",hotels,5.0,4.5
Always Busy and for Good Reason,The food here is always top notch no matter what you order. The service is professional and attentive like a well-oiled machine. Not every place operates like this in high season on the beach! It's a treat and I found myself there at least 6 times in 9 days.,March 2018,La Palapa Restaurant,https://www.tripadvisor.com/Restaurant_Review-g150793-d951075-Reviews-La_Palapa_Restaurant-Puerto_Vallarta.html,"Puerto Vallarta, Mexico",restaurants,5.0,4.5
Always a Fun Spot,"Get there early though, the place is small and fills up immediately. Fun people in a fun spot! Cash only but service is awesome.",March 2018,Apache's Martini & Cocktail Bar,https://www.tripadvisor.com/Restaurant_Review-g150793-d1579915-Reviews-Apache_s_Martini_Cocktail_Bar-Puerto_Vallarta.html,"Puerto Vallarta, Mexico",restaurants,4.0,4.5
Expansive Menu and Good Food,The service is hit or miss depending on when you are there and whether you are there alone or with a group. The atmosphere is a mix of beachside bar and white tablecloth which I liked a lot. It was easy and casual but great meals. I went back again and again while I was in PV.,March 2018,The Blue Shrimp Puerto Vallarta,https://www.tripadvisor.com/Restaurant_Review-g150793-d1029224-Reviews-The_Blue_Shrimp_Puerto_Vallarta-Puerto_Vallarta.html,"Puerto Vallarta, Mexico",restaurants,4.0,4.5
Always a Good Choice,"I have been to Pipi's many times for a reason. The food and service are top notch. When you want to go be pampered, go to Pipi's! Skip the resorts.",March 2018,Pipi's,https://www.tripadvisor.com/Restaurant_Review-g150793-d1032796-Reviews-Pipi_s-Puerto_Vallarta.html,"Puerto Vallarta, Mexico",restaurants,5.0,4.5
Updated in Every Way,"I travel to Juneau frequently and have avoided what used to be the Goldbelt for a few years in favor of other places. The remodel has made this place worth staying in! The rooms are clean and quiet, with everything you need, The service is friendly and professional. I will be back!'",December 2017,Four Points by Sheraton Juneau,https://www.tripadvisor.com/Hotel_Review-g31020-d73786-Reviews-Four_Points_by_Sheraton_Juneau-Juneau_Alaska.html,"Juneau, Alaska",hotels,4.0,4.0
"Food and Drinls Okay, Service SO-SO","It wasn't that bust but service took a very long time to even engage. Lots of other interests going on with the employees, beyond the customers. But relaxed and casual and I wasn't in a big hurry. DOn't go there in a hurry! Spend some time, watch sports and hang out. Eventually they will find you.",December 2017,McGivney's Sports Bar & Grill,https://www.tripadvisor.com/Restaurant_Review-g31020-d10228385-Reviews-McGivney_s_Sports_Bar_Grill-Juneau_Alaska.html,"Juneau, Alaska",restaurants,3.0,4.0
"Very Nice Rooms, Poorly Run","I have stayed a few times and the rooms are awesome. They are clean and comfortable with everything you need. Mostly. I checked in, after a day of traveling and entered a room that had not yet been cleaned. Unmade bed, trash, towels, obviously not cleaned since the last guest. I was given a different, clean room. Unfortunately, the coffee cartridges provided were not for the coffee maker in the room, but I improvised. I had received a phone call a few days before letting me know the pool was not operational, so I left my suit. The pool was working fine when I checked in. :(
The next day, after working all day, I came to the room and the key didn't work. Housekeeping had been there but didn't finish ?!? Went down and had to call a number to find a person, got the key remagnetized. New key did not work. A few more trips and calls and I finally was able to get in my wonderful room and take the coffee pods apart for the morning. :)",January 2018,Aspen Hotel Soldotna,https://www.tripadvisor.com/Hotel_Review-g31127-d230851-Reviews-Aspen_Hotel_Soldotna-Soldotna_Alaska.html,"Soldotna, Alaska",hotels,3.0,3.5
"Fresh, All the Way Around","I have been there three times and have the same opinion. It is a cool tiny place with seating for maybe 20, but it served the freshest Alaskan oysters on the half shell, as well as a number of cooked oysters. French champagne by the glass. Fabulous. Pricey, and unless the owner is there, the service is terrible.",October 2017,The Bubbly Mermaid Oyster Bar,https://www.tripadvisor.com/Restaurant_Review-g60880-d3846036-Reviews-The_Bubbly_Mermaid_Oyster_Bar-Anchorage_Alaska.html,"Anchorage, Alaska",restaurants,4.0,4.5
Always the BEST,"The hardest part is getting a reservation, which should tell you something! Best steaks and cocktails in town.",March 2017,Club Paris,https://www.tripadvisor.com/Restaurant_Review-g60880-d518692-Reviews-Club_Paris-Anchorage_Alaska.html,"Anchorage, Alaska",restaurants,5.0,4.5
Not Enough Praise for This Place,I have visited for lunch and for dinner and the food is incredible. What a treasure in Seward. Order seafood. Order anything. The care and attention given to the flavors and the dishes offered rival any fancy over-priced place in Seattle or Portland. Better!,May 2017,The Cookery,https://www.tripadvisor.com/Restaurant_Review-g60873-d8145254-Reviews-The_Cookery-Seward_Alaska.html,"Seward, Alaska",restaurants,5.0,4.5
Great Location and Service,"Nice, clean room and service that is trying very hard to please. The best part is being across the street from The Cookery. They are awesome. Also in walking distance are several places anyone visiting Seward should see. Try to get a quiet room.",May 2017,Best Western Plus Edgewater Hotel,https://www.tripadvisor.com/Hotel_Review-g60873-d240673-Reviews-Best_Western_Plus_Edgewater_Hotel-Seward_Alaska.html,"Seward, Alaska",hotels,3.0,4.0
Comfortable Neighborhood Hangout,"We visited several times during our stay in Uptown. Food is good and service is great. Local music, local peeps watching sports on TV and just hanging out. It was perfect.",March 2017,The Stoneleigh P,https://www.tripadvisor.com/Restaurant_Review-g55711-d512558-Reviews-The_Stoneleigh_P-Dallas_Texas.html,"Dallas, Texas",restaurants,4.0,3.5
"Not Particularly South African, But Very Good Food","The atmosphere was nice but too loud for conversation. The food was excellent, although not South African in any way other than one (not very spicy) sauce. I was disappointed the cuisine was not authentic but I did enjoy what we had. Wine list was so-so and overpriced. Service was excellent.",April 2017,Peli Peli,https://www.tripadvisor.com/Restaurant_Review-g56003-d1497038-Reviews-Peli_Peli-Houston_Texas.html,"Houston, Texas",restaurants,4.0,4.5
Good Food and Great Value,Our family ate there and had great meals without spending a ton of money. Service was good and we will be back.,April 2017,Saltgrass Steak House,https://www.tripadvisor.com/Restaurant_Review-g56010-d628070-Reviews-Saltgrass_Steak_House-Humble_Texas.html,"Humble, Texas",restaurants,4.0,4.0
