title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Nice souvenirs,"Very nice touristic area with so called classic greek houses, restaurants and souvenir shops at the bottom of acropolis",September 2020,Plaka,https://www.tripadvisor.com/Attraction_Review-g189400-d277449-Reviews-Plaka-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Hot and amazing,"Beautiful and stunning. I will not tell you its a must see, because it is obvious. The ticket is valid for all surrounding museums, the only thing is i would advise to enter at the bottom of the hill, to start with theater of Dionysius at the south gate and go up. Try to go on a cloudy or not so hot day, there is no much shade, like almost to none, and even in a cap i almost got a son stroke. Take water with you as well. And after you finish, go to the left side where are more sights to see along with roman agora. Go straight to Plaka after last dight to the right and have a nice mountain tea in the blue fish restaurant",September 2020,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Hot and cold,"Very nice and beautiful beach. A lot of space. Be careful with the sun, burns and you don't even notice. Water was 18 degrees while air was 29.",September 2020,Praia Da Rocha,https://www.tripadvisor.com/Attraction_Review-g652081-d2192092-Reviews-Praia_Da_Rocha-Praia_da_Rocha_Portimao_Faro_District_Algarve.html,"Praia da Rocha, Portugal",attractions,5.0,4.5
Amazing view and food,"We entered because it had good reviews and location. It was amazing, we came all 4 days of our stay. The food and service is very nice,and view is stunning. They are absolutely empty for lunch but it's absolutely busy in the evening. All meals,snacks and mains are amazing, definitely a go",September 2020,Restaurante F - Food & Wine,https://www.tripadvisor.com/Restaurant_Review-g652081-d3163752-Reviews-Restaurante_F_Food_Wine-Praia_da_Rocha_Portimao_Faro_District_Algarve.html,"Praia da Rocha, Portugal",restaurants,5.0,4.5
Sad,"Very difficult to find,very plain outside,and now it's a school,of there were times when you can visit,no mention of the schedule. Lady was very nice but confirmed that it's not possible to visit today.",September 2020,Igreja Da Ordem Terceira De Sao Francisco,https://www.tripadvisor.com/Attraction_Review-g189116-d6613070-Reviews-Igreja_Da_Ordem_Terceira_De_Sao_Francisco-Faro_Faro_District_Algarve.html,"Faro, Portugal",attractions,3.0,4.0
Nica walk,"A very nice and big park,next to Cardiff castle. Has a cafe at one entrance,worth seeing and spending half quite hour",February 2020,Bute Park,https://www.tripadvisor.com/Attraction_Review-g186460-d187983-Reviews-Bute_Park-Cardiff_South_Wales_Wales.html,"Cardiff, United Kingdom",attractions,5.0,4.5
If you want to sleep,"First,just wanted to say that staff was really nice and has nothing to do with the hotel. The hotel is old and you can here everything,toilet flushing in any of 3 neighbor rooms,water running in the pipes, people coming back from night out. Another issue,with all this, management still agreed to have an event,which you could here happening almost 3 floors up,till quarter to midnight,which I don't think is acceptable, I could literally hear words of every song, not talking about the whole noise discomfort. Instead of my 8 hour sleep I got only 6, because I was going to work next day 6:45am.",January 2020,Holiday Inn Cardiff City Centre,https://www.tripadvisor.com/Hotel_Review-g186460-d226382-Reviews-Holiday_Inn_Cardiff_City_Centre-Cardiff_South_Wales_Wales.html,"Cardiff, United Kingdom",hotels,2.0,4.0
Beautiful,"Beautiful building,big ques,but worth it. Definitely go to the gardens!on Mondays museums are free,book it if u have time!",August 2019,Real Alcazar de Sevilla,https://www.tripadvisor.com/Attraction_Review-g187443-d191139-Reviews-Real_Alcazar_de_Sevilla-Seville_Province_of_Seville_Andalucia.html,"Seville, Spain",attractions,4.0,4.5
Looks good only cash!,"First you need to wait for the table,small place,crowded,we waited for table 10 mins,which is not bad. Good took long,not all cutlery was clean.prices are average €12 for a big breakfast. Cash only. Food looked nice,but was a bit dry,you ll need a coffee or tea with it(juce is not enough).overall not bad.",August 2019,"La Cacharreria de Sevilla (Calle Regina, 14)",https://www.tripadvisor.com/Restaurant_Review-g187443-d3747203-Reviews-La_Cacharreria_de_Sevilla_Calle_Regina_14-Seville_Province_of_Seville_Andalucia.html,"Seville, Spain",restaurants,3.0,4.5
Very good,"English menu,nice tapas,good atmosphere, servers with good sense of humour. Good cakes.come between 6-8,when it's not that busy.",August 2019,Pelayo Bar,https://www.tripadvisor.com/Restaurant_Review-g187443-d9561941-Reviews-Pelayo_Bar-Seville_Province_of_Seville_Andalucia.html,"Seville, Spain",restaurants,4.0,4.5
Amazing,"Good service,fast,tasty, surprisingly vegetarian tapas were much better than meat.deffinately try!close to flamenco museum",August 2019,La Bodega de la Alfalfa,https://www.tripadvisor.com/Restaurant_Review-g187443-d2086552-Reviews-La_Bodega_de_la_Alfalfa-Seville_Province_of_Seville_Andalucia.html,"Seville, Spain",restaurants,5.0,4.5
Do not go,"Do not go,unless there is an event happening. I understand all previous pictures are from events,with decoration and other activities. We went , without reading it though,I give you that,but still. The real pictures for everyday attached. Young trees,no shade,do not go on hot days.",August 2019,Feria del Caballo,https://www.tripadvisor.com/Attraction_Review-g227869-d4225046-Reviews-Feria_del_Caballo-Jerez_De_La_Frontera_Costa_de_la_Luz_Andalucia.html,"Jerez De La Frontera, Spain",attractions,2.0,5.0
