title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Absolutely brilliant,"This place provides a great place to hang out in Athens during the night. There are alcohol and non alcohol drinks on the menu. I tried one of the mocktails and it tasted great. Much needed on a warm spring evening in the busy city. Location is great, you can get wonderful views of the acropolis and the rooftop garden provides a great place for photos. Waiters are friendly, service was generally quick. I would definitely recommend coming here during your visit!",March 2019,360 Degrees,https://www.tripadvisor.com/Restaurant_Review-g189400-d3694462-Reviews-360_Degrees-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.0
Truly Beautiful!,Lovely to explore and chill out. Lovely temple to see. Amazing to get photos. Amazing views of the acropolis. I would recommend visiting in the same day as the acropolis!,March 2019,Ancient Agora of Athens,https://www.tripadvisor.com/Attraction_Review-g189400-d198709-Reviews-Ancient_Agora_of_Athens-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
MUST DO IN ATHENS!,"We walked up to the acropolis and it was a steep but enjoyable trip from the ancient Agora to the Acropolis. Ticket office is easy to access and walk up to the structures is very nice even in warm weather (make sure to wear comfortable shoes and bring water with you). Views of Athens are stunning as well as of the acropolis.

We actually went there towards the end of the day and it was still a good experience, though there are still quite a lot of people there. It is much less than the middle of the day as people were leaving... Meaning we could get those one on one shots at the acropolis. I'd advice either heading there super early or around 3:30ish if you want good pictures. As we went in March, opening hours are according to winter timing so summer times will be different and much busier.",March 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Quick bite,"We went here twice during our visit to Reykjavík. Good quick bite, very filling. I would recommend to stick to the shawarma wraps. Owner claimed it is halal. I'd definitely go again...",January 2019,Mandi,https://www.tripadvisor.com/Restaurant_Review-g189970-d6405031-Reviews-Mandi-Reykjavik_Capital_Region.html,"Reykjavik, Iceland",restaurants,4.0,4.5
Delicious pizza!,"We visited a few times as this restaurant was right outside of our hotel. Whether you want a small bite to eat or a full on Italian feast, it can accommodate for both. We headed here for a quick bite after an excursion. We wanted half a 12"" pizza each between the two of us and the chef prepared it and even cut it in half for us so we wouldn't have to attempt to

Staff are very attentive and it's a busy place in the evenings when we went. However, I felt like we were rushed out so they could sit new customers, even though there was no rush. Very confusing and had to knock off a star for that...

The next few night we got pizza take away and it tasted just as great back at our hotel.",January 2019,Hornid,https://www.tripadvisor.com/Restaurant_Review-g189970-d696164-Reviews-Hornid-Reykjavik_Capital_Region.html,"Reykjavik, Iceland",restaurants,4.0,4.0
Great birthday dinner,"I went with friends for a lovely little catch up. We made reservations for Saturday evening and the table was ready for us when we arrived. The waitress took our drink orders and food orders in a good amount of time. The food at first seems like there isn't enough chicken but actually once I finished the meal, I was sooo full. My friend was even telling me how her chicken burger was overloaded with chicken. I would recommend a side of sweet potato fries and onion rings too. The coconut coleslaw was a nice addition, the peppers are grills perfectly and I honestly loved the flavour of the chicken. It is a different taste to Nandos. I like the overall atmosphere of restaurant.

The waitresses were so nice and when they found out it was my birthday and we had a cake, they really wanted to make a fuss and get candles and sing happy birthday. It was a really lovely gesture. I'll definitely be coming back!",May 2018,Cabana,https://www.tripadvisor.com/Restaurant_Review-g186338-d4565336-Reviews-Cabana-London_England.html,"London, United Kingdom",restaurants,5.0,4.0
Amazing surprise!,"I went with my dad who grew up listening to Motown and my baby brother who is currently a teenager (and didn't know what Motown was exactly). I myself am in my 20s and love Motown music but had no idea of the history and events behind it.

From start to end, it really captures your attention and transforms you back in time to when Motown started. The actors have a lot of passion and really love what they are doing. Their voices were so beautiful and the outfits and set was amazing! I initially bought 3 tickets right at the back but on the night we were upgraded to seat 2 rows begins the stalls.

My teenage brother really enjoyed it and we loved the inclusion they had with the audience. I didn't really expect much from the show but it is honestly, one of the best shoes in Theatres at the moment!",March 2018,Motown the Musical,https://www.tripadvisor.com/Attraction_Review-g186338-d10044996-Reviews-Motown_the_Musical-London_England.html,"London, United Kingdom",attractions,5.0,4.0
Hidden Gem,"I had wanted to try crystal since it had expanded into a bigger restaurant. I am a big fan of the other two big Turkish restaurants just a few doors down the road but thought I'd give Crystal a go on this particular night. The restaurant is conveniently located next to Wood Green station, the shopping mall and Vue.

When we arrived to the restaurant, we were seated quickly at a nice large table (there were 3 of us). I then noticed a different table next to a fish tank and asked of we could sit there and the waiter was great and let us. We were served complimentary salad, bread and sauces but weren't given little starter dishes which we had to ask for.

Our drinks came in a timely manner. Each drink cost nearly £2 which is pretty normal in London but I was surprised at the cost of Ribenna as a tiny carton with straw was £2 and I would have expected a little bottle. We ordered two Lamacun to share and they tasted great! I think they are definitely one of the best that I have tasted in London.

Our mains came all together and the waiter kindly took our starter dishes to clear the table.I ordered the mixed shish with rice. The portions were very generous and the both the chicken and lamb were cooked to perfection. I was particularly shocked with how perfect the lamb was (lamb was very tender)and the food was still very hot and fresh after being served. The rice tasted very nice and has a very homecooked vibe to it (it reminded me of one of my mums Turkish friends cooking). After the meal we also received complimentary Turkish tea and baklava.

The only issue I had was paying as I had to wait a little while to get someone to bring the card machine. However, the issue was sorted out quickly.

Overall, what I liked about Crystal is that it isn't too overfilled with customers so the noise level is not annoying. You can eat in peace, have great food and the restaurant looks very modern arty. I will definitely be returning!",May 2018,Crystal Restaurant,https://www.tripadvisor.com/Restaurant_Review-g12529169-d943781-Reviews-Crystal_Restaurant-Wood_Green_Haringey_Greater_London_England.html,"Wood Green, United Kingdom",restaurants,4.0,4.0
Really nice meal,"I went for a quick catch up with some friends. Driving there and finding a parking spot on a bank holiday was pretty easy so no complaints. We gave the host our details and was seated within 10 mins of arriving (it felt like much less because we were too busy talking in the waiting area).

We ordered Lamacun and a full platter which was more than enough food for 3 of us. Before our mains we also we got bread, salad and cacik as well as a waitress taking our drinks order straight away.

The Lamacun was nice but didn't stand out to me. However, the lamb shish on the full platter was absolutely amazing! I think my friends noticed that I was basically trying to eat them all without being too greedy. The lamb was very tender and cooked to absolute perfection. The platter as a whole tastes nice and they really don't skimp on the meat and rice. The overall service of the restaurant is also very good. We even managed to take some food home as there was so much food. The next time I'm coming to this restaurant, I will definitely be ordering the lamb shish!",April 2018,Gokyuzu Chingford,https://www.tripadvisor.com/Restaurant_Review-g10283565-d8685586-Reviews-Gokyuzu_Chingford-Chingford_Waltham_Forest_Greater_London_England.html,"Chingford, United Kingdom",restaurants,5.0,3.5
Cool first golfing experience,"If I'm honest, I've never really been interested in anything golf related so when my friends suggested it, I just went with the flow. Surprisingly, it was a lot of fun and I will definitely be going back to play some more games! We were able to order nachos and drinks too and the staff were really helpful when we chose to refund our second game and keep it as a game for next time on our cards. They also have heaters which is great as London has been freezing the past few months. I'm left handed and they have clubs for left handed people too. I'd definitely recommend it for all ages as it's just a fun day out but it can also get a bit competitive!

Enjoy and don't forget to scan your golf balls before hitting them!",March 2018,Topgolf Chigwell,https://www.tripadvisor.com/Attraction_Review-g1972036-d2705091-Reviews-Topgolf_Chigwell-Chigwell_Essex_England.html,"Chigwell, United Kingdom",attractions,5.0,4.0
Decent at certain dishes,"So we went to this restaurant because we were walking past. The guys outside said we'd get our drinks on the house and 20% discount so we weren't gonna complain. The interior had quite dim lighting and the decor is decent (it's generally clean which is great)

We ordered mains and I couldn't complain about my dish. The poppadoms were nice, along with a sweet mint sauce. There were 5 of us and we all ordered a spectrum of dishes. The menu is very long (maybe a bit too long) but we all managed to find something we wanted to eat. We ordered: one chicken madras, one lamb rogan josh, one lamb curry (basic curry), one biriyani (which came with its own curry sauce) and chicken curry (basic curry). We also had a rice and naan each.

Positives: The rice, naans, chicken madras, lamb curry and chicken curry were nice. The rogan Josh could have been better if there were more pieces but in terms of flavour it was acceptable.

Negatives: My friend ordered the biriyani and it didn't go down well. We all tried it (and as an Asian person myself), I knew it was overcooked, soft and lacked basic flavour. The curry sauce on the side didn't save the biriyani.

For a cheap bite, I think it's fine. I'd recommend it for the chicken madras. With the 20% discount and drinks it came to a decent price which I personally think is what you should be paying for anyway - nothing more. The staff were nice as well.",February 2018,The Monsoon,https://www.tripadvisor.com/Restaurant_Review-g186338-d1550869-Reviews-The_Monsoon-London_England.html,"London, United Kingdom",restaurants,3.0,4.5
Amazing Experience,"So I reviewed this place about a year or two ago. Though I liked the food, the service wasn't the best.

So I was with a friend and we decided to give the restaurant another go. We sat on the 1st floor at the big window. Though it was raining, it was still a pleasent atmosphere as it was nice and warm inside. The waiters were very nice. The complimentary bread basket, salad and sauces was very good. We ordered Lamacun (I believe that's how it's spelt) and a platter for 2!

The platter for 2 was more like a platter for 4! There was so much variety. I tried a bit of everything and I loved the mix of flavours and the spectrum of different meat dishes infused into one platter. There were also two different types of rice and grilled onion and tomato to compliment. The food was very fresh, I could tell it had just come off of the grill. It was a bonanza of everything I love about Turkish food. We event had more than enough to split between ourselves and take home. The food made me even more excited to go to Turkey now! I will definitely be bringing my family here. Thank you!",March 2018,Kervan Sofrasi,https://www.tripadvisor.com/Restaurant_Review-g186338-d6200952-Reviews-Kervan_Sofrasi-London_England.html,"London, United Kingdom",restaurants,5.0,4.0
Loved every moment!,"First time in Kenya and it was great! The hotel was lovely, for the price, you get more than enough space and comfort. The hotel offers activities so kids stay entertained. They can help you to book a safari and tour of mombasa. The staff are absolutely lovely and the beach is AMAZING!! (watch out for the local vendors on the beach because they just want to rip you off)

We stayed there for 10 days and the food is very nice and varied. They have a stir fry and noodle lunch one afternoon which was very nice, bbq lunch and dinners. After dinner, they have entertainment and we got to see masai mara dance performance and various Kenyan dancing.

After a hard year of constantly working, it was the most amazing break filled with absolutely lovely people. I cannot wait to go back to Kenya

Make sure you bring factor 100 sunscreen You'll really enjoy it!",November 2017,Papillon Lagoon Reef,https://www.tripadvisor.com/Hotel_Review-g775870-d500699-Reviews-Papillon_Lagoon_Reef-Diani_Beach_Ukunda_Coast_Province.html,"Diani Beach, Kenya",hotels,5.0,4.5
Italian McDonald's,"I've heard a lot about vapiano and honestly I was so excited to go!

When we first arrived, the waiter asked us to leave and wait outside for an hour until we get called. Its December and freezing, and all I wanted was warmth. Luckily, we didn't wait long cos all the people before us had decided to leave.

Half of us ordered pizza and half ordered pasta. The pizza came in 20 mins and for pasta we had to wait in the queue for 45mins and then wait for all of ours to be made and by the time we got to eat, half of us were done and we then had to eat our pasta at a different time.

In terms of flavour and taste, it is nice but the wait had made us soo frustrated. I wouldn't recommend it for pasta but I guess for a cheeky pizza, it's fine. The restaurant wants cut the number of waiters and make it a McDonald's system but wants to charge twice as much as McDonald's. Not great because I get more service in Nandos.

I'd recommend this as a quick eat rather than a proper restaurant.",December 2017,Vapiano London Great Portland Street,https://www.tripadvisor.com/Restaurant_Review-g186338-d1072665-Reviews-Vapiano_London_Great_Portland_Street-London_England.html,"London, United Kingdom",restaurants,2.0,4.0
