title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Wow what a moment of history,Although it took a time queuing it was well worth the wait to see this incredible site and realising the history going back so far. You cannot visit Athens without a visit here,October 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Wonderful site by Monastariki Square,A pleasure to walk around with not so may other people and learn all about its past and it made the visit worthwhile,October 2019,Roman Agora,https://www.tripadvisor.com/Attraction_Review-g189400-d242841-Reviews-Roman_Agora-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.0
Great Location Excellent large and clean rooms Superb staff,"The location is excellent for restaurants (loads) Hop on hop off bus and most of the main sites within easy reach and shopping..
The staff were excellent in every way helping us out on may occasions so much so after our 3night stay we stayed a further 2 nights.
The rooms are of a good size with loads of facilities and were kept immaculately clean with fresh linen daily, also free water daily and free breakfast.",October 2019,Athens Luxury Suites,https://www.tripadvisor.com/Hotel_Review-g189400-d11045852-Reviews-Athens_Luxury_Suites-Athens_Attica.html,"Athens, Greece",hotels,5.0,3.5
Wonderful experience in the garden,"We had lunch outside in the garden and it was a wonderful experience and great atmosphere and the food was delicious.
It is really unexpected from its frontage but you must visit",October 2019,six d.o.g.s,https://www.tripadvisor.com/Restaurant_Review-g189400-d3935963-Reviews-Six_d_o_g_s-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
Super food and Wine,This restaurant has a small menu but high quality food with very good service and the wines and coffee were superb,October 2019,Via Piada,https://www.tripadvisor.com/Restaurant_Review-g189400-d15377102-Reviews-Via_Piada-Athens_Attica.html,"Athens, Greece",restaurants,5.0,5.0
Reasonable food at above average price,We both felt that the portions were to big and not the full quality we had experienced in Athens and the final bill was a bit high,October 2019,Lithos,https://www.tripadvisor.com/Restaurant_Review-g189400-d1151377-Reviews-Lithos-Athens_Attica.html,"Athens, Greece",restaurants,3.0,4.5
Went twice and it was worth it,"From the reviews we decided to visit this restaurant and we must say it was absolutely worth it with great local food and super service and then the surprise of the bill which was low for such quality.
So we did it again 7 days later and the same great food and service.
Would recommend this restaurant to anyone visiting Athens",October 2019,Bandiera,https://www.tripadvisor.com/Restaurant_Review-g189400-d10445516-Reviews-Bandiera-Athens_Attica.html,"Athens, Greece",restaurants,5.0,5.0
A little disappointing,"Our second visit but restaurant this time well below its standards.
My wifes ouef cocotte,the foie gras was a little overcooked and her sole meuniere was greasy and my faux filet was tough and for 22 euros you don't expect that.
First time we went it was busier and the food was superb that's why we looked forward to going back.",February 2019,Histoire ancienne,https://www.tripadvisor.com/Restaurant_Review-g196659-d1385499-Reviews-Histoire_ancienne-Calais_Pas_de_Calais_Hauts_de_France.html,"Calais, France",restaurants,3.0,4.5
Delicious food great atmosphere,"Our night was made delightful with delicious starters and mains and all four of us enjoyed the food. The mains of 2 duck breast I goat cheese and vegetable pie and shoulder of lamb were all absolutely spot on. We didn't get to dessert as we were all satisfied at what we had eaten.
The restaurant was very busy and the atmosphere was really alive and the service was really good considering the amount of people in the restaurant.
GREAT NIGHT",January 2019,Bistrot Pierre,https://www.tripadvisor.com/Restaurant_Review-g528783-d12551173-Reviews-Bistrot_Pierre-Kidderminster_Worcestershire_England.html,"Kidderminster, United Kingdom",restaurants,5.0,4.5
Fabulous food good wine great service,"The buffet has much shellfish including lobster and fish at a reasonable price, the meats like lamb and steak are cooked for you fresh and bought to the table and there are loads of salads vegetables and other dishes like dim sum available, desserts and bean to cup coffee.
Also a selection of Red and white wines as much as you can drink by the glass available at 98HK dollars (about £10.00} up to 9pm",December 2018,Metropark Hotel Causeway Bay - Cafe du Parc,https://www.tripadvisor.com/Restaurant_Review-g294217-d1321729-Reviews-Metropark_Hotel_Causeway_Bay_Cafe_du_Parc-Hong_Kong.html,"Hong Kong, China",restaurants,5.0,4.0
You must travel on this,This was a fascinating experience to travel over Lantau island on the cable car which reaches great heights and lasts about 25 minutes and is worth the cost,December 2018,Ngong Ping 360,https://www.tripadvisor.com/Attraction_Review-g294217-d624841-Reviews-Ngong_Ping_360-Hong_Kong.html,"Hong Kong, China",attractions,5.0,4.5
The Laser show at night a must,The laser show from a junk is a fascinating and wonderful experience not to be missed if you are visiting Honk Kong,December 2018,Victoria Harbour,https://www.tripadvisor.com/Attraction_Review-g294217-d593054-Reviews-Victoria_Harbour-Hong_Kong.html,"Hong Kong, China",attractions,5.0,4.5
