title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
An ok place,We were here a month. The bed and bedding was good. The room was comfortable. The free breakfast did not cater to women and I never got a cup of coffee asking it for 3 times. The first day they forgot my order totally but brought my husbands. The other problem is the rooms are not soundproof. When you walk off property you are on a major interhighway.,March 2021,Hotel Green Olive,https://www.tripadvisor.com/Hotel_Review-g297649-d6482020-Reviews-Hotel_Green_Olive-Aurangabad_Aurangabad_District_Maharashtra.html,"Aurangabad, India",hotels,3.0,4.5
An excellent place for dinner,We came here for dinner and loved the food. The waiter assisted with choosing items and everything we had was delicious. Highly recommend this place,February 2021,Golden Dragon,https://www.tripadvisor.com/Restaurant_Review-g304554-d1138742-Reviews-Golden_Dragon-Mumbai_Maharashtra.html,"Mumbai, India",restaurants,5.0,4.5
The breakfast was delicious,We came here for breakfast and was not disappointed. The food variety was excellent and the service was outstanding,February 2021,Shamiana Restaurant,https://www.tripadvisor.com/Restaurant_Review-g304554-d10257825-Reviews-Shamiana_Restaurant-Mumbai_Maharashtra.html,"Mumbai, India",restaurants,5.0,4.5
An excellent place for a snack,We went in for a small snack and the food was so great we ate more than we expected too. The chocolates are delicious as well as the savory pastries,February 2021,La Patisserie,https://www.tripadvisor.com/Restaurant_Review-g304554-d3856542-Reviews-La_Patisserie-Mumbai_Maharashtra.html,"Mumbai, India",restaurants,5.0,4.5
An excellent place to have a drink and look at the water,This was a very comfortable and inviting place to sit and relax. The drinks were good and the service excellent.,February 2021,Harbour Bar,https://www.tripadvisor.com/Restaurant_Review-g304554-d3856561-Reviews-Harbour_Bar-Mumbai_Maharashtra.html,"Mumbai, India",restaurants,5.0,4.0
An excellent experience,We came here for relaxation and was not disappointed. The room was comfortable with great bedding and plenty of hot water. The staff was very helpful and went that extra mile to make you feel appreciated.. The restaurants had fantastic food. A place I would go back to again.,February 2021,"Taj Mahal Tower, Mumbai",https://www.tripadvisor.com/Hotel_Review-g304554-d13005940-Reviews-Taj_Mahal_Tower_Mumbai-Mumbai_Maharashtra.html,"Mumbai, India",hotels,5.0,4.5
An excellent budget hotel,We stayed here for 2 weeks and enjoyed our visit. The room was comfortable with excellent hot water. The staff was excellent and if you needed anything they accommodated you as quick as possible. The room service was great and the breakfast was excellent. I would highly recommend this place.,February 2021,Golden Tulip Amritsar,https://www.tripadvisor.com/Hotel_Review-g303884-d2233000-Reviews-Golden_Tulip_Amritsar-Amritsar_Amritsar_District_Punjab.html,"Amritsar, India",hotels,5.0,4.0
An excellent experience,I was so looking forward to this restaurant and was not disappointed. Each course was delicious and artistically presented. The service was outstanding. Well worth the visit.,February 2021,Wasabi By Morimoto,https://www.tripadvisor.com/Restaurant_Review-g304554-d788855-Reviews-Wasabi_By_Morimoto-Mumbai_Maharashtra.html,"Mumbai, India",restaurants,5.0,4.5
An excellent tea,We came here for high tea and it was wonderful. The variety was outstanding and the service was great. Loved the music during the tea.,February 2021,Sea Lounge,https://www.tripadvisor.com/Restaurant_Review-g304554-d812458-Reviews-Sea_Lounge-Mumbai_Maharashtra.html,"Mumbai, India",restaurants,5.0,4.5
An excellent place,Loved this place. it was a great experience and such a warm giving place. Everyone should come here for a visit,February 2021,Akal Takht,https://www.tripadvisor.com/Attraction_Review-g303884-d2694082-Reviews-Akal_Takht-Amritsar_Amritsar_District_Punjab.html,"Amritsar, India",attractions,5.0,4.5
A great place,"We went here because we where told they have the best chicken. We had their crispy chicken, butter chicken and chicken malai tikka. The food was great and they were able to reduce the spice for us. It was good and went back 2 more times.",February 2021,Charming Chicken,https://www.tripadvisor.com/Restaurant_Review-g303884-d8051831-Reviews-Charming_Chicken-Amritsar_Amritsar_District_Punjab.html,"Amritsar, India",restaurants,5.0,5.0
Not a place to visit,We went because the reviews were so good. We needed not spicy food but got spicy food. They wanted to sell us fish as fresh and when they showed us it was thawing. The beer was good,February 2021,Mahajan Chicken House Since 1999,https://www.tripadvisor.com/Restaurant_Review-g303884-d4908850-Reviews-Mahajan_Chicken_House_Since_1999-Amritsar_Amritsar_District_Punjab.html,"Amritsar, India",restaurants,2.0,4.0
an ok museum,It was a nice museum to see the partitioning off of India and Pakistan. Very informative about how the partitioning came about wish it had been a bit more concise.,February 2021,The Partition Museum,https://www.tripadvisor.com/Attraction_Review-g303884-d11959724-Reviews-The_Partition_Museum-Amritsar_Amritsar_District_Punjab.html,"Amritsar, India",attractions,4.0,4.5
A great place,A must see in Amritsar. It is wonderful and great crowd control. We also took in the meal which was very good.,February 2021,Golden Temple,https://www.tripadvisor.com/Attraction_Review-g303884-d12687575-Reviews-Golden_Temple-Amritsar_Amritsar_District_Punjab.html,"Amritsar, India",attractions,5.0,5.0
A great place for a brew and pizza,Have gone here 3 times. The pizza is good. Enjoyed the beers and was just able to sit and relax. The staff is great and very accommodating. Worth the visit,February 2021,The Beer Cafe,https://www.tripadvisor.com/Restaurant_Review-g303884-d20367116-Reviews-The_Beer_Cafe-Amritsar_Amritsar_District_Punjab.html,"Amritsar, India",restaurants,4.0,4.0
An excellent budget hotel,"This is an excellent budget hotel. We had a comfortable room and bed. The hotel had an electric kettle, wifi, tv and plenty of hot water. They provided extra blankets and heater. The staff was great. Breakfast was very tasty and they had room service for meals throughout day. They also make reservations for game park. A great find.",January 2021,Meera Mahal,https://www.tripadvisor.com/Hotel_Review-g297671-d18966584-Reviews-Meera_Mahal-Sawai_Madhopur_Sawai_Madhopur_District_Rajasthan.html,"Sawai Madhopur, India",hotels,5.0,5.0
A good place,We went here for the game park but enjoyed the hotel environment as well as the room. The bed was comfortable and well appointed. The staff was good but you had to ask for room to be serviced or items to be replenished. The breakfast was good with eggs cooked to order. The lunch and dinner is buffet style.,January 2021,Nahargarh Ranthambhore,https://www.tripadvisor.com/Hotel_Review-g297671-d1405798-Reviews-Nahargarh_Ranthambhore-Sawai_Madhopur_Sawai_Madhopur_District_Rajasthan.html,"Sawai Madhopur, India",hotels,3.0,4.5
A good place,The hotel is beautiful with a great view of the Taj Lake Palace. Very close to the museum. The room was comfortable and well appointed . The breakfast was good and eggs were cooked to order. I would not recommend the all inclusive and there are other food places in area.,January 2021,Taj Fateh Prakash Palace,https://www.tripadvisor.com/Hotel_Review-g297672-d307143-Reviews-Taj_Fateh_Prakash_Palace-Udaipur_Udaipur_District_Rajasthan.html,"Udaipur, India",hotels,4.0,4.5
An excellent experience,This place is beautiful. the room is comfortable and well appointed. We were able to watch the sunset from our room. The food was great and everything was delicious. This was a great experience and would highly recommend it to everyone.,January 2021,Taj Lake Palace Udaipur,https://www.tripadvisor.com/Hotel_Review-g297672-d302377-Reviews-Taj_Lake_Palace_Udaipur-Udaipur_Udaipur_District_Rajasthan.html,"Udaipur, India",hotels,5.0,5.0
