title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Exceptionally good Asian food.,Having tried both the restaurant for a sit down meal and the takeaway service at this lovely Indian restaurant I can say the food and service were a delight. Having travelled the Indian continent on numerous occasions I believe my wife and I are good judges of good Asian food and this restaurant is amongst the best.,March 2020,The Sultan Resturant,https://www.tripadvisor.com/Restaurant_Review-g186312-d13286325-Reviews-The_Sultan_Resturant-Chatham_Kent_England.html,"Chatham, United Kingdom",restaurants,5.0,4.0
A great local restaurant.,"We were on a return visit to Bangkok and having been to this restaurant previously we went back. Well we were not disappointed. The food is cooked fresh, service is excellent and a true Thai atmosphere. Certainly we’ll be back on our next visit.",January 2020,Queen Of Curry,https://www.tripadvisor.com/Restaurant_Review-g293916-d1216767-Reviews-Queen_Of_Curry-Bangkok.html,"Bangkok, Thailand",restaurants,5.0,4.0
A really excellent Hotel,We had been at this hotel for a couple of days about 16 months ago and promised we would come back one day. So we went back and spent 5 days this time. The accommodation was very good. The staff were very attentive to all our needs. The restaurant food was excellent and prepared well. The management took real interest in there guests.,January 2020,Royal Orchid Metropole Hotel,https://www.tripadvisor.com/Hotel_Review-g304553-d503224-Reviews-Royal_Orchid_Metropole_Hotel-Mysuru_Mysore_Mysore_District_Karnataka.html,"Mysuru (Mysore), India",hotels,5.0,4.5
First real Pub I visited in India,"Our tour guide asked me did I like beer which I said I did, he then suggested we go there after our tour which we did. Well this was a delight the selection of beers were excellent and we sampled them with delight. The staff were very good and we sampled the food which was also great. Definitely worth a visit.",January 2020,Toit,https://www.tripadvisor.com/Restaurant_Review-g297628-d2057435-Reviews-Toit-Bengaluru_Bangalore_District_Karnataka.html,"Bengaluru, India",restaurants,5.0,4.5
Return visit,"Our second stay at this unique hotel. The staff were attentive and made our stay delightful. The room was comfortable, clean and made us feel at home. The restaurants were very good and the food well prepared.",January 2020,Taj West End,https://www.tripadvisor.com/Hotel_Review-g297628-d302147-Reviews-Taj_West_End-Bengaluru_Bangalore_District_Karnataka.html,"Bengaluru, India",hotels,5.0,4.5
Another visit to This Wonderful Hotel,Well yet another great stay at this lovely hotel. The staff and service we received was exceptional. We ate at the Massala and Chinese restaurants and had really good food. We also used the salon which offers great service without rushing and making you feel valuable.,January 2020,The Taj Mahal Palace,https://www.tripadvisor.com/Hotel_Review-g304554-d302179-Reviews-The_Taj_Mahal_Palace-Mumbai_Maharashtra.html,"Mumbai, India",hotels,5.0,4.5
A great time to see the Real Mysore,We were very fortunate to have use this company previously so without hesitation we booked them for 4 tours. Our guide Kainath was absolutely excellent the best so far and we have visited India on a dozen or so times. If you are looking to do something different rather than the normal sightseeing then look no further.,January 2020,Walking Tour: Best of Mysore,https://www.tripadvisor.com/AttractionProductReview-g304553-d11482578-Walking_Tour_Best_of_Mysore-Mysuru_Mysore_Mysore_District_Karnataka.html,"Mysuru (Mysore), India",activities,5.0,5.0
Historical Magic,"You hear of a number of historical sites around the world and this is one of the best kept secrets, certainly worth a visit.",June 2019,Skip the Line: Knossos Palace and Archaeological Site Entrance Ticket,https://www.tripadvisor.com/AttractionProductReview-g189417-d18274894-Skip_the_Line_Knossos_Palace_and_Archaeological_Site_Entrance_Ticket-Heraklion_Cre.html,"Crete, Greece",activities,5.0,2.5
A big bit of Venice,A great Palace to see great history and well presented. Certainly worth the visit. A bit expensive for food and very crowded you need to be aware of what you will face.,September 2019,Doge's Palace,https://www.tripadvisor.com/Attraction_Review-g187870-d194251-Reviews-Doge_s_Palace-Venice_Veneto.html,"Venice, Italy",attractions,4.0,4.5
Wonders of the world,It is great to see this famous site and all the restoration that is going on. To walk in the steps of the apostles especially Paul is a wonder in itself,September 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Our Home in Mumbai.,"Our fifth visit to this great hotel. The overall experience is palatial. The staff are a real credit to the Taj, the food is exceptionaly good. Certainly will return when we can. A must is to try the special cocktail at the Harbour Exchange bar.",October 2018,The Taj Mahal Palace,https://www.tripadvisor.com/Hotel_Review-g304554-d302179-Reviews-The_Taj_Mahal_Palace-Mumbai_Maharashtra.html,"Mumbai, India",hotels,5.0,4.5
Really interesting,We took our teenage grand daughters on this very interesting tour. Angie our guide was so good and brought the tour to life with excellent information.,July 2018,Jack the Ripper Experience,https://www.tripadvisor.com/Attraction_Review-g186338-d7140933-Reviews-Jack_the_Ripper_Experience-London_England.html,"London, United Kingdom",attractions,5.0,4.5
See Royal History.,We planned this visit for our grand daughters and it was a huge success. To see the jewellery that was made for Victoria by her husband was remarkable. The Diana drew collection evoked great memories of a great lady. Certainly worth a visit.,July 2018,Kensington Palace,https://www.tripadvisor.com/Attraction_Review-g186338-d187550-Reviews-Kensington_Palace-London_England.html,"London, United Kingdom",attractions,5.0,3.5
Great breakfast.,I have taken various members of my family including grandchildren for breakfast on Sundays. The food in the cafe was freshly cooked to order and delicious. Very clean and excellent service.,July 2018,Anchor Seafry,https://www.tripadvisor.com/Restaurant_Review-g186312-d5312925-Reviews-Anchor_Seafry-Chatham_Kent_England.html,"Chatham, United Kingdom",restaurants,5.0,3.0
Thai delight,This has been a return visit for us it's about a 30 minute journey for us but we think it's worth it. The food is great and the service is excellent.,September 2017,Giggling Squid Sevenoaks,https://www.tripadvisor.com/Restaurant_Review-g191272-d6959211-Reviews-Giggling_Squid_Sevenoaks-Sevenoaks_Sevenoaks_District_Kent_England.html,"Sevenoaks, United Kingdom",restaurants,5.0,4.0
Sad place but if you are in Cambodia!,This place full of horrendous history must be seen so that all who visit are convinced it should never happen again! But you don't have to look far on the news to realise it is still happening. Sad thing is that those responsible are still free.,February 2017,Tuol Sleng Genocide Museum,https://www.tripadvisor.com/Attraction_Review-g293940-d324063-Reviews-Tuol_Sleng_Genocide_Museum-Phnom_Penh.html,"Phnom Penh, Cambodia",attractions,5.0,4.5
Sad but worth visiting.,Our second visit here this time to reflect on how evil men can cause such horendous murderous issues on innocent people. It is a reminder to us all that these things are still happening in the world and we should never excuse or forget.,February 2017,Killing Fields and S21 Tour,https://www.tripadvisor.com/Attraction_Review-g293940-d2547494-Reviews-Killing_Fields_and_S21_Tour-Phnom_Penh.html,"Phnom Penh, Cambodia",attractions,5.0,4.5
A real look at Our History,We had never been here before and were very pleased with both the old town and the castle. To see one of only four of the original Magna Carta is excellant and how this has influenced so many countries. The prison experience is also a step back in history. Very well presented and good facilities.,March 2017,Lincoln Castle,https://www.tripadvisor.com/Attraction_Review-g186336-d519655-Reviews-Lincoln_Castle-Lincoln_Lincolnshire_England.html,"Lincoln, United Kingdom",attractions,4.0,4.5
A bit of old England,Really interesting with lots of interesting shops. The buildings are extremely interesting. But always remember you have to get back up the steep hill.,March 2017,Steep Hill,https://www.tripadvisor.com/Attraction_Review-g186336-d2433511-Reviews-Steep_Hill-Lincoln_Lincolnshire_England.html,"Lincoln, United Kingdom",attractions,5.0,4.5
A great Hotel in a great location,We have had the pleasure of staying at this lovely hotel on three previous occasions. The staff are really very good and look after your needs. The location is close to the night market and trips out from here are very good. We will certainly visit again.,February 2017,"Shangri-La Hotel, Chiang Mai",https://www.tripadvisor.com/Hotel_Review-g293917-d816502-Reviews-Shangri_La_Hotel_Chiang_Mai-Chiang_Mai.html,"Chiang Mai, Thailand",hotels,5.0,4.5
An experience,It's always worth a visit to see what's on offer. Plenty of bargains and haggling a must. Some excellant food at the street cafes.,February 2017,Night Bazaar,https://www.tripadvisor.com/Attraction_Review-g293917-d447327-Reviews-Night_Bazaar-Chiang_Mai.html,"Chiang Mai, Thailand",attractions,5.0,4.0
A real Gem,If you want a coffee a cake or sandwhich in a small comfortable venue you cannot go wrong. The staff are really nice and accommodating.,January 2017,Bliss Tea Rooms,https://www.tripadvisor.com/Restaurant_Review-g186312-d9855044-Reviews-Bliss_Tea_Rooms-Chatham_Kent_England.html,"Chatham, United Kingdom",restaurants,5.0,4.5
A paradise in Siem Reap,"Although we had been to Siem Reap on 4 previous occasions this was the first time at the Hyatt. As far as my wife and I are concerned this will be our first choice when we return and we will, The ambience of the hotel is excellent and the staff care for your needs well.",February 2017,Park Hyatt Siem Reap,https://www.tripadvisor.com/Hotel_Review-g12591811-d568118-Reviews-Park_Hyatt_Siem_Reap-Svay_Dangkum_Siem_Reap_Siem_Reap_Province.html,"Svay Dangkum, Cambodia",hotels,5.0,5.0
Regular visitor.,The Village cafe is very reliable place to grab something to eat. The quality of food and service is very good. It's basic food but tastes good. George is very consistant with what he prepares and works very hard with good staff to help him.,September 2016,Village Cafe,https://www.tripadvisor.com/Restaurant_Review-g13307311-d7389263-Reviews-Village_Cafe-Walderslade_Kent_England.html,"Walderslade, United Kingdom",restaurants,5.0,4.0
Once again a great visit.,"We have visited this hotel a good few times now and never have been disappointed. The staff are very attentive and the hotel is very comfortable. We are always looked after here. The restaurants are good and the food is always of a great standard. The atmosphere always is very inviting
. Our first choice every time.",October 2016,"Shangri-La Hotel, Singapore",https://www.tripadvisor.com/Hotel_Review-g294265-d302109-Reviews-Shangri_La_Hotel_Singapore-Singapore.html,"Singapore, Singapore",hotels,5.0,4.5
A genuinely good day out.,"We have visited this zoo several times over the years and have never been disappointed. We organised a day behind the scenes with a keeper and that was a great experience. The animals are really well cared for and presented well. Thee is so much to see and enjoy, try the night safari too.",October 2016,Singapore Zoo,https://www.tripadvisor.com/Attraction_Review-g294265-d324542-Reviews-Singapore_Zoo-Singapore.html,"Singapore, Singapore",attractions,5.0,4.5
Took all the family.,"I retired at the end of last year and decided it would be good to take all my sons, there wives and children with my wife together on holiday. Now my eldest son had been to this hotel previously twice so it came with a good recommendation. When we arrived all 14 of us everything went to plan. The rooms were good clean and sufficient, we would have preferred a proper double bed rather than two pushed together but overall we were very satisfied. The food and restaurant were excellent for all the family, we went all inclusive and thought it was very God value. Certainly two of my sons are seriously considering going again. The staff were superb.",August 2016,MedPlaya Hotel Calypso,https://www.tripadvisor.com/Hotel_Review-g562814-d566712-Reviews-MedPlaya_Hotel_Calypso-Salou_Costa_Dorada_Province_of_Tarragona_Catalonia.html,"Salou, Spain",hotels,5.0,3.5
A good place to be.,We were only in Hong Kong for three days but found The Cafe a God place to stop whether it be for a coffee or tea through the day or a glass of wine in the evening.,October 2016,The Café,https://www.tripadvisor.com/Restaurant_Review-g294217-d3511961-Reviews-The_Cafe-Hong_Kong.html,"Hong Kong, China",restaurants,5.0,4.5
Once again a real delight.,"Having now spent our third visit to this great hotel we are already thinking about our next. The hotel for us ticks all the boxes, the staff are delightfully helpful, friendly and efficient. The food all through the day is excellent . The spa is very good and has a great atmosphere. I cannot praise the staff enough.",October 2016,Maya Ubud Resort & Spa,https://www.tripadvisor.com/Hotel_Review-g3932211-d307574-Reviews-Maya_Ubud_Resort_Spa-Peliatan_Ubud_Gianyar_Regency_Bali.html,"Peliatan, Indonesia",hotels,5.0,4.5
Took the kids and grandkids.,Because I retired in December last year my wife and I decided to take our three boys and their families altogether on a family holiday. There was 14 of us and on my eldest's son's advice we booked a holiday in this all inclusive hotel. Although my son had been here a couple of times previously I was still a bit apprehensive as my wife and I had not done the Costa for about 20 years. I have to say we all had a very great time. The Hotel is terrific for families the food was excellent and the service by all the staff was extremely good. My two other sons and their families are seriously thinking of booking for next year.,August 2016,Hotel Playa,https://www.tripadvisor.com/Hotel_Review-g580295-d569775-Reviews-Hotel_Playa-Can_Pastilla_Majorca_Balearic_Islands.html,"Majorca, Spain",hotels,5.0,4.5
Simply the Best.,"We recently visited Sorrento for the fourth time but what made it so special this time was that we discovered Delfino Restaurant on the Via Marina Grande. Friends who we caught up with had been recommended to go to this restaurant and we were all pleased to do so. The atmosphere was great looking over the Bay of Naples, the food was excellent and if you like fish then this is for you. The wine list is excellent and the service by all the staff is exceptionally good. over the week we were there my wife and I visited the restaurant on three occasions. The Sea Bass and Bream were excellent, the quantities were great, and if you have room after the first two courses plus appetizers then you must try the profiteroles. we will go again one day",July 2016,Ristorante Bagni Delfino,https://www.tripadvisor.com/Restaurant_Review-g187782-d1806249-Reviews-Ristorante_Bagni_Delfino-Sorrento_Province_of_Naples_Campania.html,"Sorrento, Italy",restaurants,5.0,5.0
Been to Sorrento Four Times and visited and used this restaurant reguarly.,"This is in such a good location to watch life go by, a great menu, excellent service and very nice people. Altogether a must if you are in Sorrento",July 2016,Fauno Bar,https://www.tripadvisor.com/Restaurant_Review-g187782-d1200454-Reviews-Fauno_Bar-Sorrento_Province_of_Naples_Campania.html,"Sorrento, Italy",restaurants,5.0,4.5
An interesting place to stay,"Well located in Galle this boutique hotel has a great deal of interesting features, the converted rooms have character but because they are listed the air conditioning is not very effective. Probably would not stay again because we like the comfort of mod cons but tis lovely Hotel and its restaurant will appeal to those who like the old style buildings",January 2016,The Fort Printers,https://www.tripadvisor.com/Hotel_Review-g297896-d602863-Reviews-The_Fort_Printers-Galle_Galle_District_Southern_Province.html,"Galle, Sri Lanka",hotels,4.0,4.5
Another great stay at the Taj,"This is our fourth visit to this lovely Hotel and certainly will not be our last. The charm of the Hotel is endearing, the staff are a credit to the Taj and its owners. You must try as many of the restaurants as you can, the food is quite excellent. a must is to try the special Harbour 1933 cocktail, you will want a second that's for sure.",October 2015,The Taj Mahal Palace,https://www.tripadvisor.com/Hotel_Review-g304554-d302179-Reviews-The_Taj_Mahal_Palace-Mumbai_Maharashtra.html,"Mumbai, India",hotels,5.0,4.5
A very good Place to Stay,"Our first visit to Krakow and this lovely hotel. the staff were exceptionally friendly and very helpful in booking trips and tours and looking after our needs. the room décor was very attractive, the rooms were cleaned promptly. Buffet breakfast was very good(but they did not do fried eggs unfortunately). Bar staff and sitting area were great. we certainly will go again.",August 2015,Metropolitan Boutique Hotel,https://www.tripadvisor.com/Hotel_Review-g274772-d4591492-Reviews-Metropolitan_Boutique_Hotel-Krakow_Lesser_Poland_Province_Southern_Poland.html,"Krakow, Poland",hotels,5.0,5.0
A beautiful City,"One of the most beautiful cities in Europe, definitely would go again as there is plenty to do and see",August 2015,Stare Miasto,https://www.tripadvisor.com/Attraction_Review-g274772-d1534527-Reviews-Stare_Miasto-Krakow_Lesser_Poland_Province_Southern_Poland.html,"Krakow, Poland",attractions,5.0,5.0
