title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Fit for a Goddess,The Temple is impressive and beautiful from afar but awe inspiring up close. It is impressive that it still stands. It commands respect of those who erected such a spectacle.,February 2020,Parthenon,https://www.tripadvisor.com/Attraction_Review-g189400-d198711-Reviews-Parthenon-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Feel History,"Not only do I love how the Acropolis looms over the city of Athens, I love how you feel the history as your legs burn on the walk up. Once on top you continue to feel what it must have been like to be in Ancient Greece as you look out over the... kingdom. You are able to walk the steps and touch parts of that history too. There would be no excuse acceptable for being in Athens and not seeing the Acropolis up close.",February 2020,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Wonderful Afternoon,What a great end to an Acropolis tour. We booked a small tour with a guide. The museum was big enough to cover the history yet small enough to not be overwhelming. We enjoyed the see-through floor as well as lunch in the restaurant and a browse in the bookstore. The restaurant offers a beautiful view of the Acropolis. Tip: Use your museum ticket to see the ruins underneath the museum.,February 2020,Skip the Line: Athens New Acropolis Museum Ticket,https://www.tripadvisor.com/AttractionProductReview-g189400-d12835132-Skip_the_Line_Athens_New_Acropolis_Museum_Ticket-Athens_Attica.html,"Athens, Greece",activities,5.0,4.5
Peaceful,"Athens is old, full of buildings and concrete so to find a rich green garden smack dab in the middle of it was an excellent surprise. The garden was wonderful to explore and well kept considering some financial stains in Greece.",February 2020,National Garden,https://www.tripadvisor.com/Attraction_Review-g189400-d246658-Reviews-National_Garden-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.0
Learn About,The Piazza and the Fountain of Four Rivers by Bernini became much more interesting this year when we included a walking tour/guide. We visited both the Piazza and the fountain last year but we didn’t know much about the rich history of the either. A private or small group tour is a must.,February 2020,Piazza Navona,https://www.tripadvisor.com/Attraction_Review-g187791-d190121-Reviews-Piazza_Navona-Rome_Lazio.html,"Rome, Italy",attractions,4.0,4.5
Best Location/Beds,"A+ for Location- steps from Trevi Fountain, near Spanish Steps, multiple Piazzas and the Pantheon. A+ for bed comfort. B+ for service and breakfast. C- for updates needed BUT GOOD NEWS IS THAT IT LOOKS LIKE THEY WERE STARTING SOME REMODELING, specifically on the first floor. Here’s to hoping that they continue on all the way up. Old is charming and historic but our room needed simple fixes if not a complete remodel- like paint on the walls, a hairdryer from the last century and a shower that didn’t leak. You can live with all of it especially because of location, price and service but it will be amazing if they keep the updates/remodeling going that appeared to be happening on the ground floor. Also worth noting, the restaurant is closed for remodeling- not the breakfast room but the restaurant so somewhat inconvenient and not disclosed though our booking (Costco).",February 2020,Hotel delle Nazioni,https://www.tripadvisor.com/Hotel_Review-g187791-d229102-Reviews-Hotel_delle_Nazioni-Rome_Lazio.html,"Rome, Italy",hotels,4.0,4.0
Best Food I’ve Ever Eaten,"Best Food in Greece. This restaurant was recommended to us by family friends who visited. When we visited we learned it is also a local favorite (not just a favorite amongst tourists). The food was the freshest, most flavorful and mouthwatering of any food I’ve ever eaten! The service was amazingly hospitable- we sat outside. We were shown options, given a tour of the kitchen- treated like family! We ordered after recommendations were made and we were provided additional items to try at no charge! I have favorite restaurants around town but I now have a favorite restaurant around the world! If you are fortunate enough to travel to Athens do not miss this stop.",February 2020,Bairaktaris Taverna Central,https://www.tripadvisor.com/Restaurant_Review-g189400-d1045578-Reviews-Bairaktaris_Taverna_Central-Athens_Attica.html,"Athens, Greece",restaurants,5.0,3.5
Breathtaking,"What an amazing story behind this lake- a beautiful lake with a convenient location along the route to see the Temple of Poseidon. This beautiful lake is tucked just off the side of the road and it is a mix between fresh water and salt water! A natural phenomenon. If warm, it is worth a day stop to swim and eat. If chilly, it is worth an afternoon stop to take in the beauty. Don’t miss.",March 2020,Lake Vouliagmeni,https://www.tripadvisor.com/Attraction_Review-g562635-d1783442-Reviews-Lake_Vouliagmeni-Vouliagmeni_East_Attica_Region_Attica.html,"Vouliagmeni, Greece",attractions,5.0,4.5
God of the Sea,"The private trip from Athens out to the Temple was a beautiful winding drive along the cost. I love the quieter seasons as I don’t need to see a breathtaking Temple with hundreds or thousands of others to make it special. We went in the early evening so we could see the sun setting. It was worth the drive, the price and the time spent taking in the beautiful Temple and the surrounding grounds.",February 2020,Temple of Poseidon,https://www.tripadvisor.com/Attraction_Review-g562628-d312283-Reviews-Temple_of_Poseidon-Sounio_East_Attica_Region_Attica.html,"Sounio, Greece",attractions,5.0,4.5
An experience if a lifetime,Definitely worth the small group tour price to be able to see the the Colosseum from the ground up. Our guide was amazing- an Archeologist! We bypassed lines and crowds and stayed informed and educated all the way.,February 2019,LivItaly Tours,https://www.tripadvisor.com/Attraction_Review-g187791-d1437747-Reviews-LivItaly_Tours-Rome_Lazio.html,"Rome, Italy",attractions,5.0,5.0
