title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
"Lovely forest walk, spectacular panoramas from the top, and incredible history","Built by the Moors as a military fort in the 8th century, it acted as a control tower for the Atlantic coast and northern outposts from Lisbon. We entered the small, arched gate at the bottom of the hill and began our climb up a well-maintained path, through what looked like primeval forest, filled with tall trees, lots of greenery, and beautiful flowers. It was idyllic. Along the way we passed several archaeological sites—silos used by the Arabs (probably also by 5000 BC Neolithic people) for storing grain and ruins of Islamic houses. Muslim occupants of the castle settled near these ruins in 10th-12th centuries. Continuing on we passed the Church of San Pedro, built in the 12th century, following the reconquest of this area by King Alfonso Henriques in 1147. It was the first parish church of Sintra and was used for worship until the 14th century. It is now a museum containing artifacts and history of the castle. Further up the hill we passed through the arched gate in the towering wall. Once inside, we saw an ancient cistern and water trough in the small garden, then headed up the path to the castle keep. Standing on one of the highest hills, it is visible from the surrounding plains and the Atlantic and is the strategic center of the fortifications. We climbed to the very top of the tower and had magnificent panoramic views of the entire valley below and of the three major palaces which we had visited in Sintra: National Palace, Pena Palace, and Quinta da Regaleira. Spectacular phot ops! From the castle keep, we walked along the wall, from one tower to another, getting some great pictures along the way, and wandered through the lovely gardens before winding our way down the mountain to catch the bus back to Sintra.",June 2019,Castelo dos Mouros,https://www.tripadvisor.com/Attraction_Review-g189164-d195786-Reviews-Castelo_dos_Mouros-Sintra_Sintra_Municipality_Lisbon_District_Central_Portugal.html,"Sintra, Portugal",attractions,5.0,4.5
Incredible conversion/expansion of a monastery into a spectacular fairytale castle,"King Ferdinand II bought the monastery of Our Lady of Pena, located on the second highest point of the Sintra hills, in 1838 and restored and expanded it into Pena Palace using classical and Manueline architecture with influences from the Middle Ages and Romanticism. The outside looks like a medieval palace with towers, turrets, and arched gateways, painted with bright colors of red and yellow, tempered by lovely shades of gray and cream. It resembles a fairy castle with both round and square towers and domes, rather than the pointed gothic style. The park and palace, outstanding examples of Portuguese Romanticism, have been designated a UNESCO World Heritage Site. Anticipating crowds, we took a train from Lisbon (free with our Lisbon Card) at 8:10 am, arriving in Sintra at 8:45, then got a city bus pass for the one route we needed, and boarded the bus at 9:15. Timing was perfect—we arrived just as they were opening the gates at 9:30. We walked up the hill through the beautiful forest, rather than waiting in line to take the tram, so we were among the first to enter. Because of the way the palace was set up, the tour started in the cloister of the ancient monastery, so we made our way around the inner courtyard to see the smaller rooms around the sides (a pantry, dining room, two bedrooms, a bathroom, and an office—all looked intimate, cozy, and livable). We had to walk virtually single-file, so even though not that many people were there, it was still a slow process + guides with groups stopped to narrate and created further problems. I cannot imagine what it would have been like later in the day with larger crowds! We passed the monastery bell tower turned clock tower and ascended the stairs to the series of small rooms converted from monks’ chambers to a bathroom, colorful bedrooms, sitting rooms, a tea room, and studies for Ferdinand II and his second wife, the Countess of Edla. All were furnished with beautiful jade and porcelain, carved wooden furniture, and high vaulted ceilings. We stepped outside on a beautiful large patio/balcony overlooking the front of the palace and the entryway—views were spectacular. Back inside we passed through a small smoking room with an amazing green and blue Venetian glass chandelier, marble alcoves, and carved wooden windows. Then we moved into the older section of the palace and a huge greeting hall/waiting room, complete with Moorish servant statues holding chandeliers, and sofas everywhere. Upstairs again, we found the “stag room,” which resembled a hunting lodge—antlers all around the white, gold-trimmed walls, a beautiful center post with ribs extending outward from it toward the vaulted ceiling, and magnificent, vibrantly-colored stained glass. Finally, we made our way down a very long spiral staircase to the immense kitchen. It was truly a romantic/ medieval combo castle. As we exited, we were astounded by the huge lines of people waiting to get in. We hurried to the back patio and on to the chapel, hoping to see it before the crowds overwhelmed us. It was small, but a lovely gem. The 1532 altarpiece, in alabaster and black limestone, depicted scenes from the Annunciation, Nativity, Presentation at the Temple, Adoration of the Magi, and Flight to Egypt with the Resurrection in the center. There were also two magnificent stained-glass windows in vibrant colors. After taking in the view from the patio, we made our way down the mountain again, passing people lined up at least halfway down—and it was only 11:30. We loved this palace, and you will too—if you are there at 9:30 when it opens!",June 2019,Park and National Palace of Pena,https://www.tripadvisor.com/Attraction_Review-g189164-d195785-Reviews-Park_and_National_Palace_of_Pena-Sintra_Sintra_Municipality_Lisbon_District_Centra.html,"Sintra, Portugal",attractions,5.0,4.5
"Fairy castle with wizard's garden-- towers, turrets, a spiral staircase + a magical maze","During the 1840’s, Dona Ermelinda, Baroness of Regaleira, built this castle as a summer residence. It became a landmark on the elegant route to the Royal Palace and Palacio. During the summer, the presence of the royal family and court made Sintra elegant and cosmopolitan, so bourgeois estates were built alongside aristocratic ones, and it became fashionable to party along this circuit. We walked along the street, lined with ancient walled gardens, secret niches, and towering trees, to reach the entrance to the gardens. From there we began our mystical journey up the hill, winding our way through forests and gardens with massive walls, towers, and turrets, to the secret staircase. We entered what looked like a hobbit hole, overgrown with moss and plants, to find a stone staircase spiraling downward to a tiled circle six stories below. Then the trail led through a cave to a maze of pathways ending in waterfalls, stepping stones across a stream, and finally to a bridge that took us out of the maze. We continued down the mountain, past more forests and gardens, and a lovely yellow, red, and gray stone mosaic wall and fountain, until we caught a glimpse of the castle to which we were headed, with its massive stone walls, towers, and spires. Further down the path, we came upon the lovely chapel with gothic spires on top and baroque decoration within. At last we arrived at the main house. The second owner, Monteiro, wanted to recreate the Manueline style in the house and gardens to revive the art and architecture associated with the epic “age of discoveries” and the reign of King Manuel I—the period of greatest splendor and creativity of Portuguese culture. He definitely succeeded. The first room we visited was sunny yellow and had the most beautiful white plaster fireplace and ceiling with delicate carving and statues—like icing on a huge wedding cake. Mosaics in lovely pastels—yellow, pink, green, and blue—appeared above and below the fireplace, and even on the floor. Next, the large hall was paneled with rich, red-brown wood and the walls were dotted with “CM” monograms of the Carvalho/Monteiro family, interlaced with ribbons. Rooms continued with fanciful pastel-colorful paintings of 18th-century garden scenes in baroque/rococo style and elaborately-carved wooden doors and ceilings, compete with cherubs. Exploring the castle and grounds was like something out of a Tolkein novel--a magical experience!",June 2019,Quinta da Regaleira,https://www.tripadvisor.com/Attraction_Review-g189164-d484394-Reviews-Quinta_da_Regaleira-Sintra_Sintra_Municipality_Lisbon_District_Central_Portugal.html,"Sintra, Portugal",attractions,5.0,5.0
Wonderful royal palace,"Using our Lisbon Card, we took the 40-minute train ride from Lisbon to the lovely mountain village of Sintra, then walked the short distance to reach the National Palace. It was a beautiful walk—flowers, trees, and lovely villas everywhere along the way. A large white palace with two huge chimneys that looked like conical grain towers came into view. Originally an Arab construction, it was the residence of the Portuguese royal family from the 12th until the late 19th century. In the middle ages it was used as the court’s summer retreat and for hunting. Because it spanned so many centuries, there were many additions, so the architectural style is a combination of Gothic, Mudejar, and Manueline. The palace was amazing—beautifully decorated and so different from any we’ve seen elsewhere—except maybe the Al Hambra in Granada, Spain. Moorish tiles, heavy wooden furniture and doors, huge medieval open fireplaces, and the most amazing wooden ceilings—some barrel vaulted—others in patterned squares and triangles. One barrel-vaulted gallery had beautiful paintings of ships painted along the side panels—another square-patterned ceiling had a beautiful bird painted in each square. The bedrooms had massive carved dark wood beds with beautiful canopies. The Blazons Hall Tower was a real highlight of the castle. The ceiling of carved and gilded wood was crowned by the royal coat of arms of Manuel I and surrounded by the crests of 72 noble families. The lower walls displayed amazing panels of blue and white tiles, depicting courtly and hunting scenes. Originally separated from the house, the 15th-century kitchen has been authentically restored. The Manueline Hall, the early 16th-century main hall of the royal residence, was magnificent with its coved, square-sectioned wooden roof, large tiled fireplace, and massive Venetian glass chandelier. There was also a lovely courtyard with fountains and grotto, typical of summerhouses of the Manueline period. We thoroughly enjoyed our visit to this wonderful castle.",June 2019,Sintra National Palace,https://www.tripadvisor.com/Attraction_Review-g189164-d1198741-Reviews-Sintra_National_Palace-Sintra_Sintra_Municipality_Lisbon_District_Central_Portuga.html,"Sintra, Portugal",attractions,5.0,4.0
"Beautiful 16th-century tower, complete with dungeon!","Although we did not visit the 16th-century Torre de Belem, which serves as a monument to Portugal's ""Age of Discovery"" on land and sea, we had a wonderful view of it as our cruise ship made its way toward port in Lisbon. We understand that it has an interesting dungeon to visit and a panoramic view from the top.",June 2019,Torre de Belém,https://www.tripadvisor.com/Attraction_Review-g189158-d524074-Reviews-Torre_de_Belem-Lisbon_Lisbon_District_Central_Portugal.html,"Lisbon, Portugal",attractions,5.0,4.0
Spectacular monument,"Built in 1960, in honor of Portugal’s Prince Henry the Navigator, this beautiful monument commemorates many famous explorers and adventurers. It sits on the waterfront, appearing to be ready to set sail at any moment. We enjoyed the view from outside, but you can go inside and walk to the top to get s more panoramic view of the river in front and the Jeronimos Monastery in back of it. Beautiful sculpture!",June 2019,Padrao dos Descobrimentos,https://www.tripadvisor.com/Attraction_Review-g189158-d243620-Reviews-Padrao_dos_Descobrimentos-Lisbon_Lisbon_District_Central_Portugal.html,"Lisbon, Portugal",attractions,5.0,4.0
So many wonderful coaches in one place--amazing experience!,"After seeing the Jeronimos Monastery and the Monument of Discoveries, we decided to visit this museum before returning to Lisbon because it was free with our Lisbon Card. We were delighted to discover that it actually had the most comprehensive collection of historic coaches we have ever seen in one place. The earliest was 1619, the fanciest were 1700’s, but there were also some from the 1800’s and 1900’s. Several really elaborate ones were used in the procession of the Portuguese embassy sent to Pope Clement XI in 1716 for the coronation of Lisbon as capital of the Portuguese empire. Another special carriage was given by the Pope to the king to carry the “blessed ribbons” intended for he baptism of his son. There were also some very unique transport vehicles—a “hunting car” with a removable roof and roll-up blinds and a transport without wheels (poles fixed to the sides allowed a horse to be hooked up to the front and the back at the same time—no idea how this really worked). We enjoyed our visit!",June 2019,Museu Nacional dos Coches,https://www.tripadvisor.com/Attraction_Review-g189153-d195317-Reviews-Museu_Nacional_dos_Coches-Belem_Lisbon_District_Central_Portugal.html,"Belem, Portugal",attractions,5.0,4.5
Don't miss this 16th-century architectural masterpiece,"Built in the first half of the 16th century, this monastery is an architectural marvel. The cloister was a place for recreation and meditation for the monks. Built in the delicate, lacy Manueline style, it has a beautiful covered walkway built around a central courtyard and beautifully carved pillars with religious, royal, and natural symbols. From the cloister, we climbed a staircase which accessed the choir loft of the Santa Maria Church and provided a breathtaking view of the church below, the Gothic rib-vaulted ceiling, and the gilded decorations of the loft itself. Returning to the cloister, we walked around the square to see the beautiful side rooms, the most magnificent of which was the monastery dining hall with its amazing fan-vaulted ceiling. A beautiful carved stone “rope” ran along the walls on all sides at chair-rail level and served the border for the most spectacular set of blue and yellow tile panels, each showing a different biblical scene. Admission is 10 Euros (free with a Lisbon card) and definitely worth a visit.",June 2019,Mosteiro dos Jeronimos,https://www.tripadvisor.com/Attraction_Review-g189158-d195318-Reviews-Mosteiro_dos_Jeronimos-Lisbon_Lisbon_District_Central_Portugal.html,"Lisbon, Portugal",attractions,5.0,4.5
Breathtaking medieval church--incredible example of a Gothic rib-vaulted ceiling!,"This UNESCO World Heritage Site church was built 1492-1528 in late Gothic/early Renaissance style. Entrance was free and there were large crowds, so it was a little hard to navigate, but we were awestruck by the unbelievably high vaulted ceiling and the grey stone with lovely decorative roping that ran up the columns and across the ribs in the vaults above. There were a number of tall, thin stained-glass windows in really deep colors which did not let in a lot of light, so the church had that dark, medieval feel. The main altar combined gilt and marble with beautiful artwork. Tombs of Vasco da Gama and Lagos Henriques (foremost Portuguese poet) are located in the back of the church. The sacristy is the hidden gem—and they do charge admission for it (1.5 Euros), but it was definitely worth it. The most distinctive feature is the column in the center of the room. Springing from the top of it are the ribs of the vaulted ceiling. Four additional columns connect to the central one via their vaulted ribs. Because the ceiling is low in this room, it was easy to see the ribbed vaulting close up, rather than having to see it from so far away (like in the main sanctuary). This church is truly a Gothic architectural marvel.",June 2019,Santa Maria de Belem Church,https://www.tripadvisor.com/Attraction_Review-g189158-d4053457-Reviews-Santa_Maria_de_Belem_Church-Lisbon_Lisbon_District_Central_Portugal.html,"Lisbon, Portugal",attractions,5.0,4.5
Tiles R Us--history of Portuguese tile art in a spectacular 16th-century setting,"The amazing museum is located in the former Convent of Madre de Deus (founded in 1509) so the building (the cloister, vestry, upper choir, and St. Anthony’s Chapel) and its original tile work are spectacular examples of 1500’s art and architecture in themselves. In Portugal glazed tiles have been used since the 13th century. Initially tiles displayed plain colors and geometric shapes, but by the 16th century more decorative patterns, based on Hispanic, Moorish, and Islamic knot work and geometric patterns, emerged. These were gradually replaced by European motifs with plant and animal patterns, as well as gothic and romantic motifs. The museum’s collection traces tile development from the second half of the 15th century to present day. It was wonderful to wander from room to room and watch the stylistic changes in the tiles as time progressed. We saw everything from giant religious wall presentations and altarpieces, to fully-tiled rooms and stairwells, to hunting scenes and flowers, to fairytales and legends retold in tiles, to colorful tiled maps of Lisbon. St. Anthony’s Chapel was especially impressive—beautiful barrel-vaulted ceiling with a huge dome, blue and white tiled scenes along the back and side walls, and baroque gilding throughout. This museum is truly one of a kind—a Lisbon must see.",June 2019,Museu Nacional do Azulejo,https://www.tripadvisor.com/Attraction_Review-g189158-d195776-Reviews-Museu_Nacional_do_Azulejo-Lisbon_Lisbon_District_Central_Portugal.html,"Lisbon, Portugal",attractions,5.0,4.5
