title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Old City walls and temple mount,Lines may be long but it's worth it to go to the top of Temple Mount to see the Dome of the Rock and the Al Aqsa Mosque as well as the Western Wall. Access through the Dung Gate.,November 2019,Old City of Jerusalem,https://www.tripadvisor.com/Attraction_Review-g293983-d318937-Reviews-Old_City_of_Jerusalem-Jerusalem_Jerusalem_District.html,"Jerusalem, Israel",attractions,5.0,5.0
new and well run hotel,"The facilities were very nice and the view from the upper levels is fabulous. Rooms are very nice, large, well air conditioned. Room service is great. Staff is friendly and very much customer oriented, respond quickly to requests and problems. The dining room meals were excellent. The hotel is located in a perfect place to explore the city including the City of David and the Old City. The roof top bar and restaurant had a spectacular pool setting and grand view of the area. Only one minor complaint: the lighting system in the rooms is complicated and hard to figure out.",November 2019,Orient Isrotel Exclusive Collection Jerusalem,https://www.tripadvisor.com/Hotel_Review-g293983-d12188417-Reviews-Orient_Isrotel_Exclusive_Collection_Jerusalem-Jerusalem_Jerusalem_District.html,"Jerusalem, Israel",hotels,5.0,4.5
Beautiful building in spite of the wear and tear of time,"Be sure to visit the Parthenon Acropolis museum close by. It's a fabulous museum, well designed and curated plus an added bonus of an old Roman town discovered under the building that you can also walk through. November is a good time of year to visit.",November 2019,Parthenon,https://www.tripadvisor.com/Attraction_Review-g189400-d198711-Reviews-Parthenon-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
long lines but worth it,doesn't take long but worth the short climb up and walk around the summit. The view from the top is an added plus as well as the nearby roman buildings you can see from the south side,November 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
poor customer service,"The hotel is located conveniently for exploring the sights of Athens. However the service and management was below average. After we checked in, we discovered there was no stand for our suitcases so we requested one. Nothing. So we called the front desk and asked again. Nothing. We went to breakfast and afterwards were told we could not take a cup of coffee with us out of the restaurant. The tub/shower was very high and difficult to get in since there was no hand hold. The shower door wouldn't stay shut so the floor got wet. We asked for ice to our room and were charged for it. When we checked out, we asked for our bags to be delivered to the airport shuttle. They agreed but the bags were not picked up. We had to make special arrangements at the last minute. The general attitude toward guests was curt to the point of rudeness.",November 2019,Titania Hotel,https://www.tripadvisor.com/Hotel_Review-g189400-d228891-Reviews-Titania_Hotel-Athens_Attica.html,"Athens, Greece",hotels,2.0,3.5
"over priced, mediocre management","Stayed at the hotel for 4 nights in January, total of $850 including $8 per night parking. For $200 per night, we expected a superior place but it was not. We requested long in advance a top floor in a quiet location. At check in, they tried to give us a first floor and only offered a second floor as an alternative. Room was ok but a main light bulb in the kitchen was burned out and the bathroom fan didn't work. No luggage rack for suitcases. We had to tip a cleaning maid to find us two of them. Breakfast was poor: at the ""included breakfast"", no butter and they often ran out of coffee, the eggs were from a mix and were dried out and tasteless, etc, Have had better at a Super 8. BTW, it's on ""Museum Way"" but is 1.5 miles from museums.",January 2018,Residence Inn by Marriott Fort Worth Cultural District,https://www.tripadvisor.com/Hotel_Review-g55857-d543350-Reviews-Residence_Inn_by_Marriott_Fort_Worth_Cultural_District-Fort_Worth_Texas.html,"Fort Worth, Texas",hotels,3.0,4.0
wonderful collection,"We have visited innumerable art museums. The Houston MFA was well curated and displayed, just a lovely museum. We were impressed by the extent of the collection.",January 2018,Houston Museum District,https://www.tripadvisor.com/Attraction_Review-g56003-d212138-Reviews-Houston_Museum_District-Houston_Texas.html,"Houston, Texas",attractions,5.0,4.5
Wonderful collection of modern art.,The quality of the collection is superb and the museum building is very well designed and well lighted for maximum enjoyment. Staff were very knowledgeable.,January 2018,The Menil Collection,https://www.tripadvisor.com/Attraction_Review-g56003-d106121-Reviews-The_Menil_Collection-Houston_Texas.html,"Houston, Texas",attractions,5.0,4.5
Well located and managed,The hotel was at a reasonable price and very conveniently located for visiting museums and Space Center. The staff were professional and the rooms well maintained and designed. Parking was very convenient to the rooms and breakfast was adequate. Would recommend staying there again.,January 2018,HYATT House Houston/Galleria,https://www.tripadvisor.com/Hotel_Review-g56003-d223139-Reviews-HYATT_House_Houston_Galleria-Houston_Texas.html,"Houston, Texas",hotels,5.0,4.0
fun family experience,We spent the day at the space center starting with the tour. It was well worth it to visit the original mission control and to see a Saturn V rocket up close and personal! The center itself was well laid out and interesting as were the several films available for viewing. A must see for any space travel buff!,January 2018,Space Center Houston,https://www.tripadvisor.com/Attraction_Review-g56003-d669494-Reviews-Space_Center_Houston-Houston_Texas.html,"Houston, Texas",attractions,5.0,4.5
out of the way but worth the time,Lovely home donated by the Hogg family with beautiful art work and furniture and tours hosted by knowledgeable guides. We were shocked at the quality and the names of the major artists of the works in the house.,January 2018,Bayou Bend Collection and Gardens,https://www.tripadvisor.com/Attraction_Review-g56003-d139763-Reviews-Bayou_Bend_Collection_and_Gardens-Houston_Texas.html,"Houston, Texas",attractions,5.0,4.5
skip this one,"Dark depressing paintings by Rothko, not his best works. Not sure what his point was with this. Best art work is the sculpture outside the chapel.",January 2018,Rothko Chapel,https://www.tripadvisor.com/Attraction_Review-g56003-d144200-Reviews-Rothko_Chapel-Houston_Texas.html,"Houston, Texas",attractions,2.0,4.0
Tasty corn beef,"Not the same as Katz in Manhattan of course but still worth the visit and very tasty deli treats. Great service too. And they don't pronounce ""Houston"" the same as ""Houston"" in NYC!",January 2018,Katz's Deli and Bar,https://www.tripadvisor.com/Restaurant_Review-g56003-d442283-Reviews-Katz_s_Deli_and_Bar-Houston_Texas.html,"Houston, Texas",restaurants,5.0,3.5
"quiet, clean, great service","We spent 2 days in Vancouver/Portland area. The Best Western was close to supermarkets, shopping, I-5 & access. Rooms were inexpensive, clean, quiet, well appointed. Assistant manager Anna dealt very firmly and well with a young profane guest who was disrupting our breakfast, making it clear this is a family place. We will stay there again.",April 2016,Best Western Inn Of Vancouver,https://www.tripadvisor.com/Hotel_Review-g60820-d111047-Reviews-Best_Western_Inn_Of_Vancouver-Vancouver_Washington.html,"Vancouver, Washington",hotels,5.0,4.0
