title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
More fun than I would’ve thought,I’m surprised I loved this place. It’s a farm of mostly deer and goats all wanting your snacks. There are a dozen of other species too. They have a fun gift shop too. I really enjoyed myself.,January 2020,Grand Canyon Deer Farm,https://www.tripadvisor.com/Attraction_Review-g31407-d531617-Reviews-Grand_Canyon_Deer_Farm-Williams_Arizona.html,"Williams, Arizona",attractions,5.0,4.5
Square,It was interesting to see the buildings and learn a bit about the Mormon faith. There’s some great architectural features and facts.,February 2020,Temple Square,https://www.tripadvisor.com/Attraction_Review-g60922-d103552-Reviews-Temple_Square-Salt_Lake_City_Utah.html,"Salt Lake City, Utah",attractions,4.0,4.5
Worth it,"Lots of wildlife at dawn and dusk. Turkeys, quail, deer, elk and squirrels. Best photos between 9am-3pm. Get there early like before 8am or you’ll have to walk up or use the shuttle. It was unbelievable how even off season this was still true.",December 2020,Zion National Park,https://www.tripadvisor.com/Attraction_Review-g143057-d10035237-Reviews-Zion_National_Park-Zion_National_Park_Utah.html,"Zion National Park, Utah",attractions,5.0,4.5
Wildlife and scenic sites,"Lots of wildlife at dawn and dusk. Turkeys, quail, deer, elk and squirrels. Best photos between 9am-3pm. Get there early like before 8am or you’ll have to walk up or use the shuttle. It was unbelievable how even off season this was still true.",December 2020,Zion Canyon Scenic Drive,https://www.tripadvisor.com/Attraction_Review-g143057-d146518-Reviews-Zion_Canyon_Scenic_Drive-Zion_National_Park_Utah.html,"Zion National Park, Utah",attractions,5.0,5.0
Quintessential Vegas,They now have fencing and separate parking for the sign. There’s also several signs of different designs throughout the city. This is the original and most popular. Be sure not to go at peak times like 6-9pm.,January 2020,Welcome to Fabulous Las Vegas Sign,https://www.tripadvisor.com/Attraction_Review-g45963-d2218772-Reviews-Welcome_to_Fabulous_Las_Vegas_Sign-Las_Vegas_Nevada.html,"Las Vegas, Nevada",attractions,5.0,4.5
Worth it if you like dinos,"It’s only 2.5 miles from I-15 freeway. There’s a few dozen footprints, tail prints, a few skeletons, and a butt print. It’s a great set up and worth a detour.",November 2020,St. George Dinosaur Discovery Site at Johnson Farm,https://www.tripadvisor.com/Attraction_Review-g57119-d2177583-Reviews-St_George_Dinosaur_Discovery_Site_at_Johnson_Farm-St_George_Utah.html,"St. George, Utah",attractions,4.0,4.0
Ok if you like atvs,"It’s not that pink. I’m sure if you are there at sunrise or sunset that it will look pink. There’s a nature trial that’s nice, but bring proper footwear since it’s in the sand. It says it’s the largest southwestern sand dunes in North America. Lots of ATVs.",December 2020,Coral Pink Sand Dunes State Park,https://www.tripadvisor.com/Attraction_Review-g57030-d208382-Reviews-Coral_Pink_Sand_Dunes_State_Park-Kanab_Utah.html,"Kanab, Utah",attractions,3.0,4.0
Awesome,It was awesome! Looking at old and not so old signs of Vegas history. Learned a few things about history and lore. I didn’t know there used to be segregation in Vegas. Totally worth it.,January 2020,The Neon Museum,https://www.tripadvisor.com/Attraction_Review-g45963-d110193-Reviews-The_Neon_Museum-Las_Vegas_Nevada.html,"Las Vegas, Nevada",attractions,5.0,4.5
Faux but fun gondola ride,Is it a tour of an artificial canal inside a shopping mall made to look like the major sites in Venice? Yes. Was it fun and informative? Yes. It was worth it to me.,December 2020,St. Mark's Square,https://www.tripadvisor.com/Attraction_Review-g45963-d13117789-Reviews-St_Mark_s_Square-Las_Vegas_Nevada.html,"Las Vegas, Nevada",attractions,4.0,4.5
Not as nice as London’s,The ride is nice and smooth. The bummer is that the best views are at or near the top. The wheel is behind the linq so it’s industrial. There are car or vessels made for bar party which would be nice if you are part of a group. It’s cheap and low end in comparison to London millennium wheel.,January 2020,High Roller,https://www.tripadvisor.com/Attraction_Review-g45963-d6509306-Reviews-High_Roller-Las_Vegas_Nevada.html,"Las Vegas, Nevada",attractions,3.0,4.5
Fun trip to the 1930s,This is a fun museum set in the courtroom for a major trial took place. There’s a sorts of memorabilia. Lots of fun.,January 2020,Las Vegas Mob Museum Admission Ticket,https://www.tripadvisor.com/AttractionProductReview-g45963-d11453154-Las_Vegas_Mob_Museum_Admission_Ticket-Las_Vegas_Nevada.html,"Las Vegas, Nevada",activities,5.0,4.5
Grand ole time,"It was fun to see and actually play with old arcade games and the like. Some as old as the turn of the 20th century. Whether you like pin ball, video games, Nickelodeon’s, bar games and more.",January 2020,Pinball Hall of Fame,https://www.tripadvisor.com/Attraction_Review-g45963-d620854-Reviews-Pinball_Hall_of_Fame-Las_Vegas_Nevada.html,"Las Vegas, Nevada",attractions,4.0,4.5
Cant wait until it’s fully open,"We went last year and it was just the lobby with a timeline, pictures and a few artifacts. I cannot wait until it’s open. History, plus costumes and props and more.",January 2020,Skip the Line: Burlesque Hall of Fame Museum Admission Ticket,https://www.tripadvisor.com/AttractionProductReview-g45963-d17683699-Skip_the_Line_Burlesque_Hall_of_Fame_Museum_Admission_Ticket-Las_Vegas_Nevada.html,"Las Vegas, Nevada",activities,4.0,5.0
Tiny scenic harbor,"I love parking here and watching the boats come in and go out. It’s pretty, quaint and serene. Great place to leave by water.",September 2020,Wickford Harbor,https://www.tripadvisor.com/Attraction_Review-g54098-d573144-Reviews-Wickford_Harbor-North_Kingstown_Washington_County_Rhode_Island.html,"North Kingstown, Rhode Island",attractions,5.0,4.5
Just a cool old building of mystery,"This is just an interesting old structure. No one knows who, when or why this was Built. It’s thought that the Vikings built it in the 14 or 15th century.",September 2020,Newport Tower,https://www.tripadvisor.com/Attraction_Review-g60978-d15141925-Reviews-Newport_Tower-Newport_Rhode_Island.html,"Newport, Rhode Island",attractions,5.0,5.0
Best sweet treats,This is only open for half to three quarters of the year. It’s a sweet lemonade made with crushed ice. I wish this were available nationwide.,September 2020,Del's Lemonade,https://www.tripadvisor.com/Restaurant_Review-g54098-d4158143-Reviews-Del_s_Lemonade-North_Kingstown_Washington_County_Rhode_Island.html,"North Kingstown, Rhode Island",restaurants,5.0,4.5
Sweet village w/historic homes,"I love this quaint little village. It’s the perfect place in Rhode Island. There’s a harbor, yummy restaurants, cute shops, and lovely historic homes. The rune stone that’s believed to be inscribed by Vikings is there. Mostly I just love hanging out here.",September 2020,Wickford Village,https://www.tripadvisor.com/Attraction_Review-g54098-d557279-Reviews-Wickford_Village-North_Kingstown_Washington_County_Rhode_Island.html,"North Kingstown, Rhode Island",attractions,5.0,4.5
Best roast beef and fish n chips,"I wish that this would be a nationwide chain. They have great roast beef, as well as fish n chips (on Wednesday and Friday). Outside that it’s a homey fast food place.",September 2020,Walt's Roast Beef,https://www.tripadvisor.com/Restaurant_Review-g54098-d927735-Reviews-Walt_s_Roast_Beef-North_Kingstown_Washington_County_Rhode_Island.html,"North Kingstown, Rhode Island",restaurants,5.0,4.0
Yachting history that’s fun,"We went for the America’s Cup hall of fame. There’s boats, boat models, the people involved, history and so much more. The docent who grants entry was super knowledgeable and nice.",September 2020,Herreshoff Marine Museum,https://www.tripadvisor.com/Attraction_Review-g54063-d208422-Reviews-Herreshoff_Marine_Museum-Bristol_Rhode_Island.html,"Bristol, Rhode Island",attractions,5.0,4.5
