title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Two perfect Days on the Peace River,"My wife , son and daughter in law sent two days with Fred on the Peace River. The first day we found about 3-400 teeth, The second day around five hundred more. Fred was great, helpful in many ways. This was our first fossil hunting trip. I highly recommend him.",April 2021,Paleo Discoveries,https://www.tripadvisor.com/Attraction_Review-g34709-d2624263-Reviews-Paleo_Discoveries-Vero_Beach_Florida.html,"Vero Beach, Florida",attractions,5.0,5.0
Beautiful Hotel,"Built in 1926 it has seen a lot of history. Still magnificent, huge pool, cheap valet parking, free parking down the street. I highly recommend . We were staying just as virus hysteria was hitting so hotel not full.",March 2020,The Biltmore Hotel Miami Coral Gables,https://www.tripadvisor.com/Hotel_Review-g34152-d115176-Reviews-The_Biltmore_Hotel_Miami_Coral_Gables-Coral_Gables_Florida.html,"Coral Gables, Florida",hotels,5.0,4.0
Excellent fora beach restaurant,Excellent location next to Marriott hotel on the beach. Great spot to get out of the sun and watch people walking the boardwalk. The food was good as was the service,December 2019,Latitudes Restaurant,https://www.tripadvisor.com/Restaurant_Review-g34296-d630302-Reviews-Latitudes_Restaurant-Hollywood_Broward_County_Florida.html,"Hollywood, Florida",restaurants,5.0,4.0
Upscale Italian Restaurant,I read an article in the Miami Herald about this restaurant. Apparently it has been operating for many years and is a favorite of locals and celebrities . The food was excellent as was the service. I recommended reservations. Parking is not a problem. Not inexpensive but worth the price.,December 2019,Caffe Abbracci,https://www.tripadvisor.com/Restaurant_Review-g34152-d465685-Reviews-Caffe_Abbracci-Coral_Gables_Florida.html,"Coral Gables, Florida",restaurants,5.0,4.5
JUMPING PLACE,"If you are looking for a quiet dinner don’t go on Friday at 6. The place was a mob scene, bar was standing room only and very loud. That being said a lot better in the back at the tables. The food was very good and will visit again next time in Miami..",July 2019,Bulla Gastrobar,https://www.tripadvisor.com/Restaurant_Review-g34678-d12934234-Reviews-Bulla_Gastrobar-Tampa_Florida.html,"Tampa, Florida",restaurants,5.0,4.5
"GOOD FOOD , EASY PARKING",Just stopped for a salad but checked out other plates being served. Our salads were just right and the meals being served at the next table looked excellent. I would try this place if looking for Greek food.,July 2019,Fetta Republic,https://www.tripadvisor.com/Restaurant_Review-g29180-d14093980-Reviews-Fetta_Republic-Aventura_Florida.html,"Aventura, Florida",restaurants,5.0,4.0
TAKE IT FROM A LOCAL,While visiting my son in Miami he suggested this restaurant. I don’t like Indian food but everyone else in the family did. I have to say the food was very good. We had a wide assortment of dishes and I like them all.,July 2019,Ghee Indian Kitchen,https://www.tripadvisor.com/Restaurant_Review-g34438-d12613577-Reviews-Ghee_Indian_Kitchen-Miami_Florida.html,"Miami, Florida",restaurants,5.0,4.5
"BEST PIES ,LARGE SELECTION","I made my yearly pilgramage to Long Island . On our way out onto the North Folk we stop to get a pie. The pies are not cheap but they are big and heavy. My opinion worth the money . Try the blackerry and the apple crisp pies , also jams and jellies. Arrived early and still there was a line.",June 2019,Briermere Farms,https://www.tripadvisor.com/Restaurant_Review-g48502-d820961-Reviews-Briermere_Farms-Riverhead_Long_Island_New_York.html,"Riverhead, New York",restaurants,5.0,4.5
Very Good,"We usually fly Delta and there partner airlines but decided to give Turkish a try since we were going to Greece and Eygpt. No problems at all even with going through old airport and returning through new airport. I have two more trips booked with them, one in the fall and next spring",April 2019,Turkish Airlines,https://www.tripadvisor.com/Airline_Review-d8729174-Reviews-Turkish-Airlines,World,flights,5.0,4.0
EXcellent Hotel,"Surrounded by art work it is more like living in an Art Gallery. I tend to notice even small imperfections but didn't notice any at this hotel. Perfect location within walking distance to everything. A unique hotel , I give it 5 stars",May 2019,"Grand Bohemian Hotel Charleston, Autograph Collection",https://www.tripadvisor.com/Hotel_Review-g54171-d7389318-Reviews-Grand_Bohemian_Hotel_Charleston_Autograph_Collection-Charleston_South_Carolina.html,"Charleston, South Carolina",hotels,5.0,4.5
BEAUTIFUL LOCATION,"Great spot overlooking boat basin. The type of food you would expect from a dock side restaurant, seafood , burgers, etc",May 2019,The Quarterdeck Waterfront Dining,https://www.tripadvisor.com/Restaurant_Review-g54273-d754063-Reviews-The_Quarterdeck_Waterfront_Dining-Hilton_Head_South_Carolina.html,"Hilton Head, South Carolina",restaurants,5.0,4.0
EXCELLENT!!,"We had never been to Savannah, thought this would be a good way to see important spots. Takes about 1 1/2 hours makes 16 stop. Well worth time and money. Highly recommend",May 2019,Old Savannah Tours,https://www.tripadvisor.com/Attraction_Review-g60814-d485583-Reviews-Old_Savannah_Tours-Savannah_Georgia.html,"Savannah, Georgia",attractions,5.0,4.5
"LOVED THE TOUR , CAPTAIN WAS FUNNY",Great way to learn the history and see Charleston sitting aboard a comfortable boat. One tip bring suntan lotion. The temperature was perfect so I didn’t think about getting sunburnt. There is limited shade on the top deck if that is where you want to sit.,May 2019,Charleston Harbor History Day-Time or Sunset Boat Cruise,https://www.tripadvisor.com/AttractionProductReview-g54171-d11486036-Charleston_Harbor_History_Day_Time_or_Sunset_Boat_Cruise-Charleston_South_Carolina.html,"Charleston, South Carolina",activities,5.0,4.5
Another great restaurant,"Charleston seems to have lots of great restaurants, this is certainly one of them. What made this meal even more special was the waiter. Ed has been working here for 29 years this coming July. My opinion a gentleman and a professional, you would be lucky to have him helping you.",May 2019,Magnolias,https://www.tripadvisor.com/Restaurant_Review-g54171-d463410-Reviews-Magnolias-Charleston_South_Carolina.html,"Charleston, South Carolina",restaurants,5.0,4.5
TAKE IT FROM A LOCAL,"This is our first trip to Charleston, arrived late at our hotel. We did want something small to eat, asked front desk for recommendations. High Cotton was one of there choices. Excellent restaurant, everything was delicious. Highly recommend.",May 2019,High Cotton Charleston,https://www.tripadvisor.com/Restaurant_Review-g54171-d463412-Reviews-High_Cotton_Charleston-Charleston_South_Carolina.html,"Charleston, South Carolina",restaurants,5.0,4.5
TAKE IT FROM A LOCAL,"While visiting Khan El Khalili, I asked our guide to take us to the best restaurant in the area. She took us to this restaurant and I can say that it was very good. I didn't know at the time that it is operated by Oberoi Hotels which explains its excellence. Oberoi is a 5 star hotel chain which also operates two nile river boats. You won't be disappointed if you eat here'",March 2019,Naguib Mahfouz Cafe,https://www.tripadvisor.com/Restaurant_Review-g294201-d1944490-Reviews-Naguib_Mahfouz_Cafe-Cairo_Cairo_Governorate.html,"Cairo, Egypt",restaurants,5.0,4.5
Where history and fine dining come together,Beautiful room and excellent food.This restaurant in in the Old Cataract in Aswan. This is where Agatha Christie wrote Death on the Nile. The 1978 movie was filmed in parts of this hotel.,April 2019,1902 Restaurant,https://www.tripadvisor.com/Restaurant_Review-g294204-d3791826-Reviews-1902_Restaurant-Aswan_Aswan_Governorate_Nile_River_Valley.html,"Aswan, Egypt",restaurants,5.0,4.5
THE OBEROI ZAHRA,"No question in my mind this the top boat on the river. We spent seven days, everything is taken care of, can't say enough. If you are looking for the best , this your boat. Not inexpensive, but you get what you pay for. Hassle free, Highly recommended",April 2019,Nile River,https://www.tripadvisor.com/Attraction_Review-g294201-d472084-Reviews-Nile_River-Cairo_Cairo_Governorate.html,"Cairo, Egypt",attractions,5.0,4.5
Loved This Place,"We found this place just walking around. Liked what we saw , came back next day , bought a canvas. Large selection of painting, very nice help. Worth a visit",April 2019,Canvas,https://www.tripadvisor.com/Attraction_Review-g189400-d6582562-Reviews-Canvas-Athens_Attica.html,"Athens, Greece",attractions,5.0,5.0
