title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Don't miss this!,"The Acropolis is the jewel of Athens! It houses the Parthenon (beautiful!), Erechtheion (a Temple dedicated to both Athena and Poseidon), Theatre of Dionysus (built in the 4th century), Temple of Athena Nike (ionic temple built around 420 BC), Odeon of Herodes Atticus (stone theatre built in 161 AD), and many ruins and bits of ruins, bits of statues just lying around. Don't miss this! Oh, and bring a sun hat or a parasol, plenty of water, sunscreen, and your camera!",September 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
A must see!,"If you're spending any time in Athens, the museum is a must-see! The exhibits are beautiful! The bonus is the ancient Athenian neighbourhood under the Acropolis Museum that showcases an excavation spanning 4th c. BC to 12th c. AD.",September 2019,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
"Great food, beautiful location, friendly staff","Wonderful food and wine in the Plaka. Beautiful location, shaded by lovely greenery. Friendly staff. Wonderful food. I went a couple times because it was so good. Great place for solo travelers or for groups. Souvlaki is excellent, so is their fish dishes.",September 2019,Diogenes,https://www.tripadvisor.com/Restaurant_Review-g189400-d1880932-Reviews-Diogenes-Athens_Attica.html,"Athens, Greece",restaurants,4.0,3.0
"Fun, but not an adrenaline rush","I had to try this. 11 stories up, flying over the crowds but beneath the canopy of lights and music. I had built up this experience in my mind too much it seems because after a waiting in line, being organized, getting fitted with a harness, waiting for your turn (nice view up there though!), being hooked up, and having your picture taken, you finally get launched out. I'm afraid of heights, but this didn't frighten me at all. 30-45 seconds later, you arrive at the other end. The jerk backwards at the end gave me more of a rush than the zipline unfortunately. Still, it's great for a lot of people. Not expensive by Vegas standards, and you get to say you did it. There are a ton of photos taken. $20 for one or $40-45 for all. If you're with a friend, get all of them and split the cost.",November 2018,SlotZilla Zip Line Las Vegas,https://www.tripadvisor.com/Attraction_Review-g45963-d6433945-Reviews-SlotZilla_Zip_Line_Las_Vegas-Las_Vegas_Nevada.html,"Las Vegas, Nevada",attractions,3.0,4.5
So many great works!,"Had a really nice visit here. This gallery is amazing! Works by Magritte, Calder, Bertho, Francis, Goins, Haring, Deyber, Chagall, Lichtenstein, Warhol, Fressinier, Basquiat, Kourpour, Picasso, Muniz, Kondakova, Faine, Hirst, Lalonde, Kostabi, Hofmann, Hallam, Miró, Nicholls, Dalí, Erté and Haring.",November 2018,Martin Lawrence Galleries,https://www.tripadvisor.com/Attraction_Review-g45963-d2645518-Reviews-Martin_Lawrence_Galleries-Las_Vegas_Nevada.html,"Las Vegas, Nevada",attractions,4.0,3.5
Unexpected fun!,"Ok, the fun was not totally unexpected, but it exceeded my expectations. The bartender was amazing and made the experience even more amazing with his knowledge of the area. The scenery is spectacular! Definitely worth the visit!",November 2018,High Roller,https://www.tripadvisor.com/Attraction_Review-g45963-d6509306-Reviews-High_Roller-Las_Vegas_Nevada.html,"Las Vegas, Nevada",attractions,4.0,4.5
"Such a high energy, fun show!","It's simple - don't miss this show! High energy, amazing voices, extremely engaged, super fun group equals one hell of a great event! Get out of your seat and dance!",November 2018,Tenors of Rock,https://www.tripadvisor.com/Attraction_Review-g45963-d12043883-Reviews-Tenors_of_Rock-Las_Vegas_Nevada.html,"Las Vegas, Nevada",attractions,5.0,5.0
"Oh so tasty! Fresh, housemade deliciousness!","This unassuming little place is a butcher's first and foremost, but it is also a little grill where they serve a fantastic shwarma, hand-cut fries, and house-made ginger ale! And to top it all off, you are always served with a friendly smile. If you're in the mood to chat a little, ask the butcher/host about his food and products. He takes pride in ownership and it's so wonderful to see someone light up when they speak passionately about the business they love. If you're in the neighborhood do not pass up a chance to eat here.",May 2018,Bold Butchery & Grill,https://www.tripadvisor.com/Restaurant_Review-g154945-d13458126-Reviews-Bold_Butchery_Grill-Victoria_Victoria_Capital_Regional_District_Vancouver_Island.html,"Vancouver Island, Canada",restaurants,5.0,4.5
"Beautiful atmosphere, but super pricey","The Bard is definitely a beautiful building and the interior boasts a lot of rich, dark woods, gorgeous chandeliers, and an atmosphere of the old world. What this means however, is that you will definitely pay for it through the price of the food and alcohol! A glass of wine that is typically $7 or $8 elsewhere, will run you $10 to $14 here. The food is ok, but not really worth the price. The servers are always friendly and helpful however. If you want a beautiful place to eat, and don't mind paying a little too much for what you're served, then sure, why not go here. This is more of a touristy type place rather than a place where the locals hang out.",August 2018,Bard & Banker,https://www.tripadvisor.com/Restaurant_Review-g154945-d1109616-Reviews-Bard_Banker-Victoria_Victoria_Capital_Regional_District_Vancouver_Island_British_.html,"Vancouver Island, Canada",restaurants,3.0,4.5
I never tire of this place,"I'm a local and I love this little corner of the city. The shops full of curious little trinkets, the wonderful food, the fresh produce every morning, the hidden alleyways (Fantan is very popular, but don't miss Dragon Alley on the other side of the street), the decorated street lamps painted red and gold , and of course the Gate of Harmonious Interest that welcome everyone. It's beautiful any time of year, but especially in the spring when the cherry blossoms are in bloom.",August 2018,Chinatown,https://www.tripadvisor.com/Attraction_Review-g154945-d155443-Reviews-Chinatown-Victoria_Victoria_Capital_Regional_District_Vancouver_Island_British_Col.html,"Vancouver Island, Canada",attractions,5.0,4.0
