title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Consistently good hotel,"The interior of this hotel is beautiful with hanging chandeliers and Arabic mashrabia throughout. It is perfectly situated on the edge of town and next door to the ibn Battuta mall. The hotel staff are friendly, rooms are good and there are some very fine restaurants especially the Chinese one. Very family oriented and they take great care of your kids here. We have been coming here for years and it has never dropped standards. For the price you pay here it is a very good value Dubai hotel and they now have a sister on the palm and they will transport you over to sit by the sea for a day
Consistently good",August 2017,Oaks Ibn Battuta Gate Dubai,https://www.tripadvisor.com/Hotel_Review-g295424-d1823675-Reviews-Oaks_Ibn_Battuta_Gate_Dubai-Dubai_Emirate_of_Dubai.html,"Dubai, United Arab Emirates",hotels,4.0,4.5
Brilliant at this time of year!,"It must be 3 or 4 years since I last came here and I spotted a big pink swathe in the water from the car the other day and thought it must be flamingoes so we went round first thing in the morning and we were amazed at the amount and variety of birds there. A local bird watcher gave us the insight on some of the birds but apart from the pink and white flamingoes there were cranes and storks and a variety of herons and egrets of different size and color
They still close this place on Friday’s which I seriously do not understand but if you get the chance to take a look during the cooler months, it is well worth a visit",December 2019,Ras Al Khor Wildlife Sanctuary,https://www.tripadvisor.com/Attraction_Review-g295424-d1959617-Reviews-Ras_Al_Khor_Wildlife_Sanctuary-Dubai_Emirate_of_Dubai.html,"Dubai, United Arab Emirates",attractions,4.0,4.0
Reliable good food,"This franchise continues to deliver quality food and our meal was no exception. The staff were fast and friendly and the truffle risotto was top class. My friends had the cheesecake and it all looked very yummy
But........
Unfortunately we sat outside on the terrace and we were plagued with flies and inspects something terrible so if you are visiting here sit inside.",December 2019,Jones the Grocer - Dubai Mall,https://www.tripadvisor.com/Restaurant_Review-g295424-d16853319-Reviews-Jones_the_Grocer_Dubai_Mall-Dubai_Emirate_of_Dubai.html,"Dubai, United Arab Emirates",restaurants,4.0,4.0
Top class Chinese food!,"Excellent restaurant! The menu is extensive and the dishes are authentic. I took a team of ten here for Xmas works lunch and the speed and quality of the service was impressive. The food was wonderful and every morsel was consumed. The starters and dim sum alone are massive meals but the specials were all yummy too. The team were stuffed!
Big shout to little Brenda who served our table with grace and a smile and constantly asked us how she could help us. Thanks!

Great food
Great service
If you want to experience a good Chinese restaurant
Come here!",December 2019,New Shanghai,https://www.tripadvisor.com/Restaurant_Review-g295424-d14044168-Reviews-New_Shanghai-Dubai_Emirate_of_Dubai.html,"Dubai, United Arab Emirates",restaurants,4.0,4.5
World class stadium,"A positive jewel in the already shining crown of singapore, this place is an excellent venue. We went for the U2 concert and we were advised to come early and glad we did! Travel on the metro is simplicity and the signs to the various entrance gates and ticket entry points are clear and you cannot get lost. When you emerge from the metro at the stadium you arrive in an entertainment town with cafes and bars in full swing. You can get any type of drink and food desired and because there are so many outlets you do not have queue for most of the day like you do in other stadiums. People were sat everywhere on the walls and stairs just eating and drinking and feeling good before the concert. Loads of toilets and everything way signed clearly enough but plenty of Marshall’s and security staff walking around who are mor than willing to direct or assist you.
No cattle market corralling of humanity here, this stadium is open, free and full of happy people
Well done Singapore you should be proud!
P.s.
U2 were marvelous off course!!",December 2019,National Stadium,https://www.tripadvisor.com/Attraction_Review-g294265-d2349033-Reviews-National_Stadium-Singapore.html,"Singapore, Singapore",attractions,5.0,4.0
Interesting experience,"Interesting
There’s are no animals or birds here like the rainforest in Dubai so you are going to look at flowers. Having said that, they are spectacular especially the orchid walk and the fly traps. It’s cool and humid and a pleasant environment if you have been walking around the gardens but there’s not much to see after your initial reaction when you step inside.",December 2019,Cloud Forest,https://www.tripadvisor.com/Attraction_Review-g294265-d4400781-Reviews-Cloud_Forest-Singapore.html,"Singapore, Singapore",attractions,4.0,4.5
Excellent seafood! - Famous chili crab,"You can sit on a plastic stool in the street and get the authentic singapore chili crab experience but if you want to eat in a restaurant surrounding then Jumbo is the best place.
We had the medium mud crab - chili crab set lunch with white rice and some Chinese greens. The food was simply amazing.
The chili crab takes 40 minutes and there is always a queue so we booked a table as soon as we had checked in our bags in the Jewel. Drinks are extra from the set menu so the whole thing was a bit pricey by comparison to the street but the setting, the service and quality of food were well worth it.you cannot come to singapore without trying the award winning chili crab experience and this is as good as anywhere to enjoy it.",December 2019,Jumbo Seafood (Jewel Changi Aiport),https://www.tripadvisor.com/Restaurant_Review-g294265-d17345978-Reviews-Jumbo_Seafood_Jewel_Changi_Aiport-Singapore.html,"Singapore, Singapore",restaurants,5.0,4.5
Fantastic airport experience like no other,"Singapore airport is like no other. There are two central hubs, the duty free zone after you pass immigration exit and this place which is on the outside between terminals 1 & 3.
Come early, check in your bags here and spend time roaming around. It’s like a day out before your flight.
The water fall feature is impressive and up on the top deck you can buy pass tickets too all the attractions and visit the rope bridge the steam forest the mirror hall and so on. There is a decent size mall and a very good food terrace area with every type of restaurant and bar, coffee shop and the ubiquitous ice cream shakes.
We had 5 hours between hotel check out and flight boarding and we passed 3 of them easily here just milling around and having lunch.
It is well worth coming early and seeing any least some of this wonderful place as there is no other airport i have ever been to as interesting as this one.",December 2019,Jewel Changi Airport,https://www.tripadvisor.com/Attraction_Review-g294265-d17237163-Reviews-Jewel_Changi_Airport-Singapore.html,"Singapore, Singapore",attractions,5.0,4.5
worth the experience,"Note: this is not HOPON-HOPOFF so choose your destination wisely.
We went from Marina bay sands all the way up the canal and back again to the Merlion. This is the best value tour for your money. The view from the boat when you get onto the canal is very good, you go past clarke quay and the colonial offices, etc and the television tour guide is very informative describing what you can see from every angle.
If you are staying in Singapore for a few days it is worth doing this boat trip early so that you can see some of the park and bar areas you might want to walk through later.
Boats are slow, safe and clean and this is a trip worth taking",December 2019,Singapore River Cruise,https://www.tripadvisor.com/Attraction_Review-g294265-d6692280-Reviews-Singapore_River_Cruise-Singapore.html,"Singapore, Singapore",attractions,3.0,4.0
Top quality Chinese fine dining,"Set in the main lobby corridor of the hotel, this is an excellent Chinese restaurant. Quick, friendly and efficient staff ease you through the experience and you can order from schezwan, Beijing, shanghai, hong Kong as well as an extensive range of seafoods done china style. There is plenty of drinks on the menu and you can go the whole hog with authentic Chinese mao tai wine if you want to experience it (don’t!).
A little pricy compared to the abundant Chinese food available in singapore as a fine dining experience it is very good
Note: the “la zi ji” is the hottest food on the planet so order with caution",December 2019,Blossom Restaurant,https://www.tripadvisor.com/Restaurant_Review-g294265-d15528370-Reviews-Blossom_Restaurant-Singapore.html,"Singapore, Singapore",restaurants,4.0,3.5
As easy as pie!,"Downstairs from the Marina Bay hotel and straight onto the tram. The signboards are very clearly marked you cannot get lost. You buy your ticket from a machine which has dozens of different languages (well probably ten). Press the button, pick your location, insert cash, easy-Peazy.
Everything is automated, quick and clean.
A very efficient modern service indicative of what you expect from Singapore",December 2019,Singapore Mass Rapid Transit (SMRT),https://www.tripadvisor.com/Attraction_Review-g294265-d8016698-Reviews-Singapore_Mass_Rapid_Transit_SMRT-Singapore.html,"Singapore, Singapore",attractions,5.0,4.5
Excellent lobby lounge,"This is a Japanese themed bar with a large selection of sake as well as an extensive whisky range. They have home made craft beer which is very good. The food is arty snacks and small meals and all of it worth while. The staff are excellent as they are everywhere in this hotel, service is swift and always with a smiling face. Before dinner drinks or a chance to catch up on some emails over a glass of wine, this is a very pleasant place to sit for a while and relax (especially good for a pint when it takes your wife umpty million man hours to fix her makeup!)",December 2019,Renku Bar & Lounge,https://www.tripadvisor.com/Restaurant_Review-g294265-d12895727-Reviews-Renku_Bar_Lounge-Singapore.html,"Singapore, Singapore",restaurants,5.0,4.5
