title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
A Step Above,"This restaurant turns sushi into delicious artwork. I love the sablefish, the ebi dumplings, the lobster roll, the gyoza, chirashi sushi .. and sometimes simply the sashimi.. its so fresh. This is one of my favorite places to go after a long work week. I always feel taken care of and delighted in every way.",February 2020,Zen Japanese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g183731-d710822-Reviews-Zen_Japanese_Restaurant-West_Vancouver_British_Columbia.html,"West Vancouver, Canada",restaurants,5.0,4.5
Always a memorable evening at Mangia E Bevi,"This is one of my favorites on the North Shore. The staff are always friendly and inviting. I just feel special from the moment we come in the door. The menu is full of delicious options. They have a great wine list too! If you want a guaranteed special date night, this little hideaway guarantees it in every way.",February 2020,Mangia E Bevi,https://www.tripadvisor.com/Restaurant_Review-g183731-d1340716-Reviews-Mangia_E_Bevi-West_Vancouver_British_Columbia.html,"West Vancouver, Canada",restaurants,5.0,4.5
I ran by this pub.. I love the name!,I haven't eaten there but I ran by and noticed the place was full at 11:00 am.. looks like a nice place to go.,October 2018,Good Heart,https://www.tripadvisor.com/Restaurant_Review-g1189834-d7938394-Reviews-Good_Heart-Akrotiri_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",restaurants,5.0,4.5
"After a day at Caldera Beach, watch the sunset from here.","We've dropped in here twice now after a day spent swimming at Caldera Beach. The couple who own it is delightful. The wine, the view, and the appies are great!",October 2018,Remezzo,https://www.tripadvisor.com/Restaurant_Review-g1189834-d2194307-Reviews-Remezzo-Akrotiri_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",restaurants,5.0,4.5
Great place to spend a day,"The water is warm and clean... great swimming here. Bring your beach shoes though, the rocks are a little tough on your feet getting in and out of the water.
There is a sweet restaurant right on Caldera Beach to finish up the day at.. sip a glass of wine, watch the sunset & enjoy a great Greek Salad, and eggplant appie before you head home.",October 2018,Caldera Beach,https://www.tripadvisor.com/Attraction_Review-g1189834-d4931622-Reviews-Caldera_Beach-Akrotiri_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",attractions,5.0,4.0
We feel so taken care of here... lovely Villas & staff are so helpful,"This is a fabulous place to stay. The owner of the hotel can't do enough for you. The rooms are beautiful with a full vista of the sea.
We are also so grateful to have a massage on the recommendation of the owner -- thiraform.gr My husband and I had one-hour massages by expert masseuse Eva & her partner. I would highly recommend having a massage with them. I wish we had known about them sooner... we would have booked them a few times. Call. 0030 6986 38930, or just ask the owner of the Hotel to book them for you.",October 2018,Kokkinos Villas Santorini,https://www.tripadvisor.com/Hotel_Review-g1189834-d228881-Reviews-Kokkinos_Villas_Santorini-Akrotiri_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",hotels,5.0,4.5
Beautiful view and the food was gourmet.,We had a wonderful meal here and the view is stunning. Great for a romantic night. It was a little more expensive than other meals we've had out.. but totally worth it.,October 2018,Terpsi n Oia,https://www.tripadvisor.com/Restaurant_Review-g482941-d2084633-Reviews-Terpsi_n_Oia-Oia_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",restaurants,5.0,4.0
Storybook experience,It's really quaint... with some beautiful silk shops and art galleries. It's all so ancient with original stones.. so glad to have seen it.,October 2018,The Castle of St Nicholas,https://www.tripadvisor.com/Attraction_Review-g482941-d1754154-Reviews-The_Castle_of_St_Nicholas-Oia_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",attractions,5.0,4.5
Magical,Never seen such a magnificent view. People were saving spots on the top of Oia to secure their photos. I've also never seen so many wedding photos at one time!,October 2018,Sunset in Oia,https://www.tripadvisor.com/Attraction_Review-g482941-d3369820-Reviews-Sunset_in_Oia-Oia_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",attractions,5.0,4.5
Wow the views are stunning from here.,"This was an incredible place to stay. It overlooks an expansive sea with a 360 view in all directions. It's quite the adventure getting to the hotel .. there is a bit of a hike to the actual hotel as it is nestled into the side of the mountain. The hotel bellman are like Greek Gods carrying all the heavy suitcases.
I'd recommend staying for at least a few days as it takes a long time to get to this side of the Island.
The Hotel provides a shuttle bus which is great.. we might have got lost otherwise. :-)",October 2018,Oia Mare Villas,https://www.tripadvisor.com/Hotel_Review-g482941-d285940-Reviews-Oia_Mare_Villas-Oia_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",hotels,5.0,4.5
