title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Delicious Japanese food in a modern setting,"Authentic delicious Japanese food set within The Hari hotel. Try and book a booth as they as cosy and comfortable. Highly recommend the wasabi prawns, soft shell crab rolls and the chicken katsu curry.

For dessert definitely try the Mochi cake with coconut ice cream.

The staff were very friendly and hospitable. Cost will be around 1500hkd pp with a couple of drinks.",April 2021,Zoku,https://www.tripadvisor.com/Restaurant_Review-g294217-d23032817-Reviews-Zoku-Hong_Kong.html,"Hong Kong, China",restaurants,4.0,4.5
Beef brisket a must (avoid the short rib),"No where else in HK does a better beef brisket, it melts in your mouth! The steak tartar and the cauliflower were delicious too. Avoid the short rib (600 hkd), it is small and very fatty.

The cookie soft serve is addictive. Definitely book before going as this restaurant is very popular.",November 2020,Smoke & Barrel,https://www.tripadvisor.com/Restaurant_Review-g294217-d21329783-Reviews-Smoke_Barrel-Hong_Kong.html,"Hong Kong, China",restaurants,4.0,4.5
Mohinga a must try,"The is Mohinga (classic Burmese rice noodle soup) is a must try. Would also recommend the egg curry bites to start and the beef biryani for mains.

The Laphet Thoke (traditional Burmese salad) was disappointing as it lacked the authentic flavour.

Try and book a booth, especially if you are a bigger group.",November 2020,Club Rangoon,https://www.tripadvisor.com/Restaurant_Review-g294217-d21125392-Reviews-Club_Rangoon-Hong_Kong.html,"Hong Kong, China",restaurants,4.0,4.0
Pricey for not a lot,The food was good but not somewhere you would go rushing back to. I am a big fan of black sheep restaurants and this was a bit of a let down. The ambiance was lacking. Highly recommend the wagyu beef.,October 2020,Crown Super Deluxe,https://www.tripadvisor.com/Restaurant_Review-g294217-d21026660-Reviews-Crown_Super_Deluxe-Hong_Kong.html,"Hong Kong, China",restaurants,3.0,4.5
Small portions,The service was very good but the food portions were very small. There is outdoor seating which is very pleasant. The food was ok but was not anything special.,September 2020,Lazeez Lebanese Tapas,https://www.tripadvisor.com/Restaurant_Review-g186338-d6736026-Reviews-Lazeez_Lebanese_Tapas-London_England.html,"London, United Kingdom",restaurants,3.0,4.0
Tasty Turkish food,They do a great set lunch (£13) mon -fri. Highly recommend the tabouleh and the hummus to start and the lamb skewers (a bit fatty) for mains.,September 2020,Izgara Restaurant,https://www.tripadvisor.com/Restaurant_Review-g7380842-d9600790-Reviews-Izgara_Restaurant-Pinner_Greater_London_England.html,"Pinner, United Kingdom",restaurants,4.0,4.5
Delicious Mediterranean cuisine,"A great selection of fresh Mediterranean dishes. Highly recommend the hummus, tabouleh and the grill prawns to start. The mixed grill platter for mains is a must. The falafel was also very good.

I would advice families to sit upstairs as it’s quieter. Downstairs has a DJ and belly dancing and is quite lively.",September 2020,Kibele Restaurant & Bar,https://www.tripadvisor.com/Restaurant_Review-g186338-d12290895-Reviews-Kibele_Restaurant_Bar-London_England.html,"London, United Kingdom",restaurants,5.0,4.5
"Delicious food, incredible view","This is a must try when in Athens. Try and book a table just before sunset so you get to fully appreciate the view/sunset across Athens.

Highly recommend the fresh Greek crab with turmeric and also the grouper. The chocolate mousse with biscuit was also very good.

The service here is excellent, they were very attentive and helpful.",September 2020,Metropolis Roof Garden,https://www.tripadvisor.com/Restaurant_Review-g189400-d11750196-Reviews-Metropolis_Roof_Garden-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
Japanese/Greek fusion,"Having lived in Asia for 6 years, this was definitely a new experience for me as I had not had a Greek/Jap fusion before.

I highly recommend the zucchini with smoked eggplant and also the sirloin with spring onion.

The service here is impeccable. Would definitely book before going. They were fully booked 3 days in advance when I tried to book.",September 2020,Nolan,https://www.tripadvisor.com/Restaurant_Review-g189400-d9835933-Reviews-Nolan-Athens_Attica.html,"Athens, Greece",restaurants,4.0,4.5
Arabic/Italian food,"A large choice of Arabic and Italian dishes. Highly recommend the Kibbe (goat meat) and the Turkish pizzas. The tabouleh and the pizza lacked flavour.

They also have a decent selection of fresh juices. Try and get a seat upstairs on rooftop as you get a great view.",August 2020,Misafir,https://www.tripadvisor.com/Restaurant_Review-g189400-d13162067-Reviews-Misafir-Athens_Attica.html,"Athens, Greece",restaurants,3.0,4.0
Excellent all round,"This hotel is set in a great/safe location, with incredible views from the rooftop. The staff are very hospitable and helpful, and the rooms are modern, spacious and clean.

Breakfast is served on the rooftop so you get phenomenal views of the city and the Acropolis. Highly recommend going to the rooftop for sundowners.

The gym is small but has enough equipment. The pool is only about 12m in length.

Would definitely stay here again.",August 2020,Electra Metropolis Hotel,https://www.tripadvisor.com/Hotel_Review-g189400-d10798588-Reviews-Electra_Metropolis_Hotel-Athens_Attica.html,"Athens, Greece",hotels,5.0,4.5
Get there for 8am,"Entrance is open from 8am. I highly recommend getting there then as it is a lot cooler and a lot less busier. Wear comfortable (ideally sports shoes) footwear as the ground is very rocky and take water. The exhibition takes about 90-120 mins to complete.

Buy the package ticket for €30 as this allows you to see 6 other sites across the city. If this is the only site you want to see then the cost is only €20.",August 2020,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Great view from rooftop,"Definitely book in advance and try and get a table on the rooftop as it has a great view of the Acropolis.

Highly recommend the tuna tataki for starters and the salmon with ponzu sauce. The pork with mashed sweet potato was also good. I tried the dumplings but found them very sweet (almost like a doughnut).",August 2020,Kuzina,https://www.tripadvisor.com/Restaurant_Review-g189400-d1092052-Reviews-Kuzina-Athens_Attica.html,"Athens, Greece",restaurants,4.0,4.0
Solid Greek food,"Set right in the tourist district, next to the museum, this restaurant is a good spot for lunch. Highly recommend the lentil salad and also the courgette stuffed with rice and meat.",August 2020,Arcadia Restaurant,https://www.tripadvisor.com/Restaurant_Review-g189400-d1501262-Reviews-Arcadia_Restaurant-Athens_Attica.html,"Athens, Greece",restaurants,4.0,4.5
Stunning!!,"A stunning luxury hotel that I will definitely be coming back to and would highly recommend. The view across the ocean is second to none, the staff are very hospitable and the rooms/facilities are modern and clean. They provide a full variety of choices for breakfast. The pool is very clean and well maintained.

It is located within walking distance to a clean, clear sandy beach which also has a beach club (Punda).

It is only a 25 minute drive from the airport and a 20 minute drive from Naousa. I would hire a car for the duration of your stay.

I will definitely be going back.",August 2020,Summer Senses Luxury Resort,https://www.tripadvisor.com/Hotel_Review-g1028266-d15146053-Reviews-Summer_Senses_Luxury_Resort-Piso_Livadi_Paros_Cyclades_South_Aegean.html,"Paros, Greece",hotels,5.0,4.5
Fresh home cooked seafood,"Hidden gem tucked well away. I read a few reviews before going, I thought the service was excellent. Highly recommend the fava with octopus and also the grilled squid. These 2 dishes are a must try.

Will definitely be going back.",August 2020,Markakis Restaurant,https://www.tripadvisor.com/Restaurant_Review-g1066347-d4498335-Reviews-Markakis_Restaurant-Drios_Paros_Cyclades_South_Aegean.html,"Paros, Greece",restaurants,5.0,4.5
Beautiful garden setting,"Set on the backstreets, this restaurant is set within a beautiful garden. Highly recommend the oven cooked chickpea and also the fig with cheese. The Moussaka was a bit disappointing as it lacked flavour.",August 2020,Apollon Garden Restaurant,https://www.tripadvisor.com/Restaurant_Review-g642171-d1876642-Reviews-Apollon_Garden_Restaurant-Parikia_Paros_Cyclades_South_Aegean.html,"Paros, Greece",restaurants,3.0,4.0
Traditional Home cooked food,"Great spot for lunch, with a view out to the ocean. Recommend the beetroot salad and the spicy meat balls. We also had the lamb but found it a bit dry.",August 2020,Anna & Giorgos Restaurant,https://www.tripadvisor.com/Restaurant_Review-g1383423-d1501956-Reviews-Anna_Giorgos_Restaurant-Marpissa_Paros_Cyclades_South_Aegean.html,"Paros, Greece",restaurants,3.0,4.5
Fresh seafood on the pier,"Set right on the edge of the pier, this restaurant has a great ambience. I highly recommend the prawn in spicy sauce to start followed by the prawn risotto. We also had the tuna steak, which was ok, but the risotto definitely stood out.",August 2020,Markakis Restaurant,https://www.tripadvisor.com/Restaurant_Review-g1028266-d6826070-Reviews-Markakis_Restaurant-Piso_Livadi_Paros_Cyclades_South_Aegean.html,"Paros, Greece",restaurants,4.0,4.5
Incredible view,"Set on the road side, this unassuming restaurant has beautiful views across the hills. Highly recommend the baked chickpea casserole to start and the Greek salad. The goat (not on the menu) was very good but a bit oily.",August 2020,Aranto,https://www.tripadvisor.com/Restaurant_Review-g1187896-d4722439-Reviews-Aranto-Lefkes_Paros_Cyclades_South_Aegean.html,"Paros, Greece",restaurants,4.0,4.5
Incredible!,"Every dish was delicious. Highly recommend the mixed mushrooms with buffalo to start. They currently have a special of stuffed cabbage and chard leaves which was delicious. For mains I recommend the beef short rib, which literally falls off the bone.

This is one of my favourite restaurants in Paros. It’s very popular and I would book ahead of time.",August 2020,Yemeni Taverna,https://www.tripadvisor.com/Restaurant_Review-g642170-d1907068-Reviews-Yemeni_Taverna-Naoussa_Paros_Cyclades_South_Aegean.html,"Paros, Greece",restaurants,5.0,4.5
Hole on the wall,"A tucked away little hole in the wall. Recommend the aubergine salad and the chicken stick platter (big enough for 2 people to share). The platter comes with chips and fresh homegrown tomatoes and onions, as well home made bread. This is a great spot for a casual lunch.",August 2020,Mylos Traditional Grill,https://www.tripadvisor.com/Restaurant_Review-g1383423-d7187660-Reviews-Mylos_Traditional_Grill-Marpissa_Paros_Cyclades_South_Aegean.html,"Paros, Greece",restaurants,4.0,5.0
Fresh fish along the pier,"Set within a beautiful location right along the pier (next to the boats) this family restaurant has a delicious selection of dishes. Highly recommend the ceviche, avocado and tuna tartar and the grilled John Dory.

I highly recommend booking in advance as this restaurant is very popular amongst the locals and tourists.

Our waiter Monolo (son of the owner) was very hospitable and helpful. Would definitely go back here.",August 2020,Halaris Ouzery,https://www.tripadvisor.com/Restaurant_Review-g1028266-d1873441-Reviews-Halaris_Ouzery-Piso_Livadi_Paros_Cyclades_South_Aegean.html,"Paros, Greece",restaurants,5.0,4.5
Brisket!,"Went here for lunch, for which they have a smaller menu compared to dinner. Highly recommend the brisket sandwich. The burger was also delicious too but the brisket was definitely the stand out.

If you like cheesecake try their strawberry cheesecake...u will not be disappointed.",July 2020,Henry,https://www.tripadvisor.com/Restaurant_Review-g294217-d19478088-Reviews-Henry-Hong_Kong.html,"Hong Kong, China",restaurants,4.0,4.5
I would go back here just,"I would go back here just for the starters. Highly recommend the short ribs, samosas, cauliflower and the paneer. They are presented/cooked and presented with a slight twist to usual Indian cuisine. The bone marrow stuffed naan compliments these well.

Unfortunately the mains were a big letdown. The biryani was very bland (even though it was presented well) and the vindaloo was more like some meat in tomato sauce.

The ambience was great, if it is not too humid try and get a table outside.",July 2020,Chaat,https://www.tripadvisor.com/Restaurant_Review-g294217-d20965183-Reviews-Chaat-Hong_Kong.html,"Hong Kong, China",restaurants,3.0,4.5
Authentic Italian,"Small quaint but modern Italian restaurant with a small, but delicious, menu. Highly recommend the fried mozzarella salad the beef stracinati and the Seabass.

They don’t sell wine but they allow you to bring your own with no corkage. Give the size of the restaurant and how popular it is I would recommend booking in advance.",June 2020,Crit Room,https://www.tripadvisor.com/Restaurant_Review-g294217-d19377813-Reviews-Crit_Room-Hong_Kong.html,"Hong Kong, China",restaurants,5.0,4.5
Delicious Indonesian cuisine,"Indonesian restaurant with mainly Balinese dishes. Very chic Indonesian decor. Highly recommend the beef short rib, scallops and the Nasi Goreng. They also have a full bar with a variety of cocktails.

Would definitely go back here. Service was exceptional too.",May 2020,Poem,https://www.tripadvisor.com/Restaurant_Review-g294217-d19055911-Reviews-Poem-Hong_Kong.html,"Hong Kong, China",restaurants,5.0,5.0
Chicken tacos!!,"Delicious fresh chicken tacos, that comes with a variety of hot sauces. Generally I am not a fan of corn but the grilled corn is a must try. They also have a decent bar/selection of drinks.",April 2020,Taqueria Super Macho,https://www.tripadvisor.com/Restaurant_Review-g294217-d17386272-Reviews-Taqueria_Super_Macho-Hong_Kong.html,"Hong Kong, China",restaurants,4.0,5.0
Awesome experience,"A great experience in which you feel fully immersed in. Great to try as a couple or with up to 6 friends. We tried Davy Jones, but they have 4 other games (which we will definitely go back to try).

The staff are very helpful and are there to support/supervise you throughout the game. Aiden in particular was very helpful, he even sent us video footage of us after.",March 2020,Sandbox VR,https://www.tripadvisor.com/Attraction_Review-g294217-d13292535-Reviews-Sandbox_VR-Hong_Kong.html,"Hong Kong, China",attractions,5.0,5.0
Amazing cheesecake but also great mains,"This was the first Cheesecake Factory I had been to and I was very impressed. Recommend trying the salmon with kale salad and the Thai lime chicken.

Make sure you save space for dessert as the cheesecakes are large. Highly recommend the Oreo cheesecake or the crunchy hazelnut cheesecake.h",March 2020,The Cheesecake Factory (Harbour City),https://www.tripadvisor.com/Restaurant_Review-g294217-d12407788-Reviews-The_Cheesecake_Factory_Harbour_City-Hong_Kong.html,"Hong Kong, China",restaurants,5.0,3.5
So good we went twice,"Fresh authentic Italian dishes that you will struggle to find outside of Italy. Highly recommend getting the chefs tasting menu especially if you are in a big group. Favourite dishes were the eel donuts, spicy crab pasta and the pannacotta.

Definitely book before going as it’s very popular.",March 2020,Lulu La Delizia,https://www.tripadvisor.com/Restaurant_Review-g954012-d12154177-Reviews-Lulu_La_Delizia-Subiaco_Greater_Perth_Western_Australia.html,"Subiaco, Australia",restaurants,5.0,3.5
Healthy breakfast,"A great selection of healthy breakfast choice. Highly recommend the topped toast, free range eggs with bacon and the green smoothie.

They also have a number of gf and vegan wraps/quiches.",March 2020,Wild and Woods Cafe,https://www.tripadvisor.com/Restaurant_Review-g488341-d7906009-Reviews-Wild_and_Woods_Cafe-Dunsborough_Busselton_Margaret_River_Region_Western_Australia.html,"Dunsborough, Australia",restaurants,4.0,4.5
Stunning views with good food,"This restaurant has stunning views over the trees and onto the ocean. Would suggest sitting outside and highly recommended the gnocchi and the pork hock.

Alongside being a vineyard they also produce their own gin (gin tasting worth a try).",March 2020,Wise Vineyard Restaurant,https://www.tripadvisor.com/Restaurant_Review-g488341-d850346-Reviews-Wise_Vineyard_Restaurant-Dunsborough_Busselton_Margaret_River_Region_Western_Austr.html,"Dunsborough, Australia",restaurants,4.0,4.5
A must try!,"This was definitely the best meal we had in Margaret river. Not only was the food and wine excellent but the service was top notch as well. You overlook their vineyards whilst eating.

Highly recommend the seafood platter, hummus and the pea terrine.",March 2020,Brookwood Estate,https://www.tripadvisor.com/Restaurant_Review-g982750-d2524892-Reviews-Brookwood_Estate-Cowaramup_Margaret_River_Region_Western_Australia.html,"Cowaramup, Australia",restaurants,5.0,4.5
Seafood with an Asian twist,Highly recommend the Korean sashimi to start followed by the Indonesian crab. Note it’s with the shell so prepared to get your hand dirty. The fish wrapped in banana leaf was also very good. Would recommend booking in advance as it can get very busy.,March 2020,Blue Manna Bistro,https://www.tripadvisor.com/Restaurant_Review-g488341-d13237279-Reviews-Blue_Manna_Bistro-Dunsborough_Busselton_Margaret_River_Region_Western_Australia.html,"Dunsborough, Australia",restaurants,4.0,4.5
Beautiful setting,Highly recommend the chicken pizza and the wasabi salmon. They also do a great fish and chips. Service is great and as a result they are very busy. They have a great selection of brews that you can try whilst you wait.,March 2020,Eagle Bay Brewing Co,https://www.tripadvisor.com/Restaurant_Review-g488341-d2460094-Reviews-Eagle_Bay_Brewing_Co-Dunsborough_Busselton_Margaret_River_Region_Western_Australi.html,"Dunsborough, Australia",restaurants,4.0,4.5
"Good food, very poor service","Not only did it take 15 minutes for someone to serve us, but they acted like they were doing us a favour.

Once we got the food (40 minutes after ordering) it was very good. Highly recommend the tiger prawns and the burrata.

Try and get a table outside to soak in the beautiful views.",March 2020,The Shorehouse,https://www.tripadvisor.com/Restaurant_Review-g1925450-d8720670-Reviews-The_Shorehouse-Swanbourne_Greater_Perth_Western_Australia.html,"Swanbourne, Australia",restaurants,3.0,3.5
Definitely try the salmon,This is a restaurant attached to Hilton Hotel. The food was surprisingly very good. Highly recommend the spicy chicken wings to start and followed by the wasabi salmon. The main courses come with unlimited trips to the salad bar.,March 2020,Adelphi Grill,https://www.tripadvisor.com/Restaurant_Review-g255103-d721461-Reviews-Adelphi_Grill-Perth_Greater_Perth_Western_Australia.html,"Perth, Australia",restaurants,4.0,4.0
Chic and trendy,"A modern minimalist hotel that is a stones throw away from Kings Park (which is worth visiting). There is no gym but the hotel has a deal with Next Generation gym which is a 10 minute walk away. Costs $20 when you show them your room key.

The only fault with this hotel is that the rooms are very small and can only just about fit a queens size bed in them.",March 2020,Tribe Perth Kings Park,https://www.tripadvisor.com/Hotel_Review-g255103-d12258305-Reviews-Tribe_Perth_Kings_Park-Perth_Greater_Perth_Western_Australia.html,"Perth, Australia",hotels,4.0,4.5
