title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Used to be good,"Not the store it once was. Went on a Friday night and 75% of stores closed by 7PM, just a waste of time",March 2021,Watertown Brand Outlet Centre,https://www.tripadvisor.com/Attraction_Review-g255103-d2520842-Reviews-Watertown_Brand_Outlet_Centre-Perth_Greater_Perth_Western_Australia.html,"Perth, Australia",attractions,1.0,3.5
Staff very nice,"We stayed here for 5 nights in a pool room near adult pool. Unfortunately pool did not close to 10pm and had loud kids and some adults on the Monday night.
For the price $45 night it was fine. The food was all really nice except for the pizza. The breakfast was average with lots of hot food choices as clientele was mainly Indian and Asian. A bit of a wait for egg station and they could do with a number system as people pushed in and staff were unable to keep track of who was in line next (busy cooking) would have liked fresh pineapple and a fresh pancake station like other hotel. We skipped breaky 2 days.
Staff in hotel were extremely helpful and friendly
Good for the price",January 2020,EDEN Hotel Kuta Bali,https://www.tripadvisor.com/Hotel_Review-g297697-d4107186-Reviews-EDEN_Hotel_Kuta_Bali-Kuta_Kuta_District_Bali.html,"Kuta, Indonesia",hotels,4.0,4.0
Perfect and yummy,"Went to kin’s at 3pm for cooking class that finished after we had eaten what we cooked 6pm
The instructor was very funny and made it an enjoyable experience. Lots of fans and drinks provided so that we remained comfortable.",January 2020,Kin Vegan Cooking Class,https://www.tripadvisor.com/Attraction_Review-g469404-d14960852-Reviews-Kin_Vegan_Cooking_Class-Seminyak_Kuta_District_Bali.html,"Seminyak, Indonesia",attractions,5.0,5.0
Perfect,"Fantastic as always , all cooked to order, for 90,000 you can have as much as you want from the buffet station (still cooked to order) and one a la carte selection",January 2020,The Spicery Deli & Bistro,https://www.tripadvisor.com/Restaurant_Review-g469404-d11787086-Reviews-The_Spicery_Deli_Bistro-Seminyak_Kuta_District_Bali.html,"Seminyak, Indonesia",restaurants,5.0,4.5
Perfect,"Stayed there twice and have never heard a noise during my stay. Same lady at the desk both times and very nice, with a very quick check in. Room and bathroom spotless, air con perfect, I booked direct with them so I could pick my times and had a reply with in 24 hours. When we were checking in at 3.30am people came for a room bit the hotel was full even thou they have lots of rooms",December 2019,Ambassador Transit Hotel Terminal 3,https://www.tripadvisor.com/Hotel_Review-g294265-d10755284-Reviews-Ambassador_Transit_Hotel_Terminal_3-Singapore.html,"Singapore, Singapore",hotels,5.0,4.0
Great happy hour,"We went there and daughter and myself shared a Greek pizza it , it was very tasty and enough for two . The waiter was extremley nice and brought us free water to drink. I had a wine 1.50 euro - happy hour and it was very nice and a large glass. The beer is also 1.50 euro and a large glass. Happy hour goes from 3pm until 9pm .
Wish I had of found it earlier as I would have loved to have sat there for a while and soaked up the atmosphere.",December 2019,Taverna Plaka,https://www.tripadvisor.com/Restaurant_Review-g189400-d4697788-Reviews-Taverna_Plaka-Athens_Attica.html,"Athens, Greece",restaurants,4.0,3.5
Fantastic location,"Stayed at hotel for 7 days with breakfast included. We moved from one room as you could hear outside noise to another room which was a lot better. Staff at hotel and cleaning staff are really nice and will do anything to help. Breakfast is the same everyday and is large. Hotel is spotless and is so well located. The hotel is extremely well priced for location and has heating and fridge in room.
I would return to stay here again",December 2019,Hotel Nefeli,https://www.tripadvisor.com/Hotel_Review-g189400-d658505-Reviews-Hotel_Nefeli-Athens_Attica.html,"Athens, Greece",hotels,4.0,3.5
Free first Sunday of the month,"We went on the first Sunday of the month at 3pm, there were about 20 people in front of us. Ticket office next to entry, could not see it at first as we were back in the line. Everywhere we went there were lots of cats, wish we had of taken cat biscuits up as some looked skinny. On the way out there are lots of stall selling mostly reasonable priced souvenirs. One of these stall owners, a lady was surrounded by cats so we went to talk to her. She feeds the ones near her. A local organisation comes in and desexed them she was telling us then they release them.
The Culture of Greece is really nice and most people I see look after the cats everywhere they are, the Acropolis was amazing and this just gave it an even nicer atmosphere",November 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Best pizza ever,"Had house wine 6 euro for half litre
Pizza, had the best cheese I have ever tasted , restaurant very popular and staff extremely friendly.",November 2019,Yellow Bar,https://www.tripadvisor.com/Restaurant_Review-g187895-d1035885-Reviews-Yellow_Bar-Florence_Tuscany.html,"Florence, Italy",restaurants,5.0,4.0
Perfect for Disneyland paris,"Huge room with lounge , kitchen , seperate toilet , bathroom. Staff were very nice and you need security code to get upstairs. Safe in room and seperate bath and shower. After being in cramped hotel rooms we were so pleased to get such a big room for the same price. Line over bath to hang hand washing on",November 2019,Residhome Val d'Europe,https://www.tripadvisor.com/Hotel_Review-g677470-d658984-Reviews-Residhome_Val_d_Europe-Montevrain_Marne_la_Vallee_Seine_et_Marne_Ile_de_France.html,"Montevrain, France",hotels,5.0,4.0
