title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Great experience,"An extraordinary experience.
The room was cosy,clean,warm with a nice view.
The owners were extremely polite,helpful and ready to give the best advice as to what we should visit,where to eat and which places to see.
They were very accommodating.
The breakfast was full of delicious local products,handmade pies,fresh fruit and other great treats.
We felt very safe,regarding covid-19 percussions,everyone was wearing a mask,everything sanitized.
You should definitely visit the hotel and experience this amazing opportunity.",October 2020,Belina Hotel,https://www.tripadvisor.com/Hotel_Review-g644226-d2109332-Reviews-Belina_Hotel-Portaria_Volos_Magnesia_Region_Thessaly.html,"Portaria, Greece",hotels,5.0,5.0
Great experience,The atmosphere in the restaurant was great. The traditional dishes were very tastefull. The service was excellent and the prices were very good regarding the quality and the quantity of the food.,October 2020,Kritsa Restaurant,https://www.tripadvisor.com/Restaurant_Review-g644226-d907797-Reviews-Kritsa_Restaurant-Portaria_Volos_Magnesia_Region_Thessaly.html,"Portaria, Greece",restaurants,5.0,4.5
Best steak house in the city.,The steak was extremely great. It was cooked as we asked it. The ribs was very well cooked and tasteful. Finally the pie with pastourma was perfect. The guys there know how to cook an make you feel comfortable. It is highly recommend.,February 2020,The Greek Butcher Restaurant,https://www.tripadvisor.com/Restaurant_Review-g189510-d8343027-Reviews-The_Greek_Butcher_Restaurant-Komotini_Rhodope_Region_East_Macedonia_and_Thrace.html,"Komotini, Greece",restaurants,5.0,4.0
"A ""must-visit"" restaurant in Herklion","Peskesi is restaurant with traditional cretan cuisine. I have visited this place many times and every time I was there, it was a new experience. They respect the history of the traditional cretan cuisine and products. The service is excellent and the propositions of the service are great. The olive oil pairing may increase the level of the food to the top.
If you visit Heraklion, you have to visit Peskesi!",January 2020,Peskesi,https://www.tripadvisor.com/Restaurant_Review-g189417-d6513925-Reviews-Peskesi-Heraklion_Crete.html,"Crete, Greece",restaurants,5.0,4.5
"It' a ""must-visit"" in Athens","The columns, the statues, the place, the view are always are all extremely imposing. You may spend 1-2 hours up there in order to see all the sights.",February 2020,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Excellent food and service,The food was perfect. The place and the atmosphere was pleasant. The service was very good and the propositions of the service people either for food or for drinks were extremely good.,February 2020,Frater & Soror,https://www.tripadvisor.com/Restaurant_Review-g189400-d15700358-Reviews-Frater_Soror-Athens_Attica.html,"Athens, Greece",restaurants,5.0,3.5
Great local tavern.,The food was great. We have the ability to choose the fish we want to eat. The service is very good. The staff is very polite an helpful. The view is awesome. A bit pricey.,August 2019,Taverna Giorgaros,https://www.tripadvisor.com/Restaurant_Review-g1189834-d1978149-Reviews-Taverna_Giorgaros-Akrotiri_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",restaurants,4.0,4.0
The best choice of the island,"Amazing food!great hospitality!the owner is a great family man who knows and loves what he does!traditional food with exceptional combinations! Superb view,just above the sea!very polite staff,friendly atmosphere!we totally suggest it!do not miss out on it!",August 2019,The Cave of Nikolas,https://www.tripadvisor.com/Restaurant_Review-g1189834-d3332213-Reviews-The_Cave_of_Nikolas-Akrotiri_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",restaurants,5.0,4.5
Great choice beautiful sunset view,Exceptional wine list!A bit pricey on the food but very tasty!beautiful view of all the island of Santorini!Free parking space! Extremely polite friendly and helpful staff!Fast service! You have the chance to buy local products! We totally recommend it!Better have a reservation!,August 2019,Santo Winery,https://www.tripadvisor.com/Attraction_Review-g1097549-d1162093-Reviews-Santo_Winery-Pyrgos_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",attractions,4.0,4.5
Excellent choise,One of the best places we ate on the island!the food was amazing!So tasty and everything was fresh and so well cooked! All the ingredients were local and greek! The wine list exceptional! Everything we ordered was perfect! The staff is extremely polite and very helpful! Nice view of the island! Great hospitality!,August 2019,Metaxy Mas,https://www.tripadvisor.com/Restaurant_Review-g8043198-d1939380-Reviews-Metaxy_Mas-Exo_Gonia_Fira_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",restaurants,5.0,4.5
