title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Monet and more,"Two great rooms with 8 panels of large format Monet water lilies paintings is worth the trip alone. But there's more... The museum is currently undergoing renovation, but two other exhibits are there now. One about spoons which I did not find too compelling. And then one about and art critic and collector that ranges from Seraut to more contemporary pieces and some African masks and objects. It was very interesting.",October 2019,Musee de l'Orangerie,https://www.tripadvisor.com/Attraction_Review-g187147-d265635-Reviews-Musee_de_l_Orangerie-Paris_Ile_de_France.html,"Paris, France",attractions,5.0,4.5
Amazing stained glass,"You can't believe it until you see it. The amount of stained glass on the second floor is unbelievable. I thought the first floor looked pretty good, but that was just for the commoners, the upstairs was for the palace goers.
But the combo ticket with the conciergerie to skip the line, because the line can be long.",October 2019,Sainte-Chapelle,https://www.tripadvisor.com/Attraction_Review-g187147-d190202-Reviews-Sainte_Chapelle-Paris_Ile_de_France.html,"Paris, France",attractions,5.0,4.5
Best Thai,"Took a chance and got there early and was able to get a table, as it books up. Great Thai food and not like others I've had. The fried chicken curry came as a piece of chicken breaded, fried nice and crispy and sliced on the plate with the curry sauce around to dip it in. Rice comes on the side. Steak again is served like a steak, thinly sliced on the plate with the hot and sweet sauce (it will make your eyes water hot). Also try the mashed sweet potatoes with coconut milk. Really smooth and tasty. Beer and wine prices reasonable too. I would definitely come back, soon!",October 2019,CHANG,https://www.tripadvisor.com/Restaurant_Review-g187147-d12999049-Reviews-CHANG-Paris_Ile_de_France.html,"Paris, France",restaurants,5.0,4.5
Definitely worth the hike,"Small monastery at the top of the hill. The hike took us 1 hour 15 minutes to go up, sign says it is 2.2 km and 1,500 foot elevation. It is partly a ""paved"" stone path, some parts are first and some are rocky with loose rocks. Best to wear hiking shoes. Bring water,although there is some at the top. We went I October and it was not that hot, but it was a pretty hard pull up and water was welcome. Monestery was quaint with some hungry kitties visiting.",October 2019,Profitis Ilias Monastery Hydra,https://www.tripadvisor.com/Attraction_Review-g189493-d4739454-Reviews-Profitis_Ilias_Monastery_Hydra-Hydra_Saronic_Gulf_Islands_Attica.html,"Hydra, Greece",attractions,5.0,4.5
Amazing artifacts,"This is a fantastic museum and has a lot of artifacts that are from the sites we visited who,e in Greece including the Acropolis and Mycenae and Olympia. We were there 2.5 hours but could have spent more time on the upper floor which I don't think most people go to. They even have a small Egyptian section. Definitely download the free Rick Steve's audio guide that takes you through the museum. I think it is best to see the sites and then the museum.",October 2019,National Archaeological Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d198713-Reviews-National_Archaeological_Museum-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Great site,"Of course you cannot come to Athens and not see the Acropolis It's a good hike up tot the site and lots of walking, but it is not to be missed. If you can download the Rick Steves audio guide which is free and explains the site to you as you walk along.",October 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Visit before seeing the site if you can.,Stopped in before walking up to the site. Gives you a good perspective. Neat to see what the reliefs would look like if all the pieces were there.,October 2019,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Short on flavor and pours,"So this is just an ok Italian meal. We were looking for a break from Greek food so it sounded good. Started out with ordering a glass of wine which was the shortest pour I've seen. Not just us but others around us too I noticed. Then the pear Gorgonzola salad came. Had about 5 slivers of pear, hardly knew they were there and only a couple of walnuts. Clearly this place is skimping on provisions. The pizza was bland and soggy. We eat a lot of Italian food and this place is not up to par. Service was good I would have to add. So that is good.",October 2019,Cardinale,https://www.tripadvisor.com/Restaurant_Review-g189400-d18218634-Reviews-Cardinale-Athens_Attica.html,"Athens, Greece",restaurants,3.0,4.0
Great stay in the suite,"This is not a 5 star hotel but we had a 5 star stay in the suite that has a balcony with a view of the harbor. This was a quaint 8 room hotel with a nice breakfast, served from 9-11am. We had a very relaxing stay with great access to town, hiking and the beaches. It is a bit of a stair climb up to the hotel, we had the donkey take our luggage up and down, and got a lot of exercise going up and down to town, but we did not mind the exercise. The staff was so attentive and even helped us get some laundry done after a week on the road. Room was clean and spacious for European standard. We really liked the extra space of having the suite and feeling like we could relax on the balcony. We noticed very few hotels here had balconies. If you go, please feed ""Blackie"" the little kitty that hangs out below the balcony for me. Thanks.",October 2019,Hydra Hotel,https://www.tripadvisor.com/Hotel_Review-g189493-d254187-Reviews-Hydra_Hotel-Hydra_Saronic_Gulf_Islands_Attica.html,"Hydra, Greece",hotels,5.0,4.5
Loved it,"Great service, not rushed. We just wanted to sit and enjoy the view of the Acropolis and our food and drinks. I thought the prices were reasonable and the food very good. The Saganaki was great, my first time having it, but since others had recommended it thought we'd try it. Also, had the Sea Bream, which I also had never had before but seemed to be a local speciality so thought I'd better try that too. It was very flaky and moist without a strong fishy flavor. Watch out for a few bones. The accompanying steamed veggies were very bland and over cooked, but having had a salad also I did not care much for the extra veggies. They should sauté them in a little herbs and butter or something because the fish was so good.
I would definitely recommend dining here.",October 2019,Attalos,https://www.tripadvisor.com/Restaurant_Review-g189400-d2075424-Reviews-Attalos-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
