title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Excellent low cost accomodations near Mt. Snow,"The property is a great option for a ski trip to Mt. Snow. Helpful and present owner/operator. Big property with great common spaces. Huge hot tub. Game room with a pool table, fusball, air hockey, and pinball machines. Nice big fireplace with couches to lounge on. Huge dining room in which to enjoy the included breakfast, which was excellent (eggs, potatoes, pancakes, coffee, tea, etc.). The room was very basic and very small, but the beds were comfortable enough. Bathroom was worn and tiny, but passable. The floors and walls are thin so it can be a little loud. It's also right on a busy road so road noise can be very noticeable. They won't win any awards for plush renovated rooms, but given the value proposition, I'd definitely go back.",January 2020,Gray Ghost Inn,https://www.tripadvisor.com/Hotel_Review-g57448-d252102-Reviews-Gray_Ghost_Inn-Dover_Vermont.html,"Dover, Vermont",hotels,4.0,4.5
Convenient and passable restaurant,"The restaurant on site was passable but I wouldn't call it good. The french onion soup was pretty good. The duck dish was advertised as ""Roast"" but was actually deep fried and had no discernible flavor other than that of the frier oil. The burger appeared to be a pre-formed patty (akin to what you'd see at a chain restaurant) but was cooked to proper temperature, and the trout w/ lemon and capers was edible but completely unexceptional. The service was at the restaurant was good, both friendly and attentive.",February 2020,The Hungry Trout Restaurant,https://www.tripadvisor.com/Restaurant_Review-g48899-d516315-Reviews-The_Hungry_Trout_Restaurant-Wilmington_New_York.html,"Wilmington, New York",restaurants,3.0,4.5
Conveniently located motel stay of marginal quality,"We've stayed at the Hungry Trout a coupe of time during trips up to Whiteface. The location can't be beat. The facility itself is very hit an miss. Some rooms are somewhat renovated and offer marginally reasonable accommodation for the price and considering the scarcity of other options. The non-renovated rooms are really just unacceptable and I would not stay there again unless assured I would not be in one. The non-renovated rooms have horrible mattresses. Completely unfit to offer to a guest. The renovated rooms have newer and much more comfortable mattresses. Both renovated and non-renovated feel dingy and not very clean. We found hairs on our bed linens on one occasion. The two chairs that were in our renovated room were stained in one case and covered with old gum in the other case. I had to place a spare blanket on the better of the two in order to feel comfortable sitting on it. The internet service was completely non-functional due to poor signal in our room and shouldn't be advertised as available. The bathroom in the non-renovated room was pretty gross, the renovated a bit better. Both had black mold forming in the bathtub areas. The restaurant on site was passable but I wouldn't call it good. The french onion soup was pretty good. The duck dish was advertised as ""Roast"" but was actually deep fried and had no discernible flavor other than that of the frier oil. The burger appeared to be a pre-formed patty (akin to what you'd see at a chain restaurant) but was cooked to proper temperature, and the trout w/ lemon and capers was edible but completely unexceptional. The service was at the restaurant was good, both friendly and attentive.",February 2020,The Hungry Trout Resort,https://www.tripadvisor.com/Hotel_Review-g48899-d273351-Reviews-The_Hungry_Trout_Resort-Wilmington_New_York.html,"Wilmington, New York",hotels,3.0,4.5
Highlight of the Milos Visit,"This spot is really amazing. Fantastic waters, beautiful caves, amazing rock formations, and lots of other tourists enjoying the scene. We were there at the end of September and I can't imagine how crowded it must be in July/August. Great cliff jumping too from 8, 17, or about 25 feet. Lots of fun and highly recommended!",September 2019,Sarakiniko Beach,https://www.tripadvisor.com/Attraction_Review-g494953-d2171292-Reviews-Sarakiniko_Beach-Milos_Cyclades_South_Aegean.html,"Milos, Greece",attractions,5.0,4.5
Beautiful Spot,Lovely spot. We accessed on a boat tour but there were folks there who had taken an ATV and hiked in which seemed like a good option. Coral was all dead so nothing to really snorkel or scuba there. Lovely caves and rock formations abound.,September 2019,Kleftiko Beach,https://www.tripadvisor.com/Attraction_Review-g494953-d1572068-Reviews-Kleftiko_Beach-Milos_Cyclades_South_Aegean.html,"Milos, Greece",attractions,4.0,5.0
It's all about expectations,"The good:
- Comfortable boat. Seat backs to lean against and plenty of space to lounge
- Reasonably friendly captain (contrary to other reviews) and crew.
- Good destinations and we had plenty of time to swim. If it was hotter out, we might have wanted to spend more time in the water but in the very end of Sept, the water was a bit cool and the wind was quite chilly.
- Very friendly dog
- Shorter cruise than the others. I didn't want 10-12 hours on a boat. This was more like 6 hours.

The Bad:
- This was not a party boat at all. No fun vibe. No explanations of anything. No real tour guide vibe. no music. Just a boat and a route.
- Food was ""included"" but really pretty minimal. For breakfast, they served bad store bought croissant and pound cake. For lunch, they served some tomato salad, some sliced bread, hunks of cheese, and some cold cuts. There was water available and there was some boxed white whine (barely drinkable). They served some watermelon at the end of the tour.

Bottom line, it's not a luxury cruise and you won't be pampered. No one is going to get people smiling and make it feel fun. You will get to see some beautiful stuff that can only be accessed by boat. The tour is cheaper than others and shorter than others. You get what you pay for. Walk in with clear expectations and you won't be disappointed.",September 2019,Andromeda Yachting,https://www.tripadvisor.com/Attraction_Review-g494953-d10398749-Reviews-Andromeda_Yachting-Milos_Cyclades_South_Aegean.html,"Milos, Greece",attractions,4.0,4.0
Beautiful hotel and fantastic service,"Things to know about Tholos:
- Like many hotels in Imerovigli, you must walk alot of stairs to get down to your room. This is not a hotel for the infermed. I'd estimate 50-75 steps down from street level to our room. They are happy to help you with your bags if you call reception, but no one is carrying you down, you'll have to walk it yourself.
- Service was great. Our hostess, Margarita was wonderful.
- We averaged about 18K steps a day while staying here. This is a very active trip location due to the steps and walkable location (about 25 minutes to Fira)
- Many great restaurants local in Imerovigli.
- Why go to Fira...really at all. It's so full of tourists and tourist shops it's kind of pointless. Better to look at Fira from afar while enjoying your peaceful stay in Imerovigli.
- The pool is not heated but is beautiful and has a bar adjacent with friendly service (thanks Georges)
- Our honeymoon suite was great. The hot tub on the patio was nice and warm but not scalding hot. The room felt reasonably private (tough in Imerovigli because the hotels and rooms are stacked on top of one another).
- The king bed was reasonably comfortable but not the best we had in our three hotel tour of Greece.
- The safe was broken in our room and was also too small to put a laptop in. This is something the hotel should really resolve. Not expensive to have a laptop sized safe in room.
- Breakfast was excellent and made to order.

Overall and excellent stay in a lovely hotel.",October 2019,Tholos Resort,https://www.tripadvisor.com/Hotel_Review-g635864-d626102-Reviews-Tholos_Resort-Imerovigli_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",hotels,5.0,4.5
Beautiful Monastery and not very crowded,"We were there in October so that may have contributed to the lack of crowd. It was a beautiful drive to get there and an interesting visit. Lovely architecture with fantastic mosaic and painted ceilings in the church and crypt. Creepy and miraculously preserved body of saint Lukas from about 1000AD is on display in the church. Not a long visit, but worth a stop through to see the site. Really quite beautiful.",October 2019,Monastery of Hosios Loukas,https://www.tripadvisor.com/Attraction_Review-g2230583-d3451736-Reviews-Monastery_of_Hosios_Loukas-Distomo_Boeotia_Region_Central_Greece.html,"Distomo, Greece",attractions,4.0,5.0
Must see historical site,"We rented a car for the day to drive from Athens ($40 for the rental + $25 in gas + $15 in tolls). The drive was about 2.5 hours and not stressful. Thankfully, we were there in early October and the heat was manageable (still very hot). Get there early (leave Athens 8am). I can't imagine being there in July or August. The museum has some great artifacts and is a fairly quick walk through. The site itself is very beautiful and well worth the drive. I'd highly recommend taking some time during the drive to listed to some historical blogs as well as to download a walking audio tour for while you are there. It really added a lot to have the background before arriving. Stop off in nearby Arachova for lunch or coffee on your way out. It's a lovely little town.",October 2019,Delphi,https://www.tripadvisor.com/Attraction_Review-g189408-d523823-Reviews-Delphi-Delphi_Phocis_Region_Central_Greece.html,"Delphi, Greece",attractions,5.0,5.0
Beautiful little streets...very full of tourists,This neighborhood is like Athens training wheels. Very walkable area full of little tourist shops and over priced restaurants. Beautiful narrow streets and lots of history but don't waste your trip hanging out there too long and go find your restaurants elsewhere for better value and quality (generally speaking).,October 2019,Plaka,https://www.tripadvisor.com/Attraction_Review-g189400-d277449-Reviews-Plaka-Athens_Attica.html,"Athens, Greece",attractions,3.0,4.5
