title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
great experience,Very professional company with good communication. Our pick transfers to and from the airport in Athens and our apartment went without a hitch. Our drivers were personable and helpful; they were on time and we felt safe as riders. We would absolutely use them again!,September 2018,Welcome Pickups,https://www.tripadvisor.com/Attraction_Review-g189400-d8609163-Reviews-Welcome_Pickups-Athens_Attica.html,"Athens, Greece",attractions,5.0,5.0
impressive!,"I have sen pictures in history books, but nothing prepared me for actually being there. Be ready for crowds, but worth the visit!!",September 2018,Parthenon,https://www.tripadvisor.com/Attraction_Review-g189400-d198711-Reviews-Parthenon-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
see the treasures of the Acropolis,"This museum houses the treasures, or most of them, of the Acropolis. The items are well displayed and explained. The building is quite large and feels uncrowded. I love how there is excavation being done below the floors which can be seen.",September 2018,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
"spectacular, though very crowded","This is a spectacular sight!! I strongly recommend seeing this very early in the day. Even though September is considered off season, this attraction was terribly crowded. The entrance to the main area is small and it takes a long time to get through the congestion. However, I say, this is a MUST see. Wear good walking shoes and bring your patience. Also at night the area is beautifully lit and quite beautiful. I think the best view is from Mars Hill and one of the cafes which have views.",September 2018,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Family run restaurant,This was the first place we ate after arriving in Crete. I had read the reviews prior to arriving and I was not disappointed! This restaurant is family run and the food and atmosphere was first class! The servers were friendly and engaging. I highly recommend this restaurant and hope to return there some day.,September 2018,The Cretan Corner,https://www.tripadvisor.com/Restaurant_Review-g6871903-d2202146-Reviews-The_Cretan_Corner-Aptera_Chania_Prefecture_Crete.html,"Crete, Greece",restaurants,5.0,4.5
great overview of area,This is a cute little train that gives you a good overview of the area. Make sure to get off at old Hersonissos for a bite to eat in one of the restaurants in the square our buy mementos in one of the unique shops.,September 2018,Happy Train,https://www.tripadvisor.com/Attraction_Review-g616162-d2560029-Reviews-Happy_Train-Malia_Crete.html,"Crete, Greece",attractions,4.0,4.0
Staff at Q&C Second to none! Nice Hotel in great location,"I really enjoyed our stay at Q&C! The entire staff goes out of their way to make sure you enjoy your stay; from the friendly front desk to the attentive doorman and valet hosts you are made to feel welcome and every need is met and question answered. I loved the bar and breakfast was delicious. Rooms are ample and beds are comfortable. One small complaint, there was some noise outside our room early in the morning... I suggest rooms higher up to minimize this. The location of this hotel is fantastic! This will be our choice when we return to New Orleans!",May 2016,"Q&C HotelBar New Orleans, Autograph Collection",https://www.tripadvisor.com/Hotel_Review-g60864-d89155-Reviews-Q_C_HotelBar_New_Orleans_Autograph_Collection-New_Orleans_Louisiana.html,"New Orleans, Louisiana",hotels,5.0,4.5
Very tasty!,This is an excellent restaurant with great service. I was surprised and how big this place is! I love all the wood! We were able to taste many dishes because of the ala carte type menu... fun to share mains and sides to get more variety. Good quality traditional food!,May 2016,Cochon Butcher,https://www.tripadvisor.com/Restaurant_Review-g60864-d621378-Reviews-Cochon_Butcher-New_Orleans_Louisiana.html,"New Orleans, Louisiana",restaurants,5.0,4.5
LOVED! Outstanding dinning experience!,"This was one on my ALL TIME FAVORITE DINING EXPERIENCES EVER! You will not find better service! The food is great! This is an elegant, exceptional dining experience. I would say this feels New Orleans with good 'ol Southern hospitality and charm and the best food we had our whole trip",May 2016,Commander's Palace,https://www.tripadvisor.com/Restaurant_Review-g60864-d426290-Reviews-Commander_s_Palace-New_Orleans_Louisiana.html,"New Orleans, Louisiana",restaurants,5.0,4.5
Quaint area with artists,This is a nice place to stroll on a sunny day. Many local artists sell their paintings and quaint shops line the adjacent streets. We were disappointed that the cathedral was closed both times we visited.,May 2016,Jackson Square,https://www.tripadvisor.com/Attraction_Review-g60864-d104486-Reviews-Jackson_Square-New_Orleans_Louisiana.html,"New Orleans, Louisiana",attractions,4.0,4.5
