title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Food was very good -,Food was very good - staff very friendly - late booking on Xmas eve but was able to fit us in - We had the steak and the Chicken Burger,December 2020,Salumi Bar & Eatery,https://www.tripadvisor.com/Restaurant_Review-g186258-d8574580-Reviews-Salumi_Bar_Eatery-Plymouth_Devon_England.html,"Plymouth, United Kingdom",restaurants,5.0,4.5
Pleasant Boxing Day,Visited this restaurant on Boxing Day for a family meal - very impressed - social distancing was excellent as it’s a big venue - the food was good particularly the steak pie - nice setting if you are willing to drive,December 2020,Turtley Corn Mill,https://www.tripadvisor.com/Hotel_Review-g13414016-d1370644-Reviews-Turtley_Corn_Mill-Avonwick_Devon_England.html,"Avonwick, United Kingdom",hotels,5.0,4.5
Had a wonderful meal -,Had a wonderful meal - we were in the extension but we were very comfortable- staff very friendly - food excellent - will return,December 2020,Fletcher's Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186258-d15562764-Reviews-Fletcher_s_Restaurant-Plymouth_Devon_England.html,"Plymouth, United Kingdom",restaurants,5.0,5.0
Great find,Thanks To Trip advisor we found this pub on the way home . The food was excellent - well presented and good size portions. The staff were friendly. Social distancing was good. Will visit again when we are passing,October 2020,Half Moon Inn,https://www.tripadvisor.com/Restaurant_Review-g2707232-d2561729-Reviews-Half_Moon_Inn-Clyst_St_Mary_Devon_England.html,"Clyst St Mary, United Kingdom",restaurants,5.0,4.5
Enjoyable few drinks,Stopped for a few drinks - Staff were very helpful - Social distancing was excellent - order via an app and all table service- different beers and some good cocktails -,October 2020,Tank,https://www.tripadvisor.com/Restaurant_Review-g187047-d8126029-Reviews-Tank-Gloucester_Cotswolds_England.html,"Gloucester, United Kingdom",restaurants,5.0,4.0
Great building but bad experience,Great building but unfortunately the rest of the experience wasn’t good. When we arrived they couldn’t find our booking ( our friends had booked ) however the staff found us a table. Some of the food came out cold and had to be re served. The service was poor as we had to continually try and catch their attention for cutlery / drinks etc. We were giving food we didn’t order and the final straw we were not allowed a dessert at 9.15 as they stopped at 9pm serving !! ( we weren’t informed) Staff were very friendly though and food average,October 2020,Brewhouse & Kitchen - Gloucester Quays,https://www.tripadvisor.com/Restaurant_Review-g187047-d8539430-Reviews-Brewhouse_Kitchen_Gloucester_Quays-Gloucester_Cotswolds_England.html,"Gloucester, United Kingdom",restaurants,1.0,4.0
Great pit stop,Great place to stop for a snack/ light lunch - food was fresh and staff very friendly. Location central to the quays,October 2020,Caffe Corretto,https://www.tripadvisor.com/Restaurant_Review-g187047-d3184443-Reviews-Caffe_Corretto-Gloucester_Cotswolds_England.html,"Gloucester, United Kingdom",restaurants,5.0,4.5
Simply Wonderful,Location wonderful food wonderful staff wonderful - sun was out with a lovely atmosphere snd friendly staff - strict Social distance rules enforced -,September 2020,Devonport Inn,https://www.tripadvisor.com/Restaurant_Review-g528845-d1874025-Reviews-Devonport_Inn-Kingsand_Cornwall_England.html,"Kingsand, United Kingdom",restaurants,5.0,4.0
Great food,Visited this restaurant for a birthday meal - food and service was excellent - They are still offering £10 pp reduction even though the Gov scheme is finished. Menu isn’t cheap but worth it. Will visit again soon,September 2020,Barbican Kitchen,https://www.tripadvisor.com/Restaurant_Review-g186258-d806430-Reviews-Barbican_Kitchen-Plymouth_Devon_England.html,"Plymouth, United Kingdom",restaurants,5.0,4.5
Good experience,"Last minute trip booked due to cancelling a trip abroad. Boat was old but exceptionally clean- and the handover was very good , in depth and with a bit of humour - We would recommend this company",September 2020,Anglo Welsh Dayboat Hire,https://www.tripadvisor.com/Attraction_Review-g3793781-d5797240-Reviews-Anglo_Welsh_Dayboat_Hire-Bunbury_Cheshire_England.html,"Bunbury, United Kingdom",attractions,5.0,5.0
Great social distancing effort,The food is always good but what impressed us was the effort for Covid19 - The table app worked very well and the staff were continually cleaning - Creamy mash and Rice are favourite sides,September 2020,Nando's,https://www.tripadvisor.com/Restaurant_Review-g1568648-d19434320-Reviews-Nando_s-Patchway_Gloucestershire_England.html,"Patchway, United Kingdom",restaurants,5.0,3.5
Nice breakfast,Stopped for breakfast on our first visit to Chester. The food was very good and we enjoyed the coffee/ teas. Friendly staff However social distancing was not great - seating too close,September 2020,Bridge Street Coffee,https://www.tripadvisor.com/Restaurant_Review-g186233-d15351627-Reviews-Bridge_Street_Coffee-Chester_Cheshire_England.html,"Chester, United Kingdom",restaurants,3.0,4.0
Food very average,Unfortunately the food served on the reduced menu was very average( being kind) . Whilst suitable priced and whilst understanding it’s difficult times we would have still expected better. However the staff were very friendly and it’s a great location for anyone on a barge,September 2020,The Dusty Miller,https://www.tripadvisor.com/Restaurant_Review-g12103691-d2194984-Reviews-The_Dusty_Miller-Wrenbury_Nantwich_Cheshire_England.html,"Wrenbury, United Kingdom",restaurants,3.0,4.0
Excellent Italian food,We stopped on a Tuesday night and the restaurant was very busy. The food was excellent - large portions and reasonably priced- Recommend the mussels and the carbonara . staff very friendly,September 2020,Romazzino,https://www.tripadvisor.com/Restaurant_Review-g499514-d815617-Reviews-Romazzino-Nantwich_Cheshire_England.html,"Nantwich, United Kingdom",restaurants,5.0,4.5
Great food,We stopped on our first barge adventure- staff were very friendly . The food was excellent - we had steak/lamb/burger and fish. Large portioned. Enjoyed all meals - not cheap but worth it,September 2020,The Olde Barbridge Inn,https://www.tripadvisor.com/Restaurant_Review-g12103677-d2626698-Reviews-The_Olde_Barbridge_Inn-Barbridge_Nantwich_Cheshire_England.html,"Barbridge, United Kingdom",restaurants,5.0,4.5
Great chilled location with friends,"Great place to meet, drink and chill. The wine tasting is a great option but not a must- Friendly helpful staff - social distancing measures in place",September 2020,Le Vignoble Plymouth,https://www.tripadvisor.com/Attraction_Review-g186258-d3766009-Reviews-Le_Vignoble_Plymouth-Plymouth_Devon_England.html,"Plymouth, United Kingdom",attractions,5.0,4.5
