title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
"Very good, excellent food,","Very good, excellent food, service ambience and price
I would highly recommend it, great unassuming Italian Restaurant",March 2020,Ristorante Luardi,https://www.tripadvisor.com/Restaurant_Review-g187323-d2560613-Reviews-Ristorante_Luardi-Berlin.html,"Berlin, Germany",restaurants,5.0,4.5
"Absolutely superb, great food,","Absolutely superb, great food, immaculately clean and very friendly people
Last minute stop but will remember it for next time",February 2020,Smart Autohof,https://www.tripadvisor.com/Restaurant_Review-g4507849-d15219161-Reviews-Smart_Autohof-Pecica_Arad_County_Western_Romania_Transylvania.html,"Pecica, Romania",restaurants,5.0,5.0
Ancient Athens,"One of the most memorable days of my life
Absolutely breathtaking glimpses of a bygone civilisation
Anyone that visits Athens must visit this amazing place and be aware that it will live up to all your expectations",February 2020,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Irish Bar,"Well it’s nothing like an Irish bar, a few flags and pictures only
Yes they have Guinness and the burgers are ok but that’s it
Not good enough and cash only
I won’t be back",February 2020,MacLaren's,https://www.tripadvisor.com/Restaurant_Review-g635762-d9721919-Reviews-MacLaren_s-Sankt_Polten_Lower_Austria.html,"Sankt Polten, Austria",restaurants,3.0,3.0
Visiting Show,"Visited recently whilst carrying goods for a performance
The venue is fine and modern with adequate load in to rear of stage
Nicely fitted out auditorium
The local crew were helpful on the whole but unfortunately one person most definitely was not nor friendly
I hope I don’t have the need to return",February 2020,Festspielhaus St. Poelten,https://www.tripadvisor.com/Attraction_Review-g635762-d4583208-Reviews-Festspielhaus_St_Poelten-Sankt_Polten_Lower_Austria.html,"Sankt Polten, Austria",attractions,3.0,5.0
St Polten Truckstop,"Well - stopped here for some days whilst show in St Polten was on at Festpielhaus.
The truckstop has plenty of parking and WiFi in the parking depending on where you are parked due to routers.
The restaurant and shop are very limited but the staff of 2 ladies or 1 man were friendly and helpful. The toilets and showers were clean and free if you ate in restaurant.
The toilets and shower in the parking area were cleaned regularly
Overall not the best place to be stuck for a few days although there is a village and lake within walking distance",February 2020,Rosenberger Truck Stop St. Pölten,https://www.tripadvisor.com/Restaurant_Review-g635762-d9802305-Reviews-Rosenberger_Truck_Stop_St_Polten-Sankt_Polten_Lower_Austria.html,"Sankt Polten, Austria",restaurants,3.0,3.0
Authentic Kebab,"Well worth a visit - great Armenian Host with very good English
Visited twice and not disappointed with excellent Kebab wrap and fried potatoes and great price",February 2020,Tomas Kebab,https://www.tripadvisor.com/Restaurant_Review-g189400-d8002482-Reviews-Tomas_Kebab-Athens_Attica.html,"Athens, Greece",restaurants,4.0,4.5
Drink orvEat,"Visited after reading review whilst attending show at Onassis Stegi nearby
Great host and staff with good food and all very reasonably priced",February 2020,Kalamakeri,https://www.tripadvisor.com/Restaurant_Review-g189400-d12594190-Reviews-Kalamakeri-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
Cocktail Bar,"Quite a trendy, Buzzy bar, plenty of people enjoying drinks and food with music and great service
Sit in or out - good atmosphere",February 2020,Bel Ray Bar,https://www.tripadvisor.com/Restaurant_Review-g189400-d7779402-Reviews-Bel_Ray_Bar-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.0
Sunday Lunch,"Nothing better than having Sunday Lunch at a table near to the log burner or fire at the Swan in Marbury
Excellent roasts, beef with Yorkshire’s, pork with crackling, lamb etc all served with roasties and seasonal vegetables and excellent value
Why not try it - I’m sure you’ll love it and go back again !!!",September 2019,The Swan,https://www.tripadvisor.com/Restaurant_Review-g499514-d3364354-Reviews-The_Swan-Nantwich_Cheshire_England.html,"Nantwich, United Kingdom",restaurants,5.0,4.5
