title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Historical place,"is the best-known example of an ancient Greek agora, located to the northwest of the Acropolis and bounded on the south by the hill of the Areopagus and on the west by the hill known as the Agoraios Kolonos, also called Market Hill.[1] The Agora's initial use was for a commercial, assembly, or residential gathering place.
The agora is spacious and temples, museum, the remains if prison, bath .... etc",December 2019,Ancient Agora of Athens,https://www.tripadvisor.com/Attraction_Review-g189400-d198709-Reviews-Ancient_Agora_of_Athens-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Historical place,"is an ancient citadel located on a rocky outcrop above the city of Athens and contains the remains of several ancient buildings of great architectural and historic significance, the most famous being the Parthenon.",December 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Great,"The hotel location is near to Syntagma square and very near to Athens Attractions (Acropolis, ancient agora ..,, etc) the room was spacious with room service twice daily. On the first night of stay the gifted a bottle of olive oil, tea box and large bottle of water. The rooms were very clean and neat. Breakfast offered daily on 10th floor with nice view of Athens and Acropolis. The staff were helpful, welcoming, polite and very respectful.",December 2019,Electra Metropolis Hotel,https://www.tripadvisor.com/Hotel_Review-g189400-d10798588-Reviews-Electra_Metropolis_Hotel-Athens_Attica.html,"Athens, Greece",hotels,5.0,4.5
Good,"One night stay arranged by a friend. The hotel is located in the back of blue mosque and Sultanahmet. Little hard to find if you don't know the place.
The room is not big but calm and comfortable with big balcony. Staff very nice and helpful.
Breakfast was poor of variety.",April 2019,Historia Hotel,https://www.tripadvisor.com/Hotel_Review-g293974-d296385-Reviews-Historia_Hotel-Istanbul.html,"Istanbul, Turkey",hotels,4.0,4.5
Great stay,"The hotel is located at the Main Street with see view and metro access. The rooms are spacious with small disk and comfortable king size bed. Bathroom equipped with shower and Jacuzzi. The food was good with good variety.
The only thing I didn't like that shower has no real borders which will cause flooding to whole floor and needs special attention to dry it.",April 2019,Hotel Mainport Rotterdam,https://www.tripadvisor.com/Hotel_Review-g188632-d3863697-Reviews-Hotel_Mainport_Rotterdam-Rotterdam_South_Holland_Province.html,"Rotterdam, The Netherlands",hotels,5.0,4.5
Marvelous,"The waterfall is located within a Park. It is a nice small forest with children play ground and even a couple was getting married there.
The waterfall is nit huge but very nice and still you can reach to behind and under the waterfall. A small rock is located under the waterfall where some people were going and having marvelous pictures with the waterfall. You can see fishes are growing there and enjoy the mix of water, forest and fishes.",April 2019,Kursunlu Waterfalls,https://www.tripadvisor.com/Attraction_Review-g297962-d549675-Reviews-Kursunlu_Waterfalls-Antalya_Turkish_Mediterranean_Coast.html,"Antalya, Turkey",attractions,5.0,4.5
Magnificent,Duden waterfalls is very beautiful and breathtaking place. You can see the place from top and you can go to be in the level of water under waterfall with special passages and caves behind the waterfall to see it from different places.,April 2019,Lower Duden Waterfalls,https://www.tripadvisor.com/Attraction_Review-g297962-d549674-Reviews-Lower_Duden_Waterfalls-Antalya_Turkish_Mediterranean_Coast.html,"Antalya, Turkey",attractions,5.0,4.5
Satisfying stay,"I tried to contact the hotel after I reserved by email to check how reach the hotel with no response up-to date. I called their provided number and they disconnected the call with no proper answer. Upon check in they offered the regular room which was reserved but had to change it as all lights were down. They changed the room and offered to upgrade to suite for 35 € / night to have jacuzzi and big balcony. The regular room was ok but the bathroom needs renovation as it was all scratched sink is emptying very slow and they removed the bath-top clog that retains the water in.
The food was really interesting and delicious with great varieties and all buffets for breakfast, lunch and dinner. The only thing not liked that they are very strict to timing. If you miss by minute you lose. Even if you are in the restaurant they will remove food.
The spa looked ok with great facilities but no one to explain where to change and what allowed or what privileges do you have.
The outdoor pool was closed and for maintenance and underpass to see was closed too.",April 2019,Porto Bello Hotel Resort & Spa,https://www.tripadvisor.com/Hotel_Review-g297962-d559596-Reviews-Porto_Bello_Hotel_Resort_Spa-Antalya_Turkish_Mediterranean_Coast.html,"Antalya, Turkey",hotels,3.0,4.5
Magnificent,"The hotel was great, metro station is not faraway. Near to many attractions. The rooms were great, all in the minipar was free. They arranged for mobile modems so we had internet connection even out off the hotel which was very nice gesture of them.
The staff were very polite & helpful",May 2018,Le Meridien Vienna,https://www.tripadvisor.com/Hotel_Review-g190454-d278251-Reviews-Le_Meridien_Vienna-Vienna.html,"Vienna, Austria",hotels,5.0,4.5
Thermal treatment,"The place is supposed to be hotel and spa with sulpher thermal water. Upon visiting the spa as I'm not hotel guest they should the hot indoor swimming pool where the customers were complaining that water is not hot. They proposed private hot bath as water will be fresh and hot and they filled the it with water. Though it is private still the water is warm not hot and the room itself is cold (I'd recommend heating the place itself).
The massage was good and professional.
The place surrounding was great as in all Trabzon.",April 2019,Ridos Thermal Hotel & Spa,https://www.tripadvisor.com/Hotel_Review-g673824-d1437801-Reviews-Ridos_Thermal_Hotel_Spa-Rize_Rize_Province_Turkish_Black_Sea_Coast.html,"Rize, Turkey",hotels,3.0,3.5
Wonderful hotel,"This hotel is really magnificent. Upon arrival they surprised me with upgrading my room from regular with city view to see view suite. It has spacious bedroom with closet and iron and Flat Screen. Setting room with big sofa and disk with anyflat screen and minipar. They were giving 2 bottles of water daily for hydration. The staff were really helpful and tactful. Breakfast variety was great.
Can't wait to be there again with my family.",April 2019,Park Dedeman Trabzon,https://www.tripadvisor.com/Hotel_Review-g4212819-d10193071-Reviews-Park_Dedeman_Trabzon-Yomra_Turkish_Black_Sea_Coast.html,"Yomra, Turkey",hotels,5.0,5.0
Wounderful stay,"The staff were really welcoming, Friendly & Helpful. I asked for early check-in & once I Arrived around 10:30 am my room was ready to accommodate me. my room was with River view so it was really magnificent even to stay in the room & look outside. It is very near to the Metro station which facilitate my movement around Prague. The breakfast was excellent & staff with beautiful smile. The awkward thing that they charged 150 Koruna to empty the minibar. Overall I’d recommend this hotel for pleasure & business.",April 2017,Hilton Prague,https://www.tripadvisor.com/Hotel_Review-g274707-d276540-Reviews-Hilton_Prague-Prague_Bohemia.html,"Prague, Czech Republic",hotels,5.0,4.0
Food is not that diverse,The breakfast menu was not that good as I stayed there 4 nights but the menu kept changing to worst. Lunch & dinner was not that wonderful.,April 2017,Zinc Restaurant,https://www.tripadvisor.com/Restaurant_Review-g274707-d1077949-Reviews-Zinc_Restaurant-Prague_Bohemia.html,"Prague, Czech Republic",restaurants,3.0,4.5
Huge Castle,The castle was huge with a lot of diversities to see. I couldn't see it all as I had limitted time & was bound to Hup in - Hup Off tour,April 2017,Prague Castle,https://www.tripadvisor.com/Attraction_Review-g274707-d275235-Reviews-Prague_Castle-Prague_Bohemia.html,"Prague, Czech Republic",attractions,4.0,4.5
Beautiful Architecture,Very Beautiful Architecture on the river connecting the city to the mountains with Trees & wonderful River View,April 2017,Charles Bridge,https://www.tripadvisor.com/Attraction_Review-g274707-d275157-Reviews-Charles_Bridge-Prague_Bohemia.html,"Prague, Czech Republic",attractions,4.0,4.5
Pleasant Stay,The hotel is located directly with a metro exit. it is in the old city of Prague & attactions not far away. unfortunately the rooms with no great scenes. I got to my room & it was inner room with ver bad scene (some kind of metal ugly shapes were covering the window & I asked to change the room with street view. The room it self is nice & quite. the breakfast which is included was not that great. Unfortunately the food quality at Lunch & dinner was not better & menu was getting worst daily.,April 2017,Hilton Prague Old Town,https://www.tripadvisor.com/Hotel_Review-g274707-d275254-Reviews-Hilton_Prague_Old_Town-Prague_Bohemia.html,"Prague, Czech Republic",hotels,4.0,4.5
Nice Hotel,"The Reception staff were very helpful & professional with smile on faces. Rooms were clean nice arrangement & house keeping passing 2 times / day. meeting rooms were very will organized & the hotel is located near center very near to Danube River & touristic area. Internet speed was good.
The only thing I didn't like is the food quality as it was very bad & almost tasteless. the only thing that could be enjoyed in the 3 meals was the Salad & Fruit Salad.",April 2016,Kempinski Hotel Corvinus Budapest,https://www.tripadvisor.com/Hotel_Review-g274887-d276384-Reviews-Kempinski_Hotel_Corvinus_Budapest-Budapest_Central_Hungary.html,"Budapest, Hungary",hotels,4.0,4.5
Tasty Food,"we went as a group to the restaurant, they arranged place to set together & tried to fix TV channel as per our request. Appetizers were very delicious. the food itself was great with great taste. I'd invite every one to try this restaurant as the price also was not that expensive",April 2016,Al-Amir,https://www.tripadvisor.com/Restaurant_Review-g274887-d696008-Reviews-Al_Amir-Budapest_Central_Hungary.html,"Budapest, Hungary",restaurants,4.0,4.0
