title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Great,Friendly service. Drinks are cheap. Nice place to relax before a long flight. Highly recommend stopping by.,September 2019,Loksins Bar,https://www.tripadvisor.com/Restaurant_Review-g189964-d12429558-Reviews-Loksins_Bar-Keflavik_Reykjanesbaer_Reykjanes_Peninsula.html,"Keflavik, Iceland",restaurants,5.0,3.5
Great,Great place! Beer is delicious and reasonably priced. Customer service is absolutely fantastic and friendly.,September 2019,BrewDog,https://www.tripadvisor.com/Restaurant_Review-g189970-d15152353-Reviews-BrewDog-Reykjavik_Capital_Region.html,"Reykjavik, Iceland",restaurants,5.0,4.5
Interesting place,This is one interesting place. Worth the drive. Plenty of Soviet equipment on display. Might as well visit during your visa-free stay in Belarus.,July 2019,Sightseeing tour Minsk - Stalin Line Complex,https://www.tripadvisor.com/AttractionProductReview-g294448-d14011211-Sightseeing_tour_Minsk_Stalin_Line_Complex-Minsk.html,"Minsk, Belarus",activities,4.0,4.0
The view alone is worth it,"Right on top of the water...great views of the surf. Beers are cold with decent prices. Service isn't exactly fast, but they are friendly. Great place to relax :)",August 2019,Sharky's,https://www.tripadvisor.com/Restaurant_Review-g293831-d8835089-Reviews-Sharky_s-Dakar_Dakar_Region.html,"Dakar, Senegal",restaurants,4.0,4.0
Fantastic !!,"Maria, at check in, was fantastic. Could not ask for more helpful, friendly, and professional service. Flight was late, so I got to hotel at midnight. She took care of everything and started my holiday off right. Great location, clean rooms, well organized.",July 2019,Hotel Indigo Barcelona - Plaza Catalunya,https://www.tripadvisor.com/Hotel_Review-g187497-d3356650-Reviews-Hotel_Indigo_Barcelona_Plaza_Catalunya-Barcelona_Catalonia.html,"Barcelona, Spain",hotels,5.0,4.5
Must visit !!!,"Absolutely amazing. Fantastically friendly staff, great food, great prices, and great location. Could not ask for a better place !!!",June 2019,O'Riordans,https://www.tripadvisor.com/Restaurant_Review-g1905496-d7910180-Reviews-O_Riordans-Cabo_Roig_Orihuela_Costa_Costa_Blanca_Province_of_Alicante_Valencian_.html,"Cabo Roig, Spain",restaurants,5.0,5.0
Fantastic,"Aram was the best! Friendly and amazing service. The food was fantastic. Truly the best Khinkali in Yerevan! The patio area was clean...the service was timely and friendly.
When you visit, ask for Aram-you won't be disappointed!!",June 2019,Tumanyan Khinkali,https://www.tripadvisor.com/Restaurant_Review-g293932-d3532914-Reviews-Tumanyan_Khinkali-Yerevan.html,"Yerevan, Armenia",restaurants,5.0,4.5
The best!,"Absolutely loved this place! Great service, clean, very comfortable !! Well worth stopping by for a drink.",April 2019,Grand Cafe,https://www.tripadvisor.com/Restaurant_Review-g294448-d1876005-Reviews-Grand_Cafe-Minsk.html,"Minsk, Belarus",restaurants,5.0,4.5
Fantastic,Service was excellent...centrally located...within walking distance of plenty of cafes/places to eat and drink. I would recommend staying here on your trip to Minsk. Well worth it and doesn't disappoint.,April 2019,Hotel Europe,https://www.tripadvisor.com/Hotel_Review-g294448-d877411-Reviews-Hotel_Europe-Minsk.html,"Minsk, Belarus",hotels,5.0,4.5
Fantastic Spot,"Excellent friendly service ! the prices were great, the food even better! Tucked away along the street but well worth stopping by.",March 2019,24 Festive Drums Cafe,https://www.tripadvisor.com/Restaurant_Review-g298278-d10270829-Reviews-24_Festive_Drums_Cafe-Johor_Bahru_Johor_Bahru_District_Johor.html,"Johor Bahru, Malaysia",restaurants,5.0,4.0
Fantastic Spot,Fantastic service....great view...reasonably priced. Easily one of the best places to pop into for a quick drink :),February 2019,Paddys Bar Maspalomas,https://www.tripadvisor.com/Attraction_Review-g230095-d5904661-Reviews-Paddys_Bar_Maspalomas-Maspalomas_Gran_Canaria_Canary_Islands.html,"Gran Canaria, Spain",attractions,5.0,4.0
Meh...,"Location is great....but the beds and service do NOT match the price you pay to stay here.....The photos posted on TripAdvisor are not accurate...paid for a ocean view terrace and got a sliver of a view of the ocean,. Once again,,,not worth the money,",February 2019,NH Imperial Playa,https://www.tripadvisor.com/Hotel_Review-g187472-d234398-Reviews-NH_Imperial_Playa-Las_Palmas_de_Gran_Canaria_Gran_Canaria_Canary_Islands.html,"Gran Canaria, Spain",hotels,2.0,4.0
Not what you expect,"Sadly, the Semiramis does meet the normal high standard for Intercontinental hotels
No-smoking sections/rooms mean nothing-every one is allowed to smoke where ever they want.
Customer service is almost non-existent. be prepared to wait literally hours to have simple questions answered.

The beds are amazing. and the view of the Nile river is fantastic.",January 2019,InterContinental Cairo Semiramis,https://www.tripadvisor.com/Hotel_Review-g294201-d299113-Reviews-InterContinental_Cairo_Semiramis-Cairo_Cairo_Governorate.html,"Cairo, Egypt",hotels,2.0,4.5
Fantastic,A must see when visiting the area. The Saqqara Pyramids were great. Not nearly as packed as those in Giza.,January 2019,Saqqara (Sakkara) Pyramids,https://www.tripadvisor.com/Attraction_Review-g730107-d460025-Reviews-Saqqara_Sakkara_Pyramids-Saqqara_Giza_Governorate.html,"Saqqara, Egypt",attractions,4.0,4.5
Pretty Good,not the best but not bad either. Busy location but they do a good job getting all the orders handled.,January 2019,Chipotle Mexican Grill,https://www.tripadvisor.com/Restaurant_Review-g30226-d3879083-Reviews-Chipotle_Mexican_Grill-Alexandria_Virginia.html,"Alexandria, Virginia",restaurants,3.0,4.0
Delicious,Great place for quick bite. Food was fantastic :) service is great. Plenty of folks pouring in and out.,January 2019,Murphy's Grand Irish Pub,https://www.tripadvisor.com/Restaurant_Review-g30226-d465415-Reviews-Murphy_s_Grand_Irish_Pub-Alexandria_Virginia.html,"Alexandria, Virginia",restaurants,5.0,4.0
