title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Very pleasant,"Having traveled with many budget airlines and this being the first time traveling with British airways, all I can say is there is 100% a difference in standards.

Great flight no complaints whatsoever,
Leg room... good I’m 6”1 and had no trouble in standard seating!
Comfortable and good quality seats.

If this is the standard I can expect every time I will be booking all my future flights with British airways.

I will update this review after my next flight hoping the great standards remain and bring a positive review again.",April 2019,British Airways,https://www.tripadvisor.com/Airline_Review-d8729039-Reviews-British-Airways,World,flights,4.0,3.5
Not the best,"Very flash looking museum lots of money spent on the building and up keep.
Would not advise this museum for learning the history of Athens as information on the artefacts is somewhat basic.

Was also told by the locals that the national archeological museum was better for learning the history of Athens.

What we did learn at the acropolis Museum is that a lot of the artefacts are copies of the originals as most of them have been stolen or destroyed.",April 2019,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,3.0,4.5
Very cool,"Great vibes as you enter this place everyone was smiling happy, drinks are a bit pricy at around £10 a cocktail though so not a cheap place to have a good drink and not the best at making cocktails either the consistency was very poor drinks tasted different every time even though I ordered the same drink.

But all that being said I would still recommend going for at least one drink here as the atmosphere is great.",April 2019,Bolivar Beach Bar,https://www.tripadvisor.com/Restaurant_Review-g642168-d7193390-Reviews-Bolivar_Beach_Bar-Alimos_Attica.html,"Alimos, Greece",restaurants,4.0,4.0
Tourist trap,"Potentially could be a great experience but has been fine tuned to keep you on the cruise ship as long as possible clearly to keep you spending your money on there and drinks etc are not cheap!

As many others have stated you get very little time on the beautiful islands you visit as most of the day is spent travelling.

I also like many others would not recommend this cruise unless something dramatically changes about it.

If the cruise just cut out the hydra island you would have much more time on the others and would be much better.

You don’t even get enough time to sit and eat on the islands, you get off the boat and the locals are desperate for a bit of your cash trying to get you in the shops to buy magnets, key rings etc.

Don’t get me wrong if you like being on cruise ships then this is a cruise you can waste a day on if that’s how you like to spend your time..... but not for me.",April 2019,Hydraiki Athens One Day Cruise,https://www.tripadvisor.com/Attraction_Review-g189400-d2716449-Reviews-Hydraiki_Athens_One_Day_Cruise-Athens_Attica.html,"Athens, Greece",attractions,1.0,3.5
Exactly what it is,"Set of ruins beautiful to look at and very interesting history behind them, but shame most of it has been stolen,removed or damaged and replaced by replicas.",April 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,3.0,4.5
Amazing all round,"What a wonderful experience We’ve dined in many countries but nothing can compare to the customer satisfaction here.

The food was great very tasty can’t be faulted in one way.

The service is what makes this place so great, staff are constantly making sure you are happy and satisfied in a very balanced manner not to disturb you too much.

So we approached the manager to congratulate the staff on the service and the manager praised the staff there and then which was lovely to see.

We was then gifted a complimentary drink from the manager... all I can say is wow
Such a great manager Nikos and experience for us. Not easy to put into words but was a next level experience. More than 5*",April 2019,TGI Fridays,https://www.tripadvisor.com/Restaurant_Review-g189400-d983652-Reviews-TGI_Fridays-Athens_Attica.html,"Athens, Greece",restaurants,5.0,3.5
Over popular leads to poor services,"Been here once before as a treat from my partner we had treatments and experience was good but you would expect to get what you pay for.

Decided to return this month and unfortunately didn’t even make it through the door, phoned earlier in the week to check that we could just walk in was told by the staff on the phone we didn’t need to book this time so we trusted them. Obviously demand is too high and service has fallen.

After a 2hr journey to bath and paying steeply for parking we arrived outside to be greeted by a 2hr que outside the door in harsh wind and cold. We stood in the que for 30 mins I was hoping it would move quickly but it didn’t, the fast track £20 extra charge wasn’t even available so we left to drive home again before we got I’ll as weather was bad.

Thank you for wasting my Sunday and £60 in fuel In the future if you could be honest with customers when they call in advance that they may have to wait outside for 2hrs in the wind,rain and cold rather than falsely advising people that you could just turn up on the day and gain almost instant entry.

Gone from excellent rating to terrible such a shame.",March 2019,Thermae Bath Spa,https://www.tripadvisor.com/Attraction_Review-g186370-d269514-Reviews-Thermae_Bath_Spa-Bath_Somerset_England.html,"Bath, United Kingdom",attractions,1.0,4.0
Day spa,"What a lovely place.
We came across this place on trip advisor and thought we would give it a try. We phoned first to see if they allow walk in without a booking which they do.
Upon arrival was greeted very nicely by the hotel staff who kindly directed us to the spa, again nicely greeted by spa staff and showed around the spa.
the facilities were all very clean the quality of everything was very high, it was a very nice experience very well maintained.
Only thing I could fault which was not a big deal is the jacuzzi was on a timer 10 mins on a 5 off rather than customer controlled, other than that a great experience, pool was warm and clean.
It worked perfectly I felt relaxed and was able to unwind.
I cannot comment on treatments I would advise booking those in advance prices are on the higher side for massage so I’m hopeful that they will be as good as the spa was when I return again.

Await my next review",March 2019,The Royal Crescent Hotel & Spa,https://www.tripadvisor.com/Hotel_Review-g186370-d187614-Reviews-The_Royal_Crescent_Hotel_Spa-Bath_Somerset_England.html,"Bath, United Kingdom",hotels,4.0,4.5
"Avoid, avoid, avoid","Where to start,
Didn’t book was a pop in visit restaurant was very quiet so got sat down instantly,
Went to the bar to order a roast beef was told that it had run out it was late in the day so chose roast turkey instead, was then told the turkey was not available it was replaced with chicken for the day so I asked if the was an adjustment in price and the person serving laughed, I responded but saying it was a serious question and they said they would check with the manager to which the manager came out from the back and peered at me and my partner from around the corner (strange behaviour). The person serving returned and offered some discount on the change in meat.
When the main turned up it was the smallest piece of chicken breast (not carved roast chicken) I have ever seen, I believe I was punished for asking for price adjustment, not only was the chicken small the Yorkshire puddings were raw, and everything tasted microwaved not roasted.
We both left the whole meal and left the restaurant.
I didn’t bother complaining they already had the payment before we ate they would be nothing to achieve apart from causing a scene.",March 2019,The Star Inn,https://www.tripadvisor.com/Restaurant_Review-g190745-d1553009-Reviews-The_Star_Inn-Newbury_Berkshire_England.html,"Newbury, United Kingdom",restaurants,1.0,3.5
As bad as the reviews,"We stopped here for convenience and really should of checked the reviews before had! The place was almost empty at peak time on a Saturday night which says it all.
Everything is as bad as stated in all the bad reviews.
Poor service, poor food potion size,poor presentation, over priced for sizes.
In my opinion would have been much more satisfied going to the McDonald’s 30 seconds from here!
Personally I believe this restaurant is on its last legs and will be closed down in the near future!
Hopefully they can get some decent management in to turn this place around!",July 2018,Little Frankies,https://www.tripadvisor.com/Restaurant_Review-g187054-d1986738-Reviews-Little_Frankies-Basingstoke_Hampshire_England.html,"Basingstoke, United Kingdom",restaurants,1.0,2.5
