title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
"This a reasonably good hotel is for its price range, on the outskirts of Pune","This is a reasonably good hotel in its price range. The location is good if you want to access Baner road or Balewadi part of Pune or else you need to have a car to be mobile.
Also make sure you book to stay in the new wing. The old wing is a bit run down.
Be prepared for slightly slow service standards as staff to guests ratio is adverse.

Rooms were ok in size and reasonably well appointed, though some elements of decor esp carpets and furnishing could have been less garish.

The food at restaurant is reasonably good. There is an all day buffet. The free wifi was adequate.",March 2020,The Orchid Hotel,https://www.tripadvisor.com/Hotel_Review-g297654-d2304344-Reviews-The_Orchid_Hotel-Pune_Pune_District_Maharashtra.html,"Pune, India",hotels,3.0,4.0
"Nice hotel near Delhi airport, excellent customer service","This hotel is located in AeroCity locality close to Delhi International Airport ( about 10-15 mins by car). We were using the hotel’s business centre for carrying out senior interviews and had lunch at its Citrus restaurant ( a buffet with an ample selection of dishes). The food was good, the conference facilities was adequate and customer service excellent. Recommended.",February 2020,"Lemon Tree Premier, Delhi Airport",https://www.tripadvisor.com/Hotel_Review-g304551-d3583700-Reviews-Lemon_Tree_Premier_Delhi_Airport-New_Delhi_National_Capital_Territory_of_Delhi.html,"New Delhi, India",hotels,5.0,4.5
Nice place to have Konkani style seafood in Alibaug,"This is restaurant is moderately priced with an air-conditioned and non-air conditioned section. The area around the restaurant is a bit congested and sometimes parking can be a problem. We ordered the fish thali, special vegetarian thali, mutton curry with wadde, and oysters masala. The thalis are good value for money and in the Konkani-style of cooking. The restaurant is relatively simple in ambience and does not serve alcohol. Worth a visit",February 2020,Sanman,https://www.tripadvisor.com/Restaurant_Review-g1010231-d1951840-Reviews-Sanman-Alibaug_Raigad_District_Maharashtra.html,"Alibaug, India",restaurants,4.0,4.0
Reasonably good airport hotel,"This hotel is located in AeroCity complex close to Delhi Internatinal airport. I was reaching late at night/early morning (0100 hours) and hence wanted to stay at hotel close to the airport. The hotel had arranged a car pick up, the driver was waiting at arrival gate and I was at the hotel within 10-15 minutes. The check in process was fast and I was in my room quickly. However, what was disappointing was that though it was supposed to be a non-smoking room I could smell smoke which was lingering in the curtains and parts of the room. It was too late to change and tried to sleep the best I could. The rooms otherwise were well appointed and with usual expected amenities. The wifi was effective. The free buffet breakfast had a good spread of dishes, but since the restaurant was crowded, service was a bit slow.",February 2020,Roseate House New Delhi,https://www.tripadvisor.com/Hotel_Review-g304551-d11561000-Reviews-Roseate_House_New_Delhi-New_Delhi_National_Capital_Territory_of_Delhi.html,"New Delhi, India",hotels,3.0,5.0
Nice restaurant in Assagao,"Nice restaurant in Assagao in Goa. Interesting concept and business model.
You have to reserve and order your dishes in advance of your visit from a standard menu for the day. The fixed price includes several starters, the main course and desert. The cocktails and fruit drinks are very good but priced extra. The house speciality the smoky cocktail was unique. The food was good though the mushroom starter was extra salty.
The service was friendly. The al fresco ambience of the place was good. Overall good though slightly on the expensive side",February 2020,Suzie's,https://www.tripadvisor.com/Restaurant_Review-g1025163-d17535325-Reviews-Suzie_s-Assagao_Bardez_North_Goa_District_Goa.html,"Assagao, India",restaurants,4.0,4.0
Great meal at this hidden gem in Anjuna locality of Goa,"We had lunch at Edible Archives for a celebration. This is a great new addition to the restaurant scene in Anjuna locality about 5-10 mins from the beach by car. The restaurant which is part of a restored Goan bungalow has outdoor seating in a garden setting which is simple but elegant. The restaurant is open from about 11 am onward till 11 pm. Chef Anu Mitra has modelled the restaurant on the farm to fork concept and hence the vegetables and meats are fresh and organic. We sampled the vegetarian selection today including 3 starters/small plates and their amazing veg bowl. The small plate included superb green beans and Aubergine dish with peanuts and soy sauce. The drinks and cocktail selection is good as well. I tried for the first time the local Hapusa gin with tonic. The service was attentive and courteous, without being obtrusive. Very relaxed but satisfying meal which is amazing value for money. Next time will sample the fish dishes.
Strongly recommended.",February 2020,Edible Archives,https://www.tripadvisor.com/Restaurant_Review-g306992-d19686154-Reviews-Edible_Archives-Anjuna_Bardez_North_Goa_District_Goa.html,"Anjuna, India",restaurants,5.0,4.5
"Nice ambience, good food",We went to the restaurant for a meal on Christmas Day for lunch and had an enjoyable experience. The restaurant has many branches in Pune but the largest is the one in Koregaon park. The food is largely a range of eastern cuisines and they have a good selection of drinks. The restaurant has outside section in the garden and a covered section which is air conditioned. The service is reasonably fast.,December 2019,Malaka Spice,https://www.tripadvisor.com/Restaurant_Review-g297654-d808529-Reviews-Malaka_Spice-Pune_Pune_District_Maharashtra.html,"Pune, India",restaurants,4.0,4.5
This is very good vegetarian restaurant serving far eastern cuisines,This is very good vegetarian restaurant serving dishes inspired by far eastern cuisines . It is located in the Poes Garden locality of Chennai. The food is very good and service is attentive and courteous. Recommended,December 2019,Eastern Wedge,https://www.tripadvisor.com/Restaurant_Review-g304556-d15669271-Reviews-Eastern_Wedge-Chennai_Madras_Chennai_District_Tamil_Nadu.html,"Chennai (Madras), India",restaurants,5.0,5.0
Nice hotel close to Chennai International Airport,"This is probably the first Trident Hotel ( owned by the Oberoi hotels) so is slightly different compared to the business hotels in Mumbai/Delhi but the service levels are similar. The hotel is about 10-15 minutes from Chennai airport is good value for money for its range of services.
The rooms are reasonably large with usual amenities with good views of old mango trees outside the window. The free wifi is effective and the breakfast buffet has good spread of Indian and western dishes. The service levels are very good.",December 2019,"Trident, Chennai",https://www.tripadvisor.com/Hotel_Review-g304556-d300605-Reviews-Trident_Chennai-Chennai_Madras_Chennai_District_Tamil_Nadu.html,"Chennai (Madras), India",hotels,4.0,4.5
Worth visiting to the cats don’t jump any more,"This was once famous as the “Jumping cats monastery “. However, on our visit we saw only one cat, and no it didn’t jump. The monastery is very beautiful with lovely wood carvings and wonderful wooden meditation hall",December 2019,Nga Phe Kyaung Monastery,https://www.tripadvisor.com/Attraction_Review-g303658-d447053-Reviews-Nga_Phe_Kyaung_Monastery-Taunggyi_Shan_State.html,"Taunggyi, Myanmar",attractions,4.0,3.5
Inle Lake’s main shrine,This is Inle lake’s main shrine. It holds five Buddhas that are now unrecognisable under interminable layers of lumpy gold leaf.,December 2019,Hpaung Daw U Pagoda,https://www.tripadvisor.com/Attraction_Review-g303658-d2624794-Reviews-Hpaung_Daw_U_Pagoda-Taunggyi_Shan_State.html,"Taunggyi, Myanmar",attractions,4.0,4.0
This usually forms part of any Lake visit by boat,"The Intha of Inle Lake are famous their amazingly productive vegetables beds, made by piling weeds and compost on long poles fixed to lake floor. When we visited we saw a lot of green tomatoes in the floating gardens",December 2019,Floating Gardens,https://www.tripadvisor.com/Attraction_Review-g303658-d3849070-Reviews-Floating_Gardens-Taunggyi_Shan_State.html,"Taunggyi, Myanmar",attractions,4.0,4.5
