title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Kneipp garden,"Calm and cozy place in the centre of Birstonas. Bare feet walk, cold water applications to strengthen your immune system",July 2020,Kneipo Sodas,https://www.tripadvisor.com/Attraction_Review-g1185641-d18900012-Reviews-Kneipo_Sodas-Birstonas_Kaunas_County.html,"Birstonas, Lithuania",attractions,5.0,4.5
Traditional tavern,"Traditional tavern, offering mostly traditional meat meals. We tried beef and lamb slowly baked in the natural oven, served with potatos. Both were great, tender and tasty. The portions are indeed huge for reasonable price. Nice seaside view. The service was very promising in the begining but later we had to look for the waiter when wanting to pay.",June 2020,Militzis,https://www.tripadvisor.com/Restaurant_Review-g190379-d1114727-Reviews-Militzis-Larnaca_Larnaka_District.html,"Larnaca, Cyprus",restaurants,5.0,4.0
Excelent for seafood,"Excelent for seafood. We ordered seafood platter, which was great choice and offered several kinds of seafood. The octopus was just perfect, so were shrimps and mussels. The only thing we missed was some vegetables. The staff was friendly and very kind.",June 2020,Psarolimano Fish Tavern,https://www.tripadvisor.com/Restaurant_Review-g190379-d2206804-Reviews-Psarolimano_Fish_Tavern-Larnaca_Larnaka_District.html,"Larnaca, Cyprus",restaurants,5.0,4.0
Great seafood,"Great seafood and exceptional service. The restaurant is located right on the seashore. We tried a variety of seafood, all was quite simple but indeed delicious and worth a try.",June 2020,Charmers,https://www.tripadvisor.com/Restaurant_Review-g190379-d3236012-Reviews-Charmers-Larnaca_Larnaka_District.html,"Larnaca, Cyprus",restaurants,5.0,4.0
Delicious food and professional service,"We visited the restaurant for dinner and were surprised by the quality of both food and service. The veal was amazing, soft and very tasty. Desert was served in creative manner. We also tried local homemade liquers, as the place is known for a selection of them, over 40 if I remember correctly. The interior is also impressive. Highly recommended for those looking for fine dining, the prices are very friendly indeed.",February 2020,Baczewski Restaurant,https://www.tripadvisor.com/Restaurant_Review-g295377-d8064253-Reviews-Baczewski_Restaurant-Lviv_Lviv_Oblast.html,"Lviv, Ukraine",restaurants,5.0,4.5
Great party vibes and selection of lical beers,"Highly recommended place to visit for beer lovers. We had a great experience not only by trying several of local beers (the selection is indeed extensive), but also enjoyed live music. Live music band starts performance at 7 pm, several hours of great vibes guaranteed. Downstairs is a beer shop.",February 2020,The Pravda Beer Theatre,https://www.tripadvisor.com/Restaurant_Review-g295377-d8498691-Reviews-The_Pravda_Beer_Theatre-Lviv_Lviv_Oblast.html,"Lviv, Ukraine",restaurants,5.0,4.5
Underground restaurant with nationalist spirit,"True Ukrainian style underground restaurant, with secret entrance and theme of freedom-fighters. The portions of national Ukrainian food are quite big, the quality of food is great, served in simple but creative way. We tried roasted pork and turkey leg, both were delicious. But perhaps the most attractive part is the vibe of the restaurant in general, indeed something highly recommended while visiting Lviv.",February 2020,Kryivka,https://www.tripadvisor.com/Restaurant_Review-g295377-d1128411-Reviews-Kryivka-Lviv_Lviv_Oblast.html,"Lviv, Ukraine",restaurants,5.0,4.0
"Unforgettable experience, great food","Unforgettable experience with pleasant surprizes and great food. We ordered steaks, they were very delicious and of great quality, served in very nice way. Higly recommended if you’d like to experience mason style dining.",February 2020,The Most Expensive Galician Restaurant,https://www.tripadvisor.com/Restaurant_Review-g295377-d2040142-Reviews-The_Most_Expensive_Galician_Restaurant-Lviv_Lviv_Oblast.html,"Lviv, Ukraine",restaurants,5.0,4.5
The steak house has lovely,"The steak house has lovely interior, cozy atmosphere. The staff is friendly. The starters were very promising, lovely foie gras, shrimps, etc. For the main dish I tried rib eye steak, medium done, unfortunately the meat was a bit hard to cut even with a steak knife. Meat came with McDonald’s style french fries, which was a bit disappointing, but the grilled vegetables (beetroot and carrots) were surprisingly great. Chocolate cake for the desert was so good!",December 2019,MEAT Steak House,https://www.tripadvisor.com/Restaurant_Review-g274951-d9600803-Reviews-MEAT_Steak_House-Vilnius_Vilnius_County.html,"Vilnius, Lithuania",restaurants,4.0,3.5
Nice atmosphere but need to review the menu,"We had three course dinner at restaurant Trio. The starter was good, however the main dish, which was pork, was far too fatty. The desert was great. Wine, staff, views were great.",November 2019,Restaurant Trio,https://www.tripadvisor.com/Restaurant_Review-g189541-d12945679-Reviews-Restaurant_Trio-Copenhagen_Zealand.html,"Copenhagen, Denmark",restaurants,4.0,4.0
Fantastic views,"We enjoyed exploring Cinque Terre national park and spent the whole day walking the winding pathways, climbing stone stairs, loosing ourselves in narrow streets of each of the five colorful towns.
The wearher was not very typical for this time of the year - only +15 and some rain. Therefore in some parts of the track it was pretty slippery and a bit dangerous. On the other hand and very unfortunately, almost half of the pedestrian path is closed due to landslides. However, conection by train between the towns is indeed very convenient. We stayed in La Spezia - it was convenient due to available parking (in the five Cinque Terre towns parking is really an issue) and we took a train to Riomaggiore to begin our trip.
No need for special equipment nor you have to be very fit. I would say the pathway is medium in terms of difficulty. But the views are indeed stunning!",May 2019,Cinque Terre Trails,https://www.tripadvisor.com/Attraction_Review-g187817-d2304645-Reviews-Cinque_Terre_Trails-Cinque_Terre_Italian_Riviera_Liguria.html,"Cinque Terre, Italy",attractions,5.0,4.5
Must see landmark for those interested in history,"Indeed very special and must see landmark. A tip for those willing to skip the queues: I came at 9a.m. And there were no queues, but after 10a.m. I saw really long queues, also if you cannot do it early (the summer opening hours are 8am-8pm) I think it is better to come later, i.e. after 5pm.",April 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
