title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Hidden Gem for budget food,"Restaurante Pizza Edwin is a hidden gem, on the main road of Oia. The Pizza selection is good, so is pasta. And the best thing is that it is not overpriced for the quality it offers.",April 2019,Restaurante Pizza Edwin,https://www.tripadvisor.com/Restaurant_Review-g482941-d6553272-Reviews-Restaurante_Pizza_Edwin-Oia_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",restaurants,4.0,4.5
"Great Food, Great views, Very good wi-fi","The restaurant is almost invisible, and we came upon it by chance, since it is neither on the main pedestrian pathway, nor is it right next to it. The staff is welcoming, food is great and they are accommodating to the requests. A good place to have a relaxed lunch,",April 2019,1800-Floga Restaurant,https://www.tripadvisor.com/Restaurant_Review-g482941-d1538828-Reviews-1800_Floga_Restaurant-Oia_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",restaurants,5.0,4.5
A Beauty!!,"The Hotel is perched well with a great view. The manager is really very active and welcoming. By the way, we requested for a paid upgrade to a room with Jacuzzi and they provided it to us since there was availability, at no cost. The rooms are great. The bathroom ventilation was not that good so it was a little smelly. The toiletries are of great quality. Staff is always available to help. The cleaning staff is very proactive. And the Hotel is really, really beautiful.

Since it was spring time, there were tiny bugs all around, not just in the hotel, but across the town. The food seemed a little overpriced in the hotel restaurant. Breakfast was amazing. Once they served orange juice in in-room dining, which either was spoilt orange or was NOT orange. On complaining they replaced it, but I was worried that I may get some stomach bug (did not happen, thankfully). The hotel is so good that you just feel like staying in and not venturing out much.",April 2019,Canaves Oia Hotel,https://www.tripadvisor.com/Hotel_Review-g482941-d228905-Reviews-Canaves_Oia_Hotel-Oia_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",hotels,5.0,5.0
"Very Beautiful Hotel, Conveniently located","The hotel is small, but very pretty. The staff are great. The swimming pool, though small is sufficient (we did not use it though, as in April it was cold and the pool is not heated). The bathroom with the rooms is really nice. The shower is great and the toiletries are good too. Breakfast is basic, but acceptable. The view from the rooms is very nice. Loved it!",April 2019,Harmony Boutique Hotel,https://www.tripadvisor.com/Hotel_Review-g662620-d501005-Reviews-Harmony_Boutique_Hotel-Mykonos_Town_Mykonos_Cyclades_South_Aegean.html,"Mykonos, Greece",hotels,5.0,4.5
Hadn't expected the hotel to be so good,"The Hotel is located a little remotely, in a quiet corner. The hotel is quite unexpectedly good. The bathroom felt a little old. Wi-fi is strong. View from the room balcony is great. Breakfast was really awesome.",April 2019,Grand Meteora,https://www.tripadvisor.com/Hotel_Review-g1070999-d8721425-Reviews-Grand_Meteora-Kastraki_Kalambaka_Trikala_Region_Thessaly.html,"Kastraki, Greece",hotels,4.0,4.0
The High City,"you can see the entire city from top of Acropolis. A nice structure housing the Parthenon, an amphitheater and temple of Athena, it all transports you to the glorious era.",April 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
"Restoration in progress, much of it is available in the museum",The structure stands as a testament to the classical architecture of Greece. Much of the facade statues are in the Acropolis museum. But seeing the Parthenon in its ruins helps you understand the glory that it once stood for.,April 2019,Parthenon,https://www.tripadvisor.com/Attraction_Review-g189400-d198711-Reviews-Parthenon-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Must visit,Museum built on top of an old city (you can see the excavated city from the glass floor and openings. The Museum has been designed to reflect the Parthenon structure and houses some of the most precious items of classical Greece.,April 2019,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
"Great location, great staff","The hotel is located right next to Hadrian's gate, by temple of Zeus. Our room had a nice view of the temple of Zeus. I believe the rooms on the other side possibly will have a view of the acropolis, which is also visible from the restaurant on the top (where breakfast is served). The staff was courteous and helpful. The breakfast was OK, not great, though the view was perfect. Location wise it is one of the best, I must say and very comfortable to even walk around the central district where most of the attractions are.

We stayed in the hotel twice. The second time we stayed only for a night and did face a challenge that the room was getting too hot, we tried to tinker the AC buttons but it did not help. We thought of calling the staff, but then we were too sleepy to wait and had an early morning flight, so we cracked open the window and slept (Opening the window makes it noisy as all the traffic sound from the road comes in). But then the fault was ours that we chose not to call the hotel help. Wi-fi could be stronger. In the first room it was very weak wi-fi.",April 2019,The Athens Gate Hotel,https://www.tripadvisor.com/Hotel_Review-g189400-d227384-Reviews-The_Athens_Gate_Hotel-Athens_Attica.html,"Athens, Greece",hotels,4.0,4.5
Has potential of becoming an exotic heritage resort if....,"8 KMs from Alwar town on a narrow road, followed by last half kilometer of unpaved road, Dadhikar fort sits on Aravallis with a nice view. The place was a dilapidated fort which was reconstructed between 2006-2010 and made into a hotel.

Pros:
1. Exotic feeling
2. Good views
3. Helpful staff
4. Good food (vegetarian only)
5. Rooms are spacious
6. No TV

Cons:
1. Gate gets locked in the night and if you are coming in late you have to inform in advance otherwise a ruckus has to be created to wake up the guard
2. Broken TT table
3. Not much to do in the hotel itself. Actually in the evening if they could do some programs to engage people, that would have been great - some local folk dance, some games etc. Even during the day if they had some thing sorganized that would have been great (like a pottery session, or a bird watching walk etc.).
4. Bathroom - Why they don't put a shower cubicle or even a shower curtain to separate dry and wet sections in these 3 star hotels, I don't understand
5. The room we got had twin beds separated out and bringing it together would have blocked the way
6. No room service
7. No housekeeping in the two days we stayed.
8. In the open air seating at the restaurant, the tables can't be realigned easily as the table top is made of stone. But then the table top is covered with table cloth, so the fact that it is of stone and the beauty of it, is not highlighted.
9. No wifi
10. A small swimming pool would have been a great addition.
11. In the bathroom the towel rack was so far away from the shower area that one has to cross the whole bathroom to get to the towels.
12. Wash basin should have had a counter top, that would have been great.
13. For non-resident guests they charge ticket for entry. I hope they do some guided tour for them, where they can narrate the history of the place and talk about the reconstruction and restoration effort etc.",January 2019,Dadhikar Fort,https://www.tripadvisor.com/Hotel_Review-g679018-d2086966-Reviews-Dadhikar_Fort-Alwar_Alwar_District_Rajasthan.html,"Alwar, India",hotels,3.0,4.0
