title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Iconic rock in New Plymouth,"Definitely climb it if you have suitable shoes (not jandals) and are sort of moderately fit. The main difficulty is mental ... don't look down if you are afraid of heights. I nearly chickened out part way up the first time I climbed it. The first part is all wooden steps, but then the second part gets steeper and requires holding onto a chain and scrambling hands and feet up rocks. There are plenty of footholds, and it's not difficult, but can make you feel dizzy if you don't have a good head for heights. I wouldn't do it with a toddler or a 3 year old. Nice 360degree views at the top, and a nice flat area to stand so you don't need to feel scared once you're up there. Coming down is no worse than going up ... just take it slowly.",February 2020,Sugar Loaf Islands and Paritutu Rock,https://www.tripadvisor.com/Attraction_Review-g255112-d3235856-Reviews-Sugar_Loaf_Islands_and_Paritutu_Rock-New_Plymouth_Taranaki_Region_North_Island.html,"New Plymouth, New Zealand",attractions,4.0,4.5
Very nice garden and excellent value because it is free!,"Very nice garden tucked away on the outskirts of Ashburton. Free but they do request a donation. We visited in January and it was very nice, but in spring you would be able to appreciate the rhododendrons too.",January 2020,Trotts Garden,https://www.tripadvisor.com/Attraction_Review-g311326-d2530940-Reviews-Trotts_Garden-Ashburton_Canterbury_Region_South_Island.html,"Ashburton, New Zealand",attractions,5.0,4.5
A delight to the eyes and the nose,"It's a little perfume shop with beautiful Victorian-inspired decor and a friendly man who explains the perfumes. Nice little movie about the process of making the essential oils. And a table with scents you can sniff to see if you'd like to buy one. Just like a little museum shop, only better! Located right beside the cafe at the top of the cable car ride.",January 2020,"Fragrifert Parfumeur, the Victorian Perfumery",https://www.tripadvisor.com/Attraction_Review-g255115-d5779320-Reviews-Fragrifert_Parfumeur_the_Victorian_Perfumery-Wellington_Greater_Wellington_North_.html,"Wellington, New Zealand",attractions,5.0,5.0
Nice free thing to visit,"Nice rose garden. Interesting that they are transitioning to 'chemical free' rose gardening, and some of the roses are showing signs of black spot or something on their leaves, as you would expect... so interesting to see that some varieties are more resistant than others. I took note.",January 2020,Lady Norwood Rose Garden,https://www.tripadvisor.com/Attraction_Review-g255115-d7810785-Reviews-Lady_Norwood_Rose_Garden-Wellington_Greater_Wellington_North_Island.html,"Wellington, New Zealand",attractions,5.0,4.5
"Interesting museum, well laid out.",An interesting museum. I also enjoyed examining the display of stitchery panels commemorating the petition for women's suffrage.,January 2020,Wellington Museum,https://www.tripadvisor.com/Attraction_Review-g255115-d257131-Reviews-Wellington_Museum-Wellington_Greater_Wellington_North_Island.html,"Wellington, New Zealand",attractions,5.0,4.5
$5 for a ride up - Do it!,"Only $5 each for a ride up the cable car. It's only a 5 minute ride, but rather cool and saves a slog up the hill. Then you have a nice view over the city, a cafe, museum, perfume shop and Zealandia you can visit, and then take a meandering walk down the hill through the botanical gardens. Good value - just $5 for the cable car, a look and smell around the perfumery and walk through the botanic gardens.",January 2020,Wellington Cable Car Journey,https://www.tripadvisor.com/AttractionProductReview-g255115-d17680535-Wellington_Cable_Car_Journey-Wellington_Greater_Wellington_North_Island.html,"Wellington, New Zealand",activities,5.0,4.5
Rather overpriced. Mildly interesting.,"$25 each for a boat ride to Somes Island. No commentary on the boat, and they did sell tea and coffee, but they had no milk sorry. The island was nice enough, with some nice views of the surrounds, but I had heard it was a bird sanctuary and so expected to see more bird life than I did. It was pleasant weather, so rather nice to stroll around the island, and to see the old gun emplacements was mildly interesting, but you can't go to much of the shoreline - only by the wharf; the rest is off limits. Hmm, for $50 for 2 of us, I reckon there are better things you can spend your money on. But a couple we met came for free on their gold cards, in which case it would be much better value.",January 2020,Matiu / Somes Island,https://www.tripadvisor.com/Attraction_Review-g255115-d2477245-Reviews-Matiu_Somes_Island-Wellington_Greater_Wellington_North_Island.html,"Wellington, New Zealand",attractions,3.0,4.5
"Fine dining, with prices to match","We dined here as an absolute treat - and it was! All the wait staff have foreign accents (very sexy), gave impeccable service; the food is fancy and very delicious ... like really, really delicious, so long as you don't mind trying a few unusual things... and with sorbets between the courses to 'cleanse your pallet' ; the decor is classy and luxurious, and the prices, well, the prices match everything else shall we say.... Not a place for the budget conscious, except, like us, if it's a very occasional splurge for a special occasion. If you aren't budget conscious and your wallet is fat enough, well aren't you lucky! - you could eat there every day! (so long as you book in advance, because it seems quite popular)",January 2020,Hippopotamus,https://www.tripadvisor.com/Restaurant_Review-g255115-d1178046-Reviews-Hippopotamus-Wellington_Greater_Wellington_North_Island.html,"Wellington, New Zealand",restaurants,5.0,4.5
Definitely something to do when you're in Wellington,"There is a free one hour tour, really worth doing. You only go in a little bit of the beehive and also Parliament buildings. Nice explanations of NZ government and details about the buildings themselves.",January 2020,New Zealand Parliament,https://www.tripadvisor.com/Attraction_Review-g255115-d257135-Reviews-New_Zealand_Parliament-Wellington_Greater_Wellington_North_Island.html,"Wellington, New Zealand",attractions,4.0,4.5
"Central location, helpful staff, nice hotel","A great place to stay in Wellington, being only 5 mins walk to the cable car, and a little supermarket, and the waterfront. We stayed 4 nights in January for a short holiday and it was an easy walk to most things, and also to the railway station if you want to go further afield. The hotel has a fitness room, and a restaurant which provides breakfast (pretty nice with several options) and dinner (we didn't try). The only reason I gave only 4 stars was that there is no air conditioning in the rooms of the hotel, and as our room was on the west side of the building, it got rather warm in the afternoon/evening, and the window could only open a few inches (being on the 12th floor) ... luckily for us the weather was only 16 - 18 degrees while we were there, but in hotter weather it would be quite hot in the room, with only a fan to cool down. However, everything else you need was provided, the beds were comfy, a microwave, fridge, plates and cutlery meant we could have a meal in our room if we wanted. Hair dryer and iron too. All very clean and well kept. We had asked for a quiet room and were initially put in room on the top floor. It was very windy and a creaking sound could be heard occasionally from the roof above when the wind blew (probably aerials or some structure blowing in the wind. Knowing this would interrupt our sleep if it happened at night, I asked if we could have a different room, which is the sort of thing I really hate doing. But the staff were very helpful and found us another room which didn't have this problem. All in all, an excellent place to stay, except perhaps in hot weather if your room faces west.",January 2020,Travelodge Hotel Wellington,https://www.tripadvisor.com/Hotel_Review-g255115-d256498-Reviews-Travelodge_Hotel_Wellington-Wellington_Greater_Wellington_North_Island.html,"Wellington, New Zealand",hotels,4.0,4.0
