title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Could be the best restaurant in Cambridge,"Doesn't look like much from the outside but this could be the best restaurant in Cambridge. Very nice, intimate ambience and excellent staff. What adds the wow! factor is the superb food. The menue is set but they will do substitutions if you ask in advance. Seven varied courses with a superb mix of flavours. Delicious!",February 2020,Restaurant 22,https://www.tripadvisor.com/Restaurant_Review-g186225-d697999-Reviews-Restaurant_22-Cambridge_Cambridgeshire_England.html,"Cambridge, United Kingdom",restaurants,5.0,5.0
Excellent monument,"make this part of your Belem district visit. It's well worth seeing. Imposing, great detail up close, excellent photo-op.",September 2019,Padrao dos Descobrimentos,https://www.tripadvisor.com/Attraction_Review-g189158-d243620-Reviews-Padrao_dos_Descobrimentos-Lisbon_Lisbon_District_Central_Portugal.html,"Lisbon, Portugal",attractions,4.0,4.0
It's not what you see it's how you see it?,"Judging by the mixed reviews this is obviously a very ""marmite"" attraction.

I can only say that we enjoyed it and that maybe the quality of the tour makes a big difference. We had a small boat with only a few passengers and could even get outside to take some good photos. The guide was informative and gave a more general talk about Amsterdam's history.

But yes, it is just lights next to and in the canals.",December 2019,Amsterdam Light Festival,https://www.tripadvisor.com/Attraction_Review-g188590-d10020579-Reviews-Amsterdam_Light_Festival-Amsterdam_North_Holland_Province.html,"Amsterdam, The Netherlands",attractions,4.0,3.0
decent restaurant with some problems,"I'll just repeat what others say about the table carpets. The need a good vacuuming.
Huge portions but the good is only adequate. Service poor by Dutch standards but it's a good location and atmospheric.",December 2019,Restaurant 't Zwaantje,https://www.tripadvisor.com/Restaurant_Review-g188590-d1423473-Reviews-Restaurant_t_Zwaantje-Amsterdam_North_Holland_Province.html,"Amsterdam, The Netherlands",restaurants,2.0,4.0
Tasty Dutch food,"Unpretentious atmospheric restaurant with tasty local food.

Recommend the Grandma's stew or the stamppots.",December 2019,Carla's Bistro Bij Ons,https://www.tripadvisor.com/Restaurant_Review-g188590-d1533312-Reviews-Carla_s_Bistro_Bij_Ons-Amsterdam_North_Holland_Province.html,"Amsterdam, The Netherlands",restaurants,4.0,4.0
A pleasant history lesson.,"This is a good place to visit, possibly as a break in a longer walk. Nicely done and informative. Has a nice coffee shop in the basement.",December 2019,Museum Van Loon,https://www.tripadvisor.com/Attraction_Review-g188590-d244452-Reviews-Museum_Van_Loon-Amsterdam_North_Holland_Province.html,"Amsterdam, The Netherlands",attractions,4.0,4.0
Excellent art gallery & museum,"Rembrandt's Nightwatch anyone? Here's where you see it and it's the centrepiece to an excellent museum. Large but very well set out. Plenty to see in a two hour visit.
There's a very nice restaurant if you can get a seat. Book online to avoid queuing to get on a queue.",December 2019,Skip the Line: Rijksmuseum Amsterdam Entrance Ticket,https://www.tripadvisor.com/AttractionProductReview-g188590-d12863522-Skip_the_Line_Rijksmuseum_Amsterdam_Entrance_Ticket-Amsterdam_North_Holland_Provin.html,"Amsterdam, The Netherlands",activities,4.0,4.5
A pilgrimage site.,"If you're a VvG fan - and I mean really a fan - this is the place you've always wanted to visit. Make sure you go.
However, it doesn't have a lot beyond the paintings themselves. I felt I didn't learn a lot and there's not much imagination used in the display.
There's a mediocre restaurant - try the Rijksmuseum 's across the square instead - and the obligatory gift shop.",December 2019,Van Gogh Museum Ticket in Amsterdam,https://www.tripadvisor.com/AttractionProductReview-g188590-d13181734-Van_Gogh_Museum_Ticket_in_Amsterdam-Amsterdam_North_Holland_Province.html,"Amsterdam, The Netherlands",activities,3.0,4.5
Fantastic canal district hotel,"Everything about this hotel is classy. It looks great, it's atmospheric and the location is superb and convenient for just about anywhere you want to visit in Amsterdam.
Breakfast is excellent and there's a nice cocktail bar for an evening wind-down. We didn't use the restaurant but there are plenty of places to eat within a few minutes of the hotel.
If you want wow! factor how about this: the hotel has its own canal boat.
Most of all the staff are super helpful and friendly. Full of advice.
A class act all round.",December 2019,Pulitzer Amsterdam,https://www.tripadvisor.com/Hotel_Review-g188590-d189387-Reviews-Pulitzer_Amsterdam-Amsterdam_North_Holland_Province.html,"Amsterdam, The Netherlands",hotels,5.0,4.5
I feel like I’ve been mugged,"The church stole thirty euros from me!!!! “Art installation” is five minutes of dangerous darkness.
What if you wanted to see a church?",December 2019,Oude Kerk,https://www.tripadvisor.com/Attraction_Review-g188590-d1597473-Reviews-Oude_Kerk-Amsterdam_North_Holland_Province.html,"Amsterdam, The Netherlands",attractions,1.0,3.5
Very cold,"Probably the worst premier inn I’ve stayed in. The room was freezing when I got there and took hours to warm up.
The restaurant was very slow but breakfast was up to usual PI standards. Location good down by the canal which is surprisingly nice morning walk.",November 2019,Premier Inn Manchester Old Trafford hotel,https://www.tripadvisor.com/Hotel_Review-g2433765-d209231-Reviews-Premier_Inn_Manchester_Old_Trafford_hotel-Stretford_Trafford_Greater_Manchester_Englan.html,"Stretford, United Kingdom",hotels,2.0,4.5
Not really a stand-alone attraction,"A historic little church with an interesting history and really, reall old but somewhere to use as a location for something else.

We went to a live ghost story reading - which was excellent - and the chapel provided a nicely atmospheric backdrop.",October 2019,St Mary Magdalene / Leper Chapel (The) - (Church of England),https://www.tripadvisor.com/Attraction_Review-g186225-d213786-Reviews-St_Mary_Magdalene_Leper_Chapel_The_Church_of_England-Cambridge_Cambridgeshire_Engl.html,"Cambridge, United Kingdom",attractions,3.0,4.0
A proper castle,"This is a proper castle with battlements on top of the highest hill in town.

Great photo ops and the best place to see Lisbon from up high.",September 2019,Castelo de S. Jorge,https://www.tripadvisor.com/Attraction_Review-g189158-d195107-Reviews-Castelo_de_S_Jorge-Lisbon_Lisbon_District_Central_Portugal.html,"Lisbon, Portugal",attractions,4.0,4.0
One of the Lisboin must-sees,"A top historic site, this is an atmospheric and distinctive building and is well situated for other Belem attractions. Make time for a visit.

Massive queue warning! Long, chaotic queues. Get a Lisbon Pass.",September 2019,Mosteiro dos Jeronimos,https://www.tripadvisor.com/Attraction_Review-g189158-d195318-Reviews-Mosteiro_dos_Jeronimos-Lisbon_Lisbon_District_Central_Portugal.html,"Lisbon, Portugal",attractions,4.0,4.5
Not good enough,"I can only compare like with like and this restaurant sets itself up as fine dining and is the food is simply not good enough.

Ingrediants are shoved on to the plate with no apparent thought to the overall experience. I ate most of it but my wife couldn't stomach some of the dishes.

Warning: set menue! No veggie options!

Second warning: chipped a tooth on the chorizzo gravel. Eat carefully.",September 2019,Os Gazeteiros,https://www.tripadvisor.com/Restaurant_Review-g189158-d9825285-Reviews-Os_Gazeteiros-Lisbon_Lisbon_District_Central_Portugal.html,"Lisbon, Portugal",restaurants,1.0,4.5
