title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Heidelberg,My main destination was the castle.i walked from the train station through the route there and visited shops along the way as one nears the castle area. I missed the funicular ride up so hiked a very steep route. I bought the tour and don’t know how one would get in without having the tour. The guide was knowledgable and quite humorous. Interesting castle and it’s story. There is also a museum of pharmacy which is most enlightening. The castle grounds are enormous - a beautiful area with views of the city. Rode the funicular down and visited the shops in the way back. Had coffee and pastry at a lovely tea house on the way. I found Heidelberg a charming city.,January 2020,Restaurant Hackteufel,https://www.tripadvisor.com/Restaurant_Review-g187286-d962963-Reviews-Restaurant_Hackteufel-Heidelberg_Baden_Wurttemberg.html,"Heidelberg, Germany",restaurants,5.0,4.0
Walking tour in Frankfurt,"I thoroughly enjoyed our most informative tour of Frankfurt. Apologies that I have forgotten the name of our guide (American woman from PA, a new mom and married to German). She threaded our tour beautifully around the old town while adding much history and character of the city and its people. I enjoyed travel in Germany.",January 2020,Frankfurt on Foot Daily Walking Tour in English,https://www.tripadvisor.com/AttractionProductReview-g187337-d18912857-Frankfurt_on_Foot_Daily_Walking_Tour_in_English-Frankfurt_Hesse.html,"Frankfurt, Germany",activities,4.0,5.0
Symbol of democracy,"The Acropolis is the highest point in Athens and as one mounts the hill you see the Parthanon, the Erecththeion, the Propylaia and the temple of Athena. The temples honor the virgin Athena. This remarkable architecture dates back to the 5th century BC. What remains are remnants of their grandeur but they still hold their magnificence and the symbol of democracy born in Ancient Greece. The Theatre of Dionysus lies south or below the top of the hill. This was an important part of the Greeks life. I do recommend a visit to the Acropolis Museum just below the hill.",February 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Heart of the city,Had such fun in this old town where I stayed as well. The streets are narrow and winding full of small shops and restaurants. Juxtaposed to one area of fully modern stores one can find the ancient agora with hundreds of flea market/bazaar stalls and more restaurants. I found the food excellent and everything reasonably priced. Close by are the many ancient treasures of Athens. Wonderful to observe the ‘changing of the guard’ at the palace and stroll through a wonderful city park - all an easy walk.,February 2019,Plaka,https://www.tripadvisor.com/Attraction_Review-g189400-d277449-Reviews-Plaka-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Superb museum,I loved my visit here. The building is a sensation and the artifacts quite incredible. Entrance is very inexpensive. The restaurant was wonderful. I had an excellent meal and we lunch guests were treated by a harpist making beautiful music. Memorable indeed.,February 2019,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Birthday dinner treat,"Clinkerdagger restaurant is a jolly fun establishment (old English decor) with super staff along with exceptional food. It is a special treat to dine there. I particularly love their prime rib with all the fixings. From soups, salads, entrees to dessert- one can't go wrong. Try to get seating high over the river too - spectacular!",September 2016,Clinkerdagger,https://www.tripadvisor.com/Restaurant_Review-g58759-d413253-Reviews-Clinkerdagger-Spokane_Washington.html,"Spokane, Washington",restaurants,5.0,4.5
Good coffee,Must stop when seeking a break downtown Spokane. Have a coffee and a sweet after musing over the endless array of unusual gifts and books. A shop of distinction and interest to list everyone. Next stop Boo Radley next door.,April 2017,Atticus Coffee & Gifts,https://www.tripadvisor.com/Restaurant_Review-g58759-d2533810-Reviews-Atticus_Coffee_Gifts-Spokane_Washington.html,"Spokane, Washington",restaurants,5.0,4.5
The best of pizza!,Have frequented the Flame and Cork several times and always thoroughly enjoyed the pizza and wine. They have an interesting variety of both. The staff are attentive and there is a good ambiance in the restaurant..,February 2017,Flame & Cork Wood Fired Pizza,https://www.tripadvisor.com/Restaurant_Review-g35477-d10460586-Reviews-Flame_Cork_Wood_Fired_Pizza-Hayden_Idaho.html,"Hayden, Idaho",restaurants,5.0,4.5
Eclectic,"This is a must stop on a visit to downtown Spokane. Best coffee and sweets anywhere and friendly service in casual atmosphere. Terrific gift items, books, candy and real novelty merchandise. Atticus has been in town for ages - 30 or more years.",June 2016,Atticus Coffee & Gifts,https://www.tripadvisor.com/Restaurant_Review-g58759-d2533810-Reviews-Atticus_Coffee_Gifts-Spokane_Washington.html,"Spokane, Washington",restaurants,5.0,4.5
Superb,"One of the best meals we've had in a long time. I had seafood, he had steak as well as an appetizer plate and cheese dish for dessert. Excellent service and the entrees were wonderful.",December 2015,Wild Sage American Bistro,https://www.tripadvisor.com/Restaurant_Review-g58759-d827170-Reviews-Wild_Sage_American_Bistro-Spokane_Washington.html,"Spokane, Washington",restaurants,5.0,4.5
