title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Good Gerogian Restaurant,"The food is well spiced, proces arem affordable. There is also Gerogian beer and wine available. Worth a visit if you want something different. 2 outdoor tables for safer eating during covid times.",August 2020,Anatomia,https://www.tripadvisor.com/Restaurant_Review-g274772-d12027923-Reviews-Anatomia-Krakow_Lesser_Poland_Province_Southern_Poland.html,"Krakow, Poland",restaurants,5.0,4.5
Good food,"The restaurant offers good food at affordable prices. Side dishes could be larger, I found the potato dumplings portion small relative to the meat dish. It has a limited no of outdoor tables on the street for added safety during covid times.",August 2020,Barfly,https://www.tripadvisor.com/Restaurant_Review-g274772-d4784760-Reviews-Barfly-Krakow_Lesser_Poland_Province_Southern_Poland.html,"Krakow, Poland",restaurants,4.0,4.0
Good restaurant,"Good food option when in Kazimierz. Traditional Polish food, huge portions, decent prices. It has a large outdoor terrace, good option for social distancing as I find indoor only places dangerous in covid times.",August 2020,Wrega,https://www.tripadvisor.com/Restaurant_Review-g274772-d3388150-Reviews-Wrega-Krakow_Lesser_Poland_Province_Southern_Poland.html,"Krakow, Poland",restaurants,4.0,4.0
Trip back in time,"It's good that the Japanese people decided to keep and preserve the building rather than demolish it. It serves as a reminder of what war's suffering and what humanity can do in its darkest moments. Visit, look and reflect.",September 2019,Atomic Bomb Dome,https://www.tripadvisor.com/Attraction_Review-g298561-d320236-Reviews-Atomic_Bomb_Dome-Hiroshima_Hiroshima_Prefecture_Chugoku.html,"Hiroshima, Japan",attractions,5.0,4.5
Amazing,Great park with lots of friendly deer. Maybe don't feed the deer the 150yen crackers. They seem to get more aggressive when being fed and they will run after you. Some great shops with Japanese knifes also on the premises. The walk through the forest towards the other temples is also nice and relaxing.,September 2019,Nara Park,https://www.tripadvisor.com/Attraction_Review-g298198-d319880-Reviews-Nara_Park-Nara_Nara_Prefecture_Kinki.html,"Nara, Japan",attractions,5.0,4.5
Impressive,Admission price is quite steep at 1000yen compared to other temples. Pictures of the main temple hall can be snapped from outside the gate. Many friendly deer on the premises.,September 2019,Todai-ji Temple,https://www.tripadvisor.com/Attraction_Review-g298198-d319876-Reviews-Todai_ji_Temple-Nara_Nara_Prefecture_Kinki.html,"Nara, Japan",attractions,4.0,4.5
Small and friendly restaurant,Very close to the train station. The food is great and affordable. Best to try it on your way to Nara attractions when exiting the station.,September 2019,Surugamachi no Okonomiyakiya,https://www.tripadvisor.com/Restaurant_Review-g298198-d11746087-Reviews-Surugamachi_no_Okonomiyakiya-Nara_Nara_Prefecture_Kinki.html,"Nara, Japan",restaurants,5.0,5.0
Great garden,"First, get the combined ticket from Himej castle (it costs 1040 as opposed to 1000 yen just for Himeji, if you get just the ticket for the garden it's 300 yen). The garden is very nice, probably more colors to be enjoyed innspring/autumn. Even in summer it's nice, it has a nice pond with very big koy fish of all colors. Definetly recommended place to go.",September 2019,Koko-en,https://www.tripadvisor.com/Attraction_Review-g298191-d550724-Reviews-Koko_en-Himeji_Hyogo_Prefecture_Kinki.html,"Himeji, Japan",attractions,5.0,4.5
Impressive,"The castle is truly impressive. Lots of stairs to climb to go up the main keep, but definetly worth it. Admission price is affordable. There are vending machines on the premises selling beverages so no need to worry on a hot day. Walk around the marked path to get great views of the castle.",September 2019,Himeji Castle,https://www.tripadvisor.com/Attraction_Review-g298191-d320231-Reviews-Himeji_Castle-Himeji_Hyogo_Prefecture_Kinki.html,"Himeji, Japan",attractions,5.0,4.5
Great udon,Great place to visit after touring the Himeji castle. It's close to the castle and the railway station. Udon is great and affordable and the noodles are made in house. Very friendly staff and English menu.,September 2019,Memme,https://www.tripadvisor.com/Restaurant_Review-g298191-d1698589-Reviews-Memme-Himeji_Hyogo_Prefecture_Kinki.html,"Himeji, Japan",restaurants,5.0,4.5
Good coffee,Turmeric latte or matcha latte are recommended. Very good taste. Coffee is also good and well prepared. Very close to the main market square.,August 2019,tekafe,https://www.tripadvisor.com/Restaurant_Review-g295394-d14072304-Reviews-Tekafe-Brasov_Brasov_County_Central_Romania_Transylvania.html,"Brasov, Romania",restaurants,5.0,5.0
Great Food,"Service was very good, they know how to serve wines of which they have a good selection of Romanian. From presenting to opening and serving the wine, the service was impeccable.
Food is good, mostly Romanian dishes with a twist like Indian spices added to it (this is not an Indian restaurant). Go if you want to enjoy Romanian food very well cooked and spiced and Romanian wines. Pasta is homemade with Romanian cheese added to it, very good.",August 2019,Syndicat Gourmet,https://www.tripadvisor.com/Restaurant_Review-g295393-d6869291-Reviews-Syndicat_Gourmet-Sibiu_Sibiu_County_Central_Romania_Transylvania.html,"Sibiu, Romania",restaurants,5.0,4.5
Best ramen,Amazing place to taste some authentic ramen. Gyoza and Onighiri are also very good. Sometimes it's crowded so there is a bit of waiting outside which I think adds to the charm of the place. Prices are decent for London.,May 2019,Kanada-Ya Ramen Bar,https://www.tripadvisor.com/Restaurant_Review-g186338-d7095272-Reviews-Kanada_Ya_Ramen_Bar-London_England.html,"London, United Kingdom",restaurants,5.0,4.5
Visit through history,"The place is huge, entry is free but you need to pay for the temporary exhibitions. One can easily spend a day in the museum, or just visit the part of history that interests.",May 2019,The British Museum,https://www.tripadvisor.com/Attraction_Review-g186338-d187555-Reviews-The_British_Museum-London_England.html,"London, United Kingdom",attractions,4.0,4.5
Good Indian restaurant,"Food is good, very well spiced. Only 2 other couples on a Wednesday at noon. They also have a lunch menu which you need to ask many times for, they try to upsell on drinks so be careful with the waiters.",May 2019,Aladin Brick Lane,https://www.tripadvisor.com/Restaurant_Review-g186338-d3489533-Reviews-Aladin_Brick_Lane-London_England.html,"London, United Kingdom",restaurants,4.0,3.5
Best viewpoint,"The hill offers some rewarding views of the Acropolis, especially during sunset. There is a vast panorama that can be seen from the top, one can see the whole of Athens and the sea. It's a must do if there is time and the climb is not difficult.
Stay on the main paths and with groups of people and do not wander after dark to be safe. Entrance is free.",March 2019,Philopappos Hill,https://www.tripadvisor.com/Attraction_Review-g189400-d523835-Reviews-Philopappos_Hill-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
A stadium,"It's a stadium, didn't pay to get in, I think one can understand the building just by looking at it from the street. Size is impressive for something built at the end of the 19th century.",March 2019,Panathenaic Stadium,https://www.tripadvisor.com/Attraction_Review-g189400-d245991-Reviews-Panathenaic_Stadium-Athens_Attica.html,"Athens, Greece",attractions,3.0,4.5
Great temple,"Very well preserved. Views towards the Acropolis are rewarding from its location, its a must see. Included in the Agora ticket price of 4eur.",March 2019,Temple of Hephaestus,https://www.tripadvisor.com/Attraction_Review-g189400-d1064133-Reviews-Temple_of_Hephaestus-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
A walk through the past,"Entrance was 4eutnin March. It's a must not only for the views towards the Acropolis but also for the rich history the site contains. Use a free guide or app like Rick Steve's to have a map and some better explanations of what there is to see. Only one entrance was open in March, one near the Acropolis was closed.",March 2019,Ancient Agora of Athens,https://www.tripadvisor.com/Attraction_Review-g189400-d198709-Reviews-Ancient_Agora_of_Athens-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
A walk through ancient history,"The site is vast, bring good shoes as rocks are slippery, water (there is one source on the top where one can refill the bottle) and sunscreen. Entrance ticket is 10eur until 31st of March. Better information would have been better on site but you can download a free guide or app for your tour.",March 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Awesome monument,"An amazing ancient monument, must see and walk round to admire it from all angles. Restoration works ongoing. More information on site would have been nice, just download a free guide or app like Rick Steve's to get a better understanding.",March 2019,Parthenon,https://www.tripadvisor.com/Attraction_Review-g189400-d198711-Reviews-Parthenon-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Great food,"Very close to the entrance of the agora, without being expensive. Food is great, well spiced, listen to the water's recommendations.",March 2019,All That Jatz,https://www.tripadvisor.com/Restaurant_Review-g189400-d10426009-Reviews-All_That_Jatz-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
