title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Solid place to stay.,"Nice location in Ames, quick access to Hwy 30 yet far enough away to avoid the road noise. Within a reasonable walking distance to Jack Trice Stadium for football. Our room was clean and comfortable. They did a reasonable selection for breakfast considering Covid.",December 2020,Comfort Inn & Suites near ISU Campus,https://www.tripadvisor.com/Hotel_Review-g29355-d15810940-Reviews-Comfort_Inn_Suites_near_ISU_Campus-Ames_Iowa.html,"Ames, Iowa",hotels,4.0,4.5
Good Dinner,One of the few sit down restaurants we could find open for dinner. Service was prompt and friendly. We shared a brisket taco platter and our servicer was kind enough to bring an extra plate without being prompted which was unexpected.,November 2020,Applebee's,https://www.tripadvisor.com/Restaurant_Review-g37719-d457476-Reviews-Applebee_s-Burlington_Iowa.html,"Burlington, Iowa",restaurants,4.0,3.5
Worth the drive,Well maintained steep roadway with plenty of width for turning movements. The brick pavers provided good traction so no slippage.,November 2020,Snake Alley,https://www.tripadvisor.com/Attraction_Review-g37719-d3653927-Reviews-Snake_Alley-Burlington_Iowa.html,"Burlington, Iowa",attractions,3.0,4.5
Comfortable and Quiet,"Stayed here for one night. The building is set back from the highway so one does not hear any road noise. Found the building to be very clean, and the room large and comfortable. Due to covid the breakfast was grab and go, which is understandable. Would stay here again.",November 2020,Comfort Suites Burlington,https://www.tripadvisor.com/Hotel_Review-g37719-d550038-Reviews-Comfort_Suites_Burlington-Burlington_Iowa.html,"Burlington, Iowa",hotels,4.0,4.0
Solid Chinese Buffet,Stopped in for for lunch and was not expecting a Buffet. Good variety to select from and the quality was better than most lunch buffets.,November 2020,Jing Jing Chinese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g37746-d6564697-Reviews-Jing_Jing_Chinese_Restaurant-Centerville_Iowa.html,"Centerville, Iowa",restaurants,3.0,3.5
Good Historic Hotel,"This is a historic hotel in the downtown area. We found our room to be large, clean and comfortable. The room was very quite considering being downtown. The cooked to order breakfast (served during covid) was very good.",November 2020,Hotel Ottumwa,https://www.tripadvisor.com/Hotel_Review-g38265-d2363476-Reviews-Hotel_Ottumwa-Ottumwa_Iowa.html,"Ottumwa, Iowa",hotels,4.0,4.0
Great Value for BBQ,My wife and stopped here for dinner. I had a brisket sandwich which contained at least twice the quantity of meat that i expected. Not to mention tasty. The fried potato side dish was also very good and a generous quantity. Excellent value.,November 2020,Bubba-Q's,https://www.tripadvisor.com/Restaurant_Review-g38265-d2317346-Reviews-Bubba_Q_s-Ottumwa_Iowa.html,"Ottumwa, Iowa",restaurants,4.0,4.0
Great Small Town Restaurant,Stopped in for dinner for two. Very nice atmosphere. Nice selections on the menu to chose from. Our server was prompt and friendly. My wife and I both enjoyed our meals. Would certainly stop here again if in the area.,November 2020,J Bruner's,https://www.tripadvisor.com/Restaurant_Review-g37762-d776358-Reviews-J_Bruner_s-Clarinda_Iowa.html,"Clarinda, Iowa",restaurants,4.0,4.5
Small Town Iowa Treasure,"We typically visit here for dinner but our timing worked out better for lunch this time. My wife and I went with the lunch special of roast pork potato casserole. It just doesn’t get much better than that. Enough said,",November 2020,Bonaparte Retreat Restaurant,https://www.tripadvisor.com/Restaurant_Review-g37694-d541903-Reviews-Bonaparte_Retreat_Restaurant-Bonaparte_Iowa.html,"Bonaparte, Iowa",restaurants,5.0,4.5
Unique Structure,One does not typically find a structure like this in Iowa. Pleasant scenic drive to get there. Nice views from the top of the tower.,November 2020,Clark Tower,https://www.tripadvisor.com/Attraction_Review-g38540-d4061338-Reviews-Clark_Tower-Winterset_Iowa.html,"Winterset, Iowa",attractions,4.0,4.0
