title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Proper Greek homemade food,"Proper Greek homemade food, we came back the following day for another lunch! Goat and potatoes, meatballs, Greek salad - all just fabulous and delicious!",August 2020,Pezoulia,https://www.tripadvisor.com/Restaurant_Review-g635609-d4452986-Reviews-Pezoulia-Serifos_Cyclades_South_Aegean.html,"Serifos, Greece",restaurants,5.0,4.5
Beautiful spot,"Only had drinks here but beautiful location, waves lapping at the deck and view across the whole of Kamares.",July 2020,Folie Sifnos,https://www.tripadvisor.com/Restaurant_Review-g1163211-d7096876-Reviews-Folie_Sifnos-Kamares_Sifnos_Cyclades_South_Aegean.html,"Sifnos, Greece",restaurants,5.0,4.5
High end dining on Sifnos,"I’d read the reviews about fancied giving this place a try, parked up in Platis Gialos and luckily got a table straight off - would definitely recommend reserving though if we went again.

Dishes served tapas style - cold/raw/dips/hot etc, food is divine and makes a lovely change from the traditional taverna daily routine.",July 2020,Omega3,https://www.tripadvisor.com/Restaurant_Review-g12116658-d4842624-Reviews-Omega3-Platis_Gialos_Sifnos_Cyclades_South_Aegean.html,"Sifnos, Greece",restaurants,5.0,4.5
Best pizza EVER,"We ate here twice over our three days on Sifnos, first day straight off the ferry then second for dinner on our final night. Pizza is extraordinary!

Second time for dinner",July 2020,Passione Italiana,https://www.tripadvisor.com/Restaurant_Review-g1163211-d17433742-Reviews-Passione_Italiana-Kamares_Sifnos_Cyclades_South_Aegean.html,"Sifnos, Greece",restaurants,5.0,5.0
Fab cocktaild,"Lovely little bar which also had sun beds on the beach side.

Friendly staff, excellent cocktails, winning combo!",July 2020,Old Captain's Bar,https://www.tripadvisor.com/Restaurant_Review-g1163211-d10517007-Reviews-Old_Captain_s_Bar-Kamares_Sifnos_Cyclades_South_Aegean.html,"Sifnos, Greece",restaurants,5.0,3.5
Perfect,"Great little hotel in Kamares, the port town of Sifnos. Rooms well appointed (everything looks brand new) and spotlessly clean, everything we needed and very affordable!

Opposite the hotel is the cut through directly onto the beach, or turn left and it’s a one minute walk to the Main Street!",July 2020,Morfeas Pension,https://www.tripadvisor.com/Hotel_Review-g1163211-d775197-Reviews-Morfeas_Pension-Kamares_Sifnos_Cyclades_South_Aegean.html,"Sifnos, Greece",hotels,5.0,5.0
Gem of a restaurant,"Lucky to have been recommended this by a lovely Athenian who holidays on Paros otherwise we would never have made the trip to Ampelas.

Excellent sfresh seafood!",July 2020,To Thalami,https://www.tripadvisor.com/Restaurant_Review-g6122981-d3441297-Reviews-To_Thalami-Ampelas_Paros_Cyclades_South_Aegean.html,"Paros, Greece",restaurants,5.0,4.0
Wonder of the world,"This is a must if you visit Athens, it doesn’t take long to walk up and see the whole thing - budget 2 hours.

We didn’t feel we needed a guided tour as we had already learnt a lot from out Segway trip and visit to the Acropolis museum the day prior, it was brilliant to see the scale of the monuments and the wonderful views of the city.",July 2020,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Best of Athens tour,"This is up there with the best Segway rides I’ve been on and easily the best way to see a lot and learn a lot in a few hours!

Our tour guide Krissis was wonderful, a licensed Athens guide, trained archaeologist, speaker of 4 languages and the best sense of humour!

The stop offs and explanations of the various sights was fascinating and interactive, so much history in the city and knowledge from our guide who accommodated all our questions.

Highly recommend hopping on a Segway whilst you let everyone else sweat it out walking :-)

Thanks for a great trip and excellent recommendations for the rest of our stay in Athens and the islands :-)",July 2020,Athens City Segway Tours,https://www.tripadvisor.com/Attraction_Review-g189400-d12572102-Reviews-Athens_City_Segway_Tours-Athens_Attica.html,"Athens, Greece",attractions,5.0,5.0
Great part of Krakow,"The Jewish Quarter is so different from the rest of Krakow’s main old town, it has a real atmosphere and is a living place. Good food and interesting buildings to visit, we’l worth a look.

Golf cart tours: We unfortunately took a tour on one of the little golf carts, our tour was round the Jewish Quarter and then the Ghetto, for 4 of us it was 400 zloty fixed price (circa £20 pp / €25pp) - it lasted about 1 hour with a few stop offs so we could get out and see stuff - however the narration was just a recording played over the speaker in the vehicle in 4 different languages. A disappointing experience for the money when you consider the hourly rate and what you get for it. So beware before jumping into one of these, or haggle for a better rate!",September 2019,Kazmierz The Former Jewish District,https://www.tripadvisor.com/Attraction_Review-g274772-d282371-Reviews-Kazmierz_The_Former_Jewish_District-Krakow_Lesser_Poland_Province_Southern_Poland.html,"Krakow, Poland",attractions,5.0,4.5
