title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Best burger ever!,"Loved the ambience, loved the food. The very best burger I ever had. Will definitely go back. Highly recommended.",December 2019,Red Dog Saloon,https://www.tripadvisor.com/Restaurant_Review-g186299-d11903542-Reviews-Red_Dog_Saloon-Southampton_Hampshire_England.html,"Southampton, United Kingdom",restaurants,5.0,3.5
Nice selection of tasty food,Very nice food that is made fresh. The palak chicken and jeta rice is a must try combination and not spicy as well. The masala dosa is also very nice.,March 2020,Mint Dosa,https://www.tripadvisor.com/Restaurant_Review-g186299-d12446808-Reviews-Mint_Dosa-Southampton_Hampshire_England.html,"Southampton, United Kingdom",restaurants,5.0,4.5
Amazing restaurant overlooking water!,"Great service, good choice of food. Fish is fresh and the chef does justice to that! Goes without saying that coupled with outstanding decor and gorgeous views, it's a hidden(or may be just seemed to me, as every table was reserved) gem of Lincolnshire!",August 2019,Harbour Lights,https://www.tripadvisor.com/Restaurant_Review-g186336-d10453004-Reviews-Harbour_Lights-Lincoln_Lincolnshire_England.html,"Lincoln, United Kingdom",restaurants,5.0,4.5
Nice cathedral and definitely worth a visit!,A must see in this nice British city! Well preserved and speaks of a bygone era! I liked the cathedral shop too!,August 2019,Chester Cathedral,https://www.tripadvisor.com/Attraction_Review-g186233-d218215-Reviews-Chester_Cathedral-Chester_Cheshire_England.html,"Chester, United Kingdom",attractions,5.0,4.5
Very nice atmosphere! Nice Coffee!,Amazing cafe in the middle of city centre! Lots of places to sit and work and chat! I loved the iced coffee range!,August 2019,Cafe Conexion,https://www.tripadvisor.com/Restaurant_Review-g186334-d15140967-Reviews-Cafe_Conexion-Leicester_Leicestershire_England.html,"Leicester, United Kingdom",restaurants,5.0,5.0
Amazing! Will go again!,One of the most beautiful trails near Ithaca! Great views! The gorge is stunning. I went down with a friend and walked all the way down and caught a bus back to the Uni. Would do it again if ever I have the chance!,May 2019,Cascadilla Gorge Trail,https://www.tripadvisor.com/Attraction_Review-g47958-d7211794-Reviews-Cascadilla_Gorge_Trail-Ithaca_Finger_Lakes_New_York.html,"Ithaca, New York",attractions,5.0,4.5
A must go for anyone visiting Cornell!,"Went to visit a friend, she took me here! Well worth the price (which is not expensive at all) and lovely flavours!",May 2019,Cornell Dairy Bar,https://www.tripadvisor.com/Restaurant_Review-g47958-d5457464-Reviews-Cornell_Dairy_Bar-Ithaca_Finger_Lakes_New_York.html,"Ithaca, New York",restaurants,5.0,5.0
Great views of NYC!,"Absolutely loved the visit! the surrounding view was incredible! Was very lucky to have a sunny afternoon! The rush was less, also the NYC pass helped!",May 2019,Empire State Building,https://www.tripadvisor.com/Attraction_Review-g60763-d104365-Reviews-Empire_State_Building-New_York_City_New_York.html,"New York City, New York",attractions,5.0,4.5
History speaks here!,"I went for a day trip here, an amazing experience and absolutely worthwhile. Thrilled to have seen the place where ""I Have A Dream"" was uttered. A must visit!",May 2019,Lincoln Memorial,https://www.tripadvisor.com/Attraction_Review-g28970-d10105731-Reviews-Lincoln_Memorial-Washington_DC_District_of_Columbia.html,"Washington DC, District of Columbia",attractions,5.0,4.5
Nice view! Great Walk!,"I went on a cloudy day for a walk with some friends! Even with overcast weather, the view was amazing! Can only imagine how it will be on a bright day! Will go back again!",September 2018,York City Walls,https://www.tripadvisor.com/Attraction_Review-g186346-d215641-Reviews-York_City_Walls-York_North_Yorkshire_England.html,"York, United Kingdom",attractions,5.0,4.5
Lovely and thriving place!,Old world charm and very nice shops around! Went around the time of the food festival and the selections were great!,September 2018,Shambles,https://www.tripadvisor.com/Attraction_Review-g186346-d208249-Reviews-Shambles-York_North_Yorkshire_England.html,"York, United Kingdom",attractions,5.0,4.5
Beautiful Minster!,Went with some friends and all of us simply loved the architecture and the yard outside. Beautiful on a sunny day!,September 2018,York Minster,https://www.tripadvisor.com/Attraction_Review-g186346-d212104-Reviews-York_Minster-York_North_Yorkshire_England.html,"York, United Kingdom",attractions,5.0,4.5
Nice atmosphere and great Tapas!,"I have been here quite a few times! Like their happy hours, selection of drinks and the tapas! Would love if the tapas are available till a little later than 8.30 though!",April 2019,Barceloneta,https://www.tripadvisor.com/Restaurant_Review-g186334-d1127757-Reviews-Barceloneta-Leicester_Leicestershire_England.html,"Leicester, United Kingdom",restaurants,5.0,4.0
What an amazing find close to home!,"Had food twice by now, once eat in and once take away. I simply love their prawn bulgogi! The wild salmon is great too! I will go back at the next available opportunity!",April 2019,Grounded Kitchen,https://www.tripadvisor.com/Restaurant_Review-g186334-d12446394-Reviews-Grounded_Kitchen-Leicester_Leicestershire_England.html,"Leicester, United Kingdom",restaurants,5.0,4.0
Ok food and ok prices!,"Had dinner with some friends and the selections were nice, the rice can be a little on the dry side but the chicken, lamb and beef dishes that we ordered were nice.",April 2019,Cyrus Persian Restaurant Coventry,https://www.tripadvisor.com/Restaurant_Review-g186403-d6017991-Reviews-Cyrus_Persian_Restaurant_Coventry-Coventry_West_Midlands_England.html,"Coventry, United Kingdom",restaurants,4.0,3.5
Nice visit!,"Went here as a part of a walking tour, so did not have a lot of time to check around but seemed very well worth having a look at.. Nice architecture!",January 2019,St Mary de Crypt Church,https://www.tripadvisor.com/Attraction_Review-g187047-d3821207-Reviews-St_Mary_de_Crypt_Church-Gloucester_Cotswolds_England.html,"Gloucester, United Kingdom",attractions,5.0,4.5
A whisper from the past!,Very quiet and an awesome structure of the erstwhile Greyfriars abbey... Tucked away in a back street of the museum...,January 2019,Greyfriars,https://www.tripadvisor.com/Attraction_Review-g187047-d3821205-Reviews-Greyfriars-Gloucester_Cotswolds_England.html,"Gloucester, United Kingdom",attractions,5.0,3.0
