title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Nice place for a drink while you watch the sunset,"Good, beachside bar which also offers some (limited) meal options.
The drinks were fine - including cocktails - and the location absolutely perfect for watching the sunset.
We had a meal once. it was OK - limited in scope but well cooked.",August 2020,aVentoura,https://www.tripadvisor.com/Restaurant_Review-g1184009-d12505475-Reviews-AVentoura-Galissas_Syros_Cyclades_South_Aegean.html,"Syros, Greece",restaurants,4.0,4.5
OK,"A typical Greek restaurant. I thought it overpriced and the food mediocre, but my (Greek) wife though more highly of it. Worth a visit is you are staying in the village, but not a destination restaurant.",August 2020,Savvas,https://www.tripadvisor.com/Restaurant_Review-g1184009-d3343367-Reviews-Savvas-Galissas_Syros_Cyclades_South_Aegean.html,"Syros, Greece",restaurants,3.0,4.5
Excellent - strongly recommend,"We went twice. Once for the fish soup and a HUGE pork steak - which we ended up sharing.
The other time, soup (is was that good), cod/garlic and prawns.
Everything was very well cooked and *really* tasty. I particularly liked the little bit of peppermint sauce with the soup.
I also strongly recommend the cheese loukomades and the Syros salad.
It gets very busy - even under Covid conditions - so you need to book.",August 2020,Iliovasilema,https://www.tripadvisor.com/Restaurant_Review-g1184009-d2194506-Reviews-Iliovasilema-Galissas_Syros_Cyclades_South_Aegean.html,"Syros, Greece",restaurants,5.0,4.0
"Lovely, friendly hotel - very relaxing","Location: Just across the road (not busy) from the (good) beach, which has numerous umbrellas.
Staff: Unfailingly pleasant and helpful.
Room: We had a family room - two rooms lined by an open arch. One had 2 singles pushed together and the other had sofa bed - it also had the kitchenette and the bathroom. Both rooms comfortable and together were big enough for our 2-week stay. They had a common balcony which faced the swimming pool. The bathroom was big enough for our needs. The room had everything we needed.
The pool: Lovely. Deep (>2m) at one end and shallow at the other, with an 'attached' padding pool. While we were there the pool was never crowded and there ware always spare sunbeams around it - but not the date! Covid... We also enjoyed trying out the outdoor gym!
The food: Breakfast was excellent -'English' options as well as the usual continental/Greek specialities. Served under Covid restrictions on serving. Worth mentioning that the cook baked cakes/tarts for breakfast every day. V. Tasty!
For the rest of the day, the hotel served all the usual drinks -including pool-side delivery - and a small but very tasty selection of snacks and meals. We 'ate in' a couple of nights - pasta, burger, pizza - and had bruschetta and other snack some days.
Summary - a really relied, pleasant experience for a 2-week stay during 'Covid time', with everything we needed at hand. Everything cleaned/sterilised in line with government requirements. We will return.",August 2020,Hotel Benois,https://www.tripadvisor.com/Hotel_Review-g1184009-d503454-Reviews-Hotel_Benois-Galissas_Syros_Cyclades_South_Aegean.html,"Syros, Greece",hotels,5.0,4.5
Skip the line? More 'Wait in line'.,"We arrived 20 minutes before our tour started to be told (along with about 20 others) that, despite holding a confirmatory email with booking code, the firm had no record of our booking or our names.
After some 'discussion', we we're told they would 'try to fit us' into an existing group.
We were lucky (?) to be attached to a group, many others were still in the office when we left.
There was then a considerable wait outside the Vatican - some not the fault of the company as it was due to the number of groups visiting, but the wait was significantly exacerbated because our guide was not available.
Then she arrived, took us to a small square outside the body of the museum and lectured us for almost 45 minutes (I kid you not) about what we would see. It was now 1.5 hours into a nominal 3 hour tour and we have not even started visiting the first of the three sites were would visit. (Museum, Sistine Chapel and St. Peter's).
We then entered ta colonnade on the outside of the museum - and the guide disappeared.
Some time later she reappeared and then went rather quickly through the museum and (compared to the other groups that were in it when we arrived and still there when we left) *very* quickly through the Sistine Chapel. Clearly the guide thought it more important to tell us what was there than to let us see it.
We then had a brisk walk through St. Peters.
DO NOT USE THIS FIRM. THEIR BOOKING SYSTEM IS CHAOTIC AND YOU WILL WAIT NOT WATCH.",November 2019,Enjoy Rome,https://www.tripadvisor.com/Attraction_Review-g187791-d1069702-Reviews-Enjoy_Rome-Rome_Lazio.html,"Rome, Italy",attractions,1.0,4.5
Amazing places. Guides so-so,"We did this tour on Halloween... The catacombs re unbelievable, and the crypts of the Capuchins are spooky beyond belief. The (very young) guides were so-so. They knew their script, but lacked the depth of knowledge that, say Milena had on our tour of the Palatine hill. But, given the nature of the places visited oaths tour, that was not really a problem. So, overall very good, and recommended.",November 2019,Skip the Line: Crypts and Roman Catacombs Small-Group Walking Tour,https://www.tripadvisor.com/AttractionProductReview-g187791-d11449761-Skip_the_Line_Crypts_and_Roman_Catacombs_Small_Group_Walking_Tour-Rome_Lazio.html,"Rome, Italy",activities,4.0,4.5
Ask for Milena,"This was the best tour we have gone on. The guide, Milena was hugely knowledgeable and informative, making the walk a complete joy.
It is not cheap, but we learnt so much, and the guide communicated a great feeling of what it must have been like to be on the hill of in the Colosseum in Roman times.
The firm uses individual headsets, which (unlike those at the Vatican) work and allow: a) the guide to talk in a normal voice, b) everyone to hear to you do not need to cram close to her and c) stop those not on the tour butting in - a bonus for the guide company.",November 2019,"Skip the Line Colosseum, Roman Forum and Palatine Hill Tour",https://www.tripadvisor.com/AttractionProductReview-g187791-d11457881-Skip_the_Line_Colosseum_Roman_Forum_and_Palatine_Hill_Tour-Rome_Lazio.html,"Rome, Italy",activities,5.0,4.5
Great from the sea - appalling on the beach,"This beach is so full of sunbeds that it is really hard to walk between them - which also means that you have no view at all of the sea other than from the front rows. Massively over-exploited and crowded. Not fun at all.
However, once in the water there are delights. From about 100m out, the view back is amazing with the mountains rising high behind the beach. There are also (very) cold springs feeding into the beach from below and from the rocks at the side. This is wonderful - as you swim out, the water alternates in temperature between freezing and warm. There is a 'black hole' about 100m out, where the outpouring is partially covered by a rock - and for the kids there is a small, deep pool of unbelievably cold water in the rocks at the side of the beach. Great for dares!",August 2019,Kalogrias Beach,https://www.tripadvisor.com/Attraction_Review-g666399-d12684094-Reviews-Kalogrias_Beach-Stoupa_Messenia_Region_Peloponnese.html,"Stoupa, Greece",attractions,3.0,3.5
Excellent basic restaurant,"This restaurant was next to our hotel, so we ate there two evenings. Good, straightforward Italian food. The staff are exceptionally friendly and welcoming, and were happy to adjust a dish to suit our daughter! Tasty, reasonably priced. Not a 'destination' restaurant but very good at what it does - simple, delicious dishes served with a smile in a neighbourhood restaurant.",October 2019,Magno,https://www.tripadvisor.com/Restaurant_Review-g187791-d15121034-Reviews-Magno-Rome_Lazio.html,"Rome, Italy",restaurants,5.0,4.5
Excellent quick pinsa,The food is excellent - freshly cooked pinsa (~pizza) with a good selection. Portions good and (for Rome) very reasonably priced. Very few seats but they also do take-away. Popped in for a snack a few time during our visit and tried *many* of the offerings - all tasty. Go.,October 2019,Pinsa 'Mpò,https://www.tripadvisor.com/Restaurant_Review-g187791-d2470293-Reviews-Pinsa_Mpo-Rome_Lazio.html,"Rome, Italy",restaurants,5.0,4.5
A change from the usual,"This restaurant is off the beaten track, but worth seeking out. Essentially it offered a set meal, warm salad and then a plate with a variety of cooked meats and vegetables. All were well-cooked and tasty. My wife suggests that the addition of a serving of rice would help mop up the various juices - all of which are enjoyable.",August 2019,Tis Marias o Kafenes,https://www.tripadvisor.com/Restaurant_Review-g666399-d6690712-Reviews-Tis_Marias_o_Kafenes-Stoupa_Messenia_Region_Peloponnese.html,"Stoupa, Greece",restaurants,4.0,4.5
Perfect for a quick gyros - but be prepared to queue,"This place provides first-class gyros and other grilled meat, either eat-in or takeaway - at a very good price. There are few tables, so for an evening meal it is worth getting there a little early (say about 8:30) before the crush. Staff welcoming despite their heavy workload.",August 2019,Ammos Giros - Souvlaki,https://www.tripadvisor.com/Restaurant_Review-g666399-d10522567-Reviews-Ammos_Giros_Souvlaki-Stoupa_Messenia_Region_Peloponnese.html,"Stoupa, Greece",restaurants,5.0,5.0
Our 'go-to' restaurant,"We visited this for dinner four times during out two-week stay, sampling fish, sea-food, grilled meat, burgers(!) and oven-based Greek dishes. All are tasty and better than other restaurants along the sea-front. The prawns & calamari are especially recommended.
We also made almost daily use of the sun-beds belonging to the restaurant. Unlike many others on the beach, these have to be paid for, but for 4 Euro, you get a solid, wooden sun-bed with a think foam mattress. *Much* more comfortable than the camp-beds provided by other bars/restaurants. Beach service was fine and reasonably priced.",August 2019,Elaia Cafe Restaurant,https://www.tripadvisor.com/Restaurant_Review-g666399-d10303200-Reviews-Elaia_Cafe_Restaurant-Stoupa_Messenia_Region_Peloponnese.html,"Stoupa, Greece",restaurants,5.0,5.0
