title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Fantastic new place,"This place here opened not long ago. Located on a more quiet side street, but still right in the center of Lucerne.

Offers freshly brewed coffee and a wonderful selection of fresh and packed Baklava from Syria/Turkey. They have boxes for a smaller budget or luxury boxes of Baklava. If you want just a few items, they got also a nice selection of single-packed Baklava as well as fresh ones to enjoy right now right there or to take-away.

We stumbled upon this new place just by accident. But what a lovely accident it was. The staff/owner really friendly, even offered some coffee. It's a smaller, but very nicely set coffee shop with really fair prices. Bought a box of Baklava, some single ones and some fresh Baklava. Ate some right at home. And wow, great quality. The ones in the box are of high quality, a nice selection with lots of different flavours.
The fresh Baklava were a real delight. Crispy, sweet and tasted like they have just been made. One was filled with some kind of fresh cheese. First time we've had that one. And surely will become one of our favourites quick. A real treat. Sorry I can't tell the names of the different pieces apart. Yet... but we will come back often, that will change quickly.

We are really happy that this place opened not far from home. Every bite takes you away from home quick, makes you feel like being on vacation for a moment. Really love this place. Hopefully it will stay for a long long time.",February 2021,Café Vista È Patisserie,https://www.tripadvisor.com/Restaurant_Review-g188064-d23163652-Reviews-Cafe_Vista_E_Patisserie-Lucerne.html,"Lucerne, Switzerland",restaurants,5.0,5.0
A great portuguese bakery,"A great new place selling wonderful portuguese pastries (and more). And it's right in my hometown. How fantastic is that.

On one of the main streets through town you will find this wonderful Portuguese Bakery. A nice, modern set-up with a wonderful and friendly staff/owner.

Great portuguese pastries, sweets and more. Also selling salads, sandwiches and menus. Last time we even found some nice portuguese sausages here. They even told us how to prepare them in an authentic style. Loved it.

The pastries (sweet and/or savoury) are great. Handmade, homemade. Fresh, crispy, creamy. Also great cakes. The Pasteis/Pastels de Nata are a real treat. Better than most you can get in Portugal. Nice and crispy with a really good load of the wonderful egg custard. That's an item we always buy here - among other things. But hungry or not - a bunch of Pasteis de Nata are never wrong.

A fantastic bakery. Really lucky to have them here in this town. Been here a bunch of times know - with many more to come. Highly recommended.",February 2021,Bäckerei Pastelaria Paraíso,https://www.tripadvisor.com/Restaurant_Review-g1079167-d23161539-Reviews-Backerei_Pastelaria_Paraiso-Emmen.html,"Emmen, Switzerland",restaurants,5.0,5.0
Very good lemon cake,"We've been here before and got some slices of their lemon cake. This time around we came back for a whole cake.

It's a really nice, very clean and modern set-up bakery. Staff is friendly and they got a nice selection of sweet pastry, chocolates, small and big breads, pies, cakes and more. Located in the sub-level of the Bern train station it has a great location, even though they also have other branches. But when changing trains, this location here is perfect to grab a snack.

The Lemon Cake - a whole one this time - was even better than the smaller pre-cut pieces we've had the first time. It is so lemony, I don't know how they pull it off, it tastes so great, not like any other lemon cake we know. And it's fresh, it's soft, it's moist. And you can keep it - even cut - for a couple of days and still tastes fresh.

Surely I will try some of their other items next time around. But the lemon cake we will definitely buy again. And so should you.",December 2020,Reinhard,https://www.tripadvisor.com/Restaurant_Review-g188052-d23161512-Reviews-Reinhard-Bern_Bern_Mittelland_District_Canton_of_Bern.html,"Bern, Switzerland",restaurants,5.0,5.0
Wrong order,"Well, when in Zermatt McD isn't usually the place we eat at. I mean, nothing wrong with it, but there are lots of other options. But during Corona times most restaurants were closed and this one offered take away food for an ok price. When you go to McD you know what to expect. Or so we thought.

Ordered a Cheeseburger Royal, a McVeggie and some fries. All the orders are done by touch screen and with credit card only. Which is fine.

Got the order quick and walked away. It wasn't until later on in the train when we found out that the McVeggie wasn't a McVeggie. It was a McChicken. Not the end of the world, since we are (definitely) not vegetarians. But my wife quite likes the flavour of the McVeggie here. We didn't go back of course - that meant buying another two-way train ticket. Of course we should've checked our order. But we didn't. It's the first time that we got a wrong order at McD. And I assume that day there might have been a person biting in a ""McChicken"" only to find out it was a McVeggie - at least that thought makes me smile.

Nothing wrong with the food though. Fresh, hot, crispy fries. Burger as expected. All fine, just the wrong item.",December 2020,McDonalds,https://www.tripadvisor.com/Restaurant_Review-g188098-d8534343-Reviews-McDonalds-Zermatt_Canton_of_Valais_Swiss_Alps.html,"Zermatt, Switzerland",restaurants,3.0,3.5
Busy but nice,"Even in times of Corona this part of the village was very busy. Hotel Restaurants are open only to hotel guests, all other restaurants closed. Except for Take Away, so many places changed their strategy and offer take away food.

But the shops were all still open at my time of visit, but outside on the street or inside the shops there was a mask requirement of course.

But that doesn't make this street less attractive. It's a relatively short stretch which leads through the heart of the old part of Saas Fee. Lots of souvenir shops, but also some nice independent store as well as a good number of bakeries, butchers and cheese shops. There are chain grocery stores in town as well, in case you need to stock up on some groceries.

It's just a charming part of Saas Fee, wonderful typical Valais-style buildings, most of the still inhabited, not just for show.",December 2020,Dorfstrasse,https://www.tripadvisor.com/Attraction_Review-g198839-d23160570-Reviews-Dorfstrasse-Saas_Fee_Canton_of_Valais_Swiss_Alps.html,"Saas-Fee, Switzerland",attractions,5.0,5.0
Good chocolate,"Walked by this place and liked the look of the Pralinés displayed in their window. During Corona times this place is still open - at least the shop and for take away. The Café to sit down is closed right now.

We got a nice box of homemade chocolates for about 20 bucks. For that price we got 12 pieces. Ate them the within two days. And good news: Quality was very good. Every Praliné different. Even the one with Schnaps and a cherry inside was tasty (sorry, but the ""Mon Cherie"" brand Pralines aren't that good).

Good quality chocolate, nice presentation, made with love you could say. Worth the price, surely a place we would check some other products out on our next visit.",December 2020,Bäckerei-konditorei Bumann Ag,https://www.tripadvisor.com/Restaurant_Review-g198839-d23159851-Reviews-Backerei_konditorei_Bumann_Ag-Saas_Fee_Canton_of_Valais_Swiss_Alps.html,"Saas-Fee, Switzerland",restaurants,4.0,4.0
"Great ointments, fragrance oil and other specialty products","This shop here is still relatively new in Zermatt. Their window display looked interesting so we went in for a closer look.

And came out with a bag full of their products.

It's a great little shop. The ointments and creams from puralpina are fantastic. For sore muscles, for strains, pain etc. Smells good and works amazingly good. Bought some lip balm as well.

Also bought a good load of fragrance oil for a room nebulizer. And then some game meat sausages. I love game meat and these here are of great quality.

A fantastic shop with friendly staff/owner. There's no rush here and you can really enjoy checking out all their products. Prices might seem high at first, but the quality is great and we will definitely stick to their creams, balms and ointments. Luckily they got an online shop as well, since this branch here is a bit far away from home for a quick shopping.",December 2020,Puralpina Ag,https://www.tripadvisor.com/Attraction_Review-g188098-d23157808-Reviews-Puralpina_Ag-Zermatt_Canton_of_Valais_Swiss_Alps.html,"Zermatt, Switzerland",attractions,5.0,5.0
A must-do,"Zermatt is a great place we always like to come back to. Even though full with visitors it still kept its charme over the decades. Most come to ski and just have a walk after or before doing so.

But when we come, we come for the village itself. There's so much to see and do and always a corner we missed last time. The main drag through the village is the famous Bahnhofstrasse and is surely the way to walk when you visit Zermatt for the first time. The street passes loads of interesting sights, shops, restaurants and cafés. It goes from the train station up until the oldest restaurant in town: DuPont, which has great food.

Some sights you shouldn't miss (starting from the train station): Bahnhofplatz, Hinterdorfstrasse, Grand Hotel Zermatterhof, St. Mauritius Church and just a few meters away: Mountaineer's Cemetery and the Kirchbrücke. The perfect photo op for the Matterhorn.

Lots of tourists shops are lined up here on this street of course. Also the big brands in fashion and watches. But also some butchers, grocery shops and small independent stores. Bring some time and check these out as well. We especially like the Puralpina Shop, which did open not long ago and for chocolate of course the Lindt Shop with some great deals.

For some lunch or dinner head to DuPont or the Brown Cow Pub. Both with great food for affordable prices.

Walking up and down this street is just a fun thing to do and we never get bored of it. When in Zermatt we to this daily. And great it's traffic free - but these electric taxis can be quite a bit annyoing, that's probably the only downside.",December 2020,Bahnhofstrasse,https://www.tripadvisor.com/Attraction_Review-g188098-d23159121-Reviews-Bahnhofstrasse-Zermatt_Canton_of_Valais_Swiss_Alps.html,"Zermatt, Switzerland",attractions,5.0,4.5
Good on-sale deals,"Everybody knows Lindt of course. They're famous all over the world. And rightly so. And not only tourists go for Lindt, no Swiss people like me as well. They got some really good products, their selection is almost endless, so it's good if you know what you look for (chocolate bars, Lindor Kugeln, squares, Pralines etc.).

We just went in to have a look around, but ended up buying a good load of their products. Lindor Kugeln are great, they come in many flavours. Bought a mixed bag of them and two bags of Chocolate/Mint flavour. The latter were even 50% off, because of the expiry date.

Then they had some new products: The Squares. Like mini-chocolate bars with a creamy filling. Great for just one bite. They come in Hazelnut, Dark Orange or Caramel flavour. We bought on bag of each. The Dark Orange was our favourite, so we bought two more bags the other day. A great new addition to the huge Lindt selection.

Staff was very nice and friendly. There's no rush or push to buy. Right now you can't really sample anything because of Covid-19. But then again almost all of their products are tasty.

A good shopping experience. And great if you can catch some of their 50%-off products. Good deals to find here.",December 2020,Lindt Chocolate Shop Zermatt,https://www.tripadvisor.com/Attraction_Review-g188098-d10000679-Reviews-Lindt_Chocolate_Shop_Zermatt-Zermatt_Canton_of_Valais_Swiss_Alps.html,"Zermatt, Switzerland",attractions,5.0,4.5
A nice and easy walking trail,"Täsch is just between Zermatt and the lovely village of Randa. Many just use it as a base to go skiing or pass it on the way to Zermatt.

But if you got a little time on your hands, be sure to spend a while here. There is a wonderful trail going along the river. Especially in winter it's a magical place.

Easiest way to access is to walk from the train station a bit north, then there's a small bridge crossing the river near the Camping Site Alphubel.

It's a very easy walk and not really busy at all, which is a surprise because it's a great little walk. It's mostly very flat, so suitable for almost everybody. They take care of this trail very well, it even can be done if you have a stroller with (and a bit extra strength to push).

Follow the trail to the small Schalisee (Lake Schali) where you can cross the bridge and go back to Täsch on the other side. Or just follow the same way back. The trail does continue though. You could walk all the way to Randa.

A beautiful trail through Winterwonderland. A nice and quiet escape from the busy (but fun) streets of Zermatt.",December 2020,Rundwanderung Täsch,https://www.tripadvisor.com/Attraction_Review-g198846-d23157773-Reviews-Rundwanderung_Tasch-Tasch_Canton_of_Valais_Swiss_Alps.html,"Täsch, Switzerland",attractions,5.0,5.0
