title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Over priced- paying for the view of the Parramatta River,"We had a small family celebration
Service was good and the menu looked appealing BUT
the barramundi was soggy
while the boerworst was tasty it was certainly undersized
the chicken was very average
Fortunately the porl\k belly entree was very good
We passed up the opportunity on the limited offer of expensive deserts and went around the corner
You are paying for the view of the Parramatta river",February 2021,Meat and Wine Co,https://www.tripadvisor.com/Restaurant_Review-g1234132-d13925684-Reviews-Meat_and_Wine_Co-Parramatta_Greater_Sydney_New_South_Wales.html,"Parramatta, Australia",restaurants,2.0,4.0
We had an excellent family celebration,"Catered for 45 for a milestone birthday celebration
Mixed entree platter with chicken tikka, fish, pakoras and tandori cultlets. Very tasty and in abundance
Main course was a selections of 5 dishes and naan. Plentiful and tasty. Not too spicy.
Pleasant service",February 2021,Lal Qila Darling Harbour,https://www.tripadvisor.com/Restaurant_Review-g255060-d10887920-Reviews-Lal_Qila_Darling_Harbour-Sydney_New_South_Wales.html,"Sydney, Australia",restaurants,5.0,4.0
Excellent food and service at great price,"We requested a booking for a Friday night and were fitted in. The restaurant was busy for dine in and take away. The service was slick and courteous. We chose Pad Cha Fish and scallops and Sizzling Seafood with 2 serves of rice accompanied by a whole coconut. WOW there was a lot of food for 2 people and it was delicious. The coconut was fresh and young and useful for managing the spice.
We don't visit Wollongong often but next time we will be sure to visit",October 2020,Jasmine Rice Thai Restaurant,https://www.tripadvisor.com/Restaurant_Review-g255333-d813712-Reviews-Jasmine_Rice_Thai_Restaurant-Wollongong_New_South_Wales.html,"Wollongong, Australia",restaurants,5.0,4.5
Veryhelpful assistance and information!,"Really helpful
The staff at the visitors centre were courteous (as one would expect) very pleasant and helpful.
They gave us a great feeling about being visitors",August 2020,Mudgee Visitor Information Centre,https://www.tripadvisor.com/Attraction_Review-g262066-d11814767-Reviews-Mudgee_Visitor_Information_Centre-Mudgee_New_South_Wales.html,"Mudgee, Australia",attractions,5.0,4.5
"We had excellent service from Colleen Tried a tasting of mead, spiced mead and liquor mead- extremely good Unfortunately","Great service and excellent products
the mead sampling is fantastic
Tried the honey when we returned home and we will probably never buy honey from a supermarket again",September 2020,Mudgee Honey Haven,https://www.tripadvisor.com/Attraction_Review-g262066-d2690543-Reviews-Mudgee_Honey_Haven-Mudgee_New_South_Wales.html,"Mudgee, Australia",attractions,4.0,4.5
Flight inclusive holiday packages are NOT recommended and check your itinerary,"We went on a 22 day Classical Greece and Turkey tour. Both countries are great. I love the way itineraries are qualified with a statement that the itinerary is subject to change.
Inspiring Vacations sold us a holiday package flights included. They subcontract out the actual touring. That’s OK but only if the subcontractor is given the itinerary. 2 contactors were used Travel Zone for Greece and FEZ for Turkey. Travel Zone did a good job with hotel vouchers and transportation. FEZ was magnificent with a very knowledgeable guide AND sorted out the parts of the tour that were not passed on to FEZ by Inspiring Vacations.
The original itinerary listed hotels but that list turned out to be pretty flexible. Sure the quality of accommodation was good but if you rely on the listing for emergency contacts while travelling you are in trouble.
Being locked into a fly and tour package is foolish because you have no time to overcome jet lab before starting the tour and you therefore cannot really assimilate or value everything on the first day. It also means that there is no real space and time to relax and shop at the end of the tour. The cost of changing flights is exorbitant. We recommend that you arrange your own flights.",August 2019,Inspiring Vacations,https://www.tripadvisor.com/Attraction_Review-g255060-d17560866-Reviews-Inspiring_Vacations-Sydney_New_South_Wales.html,"Sydney, Australia",attractions,3.0,3.5
WOW what PLACE TO VISIT!!!!,This truly an amazing place to visit. We were surprised at the size and proportions of the caravanserai. Beautifully built and served a great purpose.,August 2019,Sultanhani Kervansarayi,https://www.tripadvisor.com/Attraction_Review-g8022292-d2511741-Reviews-Sultanhani_Kervansarayi-Sultanhani_Aksaray_Province.html,"Sultanhani, Turkey",attractions,5.0,4.0
Despite the crowds don't miss this,This is a great museum well worth a short visit. Great displays. I am not one for spending much time looking at statues but it was worth it,July 2019,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
You are an idiot if you visit Athens and miss the Acropolis,"We were delighted to visit this amazing historical site and follow up visit to the ""new"" museum. Go early to try to avoid the heat and crowds but there will be crowds. Carry water. its hard to get clear photos because of the visitors so just marvel at the structures and views.
We were knocked over by the number of people who had not bothered to do a bit of reading before visiting and even met someone who had no, yes NO, idea that the Acropolis was a main attraction in Athens. Unbelievable! Just enjoy it because it is really the best Greece has to offer.",July 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Sable Sands is a Great place!!! Booked Batoka Safaris as part of 6 day VIC FALLS HWANGE LODGE SAFARI.,". A great camp location and accommodation. Meals were excellent and the ambient was incredible. On the arrival afternoon game drive we saw tsessebe, silverback jackals, warthogs, elephants the sunset visit by a herd of elephants and a fantastic dinner made the day. Our hosts were thoughtful enough to provide guests with polar fleece ponchos to cut down the chill factor when on game drives. Not much luck in Hwange the next day due to the cold but this was rectified by another herd at dusk and again a superb dinner. Great hosts.
I hope to revisit in 2020
I would use Batoka services again and have recommended them to friends who are contemplating visiting.",July 2019,Sable Sands,https://www.tripadvisor.com/Hotel_Review-g477977-d3850151-Reviews-Sable_Sands-Hwange_National_Park_Matabeleland_North_Province.html,"Hwange National Park, Zimbabwe",hotels,5.0,4.5
