title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
A Delightful Experience,"Housed in a beautiful building, this market has every type of meat product, many types of cheese and dozens and dozens of eggs. It was delightful to talk to the vendors and learn about the local foods. The peppers stuffed with cheese or a cabbage mixture fascinated me. One vendor even offered me a sample of the cheese.",December 2019,Gradska Trznica,https://www.tripadvisor.com/Attraction_Review-g294450-d6687173-Reviews-Gradska_Trznica-Sarajevo_Sarajevo_Canton_Federation_of_Bosnia_and_Herzegovina.html,"Sarajevo, Bosnia and Herzegovina",attractions,5.0,4.5
Nice For A Stroll,Curciluk Veliki is one of the many streets in the Bascarsija. There are a wide variety of shops and restaurants along the street. I really enjoyed taking a stroll on it.,December 2019,Curciluk Veliki,https://www.tripadvisor.com/Attraction_Review-g294450-d17555796-Reviews-Curciluk_Veliki-Sarajevo_Sarajevo_Canton_Federation_of_Bosnia_and_Herzegovina.html,"Sarajevo, Bosnia and Herzegovina",attractions,5.0,4.5
Pretty Square,This is a pretty square along the pedestrian walkway with the Sarajevo Cathedral dominating it. There is a Sarajevo Rose in front of the cathedral.,December 2019,Trg fra Grge Martića,https://www.tripadvisor.com/Attraction_Review-g294450-d17476268-Reviews-Trg_fra_Grge_Martica-Sarajevo_Sarajevo_Canton_Federation_of_Bosnia_and_Herzegovi.html,"Sarajevo, Bosnia and Herzegovina",attractions,4.0,4.0
Favorite Street,This was my favorite street in Bascarsija. One can visit the shops and find coppersmiths working on their copper products. They were very friendly and proud to show others their products.,December 2019,Kazandziluk,https://www.tripadvisor.com/Attraction_Review-g294450-d15222632-Reviews-Kazandziluk-Sarajevo_Sarajevo_Canton_Federation_of_Bosnia_and_Herzegovina.html,"Sarajevo, Bosnia and Herzegovina",attractions,5.0,4.0
Interesting to See,"This is an interesting looking sculpture in a park next to the pedestrian walkway. During the Christmas season, it is next to an ice rink and an ice house.",December 2019,Monument All Man Multicultural,https://www.tripadvisor.com/Attraction_Review-g294450-d10509124-Reviews-Monument_All_Man_Multicultural-Sarajevo_Sarajevo_Canton_Federation_of_Bosnia_and.html,"Sarajevo, Bosnia and Herzegovina",attractions,4.0,3.5
Lovely Concept,This is such a lovely concept in a city that really suffered during the 1990s war. It is where the Bascarsija and the newer part of Sarajevo meet along the pedestrian walkway.,December 2019,Sarajevo Meeting of Culture,https://www.tripadvisor.com/Attraction_Review-g294450-d10784733-Reviews-Sarajevo_Meeting_of_Culture-Sarajevo_Sarajevo_Canton_Federation_of_Bosnia_and_He.html,"Sarajevo, Bosnia and Herzegovina",attractions,5.0,4.0
Nice Museum,It's always nice when old cities keep part of their history instead of tearing everything down and building over the ruins. It is very close to the Bascarsija and pedestrian walkway.,December 2019,TasliHan,https://www.tripadvisor.com/Attraction_Review-g294450-d4815515-Reviews-TasliHan-Sarajevo_Sarajevo_Canton_Federation_of_Bosnia_and_Herzegovina.html,"Sarajevo, Bosnia and Herzegovina",attractions,4.0,4.0
Impressive!,"This impressive church is right off the pedestrian walkway across from a park. There are many pretty details in its architecture, so it's worth the short detour in order to view it.",December 2019,Serbian Orthodox Cathedral,https://www.tripadvisor.com/Attraction_Review-g294450-d7240307-Reviews-Serbian_Orthodox_Cathedral-Sarajevo_Sarajevo_Canton_Federation_of_Bosnia_and_Herz.html,"Sarajevo, Bosnia and Herzegovina",attractions,5.0,4.0
Wide Variety of Things to Eat,"When visiting a new city, I always enjoy going to the local market to help understand how the locals eat. This market is filled with a wide variety of items and friendly vendors. There is also a Sarajevo Rose at the back of the market.",December 2019,Pijaca Markale,https://www.tripadvisor.com/Attraction_Review-g294450-d7937813-Reviews-Pijaca_Markale-Sarajevo_Sarajevo_Canton_Federation_of_Bosnia_and_Herzegovina.html,"Sarajevo, Bosnia and Herzegovina",attractions,5.0,4.0
Eye-Catching,"This eye-catching cathedral is in a nice square along the pedestrian walkway. As one looks at the front of the church, there are reminders of the war on the bottom lefthand side of the building. There is also a Sarajevo Rose in front of the cathedral.",December 2019,Katedrala Sarajevo,https://www.tripadvisor.com/Attraction_Review-g294450-d644589-Reviews-Katedrala_Sarajevo-Sarajevo_Sarajevo_Canton_Federation_of_Bosnia_and_Herzegovina.html,"Sarajevo, Bosnia and Herzegovina",attractions,4.0,4.0
Lovely Walkway,"This is a lovely pedestrian walkway that connects the Bascarsija with the other parts of Sarajevo. There is a wide selection of restaurants along the way. During the Christmas season, it goes right by an ice skating rink.",December 2019,Ferhadija Pedestrian Street,https://www.tripadvisor.com/Attraction_Review-g294450-d7351785-Reviews-Ferhadija_Pedestrian_Street-Sarajevo_Sarajevo_Canton_Federation_of_Bosnia_and_Her.html,"Sarajevo, Bosnia and Herzegovina",attractions,4.0,4.5
Plenty of Birds,This fountain is in a square in the Old Town and is close to the copper street. There were more birds than people and the birds aren't shy. Just don't look up with your mouth open.,December 2019,Sebilj Brunnen (Fountain),https://www.tripadvisor.com/Attraction_Review-g294450-d2312247-Reviews-Sebilj_Brunnen_Fountain-Sarajevo_Sarajevo_Canton_Federation_of_Bosnia_and_Herzego.html,"Sarajevo, Bosnia and Herzegovina",attractions,3.0,4.5
Pretty Bridge,"This is such a pretty bridge that will always be associated with the assassination of Arch Duke Ferdinand, which was the spark that started World War I. There is a plaque on the building on the old town side about the assassination.",December 2019,Latin Bridge,https://www.tripadvisor.com/Attraction_Review-g294450-d7276342-Reviews-Latin_Bridge-Sarajevo_Sarajevo_Canton_Federation_of_Bosnia_and_Herzegovina.html,"Sarajevo, Bosnia and Herzegovina",attractions,4.0,4.0
Fascinating,It is always fascinating to to learn about different religions and visit their places of worship. This mosque is located in the middle of the Bascarsija. It has an interesting history.,December 2019,Gazi Husrev-beg Mosque,https://www.tripadvisor.com/Attraction_Review-g294450-d2244321-Reviews-Gazi_Husrev_beg_Mosque-Sarajevo_Sarajevo_Canton_Federation_of_Bosnia_and_Herzegov.html,"Sarajevo, Bosnia and Herzegovina",attractions,4.0,4.5
Man's Inhumanity to Man,This small museum does an excellent job of showing man's inhumanity to man during the war in the 1990s. The audio guide is necessary in order to understand the poignant photographs displayed. Be sure to budget enough time to sit through the entire series of videos being shown. The stories of the wives and mothers are heartbreaking.,December 2019,Galerija 11/07/95,https://www.tripadvisor.com/Attraction_Review-g294450-d3661931-Reviews-Galerija_11_07_95-Sarajevo_Sarajevo_Canton_Federation_of_Bosnia_and_Herzegovina.html,"Sarajevo, Bosnia and Herzegovina",attractions,5.0,5.0
What's Not to Like Here?,"What's not to like here? There are a variety of restaurants and the shopping is endless. It is very safe and clean and one just has to keep an eye for pickpockets, which are very common in Europe. Be sure to go down the street with all of the copper shops. The vendors are very friendly and may even demonstrate how they make some of the copper items. It was interesting to learn how this craft has been passed down through the generations. There are plenty of coffee sets available for sale.",December 2019,Bascarsija,https://www.tripadvisor.com/Attraction_Review-g294450-d1931754-Reviews-Bascarsija-Sarajevo_Sarajevo_Canton_Federation_of_Bosnia_and_Herzegovina.html,"Sarajevo, Bosnia and Herzegovina",attractions,5.0,4.5
The Resilience of the Residents of Sarajevo,The tunnel is a great example of the resilience the residents of Sarajevo displayed during that terrible four year seize. They were clever enough to build it perpendicular to the airport runway so that it could not be bombed. There is a very short segment of the tunnel that one can walk through and there is a room with a video. It is well worth visiting even though it can become crowded with tourists.,December 2019,Sarajevo War Tunnel,https://www.tripadvisor.com/Attraction_Review-g294450-d668457-Reviews-Sarajevo_War_Tunnel-Sarajevo_Sarajevo_Canton_Federation_of_Bosnia_and_Herzegovina.html,"Sarajevo, Bosnia and Herzegovina",attractions,5.0,4.5
Great Location and Nice Hotel,"This hotel is in the perfect location for exploring Sarajevo on foot. Just step out the front door and one is immediately in Bascarsija, Sarajevo's old town. Shopping and numerous restaurants are at one's fingertips. The hotel rooms were nice, quiet and clean. All of the hotel's employees were friendly and provided great service. The breakfast is good and one can even order a delicious omelet.",December 2019,Hotel President Sarajevo,https://www.tripadvisor.com/Hotel_Review-g294450-d8352788-Reviews-Hotel_President_Sarajevo-Sarajevo_Sarajevo_Canton_Federation_of_Bosnia_and_Herzegovina.html,"Sarajevo, Bosnia and Herzegovina",hotels,5.0,4.5
Can Be Crowded,"The first time we stopped by, it was filled with tour groups. We walked around for awhile and came back and got a table. The service was friendly and prompt with the food being good and reasonabley priced.",December 2019,Careva Ćuprija,https://www.tripadvisor.com/Restaurant_Review-g294450-d15756842-Reviews-Careva_Cuprija-Sarajevo_Sarajevo_Canton_Federation_of_Bosnia_and_Herzegovina.html,"Sarajevo, Bosnia and Herzegovina",restaurants,4.0,4.5
Delicious,"You won't go away hungry when you eat dinner here. From appetizer to dessert, everything was delicious and filling. The service was great, friendly and funny.",December 2019,Pod Lipom,https://www.tripadvisor.com/Restaurant_Review-g294450-d2236338-Reviews-Pod_Lipom-Sarajevo_Sarajevo_Canton_Federation_of_Bosnia_and_Herzegovina.html,"Sarajevo, Bosnia and Herzegovina",restaurants,5.0,4.0
The Wide World of Baklava,I didn't realize how many varieties baklavas there are in this world. I got to taste several different ones and they all were delicious. The coffee drinkers said that the coffee was good and there was tea available for non coffee drinkers.,December 2019,Baklava Shop,https://www.tripadvisor.com/Restaurant_Review-g294450-d6651891-Reviews-Baklava_Shop-Sarajevo_Sarajevo_Canton_Federation_of_Bosnia_and_Herzegovina.html,"Sarajevo, Bosnia and Herzegovina",restaurants,5.0,4.5
Delicious Food,"The cevapi was delicious and was a generous portion. It was served with pita bread, onions, kajmak, and ajar. The apple dessert was also delicious. The service was great.",December 2019,Djulagin Dvor,https://www.tripadvisor.com/Restaurant_Review-g294450-d2686833-Reviews-Djulagin_Dvor-Sarajevo_Sarajevo_Canton_Federation_of_Bosnia_and_Herzegovina.html,"Sarajevo, Bosnia and Herzegovina",restaurants,5.0,4.0
Pretty Location With Delicious Food,The restaurant is in a pretty location surrounded by vineyards. We were there for lunch and the food was delicious and the service was great. We enjoyed some great wine.,December 2019,Zlatne Gorice,https://www.tripadvisor.com/Restaurant_Review-g303839-d3365428-Reviews-Zlatne_Gorice-Varazdin_Varazdin_County_Central_Croatia.html,"Varazdin, Croatia",restaurants,5.0,4.5
Striking Building,"The Town Hall is a striking building at one end of the square. As one wanders through Varazdin, it is a good building to use as a landmark.",December 2019,Town Hall Varazdin,https://www.tripadvisor.com/Attraction_Review-g303839-d14270467-Reviews-Town_Hall_Varazdin-Varazdin_Varazdin_County_Central_Croatia.html,"Varazdin, Croatia",attractions,4.0,4.5
Make Major Reforms,This bishop made major reforms to religion in Croatia by using their national language during church services. There are three of these statues in Croatia.,December 2019,Grgur Ninski Statue,https://www.tripadvisor.com/Attraction_Review-g303839-d553970-Reviews-Grgur_Ninski_Statue-Varazdin_Varazdin_County_Central_Croatia.html,"Varazdin, Croatia",attractions,4.0,4.0
Pretty Square,"During the Christmas season, this pretty square is lined with booths selling drinks, food and various items. It was a lovely change from the crowded markets in Zagreb.",December 2019,Main Square,https://www.tripadvisor.com/Attraction_Review-g303839-d554921-Reviews-Main_Square-Varazdin_Varazdin_County_Central_Croatia.html,"Varazdin, Croatia",attractions,5.0,4.5
Pretty Castle,This is such a different and pretty looking castle. The museum inside has many interesting displays and rooms with period furniture. It really explains what life was like in earlier days.,December 2019,Old Castle (Stari Grad),https://www.tripadvisor.com/Attraction_Review-g303839-d553967-Reviews-Old_Castle_Stari_Grad-Varazdin_Varazdin_County_Central_Croatia.html,"Varazdin, Croatia",attractions,5.0,4.5
Beautiful During the Christmas Season,"This square is pretty all year around, but it is especially pretty during the Christmas season. It is lined with booths selling food and drinks and the lights are beautiful.",December 2019,Five Wells Square (Trg 5 Bunara),https://www.tripadvisor.com/Attraction_Review-g295374-d554042-Reviews-Five_Wells_Square_Trg_5_Bunara-Zadar_Zadar_County_Dalmatia.html,"Zadar, Croatia",attractions,5.0,4.0
A Landmark,The Bell Tower really stands out in Old Town Zadar. It almost looks like it is leaning or is it an optical illusion? The chiming of the bells is quite impressive.,December 2019,Bell Tower,https://www.tripadvisor.com/Attraction_Review-g295374-d12908345-Reviews-Bell_Tower-Zadar_Zadar_County_Dalmatia.html,"Zadar, Croatia",attractions,4.0,4.5
Delightful Park,"This is a delightful, small park on the edge of Old Town. It is very peaceful compared to other parts of Old town Zadar. It is filled with beautiful trees and other plants. Many benches are spread throughout the park.",December 2019,Perivoj kraljice Jelene Madijevke,https://www.tripadvisor.com/Attraction_Review-g295374-d9733796-Reviews-Perivoj_kraljice_Jelene_Madijevke-Zadar_Zadar_County_Dalmatia.html,"Zadar, Croatia",attractions,5.0,4.0
Middle of Old Town Zadar,"This square is in the middle of Old Town Zadar and a short walking distance from anywhere in Old Town. People seem to gather here, so its a great spot to people watch. There was a pretty Christmas tree there during the Christmas season.",December 2019,Narodni trg u Zadru,https://www.tripadvisor.com/Attraction_Review-g295374-d5788905-Reviews-Narodni_trg_u_Zadru-Zadar_Zadar_County_Dalmatia.html,"Zadar, Croatia",attractions,4.0,4.5
