title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Stunning gardens,"The Queen Victoria Gardens are Melbourne's memorial to Queen Victoria. Located opposite the Victorian Arts Centre and National Gallery of Victoria, bounded by St Kilda Road, Alexandra Avenue, and Linlithgow Avenue.

Queen Victoria's reign started in 1837, two years after the initial European settlement of Melbourne, and upon her death in 1901 it was thought appropriate to declare an enduring monument to her reign.",February 2019,Melbourne's Gardens,https://www.tripadvisor.com/Attraction_Review-g255100-d522411-Reviews-Melbourne_s_Gardens-Melbourne_Victoria.html,"Melbourne, Australia",attractions,5.0,4.5
Great service,"This bus was very convenient and comfortable to get to the airport and back to Melbourne. Very easy to use. SkyBus operates six services from Melbourne Tullamarine Airport providing fast airport transfers to Melbourne City, Southbank and Docklands, St Kilda and Frankston and bayside suburbs and Melbourne's western and east suburbs.",February 2019,SkyBus,https://www.tripadvisor.com/Attraction_Review-g255100-d7824850-Reviews-SkyBus-Melbourne_Victoria.html,"Melbourne, Australia",attractions,5.0,4.5
The best tour,"A majority of the tours to the Twelve Apostles are full-day tours leaving from Melbourne in the early morning. There are many stops and photo opportunities along the way as you drive down the Great Ocean Road, such as Loch Ard Gorge, Apollo Bay, and Port Campbell. Discover the native wildlife. We have seen koalas, a mother and a little one, which was great experience.",February 2019,Great Ocean Walk,https://www.tripadvisor.com/Attraction_Review-g261654-d600123-Reviews-Great_Ocean_Walk-Apollo_Bay_Victoria.html,"Apollo Bay, Australia",attractions,5.0,5.0
Lovely street art,"Hosier Lane is located between Swanston and Russell streets, extending from Flinders Street through to Flinders Lane. Hosier Lane today is a brightly lit lane well known for its quirky bars and the stencil graffiti art which adorns the lane's brick walls.",February 2019,Hosier Lane,https://www.tripadvisor.com/Attraction_Review-g255100-d1024357-Reviews-Hosier_Lane-Melbourne_Victoria.html,"Melbourne, Australia",attractions,5.0,4.0
Vibrant little lane,"Lane full of coffee shops and restaurants. It is a short, narrow laneway in the Central Business District that runs north-south from Flinders Street to Flinders Lane and is situated in-between Swanston Street and Elizabeth Street. Degraves, as the street is colloquially known, is famous for its alfresco dining options. It is a perfect example of Melbourne's famous coffee culture and street art scene. For these reasons it has become a popular tourist destination.",February 2019,Degraves Street,https://www.tripadvisor.com/Attraction_Review-g255100-d3296612-Reviews-Degraves_Street-Melbourne_Victoria.html,"Melbourne, Australia",attractions,4.0,4.5
Historic landmark,"Arcade with shops and beautiful design similar as Galleria Vittoria Emanuelle in Milan, but in that one in Milan there are more of luxury shops. Still worth seeing it.",February 2019,Block Arcade,https://www.tripadvisor.com/Attraction_Review-g255100-d531649-Reviews-Block_Arcade-Melbourne_Victoria.html,"Melbourne, Australia",attractions,5.0,4.5
Memorial,"The Shrine of Remembrance is a war memorial in Melbourne, Victoria, Australia, located in Kings Domain on St Kilda Road. It was built to honour the men and women of Victoria who served in World War I, but is now a memorial to all Australians who have served in war. Impressive landmark and nice view to the city skyline.",February 2019,Shrine of Remembrance,https://www.tripadvisor.com/Attraction_Review-g255100-d522360-Reviews-Shrine_of_Remembrance-Melbourne_Victoria.html,"Melbourne, Australia",attractions,5.0,4.5
Free tram,"It’s a free tram only around city circle. Quite useful to get to the attractions and to the streets, if you don’t want to walk a lot.",February 2019,City Circle Tram,https://www.tripadvisor.com/Attraction_Review-g255100-d522372-Reviews-City_Circle_Tram-Melbourne_Victoria.html,"Melbourne, Australia",attractions,5.0,4.5
Amazing Trip,"We had transfer to the port. We had a lovely weather so we could relax in the sun. Great cruise to three Greek Islands Hydra, Poros and Aegina. We admired the most beautiful Hydra island. Nice shops, windmill and restaurants. We just had limited time to spend on each island. The entertainment on the boat was great and we enjoyed Greek songs and Greek dancing. It was great day for us.",October 2018,"Hydra, Poros and Egina Day Cruise from Athens with Optional VIP Upgrade",https://www.tripadvisor.com/AttractionProductReview-g189400-d11448498-Hydra_Poros_and_Egina_Day_Cruise_from_Athens_with_Optional_VIP_Upgrade-Athens_Atti.html,"Athens, Greece",activities,5.0,4.0
Ancient temple,An ancient Greek temple on the north side of the Acropolis of Athens in Greece which was dedicated to both Athena and Poseidon.,October 2018,Erechtheion,https://www.tripadvisor.com/Attraction_Review-g189400-d246656-Reviews-Erechtheion-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
