title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Well worth a visit,"Popped along with my camera in the hope of getting some great photos of the murals, and I wasn’t disappointed.

In addition to being colourful & visually stunning, many of them (as you’d expect) are also conceptually brilliant. You quickly get totally absorbed in the experience as you wander along the section of the wall.

If you are hoping to get some good unspoilt front-on photos of the more popular murals I would suggest going along before the tour groups start to appear, unless you like random people obscuring key bits of each picture ... and get someone to watch your back as you occasionally have to leave the safety of the pavement to get a wide enough angle.

Well worth deviating from the usual central city attractions for an hour or so to see this marvellous piece of modern political art.",May 2019,East Side Gallery,https://www.tripadvisor.com/Attraction_Review-g187323-d191041-Reviews-East_Side_Gallery-Berlin.html,"Berlin, Germany",attractions,4.0,4.5
OK,"Popped in to pass a bit of time before a river cruise and had an interesting hour wandering around all the “hands on” exhibits, including mock ups of the interior of high-rise flats ... and a lift.

If I’m honest, apart from a few informative items on show outlining the ideology that led to the separation of the city, most of the museum (and I’m thinking mainly of the lifestyle exhibits) reminded me more of growing up in the 1970’s in the UK than any alternative political system !

Worth popping in if you want to see just how brown everything was in the 70’s !",May 2019,DDR Museum,https://www.tripadvisor.com/Attraction_Review-g187323-d619185-Reviews-DDR_Museum-Berlin.html,"Berlin, Germany",attractions,3.0,4.0
OK,"Popped up to the observation deck to kill a bit of time before getting the bus to the airport, and I guess I’m glad I did although it was nothing special.

It’s exactly what you expect from an elevated observation deck above a city.

If you have the time, and €16 to spare, it’s probably worth doing but if you’ve already seen a fair bit of the city on the ground then you won’t really be missing much if you don’t get the chance.",May 2019,Berliner Fernsehturm,https://www.tripadvisor.com/Attraction_Review-g187323-d190589-Reviews-Berliner_Fernsehturm-Berlin.html,"Berlin, Germany",attractions,3.0,4.0
Don’t miss it,"Popped along to this as part of a group of friends during the serious “cultural” part of a stag weekend.

We were all hugely impressed by the site, both the exterior designer monument (a series of independent irregular blocks which make for a hugely impressive visual experience) and the underground visitor centre, which chronicles the events leading up to the holocaust and the individual accounts of victims (via reproductions of letters). I’m not ashamed to say that one of the letters from a 12 year old girl left me with a tear in my eye.

If you can find the time, don’t miss this.",May 2019,The Holocaust Memorial - Memorial to the Murdered Jews of Europe,https://www.tripadvisor.com/Attraction_Review-g187323-d617423-Reviews-The_Holocaust_Memorial_Memorial_to_the_Murdered_Jews_of_Europe-Berlin.html,"Berlin, Germany",attractions,5.0,4.5
"Good, clean, modern hotel","Stayed in a twin room as part of a large stag weekend party and had a perfectly pleasant stay.

The hotel was clean, modern and the front counter staff were professional & friendly. They also spoke excellent English.

The breakfast buffet options were wide & varied as you’d expect in a large hotel of this type.

The location was also fine, just 5 mins from Alexanderplatz and close to the bus stop for Tegel airport.

It’s hard to find fault with it, and I’d definitely stay there again, although I’d try to make sure that I had a room that didn’t face out onto the main street, as I stayed an extra night in a different room and noticed that it was noticeably more noisy than the room I’d previously been in.",May 2019,H4 Hotel Berlin Alexanderplatz,https://www.tripadvisor.com/Hotel_Review-g187323-d1857196-Reviews-H4_Hotel_Berlin_Alexanderplatz-Berlin.html,"Berlin, Germany",hotels,4.0,4.0
A fun night,"Went along to the late show commencing after midnight as part of an eight person stag weekend, and had a really good night.

The venue is really small, seating around 40 people maximum and the stage was tiny. This gave it a very intimate atmosphere which really added to the experience.

Basically it consists of about five girls and one bloke who pretty much do everything, from welcoming guests, serving behind the bar, mingling, waiting on tables, performing on stage, washing up & cleaning ! Each one appears to take their turn at each task.

The show was divided into three sections each consisting of about four 5-minute acts, with long drinks intervals in between each section when the performers return to their more basic bar duties & mingling.

There’s plenty of nudity in the acts, but not in a vulgar way.

The audience was a mixture of two lads groups (inc ours), a group of young girls, and several older couples ... so it has quite a wide appeal.

The performers were also really chatty and approachable, which made the evening all the more memorable.

Thoroughly recommended for a fun couple of hours.",May 2019,Kleine Nachtrevue,https://www.tripadvisor.com/Attraction_Review-g187323-d190600-Reviews-Kleine_Nachtrevue-Berlin.html,"Berlin, Germany",attractions,4.0,4.0
Very interesting ... especially the guided tour,"I didn’t really know quite what to expect when I added this venue to my “to do” list of sites to visit. It turned out to be probably the most informative of the historical locations I attended over the weekend.

The large modern visitor centre is based on the site of some old Nazi government buildings from where control was exercised, and is full of informative notice boards separated into different historical & functional aspects of the Nazi party’s rise and hold on power.

Whilst the information on show was extremely interesting in itself, I joined in one of the free guided tours in English and over the next 90 mins the guide brilliantly brought the exhibition to life, focussing on what was really going on behind the factual information presented.

I’m not sure how frequent the English guided tours are. I was just in the right place at the right time by accident, but I would definitely try to latch onto one if at all possible.",May 2019,Topography of Terror,https://www.tripadvisor.com/Attraction_Review-g187323-d190535-Reviews-Topography_of_Terror-Berlin.html,"Berlin, Germany",attractions,4.0,4.5
Bland steak,"Popped in for dinner on a quiet Monday night.

As a massive steak fan with a trip round Argentina under my belt I opted for the rib-eye done rare, usually one of the tastiest options.

The steak I was served barely had any taste at all, and nor did the potato wedges I ordered as an accompaniment.

The wine options were also very limited and the Argentinian red I ordered was very ordinary.

The service was prompt & friendly, and the interior decor was pleasant enough, but these were the only positive aspects of my evening.

Not recommended if you are looking for a quality meal.",May 2019,Las Malvinas - Steakhaus Restaurant Berlin,https://www.tripadvisor.com/Restaurant_Review-g187323-d2330249-Reviews-Las_Malvinas_Steakhaus_Restaurant_Berlin-Berlin.html,"Berlin, Germany",restaurants,2.0,4.0
Amazing food,"Visited this restaurant on a Saturday evening as part of a group of 8 friends celebrating an occasion, and ordered the four course set menu for €44.

Although it was a lovely evening and all the outside tables were full, there were plenty of unoccupied tables inside and we were given one of these.

What I got was way beyond my expectations. Each of the dishes was extremely well flavoured, beautifully presented, and served with consumate professionalism by the pleasant waiting staff.

The four courses took the best part of 3.5 hours to serve up. I’m not sure if this unhurried approach was deliberate to encourage us to consume the copious quantities of wine & water that we ended up doing, but even if it was we didn’t mind as it was appropriate in the circumstances.

In the end the final bill came to €80 each, and we were all more than happy to pay this given the sheer quality of the food & wine.

I rarely give 5 stars, but I had no hesitation in this case.",May 2019,Balthazar Spreeufer 2,https://www.tripadvisor.com/Restaurant_Review-g187323-d8834591-Reviews-Balthazar_Spreeufer_2-Berlin.html,"Berlin, Germany",restaurants,5.0,4.5
"Comfortable, clean hotel in a very handy location.","Stayed here on & off for two weeks (in between separate visits to other areas of Greece) and used it as a base to explore Athens.

It’s a large multi-floor hotel near Syntagma Square, which is one of the focal metro transport hubs of the city. It was 5 mins away from an area of restaurants and 10 mins from the centre of Plaka.

The hotel was very professionally run, spotlessly clean & functional. I had three separate rooms during my stay and all were near identical and extremely comfortable.

The self-service buffet breakfast was exceptional, with every possible option catered for.

I would definitely stay here again if I returned to Athens.",March 2019,Amalia Hotel,https://www.tripadvisor.com/Hotel_Review-g189400-d233049-Reviews-Amalia_Hotel-Athens_Attica.html,"Athens, Greece",hotels,4.0,4.5
