title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Great breakfast and great service!,"Joseph , the concierge of our hotel, Riva Palace, recommended this restaurant, so we went. The breakfast was just delicious and the service first clase. Beside it was very close to our hotel.Thank you Joseph!",September 2019,Fig Split,https://www.tripadvisor.com/Restaurant_Review-g295370-d16723961-Reviews-Fig_Split-Split_Split_Dalmatia_County_Dalmatia.html,"Split, Croatia",restaurants,5.0,4.5
Interesting!!!!,"A must see when visiting Sofía!
We took a tour with City Tour company and this was one of the sites that we went to.",September 2019,The Rotunda Church of St George,https://www.tripadvisor.com/Attraction_Review-g294452-d552414-Reviews-The_Rotunda_Church_of_St_George-Sofia_Sofia_Region.html,"Sofia, Bulgaria",attractions,5.0,4.5
We will always remember you...the best!,"Months before our trip to Sofía,Bulgaria we learned about Este Spa through the Intercontinental Sofía hotel to whom we are deeply grateful for this amazing recommendation.
Since we were not sure if we were going to be arriving in Sofía at the time scheduled by our air line, the Este Spa reception showed flexibility and told us to call them when we arrived to the hotel and so we did.
They took us one hour earlier than we thought and the most relaxing and pleasurable journey started.
We booked a Este Royal treatment that includes an absolutely amazing Hammam ritual and the most delicious and relaxing 4 hands massaging in sync and harmony.
We became one.
We were just in heaven!!!
THANK YOU!
Not only that the Hammam room is gorgeous and circular but the whole place is beautifully and artistically done and the attention to detail is exquisite with a five star service .
We have had massages in different parts of the world and this one is far and beyond the best.
We will always remember this extraordinary experience and the wonderful people that made it possible!
THANK YOU AGAIN!",August 2019,Este Fitness & Spa,https://www.tripadvisor.com/Attraction_Review-g294452-d13820792-Reviews-Este_Fitness_Spa-Sofia_Sofia_Region.html,"Sofia, Bulgaria",attractions,5.0,4.5
Excellent service!,"Our room was very clean, the bed was very cozy and the bathroom was spacious with a wonderful shower!
The hotel has a top bar area with great views of the city.
Breakfast was delicious with multiple options.
The train station is about 15 minutes walk from the hotel and also the metro station to go to the city center, that is just 3 metro stops away and cost 4 euros round trip.
The reception serves also as concierge and they really were far and beyond making reservation for us to go to Slovakia by boat.THANK YOU!",September 2019,Andaz Vienna Am Belvedere,https://www.tripadvisor.com/Hotel_Review-g190454-d16811712-Reviews-Andaz_Vienna_Am_Belvedere-Vienna.html,"Vienna, Austria",hotels,5.0,4.5
Just lovely!,"We loved walking in the city center and observing the beautiful surroundings, the buildings, the details of the structures, the expressive faces of the sculptures, the people enjoying their selves.
It really is amazing how many buildings are preserved for us to enjoy them.",September 2019,Historic Center of Vienna,https://www.tripadvisor.com/Attraction_Review-g190454-d1534524-Reviews-Historic_Center_of_Vienna-Vienna.html,"Vienna, Austria",attractions,5.0,4.5
A must visit!,"The Imperial Palace is majestic, massive and beautiful!
Looking at the faces of the sculptures we felt the feelings that the master wanted to communicate, they are expressive and pieces of art.
We loved walking and enjoying the details everywhere!",September 2019,The Hofburg,https://www.tripadvisor.com/Attraction_Review-g190454-d191377-Reviews-The_Hofburg-Vienna.html,"Vienna, Austria",attractions,5.0,4.5
Beautiful!!!,"Huge and impressive !
The St Stephen’s cathedral is a place that we want to visit if we are in Vienna. It is beautiful inside and out and has a special majestic feeling.",September 2019,St. Stephen's Cathedral,https://www.tripadvisor.com/Attraction_Review-g190454-d191365-Reviews-St_Stephen_s_Cathedral-Vienna.html,"Vienna, Austria",attractions,5.0,4.5
Great food and fine service!,"Located in Korcula island, in a beautiful boulevard at the ocean side!
We loved the food, the wine, the service and the view of the blue ocean from our table, even the breeze was fresh and welcoming.",September 2019,Bistro Gajeta,https://www.tripadvisor.com/Restaurant_Review-g303810-d3419972-Reviews-Bistro_Gajeta-Korcula_Island_Dubrovnik_Neretva_County_Dalmatia.html,"Korcula Island, Croatia",restaurants,5.0,4.0
Delicious food!,We had a delicious lunch at this very elegant and fine restaurant. The atmosphere is fresh and happy. The service was exquisite!,September 2019,Captain Cook Center,https://www.tripadvisor.com/Restaurant_Review-g294452-d15609859-Reviews-Captain_Cook_Center-Sofia_Sofia_Region.html,"Sofia, Bulgaria",restaurants,5.0,4.5
Remarkable and beyond expectations!,"We stayed at the fantastic Intercontinental Sofía, Bulgaria.
We had booked online, months in advance, a tour to the Rila Monastery and we were to be picked up at the hotel lobby at 9 am. At 9:20 we asked the concierge to please call the tour company. They said they had canceled the tour and that they had sent us a cancellation email the day before which we never received.
Our remarkable concierge, Todor, immediately called to V TOUR company and the owner, Victor, came personally to get us and drove us to their bus that was already in the way to the monastery...WOW!!
They REALLY WENT BEYOND EXPECTATIONS!
They literally made our day so wonderful ! We had a fantastic and happy tour because they really CARE about the feelings of other people which is an attitude to be emulated.
FROM OUR HEARTS...THANK YOU!
Be your heart and life fulfilled with love, peace, joy, abundance and freedom!
We will always remember you!
J&L",September 2019,V Travel,https://www.tripadvisor.com/Attraction_Review-g294452-d3360043-Reviews-V_Travel-Sofia_Sofia_Region.html,"Sofia, Bulgaria",attractions,5.0,4.5
Wonderful service and great food!,"We stayed at the Monte Cristo Hotel inside of old town Kotor.
Eating at the Luna Rossa our delicious breakfast was a relaxing and peaceful experience.
We also had dinner in one occasion and loved the flavors and again the great service!
Thanks, we remember your generous smiles!!!",September 2019,Luna Rossa,https://www.tripadvisor.com/Restaurant_Review-g295381-d3202351-Reviews-Luna_Rossa-Kotor_Kotor_Municipality.html,"Kotor, Montenegro",restaurants,5.0,4.0
We love it!,"We took a train, 1:05 hour from Vienna to Bratislava.
When we arrived we took a bus to the to the old town and were very pleased to see that they were having a beautiful festival at the castle and also at the main square.
The place felt surrendered with a very soft and happy energy.
We eat a delicious dinner and were very happy to be there.
Take look of the train schedule so you plan accordingly.",September 2019,Bratislava Old Town,https://www.tripadvisor.com/Attraction_Review-g274924-d290671-Reviews-Bratislava_Old_Town-Bratislava_Bratislava_Region.html,"Bratislava, Slovakia",attractions,5.0,4.5
Great food and service!,"After a long day tour to Rila Monastery we found this wonderful restaurant in Sofia where the service was great, the food was delicious and we had refreshing drinks...Yeah!",September 2019,Happy Bar & Grill Rakovski,https://www.tripadvisor.com/Restaurant_Review-g294452-d1852761-Reviews-Happy_Bar_Grill_Rakovski-Sofia_Sofia_Region.html,"Sofia, Bulgaria",restaurants,5.0,4.0
It is very beautiful and precious!,"We enjoyed our tour to the Rila Monastery very much.
We saw a video before traveling and being there only confirmed why we were so attracted to it.
It is really very beautiful and the mountains that surround the monastery give to the place a special feeling.
We went to the top of the church and the views from there are amazing!",September 2019,Rila Monastery,https://www.tripadvisor.com/Attraction_Review-g1136508-d317916-Reviews-Rila_Monastery-Rila_Sofia_Region.html,"Rila, Bulgaria",attractions,5.0,5.0
Very interesting !,"They will let you be inside of this old church for about 10 minutes and still we feel it was worthy to go.
There are many frescos to enjoy and admire.",September 2019,Boyana Church,https://www.tripadvisor.com/Attraction_Review-g294452-d319548-Reviews-Boyana_Church-Sofia_Sofia_Region.html,"Sofia, Bulgaria",attractions,5.0,4.5
Ivan was the best tour guide!,"City tour.
It was wonderful to walk the city and discover many beautiful buildings and understand better the history of this amazing civilization!
Out city tour guide, Ivan, has so much knowledge, he is highly educated and friendly and speaks perfect English. We really enjoyed our time with him...THANKS Ivan! We will remember you with gratitude!",September 2019,City Tour,https://www.tripadvisor.com/Attraction_Review-g294452-d11712972-Reviews-City_Tour-Sofia_Sofia_Region.html,"Sofia, Bulgaria",attractions,5.0,5.0
Love it!,"We stayed at the Intercontinental Sofía , so this beautiful cathedral was very close and we enjoyed it very much.
It really is very beautiful, specially outside!",September 2019,St. Alexander Nevski Cathedral,https://www.tripadvisor.com/Attraction_Review-g294452-d547282-Reviews-St_Alexander_Nevski_Cathedral-Sofia_Sofia_Region.html,"Sofia, Bulgaria",attractions,5.0,4.5
Prefect service and accommodations!,"The hotel staff was very attentive to any of our needs and desires. The concierge helped us to book a tour, and he did it in minutes and immediately after a tour we bought online was last minute canceled.THANK YOU!! You made possible our visit to the Rila Monastery and we had a wonderful day!
Breakfast was delicious and plenty.
Our bed was so, so cozy and confortable!
The location is just perfect.
Also the concierge helped us to book the most amazing 4 hands massage and Hamman at the Este Spa where we were in heaven.
They booked for us a fantastic meal experience at the Water Mill restaurant in the mountains.
The view from our room was wonderful!
We will always remember with love and gratitude our stay in this fantastic hotel.",September 2019,InterContinental Sofia,https://www.tripadvisor.com/Hotel_Review-g294452-d305129-Reviews-InterContinental_Sofia-Sofia_Sofia_Region.html,"Sofia, Bulgaria",hotels,5.0,4.5
What a precious little island!,"What a pleasure to be in this little island turned out to be!
Coming from Split, on our way to Plitvice, we decided to stop for lunch in Trogir without suspecting how charming and gracious this old town is... we could had spent at least one night / full day here!
Gorgeous!
Also, no far from there there is a view point from where we saw Split , Trogir and amazing ocean views, WOW!",September 2019,Historic City of Trogir,https://www.tripadvisor.com/Attraction_Review-g303838-d523456-Reviews-Historic_City_of_Trogir-Trogir_Split_Dalmatia_County_Dalmatia.html,"Trogir, Croatia",attractions,5.0,4.5
