title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Australian-style breakfast place,"Honestly, I'm not quite sure what Australian-style breakfast is, but I can say that the juices, coffees, and especially the yogurt and granola bowl were really good. Friendly service, too.",October 2020,Two Hands,https://www.tripadvisor.com/Restaurant_Review-g60763-d7060226-Reviews-Two_Hands-New_York_City_New_York.html,"New York City, New York",restaurants,4.0,4.5
Delicious Mexican food in a relaxing setting,"We went here on a whim – definite home run.

The interior is simple, but very welcoming and very nice.

We got a couple of every kind of taco, and they were all just delicious. The steak tacos were great, but the chorizo ones were even better. One of the things that made all the tacos exceptional is the homemade salsas: a spicy arbol salsa for the steak, and a warm, almost fruity guajillo for the chorizo, for example. So good.

The drink menu is also terrific. La Coloroda (prickly pear) and Grapefuit (w/ mezcal) were excellent; the Flor de Piña was extraordinary.

Friendly service. A bit expensive than your usual taqueria, but so so good.",October 2020,Amaranto,https://www.tripadvisor.com/Restaurant_Review-g60827-d9562024-Reviews-Amaranto-Brooklyn_New_York.html,"Brooklyn, New York",restaurants,5.0,5.0
Tip-top brunch in a homey setting,"We stopped here midday Sunday for brunch. Plenty of outdoor seating, but all taken; we were the sole indoor diners.

We had typical brunch food: an omelette, bacon, toast, potatoes, greek yogurt, fresh juices. The menu is not large, but each of these things was perfectly made.

We also had their house-made Bloody Marys, which were well into ""best of breed"" territory.

Good, friendly service, good food, great value.",October 2020,Vinegar Hill House,https://www.tripadvisor.com/Restaurant_Review-g60827-d1437886-Reviews-Vinegar_Hill_House-Brooklyn_New_York.html,"Brooklyn, New York",restaurants,5.0,4.0
Very tasty house-made pastas,"We arrived in NYC on the later side, and checked into a nearby hotel. It was too late to get one of their outdoor tables, so we decided to share 3 pasta dishes as takeout:
* Spinach and ricotta gnocchi
* Pappardelle with tomato and thyme
* Fettuccine with braised rabbit

They were all delicious and completely different from each other: pillowy gnocchi, brightly flavored tomato sauce, deeply flavored rabbit ragu.

We even managed to order a bottle of wine as takeout as well.

Definitely a good place, would like to eat in there sometime.",October 2020,Pepolino,https://www.tripadvisor.com/Restaurant_Review-g60763-d423293-Reviews-Pepolino-New_York_City_New_York.html,"New York City, New York",restaurants,4.0,4.5
Good coffee and terrific baked goods,"We had several different coffees over several biscuits: iced coffee, iced espresso, cappuccino, straight-up drop coffee; they were all very good. The iced quad-shot espresso might have been overdoing it a bit. :-)

The pastries are pretty exceptional. They have both ""scones"" and ""biscuits"", but I can't tell them apart from each other. No matter, because they're all super buttery, super tender, and delicious. Their banana bread is another stand-out: very moist (even the next day) and with an intense banana flavor.

Great place for breakfast, for sure.",August 2020,PK Coffee,https://www.tripadvisor.com/Restaurant_Review-g57415-d10082329-Reviews-PK_Coffee-Stowe_Vermont.html,"Stowe, Vermont",restaurants,4.0,4.5
Copious amounts of hearty food,"First, the downside: outdoor seating in a parking lot. I guess you do what you have to do.

The upside: good food, reasonably prices, huge portions (nice after a long AM hike). I had fire-roastde duck, which was excellent; and fire-roasted vegetables, which were also excellent. She had fire-roasted salmon, which was (shocker) excellent.

We started with their fire-roasted nachos (seeing a theme here?), which was a gigantic platter of ""we can't stop eating these"" chips plus all the (vegetarian) fixings. Delicious.",August 2020,The Bench,https://www.tripadvisor.com/Restaurant_Review-g57415-d7153381-Reviews-The_Bench-Stowe_Vermont.html,"Stowe, Vermont",restaurants,4.0,4.5
Large outdoor seating area in a garden setting,"We really liked the garden setting here, and the food was perfectly good ""pub food"". My burger was excellent, as was her salmon. Delicious french fries.

I tried two of their beers, an IPA and a sour wheat beer. They were both excellent: cool, hazy, well balanced, and very refreshing.",August 2020,Idletyme Brewing Company,https://www.tripadvisor.com/Restaurant_Review-g57415-d8809208-Reviews-Idletyme_Brewing_Company-Stowe_Vermont.html,"Stowe, Vermont",restaurants,4.0,4.5
Tasty pizza with fresh ingredients,"We went here as a ""Plan B"", but were happy to find very tasty pizza. The toppings appeared to be fresh and local; the crusts could use more salt, but were crisp and nicely charred.",August 2020,Piecasso Pizzeria & Lounge,https://www.tripadvisor.com/Restaurant_Review-g57415-d409377-Reviews-Piecasso_Pizzeria_Lounge-Stowe_Vermont.html,"Stowe, Vermont",restaurants,4.0,4.5
Beautiful forested park,"Rt 108 through the Notch is an awesome drive, and the state park that's nestled at the top is really beautiful.

We walked up the steep trail to Sterling Pond. The trail is well maintained, but it's wet and can be slippery. And the start is genuinely steep.

The 1.5 mile walk up rewards you with Sterling Pond, a pretty little alpine pond. We went for a quick chilly swim, which felt great on a warm summer morning.

Rock climbing is doable on the other side of 108, but the rock doesn't look like it ever gets really dry. Winter ice climbing there is even better.",August 2020,Smugglers Notch State Park,https://www.tripadvisor.com/Attraction_Review-g57415-d105551-Reviews-Smugglers_Notch_State_Park-Stowe_Vermont.html,"Stowe, Vermont",attractions,5.0,4.5
"Steep, well maintained ascent to a great view","We were early arrivals to the tiny parking lot at the trailhead. The walk starts gently through a dense marshy meadow, then gradually ascends through forest. About 2/3 of the way to the top it becomes quite steep; the average grade is close to 20% (1500 feet in 1.5 miles). Once at the top you are rewarded with a spectacular panoramic view of the entire valley.

Well worth the 2.5 hours round trip. It was a dog party at the top by the time we left; it seems everyone wanted to take their pup up to the top.",August 2020,Stowe Pinnacle,https://www.tripadvisor.com/Attraction_Review-g57415-d13072268-Reviews-Stowe_Pinnacle-Stowe_Vermont.html,"Stowe, Vermont",attractions,5.0,5.0
