title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Pure joy!,What gem. Vegetarian and vegan menu with lots of choices! Amazing handmade nachos and out of this world Buddha bowls. We sat outside and enjoyed an amazing service with a smile from the owner Jay and the multilingual Edvin. We will definitely be returning!!,April 2021,Avocado Garden,https://www.tripadvisor.com/Restaurant_Review-g186338-d19406667-Reviews-Avocado_Garden-London_England.html,"London, United Kingdom",restaurants,5.0,3.0
Brilliant,Excellent experience overall. Great pizzas in reasonable prices and great service. Friendly and efficient. Well spoken English too (not at all common at this part of the world). Two pizzas and two large beers for 18 euros. Definitely recommended!!,August 2020,Pizzeria Ristorante Il Boccone,https://www.tripadvisor.com/Restaurant_Review-g1081428-d20043029-Reviews-Pizzeria_Ristorante_Il_Boccone-Ribera_Province_of_Agrigento_Sicily.html,"Sicily, Italy",restaurants,5.0,5.0
Loved it,There is no way to make a reservation online and without speaking Italian we were hesitant to call the landline number. We just showed up on a Wednesday evening and luckily we managed to get a table as the place soon became full. We loved everything about it. Food and service were abundant and fun. The wine was not the best we ever tasted but we still drank it all. Great tastes and lots of food for a 25 euros fixed per person price.,August 2020,Agriturismo Leone,https://www.tripadvisor.com/Restaurant_Review-g652022-d1628391-Reviews-Agriturismo_Leone-Noto_Province_of_Syracuse_Sicily.html,"Sicily, Italy",restaurants,5.0,4.5
Beautiful,"Absolutely brilliant experience in every way. From the booking, the service and the food. Nothing was trouble and we loved everything. We had the starter and pasta of the day (tartar swordfish and inked pasta), and also marinated anchovies and Sicilian pasta. We shared a second (mixed grill). We had two beers and wine. Paid 93 euros and did not regret a single cent. Definitely recommended!",August 2020,Retablo,https://www.tripadvisor.com/Restaurant_Review-g652022-d18194740-Reviews-Retablo-Noto_Province_of_Syracuse_Sicily.html,"Sicily, Italy",restaurants,5.0,4.5
Terrible service,We asked for a table at 21:30 walking-in as we saw four empty tables outside. The waitress asked the manager's opinion. He said that there were no available tables outside (although they were four with no reservation note on them) and he could offer us a table inside. His attitude was upsetting. No effort to accommodate customers at all. The restaurant was closing at eleven and we made an online reservation (through fork app) without any issue for 10 min later (which we cancelled straight afterwards as we had no mood to give their appalling behaviour any further chance). We are certain it is covid to blame (not).,August 2020,Fratelli Restaurant,https://www.tripadvisor.com/Restaurant_Review-g187891-d18845405-Reviews-Fratelli_Restaurant-Syracuse_Province_of_Syracuse_Sicily.html,"Sicily, Italy",restaurants,1.0,4.5
Nice but not exciting,"I feel that the main reason failed to excite me is because I have visited many major art galleries in different places. This is rather small and basic permanent exhibition but with substantial diversity so that most people will find something that speaks to them. Lowry, Dali, Picasso, Rothko, Kandinsky. However the layout is not of my taste, distracting from the exhibits (why all this metallic cages??). I always find the contemporary exhibitions far more interesting.",August 2020,Tate Liverpool,https://www.tripadvisor.com/Attraction_Review-g186337-d213956-Reviews-Tate_Liverpool-Liverpool_Merseyside_England.html,"Liverpool, United Kingdom",attractions,3.0,4.0
Wonderul,Great all day breakfast and extremely reasonable prices. Service friendly and efficient. Much preferable to any chain coffee shops. Nice to observe the great variety of customers too.,August 2020,Maggie May's Cafe Bar,https://www.tripadvisor.com/Restaurant_Review-g186337-d3218526-Reviews-Maggie_May_s_Cafe_Bar-Liverpool_Merseyside_England.html,"Liverpool, United Kingdom",restaurants,5.0,4.0
Cozy and authentic,"We loved the hospitality and food on a cold January night! Nice people and cozy warm environment inside. Everything was tasty in decent portions including the amazing deserts (do not miss the saragli with ice-cream). We had 6 dishes, 2 deserts and house wine and paid 55 euros. Definitely recommended!",January 2020,To Kafeneion,https://www.tripadvisor.com/Restaurant_Review-g189400-d1894682-Reviews-To_Kafeneion-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
Famous steps,This is a typical touristy restaurant at a beautiful area of Athens (anafiotika steps). As expected the food and service were average. Sit outside for some ouzo and minimum mezzes to avoid feeling robbed due to the really average quality. We will not be returning.,January 2020,Geros Tou Moria,https://www.tripadvisor.com/Restaurant_Review-g189400-d1840495-Reviews-Geros_Tou_Moria-Athens_Attica.html,"Athens, Greece",restaurants,3.0,4.0
Steps of giants,"I visit every time when in Athens. The symbolism is amazing on what humanity can achieve. Better hire a tour guide if you haven't done your homework. The ticket is half price Nov to Mar. Enjoy the walk around the walls and visit the new museum. Wear comfortable clothes as you can walk around the most beautiful areas of Athens (plaka, anafiotika, monastiraki) as well.
P.S: The stolen marbles of Elgin must be returned!",January 2020,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Food Vs Service,"Visited without a reservation and were lucky to find a table. The food was really good, but the service needs a lot of work. From the host smoking outside to the waiter moping the floor and moving straight to serving without washing his hands. Please fix the service because the food was really tasty.",December 2019,Sourtoukw Thessaloniki,https://www.tripadvisor.com/Restaurant_Review-g189473-d17455172-Reviews-Sourtoukw_Thessaloniki-Thessaloniki_Thessaloniki_Region_Central_Macedonia.html,"Thessaloniki, Greece",restaurants,3.0,5.0
Brilliant!,"Amazing little place. Centrally located, with excellent small plates till 11.30 turns to a vibrant bar after midnight until early in the morning. Service was excellent. We had a LOT of rakomelo and 8 plates and ended up paying 50 euros. Definitely recommended!",December 2019,Triliza Kafeneio,https://www.tripadvisor.com/Restaurant_Review-g189473-d12326295-Reviews-Triliza_Kafeneio-Thessaloniki_Thessaloniki_Region_Central_Macedonia.html,"Thessaloniki, Greece",restaurants,5.0,5.0
