title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Must see church. 6-7 minutes from train station.,"This church, along with 3 others once served as the seat of papacy. If you are a history buff of church history, this is a must see. Typical os interiors of the era, the outside facade does not tell what lies inside. It is also a 10 minute walk from the Forum Romano.",February 2020,Basilica di Santa Maria Maggiore,https://www.tripadvisor.com/Attraction_Review-g187791-d192274-Reviews-Basilica_di_Santa_Maria_Maggiore-Rome_Lazio.html,"Rome, Italy",attractions,5.0,4.5
Good rental Company,Picked up and returned car at airport. Fast efficient check in and out. Good car. We should note we were there before the terrorist attacks in 2019 so security may be stepped up. They take it very seriously. Have all your papers and passport in order.,February 2020,Sri Lanka Car Rentals,https://www.tripadvisor.com/Attraction_Review-g2550421-d13393088-Reviews-Sri_Lanka_Car_Rentals-Katunayaka_Western_Province.html,"Katunayaka, Sri Lanka",attractions,4.0,5.0
World Famous site,"Those who have studied Western Civilization in school know that this site is a must see. Big crowds, even in winter. Has a lift for handicapped (scary!) but if you are wheel chair bound, it would be difficult going at the top.",February 2020,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
This is the hotel for Athens,"This hotel has very nice rooms, excellent breakfast and employees that are very happy to help in any way for reservations, directions and sightseeing. A BIG plus is that it is about 150 meters from the Monostracki metro stop and is on a direct route from the airport train to Monostracki station. The square is a center of activity. The hotel is a 20 minute walk, all uphill, to the Parthenon but there are sights to see along the way. Easy walking distance to the Plaka center.",February 2020,Plaka Hotel,https://www.tripadvisor.com/Hotel_Review-g189400-d197721-Reviews-Plaka_Hotel-Athens_Attica.html,"Athens, Greece",hotels,5.0,4.5
Beautiful inside.,"My objection to entering a church is paying to get inside, you have to pay. The gold used to cover the interior is amazing. Plus there are 100 knight tombs in the floor.",February 2020,St. John's Co-Cathedral,https://www.tripadvisor.com/Attraction_Review-g190328-d229618-Reviews-St_John_s_Co_Cathedral-Valletta_Island_of_Malta.html,"Island of Malta, Malta",attractions,4.0,4.5
The place to stay in Valetta,This is a boutique hotel in the heart of the Old Town but not too far to drag your luggage. Nice breakfast and rooms and helpful staff. They seem to be obsessed with paintings and sketches of a naked model that some border on porno. But that is a boutique statement.,February 2020,Palazzo Rosaria Boutique Hotel,https://www.tripadvisor.com/Hotel_Review-g190328-d18178530-Reviews-Palazzo_Rosaria_Boutique_Hotel-Valletta_Island_of_Malta.html,"Island of Malta, Malta",hotels,5.0,4.5
"Good Hotel, but Isolated","Because of a tight flight connection, we were forced to stay near the airport. This Holiday Inn is a business hotel catering to businessmen and meetings. It is isolated and a distance from the airport. It has a shuttle available. There are no sights or activities nearby. Use it as a way station for flights.",February 2020,Holiday Inn Athens Attica Avenue Airport West,https://www.tripadvisor.com/Hotel_Review-g562631-d488916-Reviews-Holiday_Inn_Athens_Attica_Avenue_Airport_West-Paiania_East_Attica_Region_Attica.html,"Paiania, Greece",hotels,3.0,3.5
Must See,"Most do not realize it is a church but the star of the building is that roof. Don't miss the marble floor. After wandering about inside, go outside and have a beverage at a surrounding cafe.",February 2020,Pantheon,https://www.tripadvisor.com/Attraction_Review-g187791-d197714-Reviews-Pantheon-Rome_Lazio.html,"Rome, Italy",attractions,5.0,4.5
"Good Hotel, Good location","Conveniently located a 100 meters from the main train station, the hotel is also well located for walking to explore the city. Breakfast is good, the room was clean and modern and all but one clerk was very helpful.",February 2020,Gioberti Art Hotel,https://www.tripadvisor.com/Hotel_Review-g187791-d8618414-Reviews-Gioberti_Art_Hotel-Rome_Lazio.html,"Rome, Italy",hotels,5.0,4.5
Poorly Prepared Food,"Ordered a Chicken Marsala Dinner. Salad contained cheap, limp head lettuce with mostly white cuttings and the garlic dressing had hardly any garlic taste.. The Chicken Marsala chicken breast had been fried some time ago and was reheated to only a warm temp and soggy breading. Had very little Marsala sauce. The spaghetti was not hot and the cheese topping was tasteless. The restaurant was almost empty but it took 10 minutes to seat us.",August 2019,The Old Spaghetti Factory,https://www.tripadvisor.com/Restaurant_Review-g50322-d838641-Reviews-The_Old_Spaghetti_Factory-Fairfield_Butler_County_Ohio.html,"Fairfield, Ohio",restaurants,1.0,4.0
