title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Abu Dhabi Jeep Safari,Amazing experience. Well worth the money. Great driver and really good customer service when I messed up my order,November 2019,Thrillark,https://www.tripadvisor.com/Attraction_Review-g295424-d12853562-Reviews-Thrillark-Dubai_Emirate_of_Dubai.html,"Dubai, United Arab Emirates",attractions,5.0,4.5
Perfect,"Friendly great food
They serve bread olives and water for free and then a small dessert and Ouzo. Main meal was lovely. All round nice place",March 2019,MIRONI Greek Restaurant,https://www.tripadvisor.com/Restaurant_Review-g189400-d14072280-Reviews-MIRONI_Greek_Restaurant-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
Great to see,Amazing place. Glad visited in March as summer would be crazy busy. Shame scaffolding in place for seems like years.,March 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
"Friendly staff. Great value, good food","Had Pastitsio, a dessert and 1/2 house wine for €17 euro

Really friendly staff. Outdoor seating for people watching. In a lively area

Would recommend",March 2019,All That Jatz,https://www.tripadvisor.com/Restaurant_Review-g189400-d10426009-Reviews-All_That_Jatz-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
Amazing,"Highly recommend. When else do you get chance to drive through a wine cellar. Guide joins you in your car and gives really interesting commentary.
Amazing place",February 2019,Milestii Mici,https://www.tripadvisor.com/Attraction_Review-g294456-d1638039-Reviews-Milestii_Mici-Chisinau_Chisinau_District.html,"Chisinau, Moldova",attractions,5.0,4.5
Good local food,"Very nice local food. Very good prices and very busy. Recommended it. Easy to find

Not much more to add",February 2019,La Placinte,https://www.tripadvisor.com/Restaurant_Review-g294456-d1089531-Reviews-La_Placinte-Chisinau_Chisinau_District.html,"Chisinau, Moldova",restaurants,4.0,4.5
Great tour,Really good tour with knowledgeable guide. Great communication leading up to it and flexed time for us. Highly recommend as gives you a good insight into Chisinau. Answered all questions and joined us for a beer after. How your guides should be,February 2019,Free Tour Chisinau,https://www.tripadvisor.com/Attraction_Review-g294456-d15805001-Reviews-Free_Tour_Chisinau-Chisinau_Chisinau_District.html,"Chisinau, Moldova",attractions,5.0,5.0
Great experience,Friendly helpful and prompt. Bike in good condition. No complaints. I have to type 100 characters...,January 2019,Tribike The Bike Station,https://www.tripadvisor.com/Attraction_Review-g659633-d12030823-Reviews-Tribike_The_Bike_Station-Costa_Teguise_Lanzarote_Canary_Islands.html,"Lanzarote, Spain",attractions,5.0,5.0
Does the job,"Basic, clean and cheap hotel.

In view of the football stadium but a boring 20 minute walk from either the old or new town. We booked due to cost and short amount of time we would be here

Decent room, comfy bed. Shower could have been better",November 2017,Hotel Logos,https://www.tripadvisor.com/Hotel_Review-g274856-d1520176-Reviews-Hotel_Logos-Warsaw_Mazovia_Province_Central_Poland.html,"Warsaw, Poland",hotels,4.0,3.5
Decent base to see Minsk,"Huge hotel with great views over the Vislach River

Rooms are very small so don't expect much in this regard. Comfy bed.

Buffet breakfast served, but not cheap so we didn't use.

Helpful reception staff. Nothing really in terms of bars etc within 10 minutes of hotel so we used Uber alot to get us into the centre as very cheap.

Used the pool once, which you have to pay for if after midday. Decent.

Gym looked good.",December 2017,Hotel Belarus,https://www.tripadvisor.com/Hotel_Review-g294448-d304896-Reviews-Hotel_Belarus-Minsk.html,"Minsk, Belarus",hotels,4.0,4.0
