title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Good western cuisine on the island,"Located in the old Georgetown area, Emily's steak house serves good authentic western cuisine and a slightly higher price range. However, you get premium food in return.",December 2019,Emily's Steakhouse Penang,https://www.tripadvisor.com/Restaurant_Review-g298303-d16694491-Reviews-Emily_s_Steakhouse_Penang-George_Town_Penang_Island_Penang.html,"Penang Island, Malaysia",restaurants,4.0,4.0
Fun Walk Up The Steepest Street In The World!,"We have great fun walking up the steepest street in the world. We took lots of photos
with the steep gradient as a background.",December 2019,Baldwin Street: The Steepest Street in the World,https://www.tripadvisor.com/Attraction_Review-g255119-d1747682-Reviews-Baldwin_Street_The_Steepest_Street_in_the_World-Dunedin_Otago_Region_South_Island.html,"Dunedin, New Zealand",attractions,4.0,4.0
Back again!,"Located just across the Dunedin Railway station, awards-winning Ironic Cafe serves fantastic and delicious cuisines at reasonable prices. Service is also excellent. It is great to be back again!",December 2019,Ironic Cafe and Bar,https://www.tripadvisor.com/Restaurant_Review-g255119-d3295671-Reviews-Ironic_Cafe_and_Bar-Dunedin_Otago_Region_South_Island.html,"Dunedin, New Zealand",restaurants,5.0,4.5
This place is certainly worth a visit!,Easy access to a unique geographical feature formed over millions of years ago by sea water activity. Definitely a place to visit!,December 2019,Tessellated Pavement,https://www.tripadvisor.com/Attraction_Review-g504294-d10520071-Reviews-Tessellated_Pavement-Eaglehawk_Neck_Tasmania.html,"Eaglehawk Neck, Australia",attractions,4.0,4.5
"Visit to Tasman Arch, Devil's Kitchen & Tasman Blowhole",The three tourist sites are within walking distance of each other. The Tasman Arch and Devil's Kitchen are marvellous sculptures of Mother Nature! The blow-hole was a disappointment as the waves were not as strong during our visit.,December 2019,Tasman Arch,https://www.tripadvisor.com/Attraction_Review-g504294-d7385004-Reviews-Tasman_Arch-Eaglehawk_Neck_Tasmania.html,"Eaglehawk Neck, Australia",attractions,5.0,4.5
Great Food at Reasonable Price,A great restaurant to try authentic Chinese cuisine. The dishes we had were very delicious and the price reasonable. Will return to this restaurant if I return to Hobart!,December 2019,Hejo's Restaurant,https://www.tripadvisor.com/Restaurant_Review-g255097-d2335623-Reviews-Hejo_s_Restaurant-Hobart_Greater_Hobart_Tasmania.html,"Hobart, Australia",restaurants,5.0,3.5
Good Vietnamese Cuisine,"You can't go wrong with Saigon District, delicious Vietnamese cuisine and fantastic service. Quite a big restaurant with nice decor.",December 2019,Saigon District,https://www.tripadvisor.com/Restaurant_Review-g255097-d15568156-Reviews-Saigon_District-Hobart_Greater_Hobart_Tasmania.html,"Hobart, Australia",restaurants,4.0,4.5
"Interesting ""Banquet"" Menu","Service was good. We tried the Taj's banquet menu - 4 appetisers, 5 mains, a dessert and massala tea. Interesting menu with beef, vegetables, prawns and a lot of other spicy Indian dishes. Quite delicious.",December 2019,Taj Palace Indian Restaurant-North Hobart,https://www.tripadvisor.com/Restaurant_Review-g255097-d15147386-Reviews-Taj_Palace_Indian_Restaurant_North_Hobart-Hobart_Greater_Hobart_Tasmania.html,"Hobart, Australia",restaurants,4.0,4.5
Overrated,"We tried the dishes at Fresh Noodles as they were highly recommended. No doubt the noodles were hand-made and delicious but the beef soup that we had were somewhat ""diluted"". Other dishes were okay.",December 2019,Fresh Noodles,https://www.tripadvisor.com/Restaurant_Review-g255111-d12880611-Reviews-Fresh_Noodles-Rotorua_Rotorua_District_Bay_of_Plenty_Region_North_Island.html,"Rotorua, New Zealand",restaurants,3.0,4.5
"Didn't get to view the ""Pink Lake""","We went to the Westgate Park to view the Pink Lake. A bit of a disappointment as the lake was not pink n colour. So, it is just an ordinary park with two lakes. Apparently, the pinkishness comes during very hot weather when the sun's rays reacts with the algae and salt water. Perhaps another time.",December 2019,Westgate Park,https://www.tripadvisor.com/Attraction_Review-g255100-d6586270-Reviews-Westgate_Park-Melbourne_Victoria.html,"Melbourne, Australia",attractions,3.0,4.0
