title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Really nice,"Small restaurant, in a perfect location. They have terrace upstairs where it is a great place to have a meal. The food is really tasty, with a nice presentation and uncommon tastes. Highly recommended.",April 2021,Tables,https://www.tripadvisor.com/Restaurant_Review-g294452-d19432450-Reviews-Tables-Sofia_Sofia_Region.html,"Sofia, Bulgaria",restaurants,4.0,5.0
Interesting,"Located far from the center, however it is a nice church surrounded by a nice park outside. The church itself is small, but beautiful inside. The guide is unfortunately only available in bulgarian. Recommended to visit the nearby waterfall the same day.",February 2021,Boyana Church,https://www.tripadvisor.com/Attraction_Review-g294452-d319548-Reviews-Boyana_Church-Sofia_Sofia_Region.html,"Sofia, Bulgaria",attractions,4.0,4.5
Best option in the main street,"The place is perfectly decorated, a retro style but with a nicely good taste. The food offer is huge, and the three times I've visited it, every option is really tasty. Highly recommended for Sofia.",April 2021,Shtastlivetsa Vitoshka,https://www.tripadvisor.com/Restaurant_Review-g294452-d6893615-Reviews-Shtastlivetsa_Vitoshka-Sofia_Sofia_Region.html,"Sofia, Bulgaria",restaurants,4.0,4.5
A retro experience,"The restaurant is cozy, well decorated and the food offered is high quality. It also provides a private and retro experience. A good option if you are around.",April 2021,Crazy Diamond,https://www.tripadvisor.com/Restaurant_Review-g294452-d14057292-Reviews-Crazy_Diamond-Sofia_Sofia_Region.html,"Sofia, Bulgaria",restaurants,4.0,4.5
Really tasty food,"The restaurant offers a lot of Indian dishes. The food is great, especially I recommend to try the rice. A perfect Indian experience in Sofia.",March 2021,Taj Mahal Indian Restaurant,https://www.tripadvisor.com/Restaurant_Review-g294452-d2062054-Reviews-Taj_Mahal_Indian_Restaurant-Sofia_Sofia_Region.html,"Sofia, Bulgaria",restaurants,4.0,4.5
Great option,"The place is well located, there is a big parking for cars outside and the rooms are really clean, including a nice terrace outside.

The beds are very comfortable. The breakfast actually could be better, however, in general, it is a great option to stay in the city.",November 2020,Semeen Khotel Magnoliya,https://www.tripadvisor.com/Hotel_Review-g303651-d21196890-Reviews-Semeen_Khotel_Magnoliya-Stara_Zagora_Stara_Zagora_Province.html,"Stara Zagora, Bulgaria",hotels,5.0,5.0
Nice food,"The place is perfectly located, there's a big parking and the food is tasty. The staff is polite and in general it is a good option for Kazanlak.",November 2020,Magnolia,https://www.tripadvisor.com/Restaurant_Review-g608697-d10729723-Reviews-Magnolia-Kazanlak_Stara_Zagora_Province.html,"Kazanlak, Bulgaria",restaurants,4.0,4.5
Interesting,"It is a nice place, however if you're archeologist or historian will be much more interesting. Even though it is a copy (the original one is closed to public), it perfectly reflects the old style painting.",November 2020,Thracian Tomb of Kazanlak,https://www.tripadvisor.com/Attraction_Review-g608697-d319571-Reviews-Thracian_Tomb_of_Kazanlak-Kazanlak_Stara_Zagora_Province.html,"Kazanlak, Bulgaria",attractions,4.0,3.5
Beautiful place,"The best attraction in Elena. It is a beautiful area with traditional houses where the visitor will experience the authentic and typical Bulgaria. Recommend to visit it in autumn. If you are in Elena, do not miss it.",November 2020,Architectural Complex Daskalolivnitsata,https://www.tripadvisor.com/Attraction_Review-g1077151-d21389414-Reviews-Architectural_Complex_Daskalolivnitsata-Elena_Veliko_Tarnovo_Province.html,"Elena, Bulgaria",attractions,5.0,5.0
Nice place for a coffee,"I decided to take a coffee here before continuing my visit. It offers a good service in a beautiful traditional place. Anyway, it is the only place I found. Recommended.",November 2020,Dimcho Kehaya Cafe,https://www.tripadvisor.com/Restaurant_Review-g1157174-d2100309-Reviews-Dimcho_Kehaya_Cafe-Zheravna_Sliven_Province.html,"Zheravna, Bulgaria",restaurants,4.0,4.5
