title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Great Table Linen available here!,"We visited this store looking for some souvenirs to take back to Australia. The staff were very helpful and the table linens were beautiful and with reasonable prices. We purchased a table cloth for our mother and some tea towels as gifts for family members.
The store has a good range of Olive Oil Soap and some pretty dresses too.
Well worth a vist for nice souvenirs!!",October 2019,Kedima Greek Art - Flagship store,https://www.tripadvisor.com/Attraction_Review-g189400-d8405724-Reviews-Kedima_Greek_Art_Flagship_store-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Second visit this year!!,"We stayed here in March this year and were very pleased to return.
The purpose of our current visit is to have massages from Basheer who is a master masseuse. Basheer and his team will give you a relaxing massage if this is what you need but if you have a specific problem area, discuss this with Basheer and he will be able to treat that issue - if not he will tell you. My husband has a spinal disability and basheer's massages make a huge difference to his mobility and comfort. I had a foot massage from Vaser and this also has made a difference and has decreased my foot pain.
We always thoroughly enjoy our time at the Parkroyal Penang - the hotel is very clean and tidy, the staff are all extremely polite, helpful and courteous.
We would like to mention the reception staff members Yazim and Eita and the waiters Abid and Rizaz who all gave us extremely good service with a smile!!
We would recommend this hotel to our frineds and we will be back!!",October 2019,PARKROYAL Penang Resort,https://www.tripadvisor.com/Hotel_Review-g635527-d306935-Reviews-PARKROYAL_Penang_Resort-Batu_Ferringhi_Penang_Island_Penang.html,"Penang Island, Malaysia",hotels,5.0,4.0
The best icecream/gelato we have ever tasted!,We thoroughly enjoyed this atrisan gelato which is the creamiest ice treat we have eaten. The flavours are very different and delicious - I tried the Strawberry Cheese cake and Mango flavours and will try the Noir Vanilla next time I see a Davinci Shop.,October 2019,DaVinci Gelato,https://www.tripadvisor.com/Restaurant_Review-g189417-d12729108-Reviews-DaVinci_Gelato-Heraklion_Crete.html,"Crete, Greece",restaurants,5.0,4.5
Lovely waterfront tables and good food.,"We ate here once during our stay in Heraklion. Our meals were Grilled Sea Bass for me and a Burger for my husband. Both meals were very tasty and I thoroughly enjoyed my Bass. We ate at tables in the sea front area and it was a very nice place to sit, chat and eat!",October 2019,Ippokampos,https://www.tripadvisor.com/Restaurant_Review-g189417-d1098956-Reviews-Ippokampos-Heraklion_Crete.html,"Crete, Greece",restaurants,4.0,4.5
Well worth a visit,Look for the model of the Palace of Knossos to see the sheer size of the place. There are many different exhibits in this museum and it is well worth it to take your time to see all that is included.,October 2019,Heraklion Archaeological Museum,https://www.tripadvisor.com/Attraction_Review-g189417-d195895-Reviews-Heraklion_Archaeological_Museum-Heraklion_Crete.html,"Crete, Greece",attractions,4.0,4.5
Right in the centre of town,We saw this fountain many times as we wanrered around the Tourist area. Most places can be found from this fountain as it is quite a landmark.,October 2019,Morosini Fountain (Lion's Fountain),https://www.tripadvisor.com/Attraction_Review-g189417-d669297-Reviews-Morosini_Fountain_Lion_s_Fountain-Heraklion_Crete.html,"Crete, Greece",attractions,4.0,4.0
Very interesting !!,"We wandered around this ancient site for several hours and were amazed by the sheer size. The ruins are spread over a large and the ground is not totally flat so solid shoes are a bonus. There are some interesting things to see if you have time and energy to walk around the side and rear paths as this aspect give you a different view of the palace ruins.
If you visit the Heraklion Museum, there is a model of what this place would have looked like - worth a visit!!",October 2019,Knossos Archaeological Site,https://www.tripadvisor.com/Attraction_Review-g189417-d1635165-Reviews-Knossos_Archaeological_Site-Heraklion_Crete.html,"Crete, Greece",attractions,4.0,4.0
What BIG Meals and plates!!!,"We ate at Orgy twice and were delighted with the meals and service. The owner was pleasantly chatty and gave us some information about places out of the city to visit. We are from Australia and really appreciated the information he shared with us.
If you eat there please try the breaded mushrooms ... these would be the best mushrooms I have ever eaten and the schnitzels are huge and tasty!
We heartily recommend Orgy Cafe for reasonably priced and delicious meals!!",October 2019,Orgy Restaurant,https://www.tripadvisor.com/Restaurant_Review-g189417-d11866016-Reviews-Orgy_Restaurant-Heraklion_Crete.html,"Crete, Greece",restaurants,4.0,5.0
Great place to stay,"We were very happy with our 6 days here. Our room was very clean, tidy and nice (except for the wardrobe door that would not stay shut in spite of being reported twice) and the beds were very comfortable with sufficient pillows and covers provided.
There are two entrances - one from the street and the other from the front court area where the old olive tree is growing.
Breakfast was included and provided ample choices for all tastes. There was very nice brewed coffee, hot water for tea and instant coffee too. The breakfast room has several tables on the balcony area so don't forget to look around.
The hotel staff were very helpful and offered information on how to see all the best places.
We had an issue with our mobile phone and the staff rang our contact in Penang (our next stop) for us and we were able to confirm our bookings. Thank you so much!!",October 2019,Ibis Styles Heraklion Central,https://www.tripadvisor.com/Hotel_Review-g189417-d12314161-Reviews-Ibis_Styles_Heraklion_Central-Heraklion_Crete.html,"Crete, Greece",hotels,5.0,4.5
Delicious Italian Food,We ate here while in Athens and would recomend it to others. I had 'Little greek Girl Spaghetti' - delicious and my husband had a delish Pasta dish.,October 2019,Diva Pizza,https://www.tripadvisor.com/Restaurant_Review-g189400-d2155324-Reviews-Diva_Pizza-Athens_Attica.html,"Athens, Greece",restaurants,4.0,4.5
Great coffee served here!!,We stopped here with a tour group for a pit stop and had a cappuccino coffee each which was delicious. The staff at the coffee counter were friendly and courteous given that we speak no Greek!,October 2019,Kanelis Village,https://www.tripadvisor.com/Restaurant_Review-g12991250-d10229499-Reviews-Kanelis_Village-Metalleio_Phthiotis_Region_Central_Greece.html,"Metalleio, Greece",restaurants,4.0,3.5
Meat soups and more!,"My husband and I had seen this restaurant on TV and thought we would try it while in Athens. It is situated in the Athens Central Meat Market and provides quite a choice of meat soups, roast vegetables etc. We both ate soup - I had goat soup and hubby had beef soup but don't think the soup is a small meal!! The bowls are full of meat on the bone or meat chunks, and large vegetable pieces ... absolutely delicious!!!
We would visit again if we are in Athens in the future.",October 2019,Oinomageireio Epirus,https://www.tripadvisor.com/Restaurant_Review-g189400-d7794299-Reviews-Oinomageireio_Epirus-Athens_Attica.html,"Athens, Greece",restaurants,4.0,4.5
Best gyros we had in Athens,"We ate here several times during our 11 day stay in Athens and thoroughly enjoyed the gyros wraps. We don't eat garlic sauce and the cook was happy to make ours as requested ... and ... the chips are the best chips we have tasted in a while.
The cafe is one of the last on the street past the Acropolis Metro but really worth the walk to find it!",October 2019,Athina Souvlaki,https://www.tripadvisor.com/Restaurant_Review-g189400-d13195377-Reviews-Athina_Souvlaki-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
What a lovely meal!,"We went to Mani Mani for my birthday dinner and how lovely it was.
The restaurant is upstairs in Falirou Street in a property that looks like a private home. The green sign on the front of the building says ManhManh so it could be easily missed.
Once inside, the staff are very helpful and attentive and the meal was delicious. I had Sea Bass on a bed of rice and spinach before devouring the delicious Greek desert, ""Halva"". The ambience of the restaurant is very homey and welcoming!
This was the perfect end to a great birthday celebration!",October 2019,Mani Mani,https://www.tripadvisor.com/Restaurant_Review-g189400-d695929-Reviews-Mani_Mani-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
Good Greek Tucker!!,"We ate here several times over the 11 days we stayed in Athens and enjoyed most meals especially the Greek Salad which was a huge serve. The wrapped Gyros were very tasty but we were surprised by the addition of chips!
Prices were reaonable and a table was usually easy to get no matter what time we ate.",October 2019,Amvrosia,https://www.tripadvisor.com/Restaurant_Review-g189400-d2282225-Reviews-Amvrosia-Athens_Attica.html,"Athens, Greece",restaurants,4.0,4.0
Wonderful 4 days !!,"We took the 4 day Classical Greece & Meteora - First Class Tour from Athens in early October 2019 and after a short wait we were shown to our bus for the trip to begin.
First, we met Eva our Tour Guide - she is a very delightful young woman who has an extensive knowledge of Greek history and Greek Mythology, which made the tour so much more interesting. At every stop, Eva was able to expalin how the myths generally had an element of truth which pointed to an historical fact.
Our very competant driver Panos was very good and as we sat in the front of the bus we were able to observe his use of the road and his care when driving ... well done Panos!!!
During this tour, we saw many amazing places such as Epidauras, Olympia, the Sanctury of the Olympian Zeus, Delphi, Kalambaka, Meteora where we saw the amazing Byzantine Monastaries perched high on the hilltops.
Four days well spent thanks to Eva for her knowledge and Panos for his driving skill!",October 2019,Key Tours,https://www.tripadvisor.com/Attraction_Review-g189400-d1895563-Reviews-Key_Tours-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.0
Very nice Hotel!,We stayed here on day 3 of our tour and really enjoyed our short stay. There is ample parking and across the road is a nice collection of shops to visit. We enjoyed a delicious evening meal and breakfast with plenty of choices. The dining room was quite large so the eating spaces were not over crowded.,October 2019,Divani Meteora Hotel,https://www.tripadvisor.com/Hotel_Review-g315843-d456874-Reviews-Divani_Meteora_Hotel-Kalambaka_Trikala_Region_Thessaly.html,"Kalambaka, Greece",hotels,4.0,4.0
Nice little Hotel,We stayed here on night 2 of our tour and enjoyed a refreshing welcome glass of juice on arrival and a tasty evening meal and breakfast the following morning. It is a pretty hotel and has a lovely reception area with many decorative panels behind the desk. It appeared to have limited street parking which made it difficult for the bus to pull up easily.,October 2019,Hotel Apollonia,https://www.tripadvisor.com/Hotel_Review-g189408-d556937-Reviews-Hotel_Apollonia-Delphi_Phocis_Region_Central_Greece.html,"Delphi, Greece",hotels,4.0,4.0
Lovely Hotel,We stayed here for one night on our 4 Day Classical Greece & Meteora - first class tour. We enoyed a delicious evening meal in the dining room before heading to bed and in the morning we enjoyed a filling breakfast in the breakfast room before heading off on day two. The Arty Grand is a lovely hotel with a seperate pool and a garden area in the rear of the hotel. The entrance has plenty of off road parking and a stairs to the entry doors.,October 2019,Arty Grand Hotel,https://www.tripadvisor.com/Hotel_Review-g189487-d2329454-Reviews-Arty_Grand_Hotel-Olympia_Elis_Region_West_Greece.html,"Olympia, Greece",hotels,4.0,4.0
WOW!!,"As we arrived at the Acropolis and climbed our way to the entry point we were amazed at the sight of all the structures on this hilltop. There are many remains here and it is benefitial to grab a map to understand how the place would have functioned in bygone times. If you allow your imagination to run free, you can imagine how beautiful these temples etc would be in the bright Grecian sunlight.",October 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Amazing sight!,"We walked to the Acropolis and were stunned by the magnitude of the Parthenon... it is now just a skeleton of what it must have been but none the less is an awesome sight. Allow your imagination to soar and think of how stunningly beautiful this place would have been in it's heyday! The grounds are littered with bulding blocks, tops of pillars etc which give a clue to how it would have looked.",October 2019,Parthenon,https://www.tripadvisor.com/Attraction_Review-g189400-d198711-Reviews-Parthenon-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Amazing underground ruins!,"This museum is extremely important as it holds many artifacts of historical importance relating to the amazing Acropolis. Taking photos is only permitted on the ground floor and the underground ruins but on other floors where the ancient exhibits are displayed there are no photos permitted.
Allow plenty of time for your visit and be prepared for there to be many people visiting too.",October 2019,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Nice food !,We stayed next door to Caffe 66 at the NHLFix Hotel and ate here on a couple of occasions as we walked to and from the nearby Metro station. Caffe 66 is open from 6am until 5pm and offers a nice variety of food and drinks.,October 2019,Caffe 66,https://www.tripadvisor.com/Restaurant_Review-g189400-d17571150-Reviews-Caffe_66-Athens_Attica.html,"Athens, Greece",restaurants,4.0,5.0
Fantastic Hotel and Fantastic staff,"We travelled from South Australia and stayed here in total for 11 nights (with a 4 day Tour in between our stays).
The Hotel staff, especially Vasilis, Vasia and VIcky are extremely helpful, courteous and very professional, which makes it easy to approach them all for information and directions. The cleaning staff are very efficient and helpful too.
Our rooms were on the 6th floor and were, on both occasions, extremely clean, spacious and included an adequately equipped kitchen with hotplate, fridge, kettle and coffee maker. The shower was great with good pressure and the bed was really comfortable and had plenty of good pillows.
There is a Metro station a few minutes walk from the Hotel and the Acropolis is approx 800metres away if you care to walk there. The Metro makes it very easy to get to most archeological sites and on warm or wet days makes travel much easier.
In the nearby streets you will find many restaurants and eating houses as well as laundromats and supermarkets. Within two blocks we found 2 laundromats and 1 drycleaner so it is easy to pack light to make room for all your souveniers. The laundromat we used cost 5 Euro to wash and 2 Euro to dry per load.
We thoroughly enjoyed our stay here and will definately recommend this hotel to our friends. It was one of the best hotels we have stayed in and was made so by the exceptional staff.",October 2019,NLH Fix - Neighborhood Lifestyle Hotels,https://www.tripadvisor.com/Hotel_Review-g189400-d11913451-Reviews-NLH_Fix_Neighborhood_Lifestyle_Hotels-Athens_Attica.html,"Athens, Greece",hotels,5.0,5.0
Great HOT coffee!!,"We visited this Cafe a few weeks away and rested after walking through the interesting town. We enjoyed a delicious, HOT coffee.. and it was hot not luke warm which was great on a cool day! The service was great and will repeat our visit here the next time we are in Hahndorf!!",July 2019,The Cafe 1839,https://www.tripadvisor.com/Restaurant_Review-g499710-d11957008-Reviews-The_Cafe_1839-Hahndorf_Adelaide_Hills_Greater_Adelaide_South_Australia.html,"Hahndorf, Australia",restaurants,4.0,4.5
Butterflies and more!!,"We visited here several years ago and Oh My! how it has grown! It is now named Entopia and houses many butterflies, lizards and Insects. On entry we were offered the ability to release a butterfly that had just left its cocoon which was a lovely touch, well explained by the young staff member. There are many attractions for the children including the Pandora Forest, Mystery Cave and David's Garden. This place is well worth seeing even if you have been here before!",March 2019,Entopia,https://www.tripadvisor.com/Attraction_Review-g4975755-d457111-Reviews-Entopia-Teluk_Bahang_Penang_Island_Penang.html,"Penang Island, Malaysia",attractions,4.0,4.5
A Crafter's Paradise !,"As a Crafter I am always excited to find a store where I can purchase items to use in the crafts I enjoy - scrapbooking, sewing, quilting, making greeting cards and journals.
This store has an amazing array of lace, ribbons, beads and buttons at very fair prices compared to those at home.",March 2019,Soo Thong Handicrafts And Tailoring Articles Co.,https://www.tripadvisor.com/Attraction_Review-g298303-d16844719-Reviews-Soo_Thong_Handicrafts_And_Tailoring_Articles_Co-George_Town_Penang_Island_Penang.html,"Penang Island, Malaysia",attractions,5.0,5.0
Wonderful place when things go bad with your travel plans!,"We were accommodated by Singapore Airlines in the Crowne Plaza after a delay saw us miss our connecting flight home. We were able stay here while we waited for the next available flight out of Singapore to Adelaide the next evening.
Our room was very clean, tidy and had a very comfortable bed which was most welcome after the stress of missing the flight.
Staff at this hotel (our second stay here) are very helpful and our requests for toothbrushes etc, were granted very swiftly.
The meals served here are exceptional and I doubt any guest could complain about the food choice. Waiting staff are very obliging and are happy to have a chat and a laugh!
We are very thankful to Singapore Airlines and Crowne Plaza for making our layover so stress free!!",March 2019,Crowne Plaza Changi Airport,https://www.tripadvisor.com/Hotel_Review-g294265-d1086295-Reviews-Crowne_Plaza_Changi_Airport-Singapore.html,"Singapore, Singapore",hotels,5.0,4.5
