title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
First meal out since lifting of lockdown 3,"We had a great meal here tonight, our first since lifting of lockdown and we were worried we might be cold at the outside tables, but we needn't have worried there were heaters and also some blankets were brought out later for those that needed them.

Food and service was excellent and a good choice of dishes. We loved the 3 cheese flatbread, the calimari and the Queenie scallops were delicious. I had chicken burger with garlic mayo and blue cheese and my husband had the pulled pork with sweet potato fries.

Beers and gin and tonic went down a treat with it all.

We really enjoyed it and were really pleased we chose to book here to celebrate the relaxation of the lockdown restrictions.

We will definitely be back here soon.",April 2021,Fifty Føur,https://www.tripadvisor.com/Restaurant_Review-g190773-d12540246-Reviews-Fifty_Four-Lytham_St_Anne_s_Lancashire_England.html,"Lytham St Anne's, United Kingdom",restaurants,5.0,4.5
Post lockdown (3),"We visited as soon as possible after the lockdown was lifted. Our second visit and loved it here just as much as we had the first time ( which was following lockdown 1!).

Lots of room to spread out. Timed entry times meant that visits are staggered social distancing not a problem.

Castle and surrounds are really interesting. We had kept our guidebook from the last visit and still found new things to learn. I would advise to buy the guidebook. All the English Heritage guidebooks are brilliant little potted histories and lovely to read up after your visit too.

Woodland walk around the castle was lovely. We had taken binoculars to look at the birdlife around as well.

We had tea and biscuits at the outdoors take away kiosk which was a nice way to end the visit. All the volunteers were very friendly and helpful and glad to see us back. Very good to be back. Everything felt very safe. Good toilet facilities.",April 2021,Beeston Castle,https://www.tripadvisor.com/Attraction_Review-g2693018-d216436-Reviews-Beeston_Castle-Beeston_Cheshire_England.html,"Beeston, United Kingdom",attractions,5.0,4.0
Great way to spend some time,"We were on a long day in Havana and had some time to do the Classic Car tour we had 4 in our car but most others were just couples. We took a lovely drive from the fortress along the promenade, then to John Lennon park before Revolution square and then drive past Capitole and Granma. Excellent value if you have 4 people but still worthwhile as a 2.",January 2021,Havana Vintage Car Tours,https://www.tripadvisor.com/Attraction_Review-g147271-d7763813-Reviews-Havana_Vintage_Car_Tours-Havana_Ciudad_de_la_Habana_Province_Cuba.html,Cuba,attractions,5.0,5.0
Great New Years Eve celebrations,"We enjoyed a great 2 week stay here from 28th December incorporating new years eve.

We noticed there is an SMC medical centre set up on 1st floor to deal with health problems but can arrange covid tests ahead of return flights if required.

 

There is some wifi in the public areas accessible with username and password which could be patchy and slow, but ok if you persevere.

Some of the processes seemed a little strange but we put this dowm to it being Cuba! We would advise considering taking towel for pool / beach use in case of delays getting a blue pool towel.

Also speak to customer services in the foyer to arrange bookings in the speciality restaurants on arrival.

Take Dollars preferably in small denominations for tipping..everyone is really keen to get hold of foreign currency at the moment, although pesos are still good and Cuban Convertibles still valid for 6 months from now.    There is a currency exchange office on 2nd floor along from reception.

Take colouring pencils for any children you might meet as people struggle to get hold of these.

The hotel was using only part of the hotel due to the pandemic, but the 3 speciality restaurants were open at least at the start of our trip. ( lovely Tepanyaki, an Italian and a Cuban).

Good choice of dishes at the buffet, Including traditional Cuban dishes, and served by the chefs to remove contact with serving spoons etc.

The buffet was great for breakfasts lunch and dinner with a good choice of dishes and very good table service for drinks.

Tables well distanced and hand gel used at all entrances.

A special celebration dinner was laid on for New year's eve which we really enjoyed. Plentiful lobster and prawns as well as other dishes which we really enjoyed. Good entertainment throughout which included a regular pianist , singers, bands and conjurer, especially over the new year period. There was a stunning performance of water ballet in the swimming pool at new year ( acrobatics, ballet, synchronised swimming), which was very special.

Disco plays nightly too but didn't go on too late so getting to sleep wasn't too difficult even at the front rooms of the hotel, which overlook the performance areas and patio. Very friendly and hard working staff who really worked to makes things special and enjoyable for us all.

2 large main pools which were great, one swim up bar. Also the hotel has a very nice sloping beach with safe access to the sea and good supply of sunbeds around the pool, garden, and beach areas.

Maid service was great. We had a lovely lady servicing our room who had a great line in towel art which made our stay very special.

The buffet was moved to the 11th floor at the end of the stay ( very few other guests towards the end due to widespread lockdowns), so we were able to enjoy the cracking view from the top floor. This is only available to those in premium rooms usually.

It was a tricky time for the country as they also had a currency change at new year to contend with as well as the pandemic, ( systems had difficulty coping in the first few days which meant we had a few days without pool towels ( used room towels as emergency measure). Perhaps think about taking your own towels as a contingency if sufficient weight allowance.

There are lifts in the hotel. Often these became quite busy,  (and sometimes some were out of action), so we tended to use the stairs. Consider a low room if mobility is a problem.

Hop on and off bus is regular and convenient and a good way to see Varadero. ",January 2021,Iberostar Selection Bella Vista Varadero,https://www.tripadvisor.com/Hotel_Review-g147275-d12130400-Reviews-Iberostar_Selection_Bella_Vista_Varadero-Varadero_Matanzas_Province_Cuba.html,Cuba,hotels,4.0,4.0
Excellent stay,"We have enjoyed our week here very much.  Very welcoming and efficient staff from the start with a great welcome at reception.  Meet and greet at meal times was very friendly and we had our temperature taken each time and washed our hands ready for dinner. Fabulous hotel with excellent anti covid processes.

Every chair and table is wiped down with disinfectant after each guest. Mask policy rigourously applied, hand wash at each buffet station and in each lift.

Our room was lovely, very spacious, lots of hot water for showering,  comfortable bed. Wi-Fi throughout all areas.  Room was cleaned every day which was a nice surprise as many hotels only offer room cleaning on request these days. All surfaces well polished and pristine. Style is classic and comfortable with large contemporary built in wardrobes and safe, with Queen Anne style armchairs in the small sitting area and a flat screen TV.

The buffet selection at break fast and dinner is excellent with something different available at each meal. 2 soups each night and excellent selection of salads. Hot dishes varied and nicely cooked and presented.

Good selection of local drinks and cocktails.  Our all inclusive package also included soft drinks water and beer in the mini bar in the room.

Some entertainment each night in the bar which was very good, usually a singer with keyboards and an excellent saxophonist.  Easy listening,  but very mellow and enjoyable entertainment before/ after dinner.

The buffet restaurant is large and spacious with tables spaced to enable social distancing. Loads of hand wash stations.

We were really impressed with the violinist who played during the Sunday break fast service. What a lovely way to begin a Sunday morning.

Cava available with break fast every day should you wish!

Waiting staff at all meals and in the bar were all lovely,  friendly and efficient, ( e.g. great at helping us find an outside table where they could, and bringing drinks if they saw us running short etc).

The a la carte restaurant was only open Friday/Saturday during our stay. Would Definately recommend trying this if you can, it was excellent. Great menu, nicely served in a modern and stylish bistro type restaurant.  Shared tapas to start, crispy prawn and sauteed mushroom  starters, lobster risotto for me and duck for my husband with a shared carafe of rose, and glass of cava on arrival. Banoffee pie, kind of deconstructed, and chocolate souffle with raspberry sorbet. Delicious.

The pool area has been well spaced with alternate beds taped over, however there are plenty of sunbeds around all the pool and garden areas.

Pools are a little bracing in November! However still lovely once you are in.

We had booked the all inclusive package which we found to be excellent value and very convenient as it does away with the need to complete slips of paper all the time. We missed several lunches as we were out most days with the hire car and bought lunch outside, however we still considered the all inclusive package the best way to do it.",November 2020,Hotel Riu Palace Tres Islas,https://www.tripadvisor.com/Hotel_Review-g580322-d237063-Reviews-Hotel_Riu_Palace_Tres_Islas-Corralejo_La_Oliva_Fuerteventura_Canary_Islands.html,"Fuerteventura, Spain",hotels,5.0,4.5
Changing of the guard,"The changing of the guard is a great free show, every day on the hour with a full ceremony on a Sunday morning. All in front of the parliament and the tomb of the unknown soldier.

In these covid time there are very few people and it is easy to get a good view and hear the sound of the segs on the Evzones pompom decorated shoes.",October 2020,Tomb of the Unknown Soldier,https://www.tripadvisor.com/Attraction_Review-g189400-d245993-Reviews-Tomb_of_the_Unknown_Soldier-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Fantastic modern cultural complex,"Fantastic modern complex. Short taxi ride from Sygrou Fix metro station, €5 fare.  We had a good walk around enjoying the place. Dancing fountains out front every 15 minutes at weekends. Green roof Definately worth a walk,  fantastic achievement getting a fully mature garden including some sizeable trees into the roof! Very peaceful place with benches to sit for a while.  Pedestrianised bridge takes you over towards the marina to continue your walk. Views of the neighbouring archeological site and Olympic venues. Also home to the National Library, a great modern building. 

Stunning modern  opera house complex.

The auditorium itself is everything you would expect from a modern opera house. Acoustics were excellent for the performance we saw of Madama Butterfly.  All seats had a real-time translation facility into Greek or English from the original Italian which was great. We were in the stalls all socially distanced and masks etc. I noticed that in the upper levels the seats are all angled side on to get a front view of the stage, excellent design. Beautiful bright auditorium with comfortable seating.  

There is a bistro at the entrance of the theatre serving drinks and snacks. Welcome as the theatre bars were closed currently due to the pandemic.

We spent around 4 hours here at a weekend and really enjoyed the walk around the gardens and taking the lift up to the green roof.  So glad we came back here during the day following the fantastic performance of Madama Butterfly the previous evening. Fabulous place part of modern Athens.",October 2020,Stavros Niarchos Foundation Cultural Centre,https://www.tripadvisor.com/Attraction_Review-g262046-d10494339-Reviews-Stavros_Niarchos_Foundation_Cultural_Centre-Kallithea_Attica.html,"Kallithea, Greece",attractions,5.0,4.5
Welcome break in the museum visit,"A nice restaurant. We had meatballs and shared fries, with water and fanta. Not overpriced for a museum. Waiter service during pandemic, so there was a short wait for our meals but not excessive. It's a large airy restaurant and large outside dining area in good weather, but it was a little too cold for that on the day we were there. We were given a glass of water and the menu immediately on sitting down which was great.
Food was tasty and just the right portion size for lunch.",October 2020,Acropolis Museum Restaurant,https://www.tripadvisor.com/Restaurant_Review-g189400-d2076068-Reviews-Acropolis_Museum_Restaurant-Athens_Attica.html,"Athens, Greece",restaurants,4.0,4.0
Excellent museum,"Excellent museum. Good value at €10 each.

There is an archaeological site underneath the actual museum which they will eventually open to the public . Currently you can look down through the glass floor and see the ancient living areas below!

This is a companion piece to the Acropolis itself as it houses many of the marble friezes, statues, deities, columns and panels etc that have been removed from the Parthenon to protect them from damage from the elements.

Beautiful artworks. They have been replaced by moulds and casts on the actual buildings, so it's lovely having done the acropolis visit to come here and see the originals.

This is a new housing for the museum, built 2009 and has everything a modern museum needs to take good care if it's artefacts. They have all the Parthenon frieze that is there around an enormous hall running around all 4 sides so we can see it how it would have been seen. It's such a shame though that so many if the pieces are missing, either because they have been lost or destroyed in war etc, or taken away somewhere! They are still angry at Lord Elgin who bought some of them from the Turkish occupiers in 1802. 2 sides to every story of course, and some if the pieces are in the Louvre, or the Vatican and other museums so it isn't just the British who are culprits! However, any arguments that the British have better facilities to keep them safe, don't wash anymore now that they have excellent facilities for them here. There is also one of the Caryatids, from the temple of Erechthion which Lord Elgin took a fancy to, which is also in the British museum. There is a space on the plinth here ready for when it is returned.

I do really think now that there needs to be a conversation about a plan to bring these pieces home to Greece. There must be some kind of agreement or compromise. Same for other museums around the world I imagine. It does seem silly really, there are some figures that have been found missing limbs or a torso that they know is in the British museum. Seems only decent to at least reunite body parts of the same statue!

They had a 3 D model of the Acropolis area which is helpful in getting your bearings in the city!

Also a very nice restaurant and excellent toilet facilities.",October 2020,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Amazing archeological find,"It took us a while to find as part of our combined ticket, but so delighted we came. Fairly recent discovery when an army barracks was dismantled in just mid 90s.

With a bit of imagination you can put yourself back to the times when Aristotle and Socrates would have been thinking big thoughts under a tree here! Also a gymnasium and maybe the first University, you can imagine the philosophical debate happening here as well as the wrestling and boxing that took place. Some of the narrow paths are blocked off now in the pandemic, as is the cafe and most of the garden, but even so, one if our favourite sites to visit.",October 2020,Aristotle's Lyceum,https://www.tripadvisor.com/Attraction_Review-g189400-d7718083-Reviews-Aristotle_s_Lyceum-Athens_Attica.html,"Athens, Greece",attractions,4.0,3.0
Oldest theatre in the world.,"This is an important part of a visit to the Acropolis slopes. Although not completely restored, the lower levels of seating are complete and you are able to get a feel for how it must have looked, 2,500 years ago in 5th and 6th century BC. Amazing to think about the early performances there, plays, tragedies, satires, recitations, performances of Homers work, etc also Plato, Euripedes, Sophocles, Aristophanes. Ticks all the boxes for lovers of history, art, literature, theatre",October 2020,Theater of Dionysus,https://www.tripadvisor.com/Attraction_Review-g189400-d241083-Reviews-Theater_of_Dionysus-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Important part of visit to Acropolis,One of the temples in the Acropolis complex that has been completely restored. Currently can't get too close as it is quite small and covid processes do not allow. Best viewed from the entrance step or from Odeon of Herodias. An important part of Acropolis and every thing falls into place if you also visit the Acropolis museum.,October 2020,Temple of Athena Nike,https://www.tripadvisor.com/Attraction_Review-g189400-d246659-Reviews-Temple_of_Athena_Nike-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Gateway entrance to Parthenon,"This is the huge entrance with buildings at either side up to the Acropolis area. A lot of restoration has taken place including putting a little of the roof back in place.

There is a lot of work still to do but still a fabulous and impressive structure to stop and admire before moving on to the Parthenon.

We visited during the pandemic and there was a one way system in place.",October 2020,Propylaea,https://www.tripadvisor.com/Attraction_Review-g189400-d6988081-Reviews-Propylaea-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Fantastic welcoming base,"We had a great week here. Great location, near to the metro but easily walkable to most of the landmarks.

Great welcome on arrival, hand sanitiser station at the front door. All staff wear masks. Felt very safe.

Modern boutique style, we had a corner suite which had a sitting area, a small dining area with a compact kitchenette area, fridge, microwave, kettle, small hob, coffee maker, toastie maker, (crockery removed during the pandemic, but disposable cups and cutlery provided fresh daily).

Airy and spacious , I loved that we could get the 2 full size sliding windows, (double glazed so lovely and quiet when closed,  important in this central location, and glad that we had a high floor), fully  open each day to change the air in the room, but there is very effective AC for overnight. Room serviced each day with tea and coffee making provided, and it was lovely to come back each afternoon to a shiny clean room. Many hotels only service on request these days so this was a nice surprise.

Shower room modern with high spec fittings.  Plenty of hot water and lovely strong water pressure in the shower which took us by surprise first day, so be careful!

The reception team took the time to get to know us during our stay and were able to advise on travel arrangements etc.

We were very grateful also for the room extension which enabled us to shower and change before setting off for the airport.

We felt we were among friends here and were genuinely sorry to leave.",October 2020,NLH Fix - Neighborhood Lifestyle Hotels,https://www.tripadvisor.com/Hotel_Review-g189400-d11913451-Reviews-NLH_Fix_Neighborhood_Lifestyle_Hotels-Athens_Attica.html,"Athens, Greece",hotels,5.0,5.0
We loved it here!,"The Ancient Agora is huge and we needed a good few hours to get around everything. There was a good museum there with some of the art and statues taken from the site. Well preserved with some conservation work still ongoing, we were glad of our guidebook to supplement the information boards as we went round.

Interesting that the government was by an administrative assembly (boule), which was made up of 50 people from each of the 10 tribes of Athens, 500 governors in total that served for a period of 35 days each before swapping, so by the end of the year, all tribes had been represented.(10 month year at this stage). There was the remains of one if the most important buildings that hosted debates and was also where goods were measured, a kind of weights and measures department (tholos).

Lots of temples and historical buildings or remains of them. I was interested to learn about the history of Athens, before the Romans invaded in 86 BC. They developed a strong economy and were doing ok for centuries, then the Persians invaded and knocked them flat, robbing them of their wealth and treasures. They picked themselves up and became even stronger over the next 300 years, but then the Romans invaded in 86 BC, and were in power until around 500 AD, so they haven't had it easy really. A lot of the Ancient sites we saw are from the Roman era, but not all, and it was good to see the whole story.

In the Ancient Agora there is the middle stoa which would have been a place for business and commerce and also for people to meet one another. It was said that Socrates would have frequented here.

Apparently also Socrates was held in the prison here and it was here that he died after taking hemlock. Very sad, and I didn't know of the circumstances of his death.  As suspected, turns out he was accused by the authorities of anti democratic teaching but really it was questioning the authority of the deities, for which  he was found guilty and was executed by being made to drink hemlock. I'm not sure if that makes me feel better about it or not, knowing that he didn't choose to go that way.

Spent nearly 3 hours here.",October 2020,Ancient Agora of Athens,https://www.tripadvisor.com/Attraction_Review-g189400-d198709-Reviews-Ancient_Agora_of_Athens-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Interesting but didn't need much time,"We were glad to have seen this, as we might not have bothered had we not had the combined ticket, as it would have been expensive at €8 each.

There is one major monument here which is visible from the road.

We enjoyed our walk around the monument which is under some reconstruction and conservation currently so get all the way round. There are also Roman baths here which are interesting too. The monument to Zeus was started by the Greeks in 450 BC but wasn't actually finished until 1132 AD in Hadrians time.

All adds to the picture and is an iconic part of the Athens skyline so we are glad we took the time to visit.",October 2020,Temple of Olympian Zeus,https://www.tripadvisor.com/Attraction_Review-g189400-d242844-Reviews-Temple_of_Olympian_Zeus-Athens_Attica.html,"Athens, Greece",attractions,3.0,4.0
A Must see,"Tickets were available on line but these days we are encouraged to buy them on line in advance and download them to our phones.

We went in at the entrance nearest the Odeon of Herodias which seemed less busy than the one nearest the metro station.

There is a lot of ongoing restoration work at the Acropolis which is interesting in itself, we spent around 3 hours there and walked miles up and down to the Parthenon, temple of Athena Nike, and various other temples mostly from 2nd century BC to 2nd century AD. Incredible amount of history here and you can just imagine yourself here a few thousand years ago. Really gives us an insight into how life might have been. The route around the site takes us around and down to the old theatre of Dionysus, which is well preserved from 500 years BC, which was really interesting and gave us an idea about cultural life around that time. The orchestra was an important part of performances even then, and apparently there was an annual festival for poets and musicians to show their talents in a competition. There was an example of a bust made in honour of one if the participants even though he didn't win, but must have been very good, Menendere. There were hundreds of seats (5000), in the auditorium, so the concerts must have been good. They listened to plays, comedies and tragedies and satire. ( I had never heard the word tragedian before!).

Familiar names performed here, such as Euripedes, Aristotle).",October 2020,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Intesting square,"Busy square with a good selection of restaurants and shops. Also there is an interesting church in Byzantine style with wall paintings. Very picturesque and peaceful even though it is right in the centre of town in a popular place for buskers, so not exactly silent! However the whole square is fairly bustling and good to see the church in the midst of it all.",October 2020,Monastiraki,https://www.tripadvisor.com/Attraction_Review-g189400-d265865-Reviews-Monastiraki-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.0
