title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Full of interest,"Greenwich Observatory is best approached from the water (you can take a boat from near Tower Bridge). To anyone with a passing interest in time, history, navigation or invention, Greenwich Observatory is a star attraction. Not only can you stand on the prime meridian, you can also take the very interesting and detailed audio tour of the history of longitude. The hill also commands an excellent view of London. There are a number of other attractions nearby, so allow plenty to time to look around.",September 2019,Royal Observatory Greenwich,https://www.tripadvisor.com/Attraction_Review-g186338-d194293-Reviews-Royal_Observatory_Greenwich-London_England.html,"London, United Kingdom",attractions,5.0,4.0
An iconic site,"Tower Bridge is one of the famous sites of London and clearly seen from the Tower of London. While there are grander bridges in the world, Tower Bridge is so familiar that it is something that must be seen.",September 2019,Tower Bridge,https://www.tripadvisor.com/Attraction_Review-g186338-d187552-Reviews-Tower_Bridge-London_England.html,"London, United Kingdom",attractions,4.0,4.5
Much more than we expected,"We have stayed at a Sheraton Four Points in North America but nothing could have prepared us for the quality of the one in Dubai. We arrived at the hotel before 7 in the morning after flying in from Athens and, for a modest fee, we could check in straight away. This was very helpful.
The suite, on one of the high floors, consisted of two bedrooms, two bathrooms, a sitting room and dinning room and a full kitchen, not to mention a washing machine and dryer. It was just outstanding.
The hotel has a rooftop swimming pool and a bar with excellent views, especially at night. The staff were only too ready to help with bookings and travel advice.",October 2019,"Four Points by Sheraton Sheikh Zayed Road, Dubai",https://www.tripadvisor.com/Hotel_Review-g295424-d1025733-Reviews-Four_Points_by_Sheraton_Sheikh_Zayed_Road_Dubai-Dubai_Emirate_of_Dubai.html,"Dubai, United Arab Emirates",hotels,5.0,4.5
Good room and great location,"Our stay at the Hotel Plaza L’Etolie on Av de Wagram was a pleasant one. The hotel is very close to the Arc de Triomphe and our room had a view of the Eiffel Tower, a bonus which enhanced our stay. There were also a number of restaurants in our immediate vicinity which was also advantage.

The hotel is compact, especially the corridors and the lift is tiny, barely fitting the four of us. There are some quirky old fashioned features. The room key, for example, is an actual key and they like you to leave it with the front desk when you go out. The staff are also very helpful.

The room was spacious enough for us. Our bed was comfortable and we slept well and there was a sofa bed for the two children. It is worth noting that the website does not confirm that there can be four in a room but we found that the sofa bed was fine for the purpose.

The location, the comfort of the room and the friendliness of the staff made for a very pleasant stay.",September 2019,Hotel Plaza Etoile,https://www.tripadvisor.com/Hotel_Review-g187147-d228758-Reviews-Hotel_Plaza_Etoile-Paris_Ile_de_France.html,"Paris, France",hotels,4.0,4.0
Great for the fans,"You need to book Harry Potter World well in advance of your intended visit. When I booked for us more than a month in advance of our trip, I couldn’t get a morning booking any day of the week we were in London.
Getting to the studio requires taking a train to Watford Junction (we went from Euston) and then a shuttle bus from the station. You need to have cash for the shuttle as they don’t take card.
The tour is for the fans. Detailed sets have been recreated, including the great hall, Daigon Alley and the station platform at Paddington. On the trip you get the chance to ‘ride’ a broom in house robes and buy butterbeer!
The high points for us were the scale model of Hogwarts and the extensive and recently opened Gringott’s Bank, including some impressive visuals of its destruction.
Don’t forget to save time for the shop!",September 2019,Warner Bros. Studio Tour London - The Making of Harry Potter,https://www.tripadvisor.com/Attraction_Review-g2691242-d2147749-Reviews-Warner_Bros_Studio_Tour_London_The_Making_of_Harry_Potter-Leavesden_Hertfordshir.html,"Leavesden, United Kingdom",attractions,5.0,5.0
An exceptional experience,"The Acropolis is, deservedly, a top drawer experience. The centerpiece of the Acropolis is the Parthenon which you can get close to but not walk through. The complex itself dominates the city and, from the city square, it looks an impossible walk to the top. Fortunately, there is a track which winds around the hill and allows you to get to the top. From the north, though, it is not well signed so it’s a matter of following the crowds to get to the top.
We went there in the afternoon and were able to enter straight away. There are a limited number of days when admission is free so it might be worthwhile checking this out before going.",October 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
A very good stay,"Athens Luxury Apartments is tucked away in what, at first, seems a down-market are but is conveniently located to districts such as Monastiraki and Plaka. Our room, on the fourth floor was spacious and modern, with comfortable bedding. If you book the room with breakfast included, it is available next door.
The service was friendly and the staff were very helpful in providing directions, storing luggage, allowing a late check out and storing luggage. Altogether, we had an excellent stay.",October 2019,Athens Luxury Suites,https://www.tripadvisor.com/Hotel_Review-g189400-d11045852-Reviews-Athens_Luxury_Suites-Athens_Attica.html,"Athens, Greece",hotels,4.0,3.5
An outstanding series of exhibits,"The Acropolis Museum is a stand out attraction. The building itself is modern and elegant and beautifully situated. From the top floor there is an excellent view of the Acropolis itself.
There is an extensive collection throughout the museum but the centerpiece is probably the Parthenon Galley with its careful recreation of the Parthenon frieze, complete with reminders that important parts of the Parthenon are in other museums.
To complete the experience, the museum is built over an archaeological excavation which is also a feature.",October 2019,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
This is a must do when in Paris,"The Arc de Triomphe is constructed on a truly grand scale and you get a commanding view down broad, impressive streets. You can also go up to the top for a view of the Paris skyline.
Ensure that you take the tunnels to the Arc itself and not just view it from the surrounding footpaths. I also recommend, if possible, that you view it at night as well as during the day.",September 2019,Arc de Triomphe,https://www.tripadvisor.com/Attraction_Review-g187147-d188709-Reviews-Arc_de_Triomphe-Paris_Ile_de_France.html,"Paris, France",attractions,4.0,4.5
A Five Star Experience,"The Palace of Versailles is an absolute must see on a trip to Paris. The Palace itself is ornate, grand, richly decorated and historically significant. The gardens are also extensive, with the various pools on a grand scale, so you need at least three hours to even begin to do justice to the Palace and the gardens.

The Palace is easily accessed via the Metro, although it takes some planning because the Metro is vast and complex. Nevertheless, we didn’t let that put us off. There are, too, a number of different tickets on offer. My advice is to ensure you have a timed entry one which allows you to skip the line. When we went the line must have been 300-400 meters long. Make sure, too, that you include the gardens in your ticket because they are a vital part of the experience. Be prepared to do lots of walking. Keep in mind that if you do have issues walking there are carts to hire.",September 2019,Palace of Versailles,https://www.tripadvisor.com/Attraction_Review-g187148-d188681-Reviews-Palace_of_Versailles-Versailles_Yvelines_Ile_de_France.html,"Versailles, France",attractions,5.0,4.0
An Outstanding Experience,"The Tower of London is a genuine five star site, especially if you are the slightest bit interested in history. We arrived at opening time where we picked up our on-line tickets. Although getting in was a bit slow, the Tower precinct is big enough for the crowds to be spread out.
There is much to see as sections of the Tower were constructed at different times. The Medieval Palace, the White Tower and the battlements and even the ravens are all fascinating while the Crown Jewels display is not only interesting, the flow of people is well managed. The family consensus was that the display about the death of the Princes during the Wars of the Roses was the highlight of that part of the history which dealt with imprisonment, torture and executions.
The Tower is not to be missed.",September 2019,Tower of London,https://www.tripadvisor.com/Attraction_Review-g186338-d187547-Reviews-Tower_of_London-London_England.html,"London, United Kingdom",attractions,5.0,4.5
Delicious food and attentive service,"After a tiring first day in Paris which included a trip to a police station to report a robbery, we had a really delicious meal, with the two adults eating steak and the two children having pasta. Desert, too, was delicious and we were well looked after by our waiter.",September 2019,L'Etoile 1903,https://www.tripadvisor.com/Restaurant_Review-g187147-d2420922-Reviews-L_Etoile_1903-Paris_Ile_de_France.html,"Paris, France",restaurants,5.0,4.0
Good food but some odd quirks,"When we sat down to eat at Monsieur Madame we ordered our food to be told that there would be wait as the kitchen didn’t open until 7.00. Although that meant a half hour wait we had walked so much during the day we didn’t care.
The main courses, when they arrived were delicious and between us we had chicken, salmon and lamb shoulder. They were all so delicious we decided to order desert. Imagine our surprise to find that, of the four deserts we wanted, only two were available. Given we were the first diners of the night we found that strange.
Nevertheless, what we did eat was delicious and the service was good.",September 2019,Monsieur Madame,https://www.tripadvisor.com/Restaurant_Review-g187147-d15297203-Reviews-Monsieur_Madame-Paris_Ile_de_France.html,"Paris, France",restaurants,4.0,3.5
Good choice for a light lunch,"Lafayette café has a surprisingly wide choice and you can, if you like, have a full meal there. We were looking for something simpler and it served our needs well. A very good feature of the café is that there is ample space.
Make sure, too, that you go up to the roof for an excellent view of the Paris skyline.",September 2019,Lafayette Cafe,https://www.tripadvisor.com/Restaurant_Review-g187147-d5259748-Reviews-Lafayette_Cafe-Paris_Ile_de_France.html,"Paris, France",restaurants,3.0,3.5
Excellent simple food in a friendly atmosphere,"Taverna Aris is actually in the market so that the food is as fresh as you can get. It is the place for fresh fish, simply cooked. we were well looked after and were given some extras free of charge. We also had a nice chat with the family which runs the restaurant so we were made to feel very welcome.",September 2019,Taverna Aris,https://www.tripadvisor.com/Restaurant_Review-g189400-d4761142-Reviews-Taverna_Aris-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
Well worth doing,"The London Eye is clearly a must do attraction. We went on a clear morning and bought a ticket which allowed timed entry so that we didn’t have to stand in a queue for very long. While we had great views of Westminster Bridge and the Houses of Parliament, there was a group of tourists who were very loud and not very considerate of others in that they hogged the views a bit.",September 2019,London Eye Fast-Track Ticket,https://www.tripadvisor.com/AttractionProductReview-g186338-d11979664-London_Eye_Fast_Track_Ticket-London_England.html,"London, United Kingdom",activities,4.0,4.5
Adventures at the London Metropole!,"There are some great features about this hotel. It's in a great location, with two Underground Stations in close proximity and a short walk down to Marble Arch and some good shopping. The lobby is spacious and the restaurant is good - we had both breakfast and one dinner there and had no complaints.
However, the hotel is a bit tired and could do with a design update. I would, for instance, hate to have mobility issues getting into the bath in order to have a shower. And what is it with hotels and their swimming pools? The one here was out of action. I really think that there should be some sort of notification or little sweetener when this happens as it seems to happen far too often.
We had a number of issues with our room and ended up having to move twice!
Despite this, I have to commend the very friendly staff who cheerfully resolved our issues so that, on balance, we had a good stay.",September 2019,Hilton London Metropole,https://www.tripadvisor.com/Hotel_Review-g186338-d193089-Reviews-Hilton_London_Metropole-London_England.html,"London, United Kingdom",hotels,3.0,3.5
Simply the best hot chocolate,"My title says it all. We have explored several of the hot chocolate places near us but we settled on Choclatte as our venue of choice. The service is excellent and friendly, too.",November 2018,Choclatte,https://www.tripadvisor.com/Restaurant_Review-g1129114-d4791767-Reviews-Choclatte-Camberwell_Greater_Melbourne_Victoria.html,"Camberwell, Australia",restaurants,5.0,4.0
Very good but not cheap,"Our meal at Richmond Oysters was very satisfying and the service was also very good. Normally, we go out as a family but this time it was just the two of us. That, for me, is the way to go for this venue.",October 2018,Richmond Oyster,https://www.tripadvisor.com/Restaurant_Review-g635736-d2035303-Reviews-Richmond_Oyster-Richmond_Yarra_Greater_Melbourne_Victoria.html,"Richmond, Australia",restaurants,4.0,4.5
Couldn't ask for better steak and ribs,We didn't know much about this restaurant before getting there but we were completely satisfied with the steaks and ribs that we ordered. We were there for lunch which was better for us as a family.,October 2018,I'm Angus Steakhouse,https://www.tripadvisor.com/Restaurant_Review-g255060-d887375-Reviews-I_m_Angus_Steakhouse-Sydney_New_South_Wales.html,"Sydney, Australia",restaurants,5.0,4.0
Good variety of seafood,"Nick's provides a variety of seafood dishes. The place is large and can be noisy but the food is good and, if travelling with family, there is something for everyone. If you are eating with family it is best to arrive and eat early before all of the crowds.",October 2018,Nick's Seafood Restaurant,https://www.tripadvisor.com/Restaurant_Review-g255060-d727387-Reviews-Nick_s_Seafood_Restaurant-Sydney_New_South_Wales.html,"Sydney, Australia",restaurants,4.0,3.5
