title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
"Great food, great location","We ate here on a Wednesday evening and had a fantastic meal. The food was excellent and the service was great, and great menu. A bit more expensive than some places we ate, but worth it for something a little bit more special. The night view of the Acropolis just topped off a lovely evening.",October 2020,Thissio View,https://www.tripadvisor.com/Restaurant_Review-g189400-d4136763-Reviews-Thissio_View-Athens_Attica.html,"Athens, Greece",restaurants,5.0,3.5
Great lunch,This is a great place to grab lunch after visiting the museum of ancient Greek technology or the parliament square. Serves Greek food. Perfect if you're in a hurry.,October 2020,The Greco's Project,https://www.tripadvisor.com/Restaurant_Review-g189400-d8299948-Reviews-The_Greco_s_Project-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
"Great food, extensive menu","We had a great lunch here. There's plenty of alternatives along this road, but this restaurant has the best menu, so there's something for everyone. Food was excellent and service was great. Good value too. Recommended.",October 2020,Arcadia Restaurant,https://www.tripadvisor.com/Restaurant_Review-g189400-d1501262-Reviews-Arcadia_Restaurant-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
Great food,We visited Monday evening. Fantastic setting with lost of fairy lights in the trees. Food was excellent and good value. Well worth a visit.,October 2020,Diogenes,https://www.tripadvisor.com/Restaurant_Review-g189400-d1880932-Reviews-Diogenes-Athens_Attica.html,"Athens, Greece",restaurants,5.0,3.0
Great place for lunch,This is tucked away in the back streets not far from the National Garden. Great food for lunch. We had their gyros menu deal - great value. Good food. Perfect for lunch.,October 2020,Antonis Cafe,https://www.tripadvisor.com/Restaurant_Review-g189400-d12791692-Reviews-Antonis_Cafe-Athens_Attica.html,"Athens, Greece",restaurants,5.0,5.0
Best restaurant in Athens,We had a fantastic meal on a Saturday night. Food fantastic. Great service. Magnificent views. Best meal we had all week. Bonus was having James Nesbitt at the table next to us!,October 2020,Point a Bar and Restaurant,https://www.tripadvisor.com/Restaurant_Review-g189400-d7199752-Reviews-Point_a_Bar_and_Restaurant-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
Great seafood,"This is a great place for seafood in a nice court yard setting. We had an evening meal on a Tuesday mid October during covid. The food was fantastic and the service was good, although a bit slow, but we weren't in a hurry. Would definitely recommend if you like seafood.",October 2020,BlueFish Athens,https://www.tripadvisor.com/Restaurant_Review-g189400-d13568534-Reviews-BlueFish_Athens-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
Great place for lunch after Ancient Agora,"This was a really nice place for lunch after the Ancient Agora, or the Roman Agora. Nice and quiet. A bit off the beaten track. We visited on Tuesday mid October during covid, so it was quiet, but they didn't seem over excited to see us, but the service was good and they seemed happier once we started ordering food (there were 4 of us ). The food was great and the value was good. Would definitely recommend.",October 2020,Taverna Platanos,https://www.tripadvisor.com/Restaurant_Review-g189400-d1503886-Reviews-Taverna_Platanos-Athens_Attica.html,"Athens, Greece",restaurants,5.0,3.5
Hidden gem,This is a great place for lunch after visiting the Acropolis or the Roman Agora. It's a bit off the beaten track but we'll worth hunting out. Food was fantastic,October 2020,Dioskouri,https://www.tripadvisor.com/Restaurant_Review-g189400-d6529147-Reviews-Dioskouri-Athens_Attica.html,"Athens, Greece",restaurants,5.0,3.5
Great food,"There's a lot of restaurants along this road, but we came here based on previous reviews and we're not disappointed. The menu wasn't as extensive as others but the quality was very good and the service was very good. We had moussaka and calamari.",October 2020,Liondi Traditional Greek Restaurant,https://www.tripadvisor.com/Restaurant_Review-g189400-d5041914-Reviews-Liondi_Traditional_Greek_Restaurant-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
Brilliant,"We visited on a Wednesday morning mid October during covid restrictions. We were the first ones in. They gave us a guide to explain a number of the exhibits and encourage us to get hands on with them. Some of the exhibits were fascinating, and explained some of the things we had seen earlier in the week. This museum was one of the highlights of our week and would definitely recommend it.",October 2020,Kotsanas Museum of Ancient Greek Technology,https://www.tripadvisor.com/Attraction_Review-g189400-d13492914-Reviews-Kotsanas_Museum_of_Ancient_Greek_Technology-Athens_Attica.html,"Athens, Greece",attractions,5.0,5.0
Fantastic museum,This is the highlight of the Ancient Agora. There's a fantastic museum on the ground floor with lots of artifacts and some good explanation.,October 2020,Stoa of Attalos,https://www.tripadvisor.com/Attraction_Review-g189400-d198754-Reviews-Stoa_of_Attalos-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
A must do,"We visited on a Tuesday morning mid October during covid restrictions. Only one of the 3 entrances were open - the most northern one, not far from the Monastiraki metro station. It's free with the 30 euro pass and well worth the visit. It's a large site with lots of ruins, some in varying states of disrepair. The Stoa of Attalos is the main attraction. You can easily spend 2 hours looking around. There are plenty of places to eat nearby. We found a lovely taverna off the beaten track - Taverne Platanos.",October 2020,Ancient Agora of Athens,https://www.tripadvisor.com/Attraction_Review-g189400-d198709-Reviews-Ancient_Agora_of_Athens-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Interesting neighbourhood,We visited on a Tuesday afternoon mid October during covid. We followed a self guided tour from the DK Athens guide book. The market is interesting - some nice leather goods. This area is less touristy and more commercial. Worth a visit if you're looking for some shopping or some souvenirs.,October 2020,Monastiraki,https://www.tripadvisor.com/Attraction_Review-g189400-d265865-Reviews-Monastiraki-Athens_Attica.html,"Athens, Greece",attractions,3.0,4.0
Fantastic monument,"This is included in the Acropolis admission. We visited on a Monday morning mid October during covid restrictions. It wasn't very busy, but we had to wear a mask whilst at the top of the Acropolis and follow a one way system, which was fine. There was plenty of space so people could explore at there own pace.
Personally, I prefered the Erechtheion to the Parthenon. Seems more elegant, more romantic. I would recommend visiting the Acropolis museum first, the day before, and getting to the Acropolis early.",October 2020,Erechtheion,https://www.tripadvisor.com/Attraction_Review-g189400-d246656-Reviews-Erechtheion-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Peaceful in the middle of a busy city,"We spent 5 days in Athens in October during covid, and walked through the park at least 3 times, usually on the way somewhere. It's very peaceful and would be a good place to give young kids a break from archeology, or just to relax for a bit.",October 2020,National Garden,https://www.tripadvisor.com/Attraction_Review-g189400-d246658-Reviews-National_Garden-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.0
Great location for changing of the guard,"We visited in mid October during covid restrictions. Plenty of space to watch the changing of the guard. You can get very close. It's also free, as you can't go in the mansion. Across the road is the national garden.",October 2020,Presidential Mansion,https://www.tripadvisor.com/Attraction_Review-g189400-d12423166-Reviews-Presidential_Mansion-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.0
Worth a visit,"We were on our way to the museum of ancient Greek technology and stopped off here to see the tomb of the unknown soldier and see the changing of the guards. It was a Wednesday morning mid October during covid and wasn't very busy. Personally I think watching the changing of the guards at the Presidential palace was better. There are a few places to grab something to eat around the square. It's free, so worth a visit.",October 2020,Plateia Syntagmatos,https://www.tripadvisor.com/Attraction_Review-g189400-d245992-Reviews-Plateia_Syntagmatos-Athens_Attica.html,"Athens, Greece",attractions,3.0,4.0
This is a must see,"We went here on a Sunday morning in mid October during covid restrictions, and is was almost deserted. The ruins are really good to have a look around. When we were there, the Temple of Apollon wasn't open. Hadrian's gate is just outside. Well worth a visit, especially if you have the 30 euro pass.",November 2020,Temple of Olympian Zeus,https://www.tripadvisor.com/Attraction_Review-g189400-d242844-Reviews-Temple_of_Olympian_Zeus-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.0
Interesting site,"The site is free with the 30 euro pass. It also includes the Tower of the Winds and the Fetiye mosque. We spent an hour or so looking around. It was very interesting. At night you can get some very nice photos of the agora from outside, as the ruins are lit up.",October 2020,Roman Agora,https://www.tripadvisor.com/Attraction_Review-g189400-d242841-Reviews-Roman_Agora-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.0
Worth a visit,"This is free with the 30 euro pass. It is worth a visit, and read the info boards, as they explain where the library is and what it was used for. We spent an hour looking around.",October 2020,Hadrian's Library,https://www.tripadvisor.com/Attraction_Review-g189400-d6739897-Reviews-Hadrian_s_Library-Athens_Attica.html,"Athens, Greece",attractions,4.0,3.5
Interesting,"This is an octagonal tower that has carvings on the outside depicting the various winds and housed a water clock, but there was no explanation about what the clock looked like or how it worked. The tower is in the Romans agora so it's worth a look, especially if you have the 30 euro pass. The museum of ancient Greek technology has an example of a water clock, which is also worth a visit.",October 2020,Tower of the Winds,https://www.tripadvisor.com/Attraction_Review-g189400-d198710-Reviews-Tower_of_the_Winds-Athens_Attica.html,"Athens, Greece",attractions,3.0,4.0
Nice,"We stopped to have a look at this on our way to the Temple of Olympian Zeus. It definitely worth a visit and a photo. The classic shot is with the Parthenon in the background through the arch. It can be busy, so you may need to queue to get the shot, but in October it wasn't busy due to covid. It's the same Hadrian as the one who built the wall!",October 2020,Arch of Hadrian (Pili tou Adrianou),https://www.tripadvisor.com/Attraction_Review-g189400-d242820-Reviews-Arch_of_Hadrian_Pili_tou_Adrianou-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.0
Not much to look at,"We had the 30 euro pass so this was free. Mildly interesting but not a great deal of information. Other sites were very good with info boards. It was a pleasant walk, and there was a sculpture show next door, so enjoyed it but wouldn't make a special trip to go there.",October 2020,Aristotle's Lyceum,https://www.tripadvisor.com/Attraction_Review-g189400-d7718083-Reviews-Aristotle_s_Lyceum-Athens_Attica.html,"Athens, Greece",attractions,3.0,3.0
Amazing,"I would recommend watching the changing of the guard at the Presidential palace rather than the Syntagma square. It's not on a major road junction and it's a lot quieter, so you don't have to compete with other tourists to get a good view. It's free and happens every hour.",October 2020,Changing of the Guard Ceremony,https://www.tripadvisor.com/Attraction_Review-g189400-d12064411-Reviews-Changing_of_the_Guard_Ceremony-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Interesting,"We were exploring Philopappos hill, so had a look. 3 padlocked caves that Socrates may have stayed in. If was interesting, but probably not worth a special trip.",October 2020,Prison of Socrates,https://www.tripadvisor.com/Attraction_Review-g189400-d1064123-Reviews-Prison_of_Socrates-Athens_Attica.html,"Athens, Greece",attractions,3.0,3.5
Great views,"We visited in October during covid. The views from here are fantastic, and it was nice to get a walk in the hills away from the hussle and bussle of the city. We actually walked around this hill and the surrounding area 3 times, during the morning, afternoon and evening. Great place for photos of the Parthenon.",October 2020,Philopappos Hill,https://www.tripadvisor.com/Attraction_Review-g189400-d523835-Reviews-Philopappos_Hill-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Very pleasant walk,We visited in October during covid. It wasn't crowded and we were exploring. Great views and nice to chill and relax away from the crowds in the city. Worth it if you have time to kill.,October 2020,Panathenaic Way,https://www.tripadvisor.com/Attraction_Review-g189400-d198760-Reviews-Panathenaic_Way-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.0
