title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Value and Good Service,I would recommend Travellers Autobarn for the value and services that they have shown to me during my trip recently. It was a smooth transition from picking up until I returned the van to them. Both Molly and Sam were accommodating and helpful during the transition. I am a value sensitive person and looking for a good service of the campervan industry. The campervan that was allocated to me was fantastic and hassle free throughout my journey. Thank you Travellers Autobarn!,October 2020,Travellers Autobarn,https://www.tripadvisor.com/Attraction_Review-g255060-d8803082-Reviews-Travellers_Autobarn-Sydney_New_South_Wales.html,"Sydney, Australia",attractions,5.0,3.5
Peace and quiet,"I passed this place while I was staying in Emu Park and do happened that this place is known to all the travellers. This is the iconic symbol of the Emu Park and favourite area for locals to do their morning activities. It is very quiet and if you want to free you negativity of your life and connect your soul to Mother nature, this is one of the place.",October 2020,Singing Ship,https://www.tripadvisor.com/Attraction_Review-g494988-d7178946-Reviews-Singing_Ship-Emu_Park_Queensland.html,"Emu Park, Australia",attractions,5.0,4.5
Easy and accommodating,Staff are very friendly and helpful. I booked a day before I arrived and managed to accommodate me a spot near the beach front. On the day I arrived I also asked to stay for another day and they managed to accommodate me for a another spot near the beach area. Toilet and shower areas are cleaned with sanitation ready.,October 2020,Fisherman's Beach Holiday Park,https://www.tripadvisor.com/Hotel_Review-g494988-d7182714-Reviews-Fisherman_s_Beach_Holiday_Park-Emu_Park_Queensland.html,"Emu Park, Australia",hotels,5.0,4.0
Central and convenience,I stayed with Sappho house for almost a week when visiting Athens and the Greek Islands. The owner is so helpful and accommodating to our needs. He manages to look after one luggage while we are away to the Greek Islands. Room is clean and tidy. You have shared kitchen and bathroom. The location is the near to supermarkets and restaurants,October 2019,Sappho house,https://www.tripadvisor.com/Hotel_Review-g189400-d10429705-Reviews-Sappho_house-Athens_Attica.html,"Athens, Greece",hotels,5.0,4.0
Remembering the past,"Well preserved heritage by far. Imagined that these ruins of House of Apollo, the sanctuary of Athena were built by hands.",October 2019,Delphi,https://www.tripadvisor.com/Attraction_Review-g189408-d523823-Reviews-Delphi-Delphi_Phocis_Region_Central_Greece.html,"Delphi, Greece",attractions,5.0,5.0
Beautiful views and awesome Mediterranean foods,I got Mossouka for my lunch. The food was delicious and not bad for a price. And you will be amused by a wonderful view of hills and mountains. Staff were friendly too!,October 2019,Delfikon,https://www.tripadvisor.com/Restaurant_Review-g189408-d4469072-Reviews-Delfikon-Delphi_Phocis_Region_Central_Greece.html,"Delphi, Greece",restaurants,5.0,3.0
Awesome place to visit,As a holiday goers and occasionally travel in Europe. Acropolis is must to visit. Until now I am still wondering how they build the pillars and walls during that time without modern equipment.,October 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Holiday,"I loved the food. The staff are friendly and efficient. Recommended for tourists to try there food.
Somemore, its a family owned restaurant so you can't get wrong with it.",October 2019,Maiandros,https://www.tripadvisor.com/Restaurant_Review-g189400-d2315343-Reviews-Maiandros-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
Island hopping,"We managed to take a 2 day and 1 night tour package. The package includes all meals and drinks for the entire island hopping tour and 5 islands to visit.

Stuff was very friendly and assisted us. Islands are very beautiful and reserved. You felt that you are being in the 'Castaway' movie. One of the island has long sandbar that you will enjoy the beauty. Antonia island is my favourite of all the islands.

If you have the chance visit the Islas de Gigantes before it will be touristy and crowded so you'll enjoy the serenity and tranquility of the islands.",October 2017,Gigante Island,https://www.tripadvisor.com/Attraction_Review-g5001404-d3981014-Reviews-Gigante_Island-Carles_Iloilo_Province_Panay_Island_Visayas.html,"Panay Island, Philippines",attractions,5.0,4.5
Scenic from the top,"If you are visiting Miyajima, on my own experience. I would suggest that you better be with cable car up to Mount Misen first. You can see all the fabulous views up the top of the cable car station. Is 100 percent you'll love it.",April 2016,Miyajima Ropeway,https://www.tripadvisor.com/Attraction_Review-g1022438-d1424047-Reviews-Miyajima_Ropeway-Hatsukaichi_Hiroshima_Prefecture_Chugoku.html,"Hatsukaichi, Japan",attractions,5.0,4.0
