title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
"Yes, it really is THAT amazing.","My pictures do not do it justice but my memories will stay with me forever.
We had a guide - I like to know all the details and history - and would recommend that for you if you like history and explanations of the remarkable water system.
Well worth it to hike further to The Monastery and then further from their to Suicide View. Spectacular views and once you get to the monastery, the crowd is noticeably thinner.
We packed in a light lunch from items from the breakfast buffet at our hotel. There are two buffet restaurants on the site but we didn’t need that much to eat and they were around 20 JD.
I tried my best to resist the hawkers. Once you say no, they leave you alone. They were not aggressive which can worry N Americans.",April 2019,Petra,https://www.tripadvisor.com/Attraction_Review-g318895-d319461-Reviews-Petra-Petra_Wadi_Musa_Ma_an_Governorate.html,"Petra - Wadi Musa, Jordan",attractions,5.0,5.0
Great view nice place,"Located about 10 minutes from the visitors centre at Petra, the Marriott is the one hotel that had a shuttle that runs on the hour from the site. That was very helpful as we did an extended hike.
The rooms are clean and up-to-date; the hotel is quite new.
Good food and a great view.
We were especially impressed with the exceptionally friendly and helpful staff they went out of their way to accommodate us.
I also visited the spa. After a day of hiking, the hammam and a tranquility massage were just right.",April 2019,Petra Marriott Hotel,https://www.tripadvisor.com/Hotel_Review-g318895-d299802-Reviews-Petra_Marriott_Hotel-Petra_Wadi_Musa_Ma_an_Governorate.html,"Petra - Wadi Musa, Jordan",hotels,4.0,4.0
Relax and float!,"We had two nights at the Marriott at the end of a two week Middle East tour.
The food was delicious with a wide variety. We ate breakfast and dinner.
The rooms were immaculate.
The pools were clean and inviting with lots of seating.
The big attraction, of course, was floating in the sea. An experience not to be missed.
After many hotels through three countries, the staff at this Marriott were exceptionally helpful, friendly and went out of their way to accommodate us.
Jordan was incredibly safe and the people throughout were friendly. Do not miss an opportunity to visit this remarkable country.",April 2019,Dead Sea Marriott Resort & Spa,https://www.tripadvisor.com/Hotel_Review-g951923-d299801-Reviews-Dead_Sea_Marriott_Resort_Spa-Sweimah_Dead_Sea_Region.html,"Sweimah, Jordan",hotels,5.0,4.5
"Interesting drive, HOT springs!","We hired a car for 135JD but there were a number of tourists in rental cars and the highway was not crowded and was easy to navigate.
The drive from the Marriott was fascinating. As soon as you turn off the highway, you understand why The Martian was filmed in Jordan! The only sound was the bells on the goats that scramble over the rocks and silt.
The springs are extremely hot and unlike the ones we’ve visited in N America, they are waterfalls! Very neat. While we were there, the main waterfall was diverted for shoring up and expanding. It will be amazing.",April 2019,Ma'in Hot Springs,https://www.tripadvisor.com/Attraction_Review-g319816-d320532-Reviews-Ma_in_Hot_Springs-Ma_in_Ma_an_Governorate.html,"Ma'in, Jordan",attractions,4.0,4.0
Amazing,Well worth the visiting time. Statues and smaller items found on the site. The display of pottery jugs at the entrance are amazing. The gift shops are reasonably priced and the one on the main floor has unique jewelry.,March 2019,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Great staff and great location,We stayed four nights. Staff went out of their way to make suggestions and help. Rooms were very clean. Really appreciated the complementary bottle of wine. Breakfast was great to start the day. In an fabulous location!!!,March 2019,Palladian Home,https://www.tripadvisor.com/Hotel_Review-g189400-d12505463-Reviews-Palladian_Home-Athens_Attica.html,"Athens, Greece",hotels,5.0,4.5
Very interesting,We’re not religious and wondered what touring around Tel Aviv would be like. Areas such as Jaffa have a historical significance as well as interesting architecture. Great walk!,March 2019,Jaffa Old City,https://www.tripadvisor.com/Attraction_Review-g297749-d324815-Reviews-Jaffa_Old_City-Jaffa_Tel_Aviv_Tel_Aviv_District.html,"Jaffa, Israel",attractions,4.0,4.5
Wonderful massage!,I was staying in the hotel and wanted to use the steam room so booked a short massage. I extended it when I arrived and am I ever glad I did! Exceptional massage- the best I’ve had in ages! The sauna and steam room are very clean and well maintained. Just right after a long day of touring around.,March 2019,Horizon Spa,https://www.tripadvisor.com/Attraction_Review-g293984-d14935042-Reviews-Horizon_Spa-Tel_Aviv_Tel_Aviv_District.html,"Tel Aviv, Israel",attractions,5.0,5.0
You know you’ve got to go!,"Unintentionally went a half hour before closing on the only free day we had.
Note: it closes at 5 on Sundays.
Still, an amazing site and a must do, no matter the time limit.",March 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
"Excellent guide, excellent experience","Jimmy was exceptional! Vast knowledge of the expanse of Greek and Athenian history, great delivery and pacing. Accommodated us a last minute additions. A must-do in Athens!",March 2019,Urban Free Tours,https://www.tripadvisor.com/Attraction_Review-g189400-d11950666-Reviews-Urban_Free_Tours-Athens_Attica.html,"Athens, Greece",attractions,5.0,5.0
"Cool ambiance, delicious food","What a great place! It came highly recommended by our tour guide and the food was delicious. The service was confused but they were pretty busy so that happens. Prices were reasonable and the pineapple chicken and mango chicken were great, as was the avocado and papaya appetizer. All seven in our party were very happy with the variety of dishes they had.",November 2018,Indio Feliz Restaurant Bistro,https://www.tripadvisor.com/Restaurant_Review-g304036-d1070035-Reviews-Indio_Feliz_Restaurant_Bistro-Aguas_Calientes_Machu_Picchu_Sacred_Valley_Cusco_Re.html,"Aguas Calientes, Peru",restaurants,5.0,4.5
Excellent choice!,"Right on the Main Street by the railway tracks, this is a restaurant not to be missed. The food is creative, delicious and beautifully presented. We were with a group of 12 and the food came out at the same time, every course was delicious and the waiter was well versed about the ingredients and preparation. A lovely place with excellent food.",November 2018,Chullpi Restaurant,https://www.tripadvisor.com/Restaurant_Review-g304036-d2369840-Reviews-Chullpi_Restaurant-Aguas_Calientes_Machu_Picchu_Sacred_Valley_Cusco_Region.html,"Aguas Calientes, Peru",restaurants,5.0,4.5
