title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Exellent food especially the brick oven pizza!,"We have eaten here for lunch and dinner. For lunch we enjoy their salad & brick oven pizza with many toppings to choose from. Reasonably priced. We recently had dinner there as well. The food is tasty, the service friendly and efficient. We enjoyed eating in the courtyard. Would highly recommend.",April 2021,Renato's Italian Restaurante,https://www.tripadvisor.com/Restaurant_Review-g34657-d2068475-Reviews-Renato_s_Italian_Restaurante-Stuart_Florida.html,"Stuart, Florida",restaurants,5.0,4.0
"Authentic Thai, very fresh","We have eaten at Cafe Boonma once for lunch and once for dinner recently. The food is fresh and authentic. The service is friendly and efficient. If you are not familiar with Thai food, the server will help you select. We love to eat outside in the courtyard area, plenty of umbrellas. Would highly recommend!",April 2021,Cafe Boonma,https://www.tripadvisor.com/Restaurant_Review-g34657-d20323143-Reviews-Cafe_Boonma-Stuart_Florida.html,"Stuart, Florida",restaurants,5.0,5.0
"Friendly service, excellent value!","Alice's Restaurant is a throw bcck to earlier times. The staff is very friendly, many regulars. We have breakfast there at least once when in Stuart. The portions are ample, the prices reasonable. The breakfast is delicious, like a home cooked meal. Would highly recommend!",April 2021,Alice's Family Restaurant,https://www.tripadvisor.com/Restaurant_Review-g34657-d3323171-Reviews-Alice_s_Family_Restaurant-Stuart_Florida.html,"Stuart, Florida",restaurants,5.0,4.0
"Excellent food, great service","We always have dinner at Chef's Table whenever visiting Stuart. My husband loves the tasting menu with wine pairing. I love their fresh fish, salads and desserts. The food is very fresh and delicious, a hidden gem! The service is professional and I felt very safe despite Covid pandemic. The indoor venue is welcoming and there is outdoor seating as well. Would highly recommend.",April 2021,Chef's Table,https://www.tripadvisor.com/Restaurant_Review-g34657-d2453771-Reviews-Chef_s_Table-Stuart_Florida.html,"Stuart, Florida",restaurants,5.0,4.5
"Excellent food, great value","I ordered dinner online. My dinner was available on time, very convenient. The tacos were delicious. I would highly recommend.",November 2020,EL Sid Taqueria,https://www.tripadvisor.com/Restaurant_Review-g34709-d19433213-Reviews-EL_Sid_Taqueria-Vero_Beach_Florida.html,"Vero Beach, Florida",restaurants,5.0,4.5
Service is not consistent,"I stayed here in October & gave Costa D Este a nice review. Unfortunately my stay in November 2020 was disappointing. I had reserved the Oceanfront King Cabana with Amy as their reservation system was down. I specified I only wanted this cabana if I was not placed in room 114 as this was my room during the October stay. Room 114 is adjacent to the bar, the band sets up next to the private patio, which results in loud music. There are guests seated for breakfast next to your patio so that you cannot sit outside & read or hold a private (phone) conversation day or night. I was assured I would not be placed in room 114 & that this would be written in my reservation.

Upon checkin, I was told the reservation remarks showed that I should be in the south tower (not room 114) but the front desk clerk could not say why the room was not set aside &that there was no room available other than room 114. Since I was staying 3 nights, I asked to be moved if there was a cancellation. The next day I asked the front desk & although there was a series of miscommunications, I was finally told I could move to another room.

In my haste, I left my gold earrings next to the telephone on the nightstand in room 114. I advised the front desk, was told the room had been cleaned & the earrings were not found/returned by the cleaning staff. I asked that the room be checked only to be told another guest had checked in & they could not reach them but would try again later. I inquired upon checkout, the front desk knew nothing about the lost earrings & said the guest had checked out. The front desk clerk had never listed the missing earrings on their log so Jennie recorded the missing earrings. Other than Jennie, I felt that the staff was annoyed at my request to change rooms and to help find my earrings.

Our breakfasts & dinner were delicious, the pool clean, the bartender very nice. However, I would be reluctant to stay here again or recommend Costa D Este due to my experience with the front desk and reservations. It really made for a disappointing trip for myself and my husband.",November 2020,Costa d'Este Beach Resort & Spa,https://www.tripadvisor.com/Hotel_Review-g34709-d3783822-Reviews-Costa_d_Este_Beach_Resort_Spa-Vero_Beach_Florida.html,"Vero Beach, Florida",hotels,2.0,4.5
"Friendly service, great location!","We stayed at the Menhaden for the weekend and would highly recommend. The king room was spacious & clean. The staff was very friendly. There was hand sanitizer dispensers and we felt safe during COVID. There is a galley with yogurts, coffee and snacks. The hotel also offers bicycles and a pass so that you can park at the beaches. The location is perfect, within walking distances to restaurants, shops and the marina.",September 2020,The Menhaden,https://www.tripadvisor.com/Hotel_Review-g47827-d16852119-Reviews-The_Menhaden-Greenport_North_Fork_Long_Island_New_York.html,"Greenport, New York",hotels,5.0,5.0
"Great bourbon, friendly place.","We visited the Buffalo Trace Distillery today on the spur of the moment. Although we did not have reservations, we were able to attend a free tasting & visit the gift shop. Coy, the gentlemen who led the tasting was informative & friendly. The bourbon & root beer were excellent, the cream bourbon being my favorite. We purchased some bourbon & accessories. We would highly recommend a visit.",August 2020,Buffalo Trace Distillery,https://www.tripadvisor.com/Attraction_Review-g39426-d1112388-Reviews-Buffalo_Trace_Distillery-Frankfort_Kentucky.html,"Frankfort, Kentucky",attractions,5.0,4.5
"New and Clean, Spacious, Friendly Service",We stayed in a king studio last night. Check-in was efficient & friendly. There was hand sanitizer & wipes available. The room had a clean seal on it & appeared new & spotless. The room was spacious & well appointed. The price was extremely reasonable. We did not have the free take it to go breakfast. We would highly recommend Home2Suites if you are staying in Frankfort.,August 2020,Home2 Suites by Hilton Frankfort,https://www.tripadvisor.com/Hotel_Review-g39426-d14171944-Reviews-Home2_Suites_by_Hilton_Frankfort-Frankfort_Kentucky.html,"Frankfort, Kentucky",hotels,5.0,4.5
"Excellent food, friendly service, very reasonable!","We had dinner last night at the AlexanderBullitt's Brewery & BBQ. The service was friendly & we were able to sit outdoors . The food was delicious. My husband had a burger, I had the mac & cheese, green beans, corn muffin iwth hommade apple butter (called the sides). I also had the flight of beer which only costs $6. The service was very friendly & we felt it was safe and clean (regarding COVID). We would highly recommend!",August 2020,Alexander Bullitt's Brewery & BBQ,https://www.tripadvisor.com/Restaurant_Review-g39163-d14927008-Reviews-Alexander_Bullitt_s_Brewery_BBQ-Bardstown_Kentucky.html,"Bardstown, Kentucky",restaurants,5.0,4.0
