title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Dreamliner comfort,"Boarding was smooth and welcoming. Plenty of overhead locker space and a couple of pockets for books, devices and water bottle. USB charging. The seats were quiet comfortable for economy and good leg space. Refreshments were served soon after takeoff. An assortment of good wines and other beverages. The main meal was ok for airline food and plunger coffee was good, although I prefer mine stronger. Meals could be preordered online before the flight. No problem with coffee refill. A second alcoholic beverage was hard to get. Clean up was timely and efficient. Large tv screen and selection of recent release movies plus range of other entertainment. I would have liked subtitles available on more programs, this aspect was limited. Toilets were kept clean. For the money this was the best flight available for this destination.",June 2019,Qantas,https://www.tripadvisor.com/Airline_Review-d8729133-Reviews-Qantas,World,flights,4.0,4.0
Relaxed atmosphere child and dog friendly,"We dined on the deck but there are also tables inside. Great friendly service. Good range of cold beers. I also had a tasty cocktail. A variety of foods with predominately Mexican styles. Tacos heaped with filling and salad. Everything was fresh and tasty. Shrimp skewers , rice and flat tortilla dishes. The seafood tacos are great but the slow cooked pork was really good.
Easy to relax and enjoy",June 2019,Nomads Canteen,https://www.tripadvisor.com/Restaurant_Review-g33012-d4840833-Reviews-Nomads_Canteen-San_Clemente_California.html,"San Clemente, California",restaurants,4.0,4.5
Iconic pier over the surf beach,"This pier is central to the town and its identity as a surf side spot. It's a must see if travelling in this area, just a short distance off the freeway to San Diego.
Stroll out and watch the surfers catch waves below you. I wish we had these at home on the Gold Coast.
Fishermen love the pier. Lots of sea birds.
Stop at the restaurant or bar, for drinks , coffee or enjoy the wonderful seafood.
Perfect to watch sunset.",June 2019,San Clemente Pier,https://www.tripadvisor.com/Attraction_Review-g33012-d1229427-Reviews-San_Clemente_Pier-San_Clemente_California.html,"San Clemente, California",attractions,5.0,4.5
Clam chowder over the surf on pier,"What a great setting on the deck looking down into the water and waves below.
We started with the clam chowder which is fantastic. Followed with a bucket of clams....
Plenty of cocktails available, but we had cold beer.
Plates of fresh fish and shrimp with side salads. Perfect seafood.
I recommend you stop here for lunch or dinner",June 2019,The Fisherman's Restaurant and Bar,https://www.tripadvisor.com/Restaurant_Review-g33012-d796603-Reviews-The_Fisherman_s_Restaurant_and_Bar-San_Clemente_California.html,"San Clemente, California",restaurants,5.0,4.0
A must see to experience life in a desert,"A unique environmental park in the desert lands of California. Beautiful rock formations and a Mecca for rock climbing.
We visited in June and the weather was warm to hot in the day and cool at night....perfect blue skies. It can get very hot later in summer. The information centre at the turnoff to the par in Joshua Tree has loads of maps and advice plus environmental information. Lots of camping sites but bring water and everything you need.
I will return to spend more time here.",June 2019,Joshua Tree National Park,https://www.tripadvisor.com/Attraction_Review-g32544-d13955290-Reviews-Joshua_Tree_National_Park-Joshua_Tree_California.html,"Joshua Tree, California",attractions,5.0,5.0
Iconic western saloon bar,"This place is casual and has the atmosphere of a western saloon. Popular with the locals and visitors. Friendly staff and good cold drinks.
We had a variety of burgers which were fine but not really special. However, the ribs were great.
A local karaoke singer entertained us.....??
Worth a stop if you are visiting the area.",June 2019,Joshua Tree Saloon,https://www.tripadvisor.com/Restaurant_Review-g32544-d473299-Reviews-Joshua_Tree_Saloon-Joshua_Tree_California.html,"Joshua Tree, California",restaurants,3.0,4.0
Convenient airport stay,"As well as being at the site for cruise ship departures and arrivals, Portside is very close to the airport terminals, 10 minutes in most traffic conditions.
The apartment we stayed in was fair price and further discounted by on line booking.com.
Very clean, fresh new appartments with everything you may need. Some great restaurants nearby as well as coffee and a variety of other service businesses.
We were very happy with our stay in this quiet riverside area.",June 2019,Link Portside Apartment Hotel,https://www.tripadvisor.com/Hotel_Review-g255068-d8360734-Reviews-Link_Portside_Apartment_Hotel-Brisbane_Brisbane_Region_Queensland.html,"Brisbane, Australia",hotels,4.0,4.5
Excellent Lebanese cuisine,"We stayed overnight at Portside to catch an early plane and dined on the harbour wharf area at Byblos.
It has a variety of Lebanese dishes.
Well presented meals with excellent table service. We choose the mixed grill for two. An assortment of dips with flat bread, followed by special pastry dishes...filled with tasty spiced fillings. Then lamb and chicken grilled skewers. It was very filling.
I recommend this restaurant if you are near the bot or air terminals.",June 2019,Byblos Bar and Restaurant,https://www.tripadvisor.com/Restaurant_Review-g255068-d786141-Reviews-Byblos_Bar_and_Restaurant-Brisbane_Brisbane_Region_Queensland.html,"Brisbane, Australia",restaurants,5.0,4.0
Reliable travel,The return flight to Cairns was on schedule. Flight attendants were friendly and helpful. Breakfast was an egg and bacon muffin. A bit cold and tasteless but I guess they can’t cook onboard so ok but no real choice. I would have preferred fruit and yogurt. Afternoon tea was a tea cake with coffee. 0k. Legroom was good and seats comfortable. The entertainment was via the Qantas app which did not work on my ipad2. Also limited choice.,June 2019,Qantas,https://www.tripadvisor.com/Airline_Review-d8729133-Reviews-Qantas,World,flights,4.0,4.0
Relaxing tropical beach,Close to Cairns. Trinity Beach is a beautiful tropical beach with a safe patrolled beach. Perfect for walking and picnics. Covered picnic tables or walk down the beach to find a private place. Lots of cafes and restaurants to enjoy with ocean views.,June 2019,Trinity Beach,https://www.tripadvisor.com/Attraction_Review-g261642-d2474966-Reviews-Trinity_Beach-Trinity_Beach_Cairns_Region_Queensland.html,"Trinity Beach, Australia",attractions,5.0,4.5
Fabulous swimming in patrolled pool,"Free public lagoon pool in central Cairns. Kids of all ages, as well as adults will love this. Tropical garden setting. Plenty of shade and nearby cafes and restaurants. Perfect place to cool off.",May 2019,Cairns Esplanade Lagoon,https://www.tripadvisor.com/Attraction_Review-g255069-d1584206-Reviews-Cairns_Esplanade_Lagoon-Cairns_Cairns_Region_Queensland.html,"Cairns, Australia",attractions,5.0,4.5
Excellent service great seafood,Situated on the ground floor at Pullman International. Relaxing restaurant with delicious menu. We really enjoyed the chefs seafood catch of the day. It was barramundi with interesting sauce and sides. Next day for lunch was a great Angus steak and salad. I recommend dining here and I will return,May 2019,Coco's Restaurant,https://www.tripadvisor.com/Restaurant_Review-g255069-d4547827-Reviews-Coco_s_Restaurant-Cairns_Cairns_Region_Queensland.html,"Cairns, Australia",restaurants,5.0,4.0
Relaxing tropical gardens water views,Excellent very helpful staff. Tropical gardens pool area was so relaxing on level 3. Spa sauna gym. Everything you need. Standard room with views across the water and boat marina. Large and clean. I would have given 5 stars except the rooms could use a refresh paint otherwise excellent.,May 2019,Pullman Cairns International,https://www.tripadvisor.com/Hotel_Review-g255069-d257801-Reviews-Pullman_Cairns_International-Cairns_Cairns_Region_Queensland.html,"Cairns, Australia",hotels,4.0,4.0
No frills but ok and economical,For short flights like this I’m happy to fly Tigerair. Boarding experience was fine but we had a 20 minute delay which can happen on any flight no entertainment so take your own. Drinks and snacks were served efficiently but limited choice. Crew were friendly. Seats were not very comfortable and limited leg room but it was half the price of competition on this occasion.,May 2019,tigerair australia,https://www.tripadvisor.com/Airline_Review-d8729043-Reviews-Tigerair-Australia,World,flights,4.0,3.0
