title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
3 star quality & service at a 3 star price; good location but everything else mediocre,"The location of the property is beautiful. Pity that they have successfully turned it into a mismanaged B&B

Housekeeping is friendly, but seem to be really understaffed. Although room cleaning was delayed, the manager came to apologize but you could sense how desperately he was trying to keep everything in order with a small team - the visit was really appreciated

Mismanagement at its worst / not sure how this hotel passes as a 5 star:
- No one takes complaints seriously which is a pity when you have such a beautiful property
- Air-conditioning throughout our stay couldn't be fixed (came 4 times, made excused, lied and walked away)
- All bookings for breakfast, etc were confirmed by reception but not to restaurant
- Massages were confirmed but not booked
- In-room dining was cold (property size is huge but then don't offer in room dining)
- extremely uncomfortable beds / they really need to invest in quality bedding",July 2020,The Cove Rotana Resort Ras Al Khaimah,https://www.tripadvisor.com/Hotel_Review-g298063-d1236752-Reviews-The_Cove_Rotana_Resort_Ras_Al_Khaimah-Ras_Al_Khaimah_Emirate_of_Ras_Al_Khaimah.html,"Ras Al Khaimah, United Arab Emirates",hotels,2.0,4.0
A Gem hidden in the desert!,"The entire 1200+ acre property only has Villa accommodation therefore, is not packed with guests. We had booked the Rimal pool villa for two weeknights! Having stayed at the same property when it was the Banyan tree Wadi resort, there are significant changes that we notices; good as well as bad!

The hotel staff: Absolutely brilliant! Right from our first impressions of being greeted while getting out of our Car (Mr. Zubair) and then at check-in (Mr. Mohammad). Zubair gave us a short but useful tour of the property along with food and activity recommendations which were very useful. The buggy rides with Amr and especially Jeff were always pleasant - they asked about our plans for the day and arrived on time. They always made an effort to ensure that they they could do their bit to make our stay as pleasant as possible! Staff coordination was impeccable; they managed to inform restaurants, activity centers and everywhere else that we were on the way and we were greeted with first name everywhere (even if it is communicated, it felt really special).

Spa: Apparently, the hotel has the largest spa in the region but frankly speaking, we were quite disappointed. We had booked a couples massage this time and also during the Banyan tree days. Comparing to other (much lower starred hotels in in the UAE), we felt that the whole spa experience was 'Mediocre' to say the least. It felt very unwelcoming (from the Spa reception to the message rooms), almost too industrial / robotic. The Massage was also not a relaxing experience at all! Wouldn't recommend it at all!

The Villa: The Villa (although, outdated) was fabulous with a private pool overlooking into the desert! While the hotel claims that its totally private and no guests or staff will be seen across in the desert, however, we did see guests strolling in front of the pools in the desert! The gazelles and Oryx walk up to the pools which is a great experience. The pool is heated and cooled which is a great plus for a private pool [takes 3 hours to change temp so worth planning in advance / you can also inform the hotel ahead of your arrival time on what temp to set for the pool]. The Bathroom / toilets are clean and kept well with a standing shower and a large bathtub!

Restaurants: Overall, staff at the restaurants is amazing, pleasant and very attentive! The breakfast at Kaheela was great with most dietary options available & most eggs / desert options being prepared to preference (no buffet due to covid which was great) . We ordered in-room lunches, Dinners at the Farmhouse as well as Moorish and moon bar for drinks! Nothing disappointed which is great improvement from the Banyan tree where most food options were average!

Activities: Since the hotel itself is a Nature wildlife reserve, it offers a lot of activities within the hotel boundary. We only opted for a desert exploration drive on a Polaris buggy with feeding the Oryx. Our guide was pleasant and knowledgeable which left a lasting experience that we take back with us!

Overall:
Staff (10/10): Absolutely brilliant
Spa (3/10): Mediocre leaning towards below-standard
Accommodation (7/10): Would have been better if there was complete privacy at the pool
Restaurants and Dining (8/10): Overall great with the exception of having items listed but not available
Activities (9/10): Multiple options with great staff",February 2021,"The Ritz-Carlton, Ras Al Khaimah, Al Wadi Desert",https://www.tripadvisor.com/Hotel_Review-g298063-d1634438-Reviews-The_Ritz_Carlton_Ras_Al_Khaimah_Al_Wadi_Desert-Ras_Al_Khaimah_Emirate_of_Ras_Al_Khaima.html,"Ras Al Khaimah, United Arab Emirates",hotels,5.0,4.5
Highlight of our Cape Town trip,"It’s a 4 hour ‘experience my that is definitely worth the money. We opted for the premium wines pairing option (forgot what it’s called). It is a tapas styled gastronomy concept starting with a journey along a map! Fusion cuisines from around the world leave your pallet craving more.. A total of about 16 courses and each was a divine work of art which tasted fabulous! I’ve lived in dubai all my life and dubai doesn’t have a shortage of fine dining but THIS was an experience like no other! The team is absolutely brilliant .. the gentleman at the door was amazing .. realized we were a little (maybe more than a little) drunk and made sure we got into our uber, noted the registration number of the car to make sure we got to our hotel safely!! Thank you sooo much especially to you and the teams for a wonderful experience!",April 2020,The Test Kitchen,https://www.tripadvisor.com/Restaurant_Review-g6776544-d2062849-Reviews-The_Test_Kitchen-Woodstock_Western_Cape.html,"Woodstock, South Africa",restaurants,5.0,4.5
Outlived it’s days!,"The hotel, including its facilities is outdated and the staff is clearly used to hearing (and ignoring) complaints! It reminded me of a 3 star hotel I stayed at in china.. here as well there is a price tag for everything. Understandable, that the hotel was empty during the COVID19 scare but it shouldn’t take a toll on the few guests staying!

Warm water shuts off, bathroom were DISGUSTING.. showed it to housekeeping and they promised me that it will be cleaned only to disappear and not return. The SPA again, was a mediocre experience at best and not at all a reflection from a hotel that calls itself a ‘hotel & spa’. Reception was useless, unfriendly and clearly on target for upselling. Before you decide to judge, please read my other hotel reviews - most have been positive and very appreciative - will never stay here again and I would recommend the same to anyone else visiting Cape Town! Cape Town is a beautiful city with amazing people.. There are many other hotels that do justice to the beauty of the city and it’s people .. please stay there instead!

This was undoubtedly the worst hotel during our SA trip!",March 2020,The Twelve Apostles Hotel and Spa,https://www.tripadvisor.com/Hotel_Review-g312658-d507295-Reviews-The_Twelve_Apostles_Hotel_and_Spa-Camps_Bay_Western_Cape.html,"Camps Bay, South Africa",hotels,1.0,4.5
Good food and wine collection,Must experience when in Hermanus! Had a wonderful wine tasting session! The collection is amazing .. teams are knowledgeable and helpful!,March 2020,Creation Wines,https://www.tripadvisor.com/Restaurant_Review-g312663-d1952954-Reviews-Creation_Wines-Hermanus_Overstrand_Overberg_District_Western_Cape.html,"Hermanus, South Africa",restaurants,5.0,4.5
Boutique hotel with all the flair!,"The Thatch House is a beautiful boutique hotel located on the Klein River Lagoon! The hotel only has 6 rooms and is beautifully designed! It gives the feel of a home while offering all the perks of a hotel - hotel dining is out of this world, the staff is brilliant and extremely caring!

Hotel offers in house kayaking, tennis, mini golf and various facilities but can arrange tours / wine tastings If needed. It is a bit farther off from the hustle & bustle of the city but all in all, if in the Hermanus area this would be the top choice!

Thank you very much to the teams to make our stay so special and wonderful!",March 2020,The Thatch House Boutique Hotel,https://www.tripadvisor.com/Hotel_Review-g312663-d8588151-Reviews-The_Thatch_House_Boutique_Hotel-Hermanus_Overstrand_Overberg_District_Western_Cape.html,"Hermanus, South Africa",hotels,5.0,5.0
Outstanding experience!!,"This was an experience we will forever hold special! The property is beautifully built with so much attention to detail. A ‘luxury treehouse’ was unimaginable until we visited Tsala. The teams are absolutely wonderful - I had just left one comment about a special occasion while booking and EVERY SINGLE TEAM MEMBER including at their restaurants that we interacted with knew about it and went the extra mile to make it special for us! I can’t thank the teams enough!

The rooms were amazing, comfortable and clean! Food was divine and the overall experience was something completely out of the ordinary. A bit of wildlife with the baboons on the roof made the experience even more real.

Went for dinners at the hunters lodge as well as Zinzi! Like everything else, Food and service was amazing and worth adding to the experience!

Although the pools aren’t heated, it was clean nonetheless! Mini bar including the alcohol is inclusive!

Thank you to the teams at Tsala for making this so special for us!",March 2020,Tsala Treetop Lodge,https://www.tripadvisor.com/Hotel_Review-g1057075-d482504-Reviews-Tsala_Treetop_Lodge-Harkerville_Plettenberg_Bay_Western_Cape.html,"Harkerville, South Africa",hotels,5.0,5.0
Under renovation always,"Just because you are in Athens .. it’s probably worth going to the acropolis to tick the box. If you are interested in architecture or building, read up on a bit of history before you go as it really makes the steep walk worthwhile!",November 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Comfortable Central apartment - Brilliant team,"Stayed for a week during Nov/Dec. Before the hotel, worth mentioning that the small team at Andromeda really makes you feel at home! Always smiling and ready to help! The location is ideal and we barely needed to take any public transport to explore the sights and dining in Athens (bus and taxi stops just in front of the hotel and train stop a few mins walk away if needed). Syntagma Square, Monestaraki with all the shopping, dining and little bars scattered around are a few mins walk which makes it a wonderful central location.

Parking is a challenge nearby (€ 12 overnight parking is a 3 min walk). Driving to and fro from the hotel is extremely straining; Roads are always packed, under construction or closed due to protests so keep this in mind while staying anywhere in central Athens (however, being stuck in this area isn’t necessarily a bad thing).

However, recommended for Athens first timers / on-foot explorers. Maybe worth looking at outside areas for repeat visitors or those looking to rent a car and drive outside of Athens !!",November 2019,Andromeda Downtown Suites,https://www.tripadvisor.com/Hotel_Review-g189400-d12840137-Reviews-Andromeda_Downtown_Suites-Athens_Attica.html,"Athens, Greece",hotels,4.0,4.5
"Unreal, stunning performances!","Vivid Grand Show: Having multiple Cirque do Soleil’s, La Perle in Vegas and Dubai, I couldn’t recommend this anymore! Gorgeous costumes, jaw dropping performances, singing, stunts, dances, drama all grouped into one show magnificently! If anyone is in Berlin, I couldn’t recommend this more! Pay the extra and get front row center seats (If not VIP).. don’t leave Berlin without watching this!",April 2019,Friedrichstadt-Palast,https://www.tripadvisor.com/Attraction_Review-g187323-d190603-Reviews-Friedrichstadt_Palast-Berlin.html,"Berlin, Germany",attractions,5.0,4.5
