title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
One special place,"The acropolis is one special place that you need to visit during your stay in Athens.

If you do not know it or you plan not to visit, well... get to know it and visit it!",September 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Dont miss it,"The museum is already beautiful from the outside but as you enter, thousands of years of rich Greek history suddenly rushes to you.

The exibitions are beautiful and rich, the place is clean and well attended for.

It's a must see if you are in Athens.",September 2019,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
It was ok,"We sat at the location on the Champs Elisee.
We had to wait 20min to be seated but it was not really worth the wait. Food and drinks are not bad but also nothing special so we could have gone to many other places where we did not need to wait for a table.",August 2019,Ladurée,https://www.tripadvisor.com/Restaurant_Review-g187147-d19340121-Reviews-Laduree-Paris_Ile_de_France.html,"Paris, France",restaurants,3.0,4.5
Just incredible,"If you pass on the fact that a few artifacts in the Louvre have been stolen during the past centuries, the place is nothing short of amazing.

The venue itself is special, in the heart of paris and in the on the premises of the old royal palace.

The expositions are enormous, diverse and rich. It would take you weeks to see the whole museum properly.

The down side is that the Louvre is always, continuosly busy. There is no break. Buy your tickets online to benefit from faster entry.",August 2019,Louvre Museum,https://www.tripadvisor.com/Attraction_Review-g187147-d188757-Reviews-Louvre_Museum-Paris_Ile_de_France.html,"Paris, France",attractions,5.0,4.5
Amazing (but requires hard work),"The place is just amazing. We stopped several times in awe during our descent to admire the view and take countless pictures. The water is as beautiful and clean as they come.

However. It is always busy. We arrived by car, had to park about 3km before the descent even started, so we had to walk a total of 5-6km. On the way down is fine, on the way up it was really tough if you are not a hiker or really fit. We saw multiple people feeling sick. The ascent is tough, which kind of ruins everyone's experience.

My suggestion is to take a boat trip instead. From the nearby town they have daily cruises to the lagoon, that way you'll enjoy the place without the hardship of having to hike back up 5km. When arriving by boat, you can al2ways walk up 2-300mt to take pictures from above, so you dont have to miss the scenic view.",September 2019,Balos Lagoon,https://www.tripadvisor.com/Attraction_Review-g1028265-d1549927-Reviews-Balos_Lagoon-Kissamos_Chania_Prefecture_Crete.html,"Crete, Greece",attractions,5.0,4.5
Very good food,"The first restaurant we ended up to upon arriving in Karpathos.

The owner is super friendly, such a lovely woman.

The food is tasty, fresh and traditionally Greek with a couple of local dishes too.

Relaxing place.",September 2019,Marina's Restaurant,https://www.tripadvisor.com/Restaurant_Review-g189440-d3434945-Reviews-Marina_s_Restaurant-Karpathos_Dodecanese_South_Aegean.html,"Kárpathos, Greece",restaurants,4.0,4.5
Amazing water,"Very peaceful beach blessed with super clean turquoise waters.

One of the best places in Karpathos, I'll be back to enjoy this corner of paradise.",September 2019,Damatria Beach,https://www.tripadvisor.com/Attraction_Review-g1188925-d7160673-Reviews-Damatria_Beach-Karpathos_Town_Pigadia_Karpathos_Dodecanese_South_Aegean.html,"Kárpathos, Greece",attractions,5.0,4.5
Such a peaceful place,"Let me start by saying that the personnel is very friendly and attentive. This year we had two girls attending the tables, one from Slovakia and one from Albania, both of them very lovely.

The food is simple Greek food, but super tasty and super fresh. Cant beat that.

The location: perfect. You sit in a veranda under the leaves, overlooking the Aegean. The garden is simple but neat and nicely designed. It's just a place you'd like to own and enjoy your retirement at.",September 2019,Under The Trees,https://www.tripadvisor.com/Restaurant_Review-g189440-d3387479-Reviews-Under_The_Trees-Karpathos_Dodecanese_South_Aegean.html,"Kárpathos, Greece",restaurants,4.0,4.5
You need to try this,"A place that even at full capacity doesnt feel crowded or noisy.

The food selection is perfect, as it is for the wines.

The food quality is top and the service is really good.

We truly enjoyed our time there and will be certainly back.",May 2019,restaurant ONE,https://www.tripadvisor.com/Restaurant_Review-g188576-d3165253-Reviews-Restaurant_ONE-Roermond_Limburg_Province.html,"Roermond, The Netherlands",restaurants,5.0,5.0
Nice,"The lounge itself is very nice and it is obviously new as the entire airport.

At times it can be really busy and the food selection is just sufficient.

They offer some entertainment such as TVs or table tennis, they offer comfy chairs and tables, they offer small and quiet work stations for one/two persons and they have a couple of meeting rooms as well.

They offer free wifi.",January 2020,IGA Lounge,https://www.tripadvisor.com/Attraction_Review-g293974-d20147326-Reviews-IGA_Lounge-Istanbul.html,"Istanbul, Turkey",attractions,4.0,3.5
A good way to travel to the US,"So, the flight BRU-DUB is the standard European flight, where business class has the middle seat empty for comfort of the window and aisle passengers.
The DUB-LAX part is operated by refurbished A330 aircraft. The business class is basically new, confortable but in the laying position is not as comfortable as it should be. Room is limited, so movements are also limited. I'll fly it again, but seats could and should be better.
Lounges: AerLingus doesn't have their own lounges except for DUB. So, in BRU you are welcome to the BA lounge. Never seen such a dirty and filthy lounge as this one before, horrible, still get goose bumps to think of it.
The lounge in DUB is nice. A bit busy being their home base, but nice no doubt about it.
The lounge in LA: you (still to date) receive a voucher to enter the Delta lounge. However, this partnership has ended and you are re-directed to the Virgin Atlantic lounge, just 5 meters further. What a wonderful experience. The lounge doesnt offer a buffet, but rather a la carte menu and the quality of food is a good restaurant level. Absolutely my fav lounge.
Immigration: it's very nice to clear US customs in DUB, before the long flight takes place. So after landing in LA, after being obviously tired from the 9(ish) hour flight, you just walk out to collect your luggage without having to deal with trillions of passengers arriving from every corner of the world.",November 2019,Aer Lingus,https://www.tripadvisor.com/Airline_Review-d8728986-Reviews-Aer-Lingus,World,flights,4.0,3.5
Really a cozy place,"We enjoyed just about everything at this restaurant: the people, super friendly.
The venue, very nicely located and decorated, it's cozy and welcoming with outdoor seating.
The food, really cooked tradionally, full of taste and freshly made.",August 2019,La Rose de Damas,https://www.tripadvisor.com/Restaurant_Review-g187147-d3611044-Reviews-La_Rose_de_Damas-Paris_Ile_de_France.html,"Paris, France",restaurants,5.0,4.5
Real middle easter food,"Very friendly people, very tasty food but most importantly, cooked true to its origins.
Everything was freshly cooked, even at lunch, when we were only 3 customers.
For dinner, you may want to make a reservation though.",September 2019,Ristorante Aladino,https://www.tripadvisor.com/Restaurant_Review-g187849-d1607080-Reviews-Ristorante_Aladino-Milan_Lombardy.html,"Milan, Italy",restaurants,5.0,4.0
Family style food,"The owner, who attends the tables together with his son, is very knowleageble and explain the dishes with passion.
The food is typical from the region, all is freshly cooked and it's family-like food, it's comfort food. Very earthy and tasty.
The menu changes regularly, also following the season's pickings.",February 2020,Il Covo,https://www.tripadvisor.com/Restaurant_Review-g1933279-d3621780-Reviews-Il_Covo-Osnago_Province_of_Lecco_Lombardy.html,"Osnago, Italy",restaurants,5.0,4.5
